1,Hank Greenberg\greenha01,26,DET,701,399,172,11.4,119,.353,.337,.292,.436,.368,.668,.436,1.105,.804,172,.805,67.0,6.0,1.277,.512,.332,13.3,*3
2,Joe DiMaggio\dimagjo01,22,NYY,692,408,171,11.1,119,.314,.346,.292,.412,.368,.673,.436,1.085,.804,166,.797,59.2,5.3,1.207,.435,.327,5.6,*8O
3,Lou Gehrig*\gehrilo01,34,NYY,700,372,171,12.1,119,.337,.351,.292,.473,.368,.643,.436,1.116,.804,176,.823,73.3,6.6,1.339,.517,.292,7.2,*3
4,Charlie Gehringer*\gehrich01,34,DET,662,364,135,9.8,119,.371,.371,.292,.458,.368,.520,.436,.978,.804,144,.758,44.1,4.0,1.089,.321,.149,12.3,*4
5,Wally Moses*\moseswa01,26,PHA,713,455,131,7.6,115,.312,.320,.287,.374,.362,.550,.428,.925,.790,132,.663,28.8,2.6,.926,.316,.230,13.2,*O9
6,Beau Bell\bellbe01,29,SLB,699,429,127,7.8,117,.355,.340,.290,.391,.365,.509,.432,.900,.797,125,.675,24.3,2.2,.894,.252,.170,3.5,*O93/5
7,Harlond Clift\cliftha01,24,SLB,679,405,127,8.3,117,.316,.306,.290,.413,.365,.546,.432,.960,.797,140,.697,37.1,3.4,1.045,.417,.240,12.5,*5
8,Bill Dickey*\dickebi01,30,NYY,609,357,124,9.2,119,.307,.332,.292,.417,.368,.570,.436,.987,.804,144,.735,37.0,3.4,1.067,.377,.238,5.4,*2
9,Hal Trosky*\troskha01,24,CLE,669,426,121,7.5,115,.289,.298,.287,.367,.362,.547,.428,.915,.790,129,.658,24.0,2.2,.939,.361,.250,5.5,*3
10,Gee Walker\walkege02,29,DET,683,431,120,7.4,119,.359,.335,.292,.380,.368,.499,.435,.880,.803,118,.649,16.2,1.5,.883,.254,.164,20.2,*O798
11,Jimmie Foxx\foxxji01,29,BOS,674,419,118,7.4,121,.288,.285,.296,.392,.372,.538,.441,.929,.813,127,.654,23.3,2.1,.983,.431,.253,15.7,*3/2
12,Earl Averill*\averiea01,35,CLE,702,436,116,7.0,115,.308,.299,.287,.387,.362,.493,.428,.880,.790,122,.630,21.0,1.9,.903,.340,.194,8.1,*8O
13,Moose Solters\soltemo01,31,CLE,645,417,112,7.1,115,.331,.323,.287,.372,.362,.533,.428,.905,.790,127,.634,21.9,2.0,.875,.277,.211,9.2,*7O
14,Bob Johnson\johnsbo01,31,PHA,577,338,111,8.7,115,.313,.306,.287,.425,.362,.556,.428,.981,.790,147,.715,38.0,3.4,1.083,.459,.249,13.2,*O7/84
15,Joe Cronin\cronijo01,30,BOS,671,409,110,7.1,121,.328,.307,.296,.402,.372,.486,.441,.887,.813,118,.635,18.1,1.6,.927,.330,.179,7.8,*6
16,Pete Fox\foxpe01,28,DET,679,438,110,6.6,119,.342,.331,.292,.372,.368,.476,.436,.848,.804,110,.605,8.4,0.8,.804,.217,.145,12.0,*O987
17,Zeke Bonura\bonurze01,28,CHW,502,298,105,9.3,117,.334,.345,.290,.412,.365,.573,.432,.984,.797,145,.740,31.8,2.9,1.058,.347,.228,7.9,*3
18,Buddy Lewis*\lewisbu01,20,WSH,733,473,104,5.8,113,.326,.314,.285,.367,.359,.425,.424,.792,.784,102,.546,2.3,0.2,.745,.198,.111,10.5,*5
19,John Stone*\stonejo01,31,WSH,610,368,104,7.5,113,.346,.330,.285,.403,.359,.480,.424,.883,.784,125,.655,22.0,2.0,.894,.275,.149,6.0,*O97/8
20,Luke Appling\applilu01,30,CHW,665,406,102,6.6,117,.328,.317,.290,.407,.365,.439,.432,.846,.797,113,.606,15.6,1.4,.863,.286,.122,6.5,*6
