23,Kevin Seitzer\seitzke01,27,KCR,715,464,85,4.9,93,.313,.281,.261,.387,.326,.337,.384,.723,.710,106,.555,11.4,1.2,.700,.241,.055,6.5,*5/6378
24,Brian Downing\downibr01,38,CAL,610,402,83,5.5,92,.313,.283,.258,.354,.323,.414,.380,.768,.703,118,.609,14.2,1.4,.716,.230,.131,.0,*D
25,Harold Reynolds#\reynoha01,28,SEA,677,457,83,4.8,96,.322,.300,.264,.359,.330,.369,.389,.728,.718,104,.552,3.3,0.3,.645,.170,.069,.0,*4/D
26,Wally Joyner*\joynewa01,27,CAL,654,452,82,4.8,92,.287,.282,.258,.335,.323,.420,.380,.755,.703,114,.552,11.2,1.1,.682,.218,.138,5.1,*3
27,Jody Reed\reedjo01,26,BOS,619,408,81,5.3,99,.307,.288,.269,.376,.335,.393,.395,.769,.730,112,.591,12.4,1.2,.723,.242,.105,3.4,64/5D9
28,Chili Davis#\davisch01,29,CAL,630,438,80,4.9,92,.299,.271,.258,.340,.323,.436,.380,.775,.703,120,.554,14.6,1.5,.718,.279,.164,5.3,*7/D
29,Mickey Tettleton#\tettlmi01,28,BAL,489,319,80,6.7,90,.295,.258,.256,.369,.320,.509,.377,.877,.697,150,.690,28.7,2.9,.902,.431,.251,5.4,2D
30,Jesse Barfield\barfije01,29,TOT,615,416,79,5.1,92,.282,.234,.259,.345,.324,.415,.381,.760,.705,115,.572,12.7,1.3,.743,.347,.180,8.2,*98/D7
31,Cal Ripken\ripkeca01,28,BAL,712,510,79,4.1,90,.259,.257,.256,.317,.320,.401,.377,.718,.697,105,.480,4.5,0.4,.635,.234,.144,5.3,*6
32,Kelly Gruber\grubeke01,27,TOR,583,410,77,5.0,89,.297,.290,.255,.328,.319,.448,.375,.775,.694,122,.567,13.8,1.4,.696,.222,.158,12.9,*59/7D6
33,Bo Jackson\jacksbo01,26,KCR,561,406,77,5.1,93,.317,.256,.261,.310,.326,.495,.384,.805,.710,124,.572,12.8,1.3,.781,.348,.239,28.7,*7D/8
34,Pete O'Brien*\o'bripe03,31,CLE,646,428,77,4.8,94,.265,.260,.262,.356,.327,.372,.385,.727,.712,105,.548,6.8,0.7,.696,.265,.112,4.8,*3/D
35,Mark McGwire\mcgwima01,25,OAK,587,412,76,4.9,91,.214,.231,.257,.339,.322,.467,.379,.806,.700,129,.559,20.4,2.1,.786,.406,.237,1.9,*3/D
36,Brook Jacoby\jacobbr01,29,CLE,592,406,75,4.9,94,.302,.272,.262,.348,.327,.416,.385,.764,.712,114,.560,11.2,1.1,.698,.258,.145,3.5,*5/D
37,Rafael Palmeiro*\palmera01,24,TEX,632,430,74,4.6,95,.289,.275,.263,.354,.328,.374,.387,.728,.715,104,.528,4.4,0.4,.655,.213,.098,5.3,*3/D7
38,Danny Tartabull\tartada01,26,KCR,515,339,74,5.8,93,.331,.268,.261,.369,.326,.440,.384,.809,.710,128,.633,18.4,1.8,.795,.333,.172,6.5,9D
39,Jim Eisenreich*\eisenji01,30,KCR,519,359,73,5.4,93,.305,.293,.261,.341,.326,.448,.384,.790,.709,122,.602,12.9,1.3,.764,.274,.156,13.5,*897D
40,Kent Hrbek*\hrbekke01,29,MIN,434,284,73,6.9,99,.241,.272,.269,.360,.335,.517,.395,.878,.730,139,.700,19.6,2.0,.900,.395,.245,5.4,3D
41,Jeffrey Leonard\leonaje01,33,SEA,621,447,72,4.3,96,.280,.254,.264,.301,.330,.420,.389,.722,.718,100,.497,-2.0,-0.2,.657,.242,.166,9.6,*D7/9
42,George Brett*\brettge01,36,KCR,528,359,71,5.3,93,.287,.282,.261,.362,.326,.431,.384,.793,.710,123,.590,16.5,1.7,.769,.300,.149,12.9,3D/7
43,Ellis Burks\burksel01,24,BOS,446,297,71,6.4,99,.322,.303,.269,.365,.335,.471,.395,.836,.730,128,.671,14.8,1.5,.842,.298,.168,15.3,8/D
44,Roberto Kelly\kellyro01,24,NYY,498,337,70,5.6,92,.362,.302,.260,.369,.324,.417,.382,.786,.706,123,.612,13.5,1.4,.772,.261,.116,14.3,*8
45,Dave Henderson\hendeda01,30,OAK,643,459,69,4.0,91,.296,.250,.257,.315,.322,.380,.379,.695,.700,98,.466,-1.5,-0.2,.619,.228,.130,10.4,*8/D
46,Randy Milligan\millira01,27,BAL,444,286,68,6.4,90,.307,.268,.256,.394,.320,.458,.377,.852,.697,144,.668,25.2,2.5,.873,.403,.189,10.3,*3/D
47,Dave Parker*\parkeda01,38,OAK,600,436,68,4.2,91,.277,.264,.257,.308,.322,.432,.379,.741,.700,110,.483,6.1,0.6,.650,.237,.168,.0,*D/9
48,Tony Fernandez#\fernato01,27,TOR,617,453,66,3.9,89,.261,.257,.255,.291,.319,.389,.375,.680,.694,95,.451,-5.3,-0.5,.615,.211,.133,14.7,*6
49,Ken Griffey*\griffke02,19,SEA,506,351,65,5.0,96,.289,.264,.264,.329,.330,.420,.389,.748,.718,108,.561,4.4,0.4,.711,.273,.156,16.0,*8
50,Craig Worthington\worthcr01,24,BAL,566,390,65,4.4,90,.293,.247,.256,.334,.320,.384,.377,.718,.697,106,.512,5.2,0.5,.661,.258,.137,1.9,*5
51,Dan Gladden\gladdda01,31,MIN,501,350,64,4.9,99,.314,.295,.269,.331,.335,.410,.395,.741,.730,103,.555,0.8,0.1,.689,.200,.115,11.9,*7/8D1
52,Devon White#\whitede03,26,CAL,678,517,64,3.3,92,.290,.245,.258,.282,.323,.371,.380,.653,.703,85,.380,-16.7,-1.7,.585,.219,.126,18.9,*8/D
53,Dave Gallagher\gallada01,28,CHW,667,474,62,3.5,91,.304,.266,.257,.320,.322,.314,.379,.634,.700,82,.403,-13.5,-1.4,.518,.123,.048,1.7,*89/D7
54,Johnny Ray#\rayjo01,32,CAL,582,410,62,4.0,92,.292,.289,.258,.327,.323,.358,.380,.685,.703,95,.468,-2.8,-0.3,.581,.143,.070,5.5,*4
55,Carlton Fisk\fiskca01,41,CHW,419,285,61,5.7,91,.316,.293,.257,.356,.322,.475,.379,.830,.700,136,.625,18.3,1.8,.779,.280,.181,1.9,2D
56,Scott Fletcher\fletcsc01,30,TOT,629,437,60,3.7,93,.280,.253,.261,.332,.326,.311,.383,.643,.709,83,.425,-9.9,-1.0,.565,.178,.059,1.3,64/D
57,Jack Howell*\howelja02,27,CAL,533,381,60,4.2,92,.267,.228,.258,.308,.323,.411,.380,.719,.703,103,.487,0.8,0.1,.655,.287,.184,.0,*5/97
58,Gene Larkin#\larkige01,26,MIN,520,353,60,4.5,99,.290,.267,.269,.353,.335,.368,.395,.721,.730,99,.522,1.5,0.2,.673,.229,.101,5.5,3D9/7
59,Kurt Stillwell#\stillku01,24,KCR,516,359,60,4.5,93,.289,.261,.261,.325,.326,.380,.384,.705,.709,99,.515,-1.3,-0.1,.638,.216,.119,7.9,*6
60,Greg Briley*\brilegr01,24,SEA,444,309,59,5.1,96,.303,.266,.264,.336,.330,.442,.389,.778,.718,116,.574,8.2,0.8,.739,.289,.175,11.9,749/D
61,Rob Deer\deerro01,28,MIL,532,386,59,4.1,92,.254,.210,.260,.305,.324,.425,.382,.729,.707,105,.473,2.0,0.2,.672,.335,.215,6.9,*9/D78
62,Joe Orsulak*\orsuljo01,27,BAL,446,303,59,5.2,90,.294,.285,.256,.351,.320,.421,.377,.771,.697,121,.583,11.9,1.2,.721,.246,.136,5.8,*97/D
63,Glenn Braggs\bragggl01,26,MIL,570,415,58,3.7,92,.284,.247,.260,.305,.324,.370,.382,.675,.706,91,.432,-7.2,-0.7,.612,.228,.123,15.9,*7D/9
64,Lloyd Moseby*\mosebll01,29,TOR,572,413,58,3.8,89,.256,.221,.255,.306,.319,.349,.375,.655,.694,89,.435,-6.5,-0.7,.627,.273,.127,15.1,*8D
65,Gary Pettis#\pettiga01,31,DET,536,367,58,4.2,92,.335,.257,.258,.375,.323,.309,.380,.684,.703,97,.488,2.0,0.2,.694,.304,.052,2.0,*8
66,Brian Harper\harpebr01,29,MIN,412,283,57,5.4,99,.321,.325,.269,.353,.335,.449,.395,.802,.730,119,.598,9.3,0.9,.691,.153,.125,3.2,2D/935
67,Claudell Washington*\washicl01,34,CAL,451,320,57,4.8,92,.314,.273,.258,.319,.323,.428,.380,.747,.703,111,.543,4.5,0.4,.684,.239,.156,13.0,9/D8
68,Gary Gaetti\gaettga01,30,MIN,536,397,56,3.8,99,.264,.251,.269,.286,.335,.404,.395,.690,.730,88,.437,-11.2,-1.1,.602,.211,.153,9.1,*5/D3
69,Greg Gagne\gagnegr01,27,MIN,491,361,56,4.1,99,.309,.272,.269,.298,.335,.424,.395,.721,.730,96,.480,-4.5,-0.5,.633,.204,.152,9.9,*6/8
70,Pete Incaviglia\incavpe01,25,TEX,495,369,56,4.1,95,.287,.236,.263,.293,.328,.453,.387,.745,.715,106,.470,1.7,0.2,.660,.283,.216,8.1,*78/D
71,Ernie Whitt*\whitter01,37,TOR,440,300,56,5.0,89,.279,.262,.255,.349,.319,.416,.375,.764,.694,120,.564,11.6,1.2,.717,.291,.153,6.9,*2/D
72,Luis Polonia*\polonlu01,25,TOT,466,330,55,4.4,92,.326,.300,.259,.338,.323,.388,.380,.726,.704,107,.512,3.0,0.3,.645,.178,.088,5.3,7/D
73,Randy Bush*\bushra01,30,MIN,444,314,54,4.6,99,.291,.263,.269,.347,.335,.435,.395,.782,.730,114,.527,7.0,0.7,.699,.286,.171,7.4,*973/D8
74,Darnell Coles\colesda01,27,SEA,574,422,54,3.4,96,.268,.252,.264,.294,.330,.359,.389,.653,.718,82,.394,-15.0,-1.5,.542,.159,.107,6.7,953D/7
75,Greg Brock*\brockgr01,32,MIL,422,288,53,4.9,92,.278,.265,.260,.345,.324,.405,.382,.750,.706,112,.558,6.6,0.7,.709,.268,.139,8.0,3/D
76,Nelson Liriano#\liriane01,25,TOR,478,340,53,4.2,89,.286,.263,.255,.331,.319,.376,.375,.707,.694,104,.482,3.7,0.4,.649,.237,.112,7.6,*4/D
77,Tony Phillips#\phillto02,30,OAK,524,370,53,3.8,91,.294,.262,.257,.345,.322,.348,.379,.693,.700,99,.444,1.6,0.2,.595,.204,.086,3.4,4567/93
78,Cecil Espy#\espyce01,26,TEX,527,387,52,3.6,95,.317,.257,.263,.313,.328,.331,.387,.644,.715,81,.415,-13.4,-1.4,.592,.206,.074,5.6,*8/D79
79,Al Newman#\newmaal01,29,MIN,521,362,52,3.8,99,.280,.253,.269,.341,.335,.303,.395,.643,.730,78,.445,-11.3,-1.2,.601,.211,.049,.0,456/7D8
80,Junior Felix#\felixju01,21,TOR,454,328,51,4.2,89,.318,.258,.255,.315,.319,.395,.375,.710,.694,104,.481,1.1,0.1,.634,.231,.137,12.0,98/D
81,Lance Parrish\parrila02,33,CAL,482,346,51,3.9,92,.272,.238,.258,.306,.323,.388,.380,.694,.703,97,.457,-2.8,-0.3,.622,.247,.150,1.9,*2/D
82,Dave Bergman*\bergmda01,36,DET,436,295,50,4.5,92,.287,.268,.258,.345,.323,.361,.380,.706,.703,102,.521,1.6,0.2,.631,.203,.094,1.8,*3/D7
83,Steve Buechele\buechst01,27,TEX,530,399,50,3.4,95,.269,.235,.263,.294,.328,.387,.387,.680,.715,89,.385,-8.7,-0.9,.573,.222,.152,1.9,*54/D6
84,Steve Lyons*\lyonsst01,29,CHW,494,350,50,3.8,91,.306,.264,.257,.317,.322,.339,.379,.656,.700,88,.443,-6.6,-0.7,.564,.160,.074,3.3,4357/9628D
85,Alan Trammell\trammal01,31,DET,506,359,50,3.7,92,.257,.243,.258,.314,.323,.334,.380,.648,.703,85,.431,-8.0,-0.8,.590,.209,.091,6.7,*6/D
86,Mike Devereaux\devermi01,26,BAL,434,310,49,4.2,90,.294,.266,.256,.329,.320,.379,.377,.707,.697,103,.488,1.6,0.2,.646,.233,.113,11.7,*89/D7
87,Ozzie Guillen*\guilloz01,25,CHW,626,485,49,2.7,91,.272,.253,.257,.270,.322,.318,.379,.588,.700,68,.296,-27.6,-2.8,.476,.122,.065,1.9,*6
88,Terry Steinbach\steinte01,27,OAK,491,351,49,3.7,91,.305,.273,.257,.319,.322,.352,.379,.671,.700,92,.432,-5.2,-0.5,.552,.143,.079,1.8,23/97D5
89,Alvaro Espinoza\espinal01,27,NYY,544,404,48,3.2,92,.318,.282,.260,.301,.324,.332,.382,.633,.706,80,.361,-14.4,-1.5,.481,.078,.050,.0,*6
90,Keith Moreland\morelke01,35,TOT,458,330,48,3.9,91,.299,.278,.258,.330,.322,.367,.379,.697,.702,99,.451,-0.8,-0.1,.576,.165,.089,4.0,D35/2
91,Bob Boone\boonebo01,41,KCR,469,325,47,3.9,93,.296,.274,.261,.351,.326,.323,.384,.675,.710,92,.448,-2.2,-0.2,.587,.173,.049,1.5,*2
92,Chet Lemon\lemonch01,34,DET,472,332,47,3.8,92,.269,.237,.258,.323,.323,.343,.380,.666,.703,90,.438,-4.2,-0.4,.585,.208,.106,1.8,*9D
93,Fred Manrique\manrifr01,27,TOT,412,296,47,4.2,93,.342,.294,.260,.326,.325,.397,.383,.723,.708,104,.490,1.4,0.1,.598,.146,.103,4.0,46/5D
94,Fred Lynn*\lynnfr01,37,DET,406,279,46,4.4,92,.268,.241,.258,.328,.323,.371,.380,.699,.703,99,.508,0.4,0.0,.653,.263,.130,1.8,7D
95,Jim Gantner*\gantnji01,36,MIL,455,326,45,3.7,92,.294,.274,.260,.321,.324,.333,.382,.654,.707,86,.427,-7.1,-0.7,.578,.144,.059,.0,*4/D
96,Carlos Martinez\martica02,23,CHW,379,267,45,4.5,91,.346,.300,.257,.340,.322,.406,.379,.746,.700,113,.518,5.8,0.6,.642,.174,.106,4.4,537/D
97,Mel Hall*\hallme01,28,NYY,391,285,44,4.1,92,.244,.260,.260,.295,.324,.427,.382,.721,.706,103,.477,-0.2,-0.0,.634,.224,.166,.0,7D9
98,Mike Heath\heathmi02,34,DET,429,316,44,3.7,92,.295,.263,.258,.308,.323,.389,.380,.697,.703,98,.431,-2.1,-0.2,.605,.202,.126,8.2,*2/57D
