1,Carlos Delgado*\delgaca01,28,TOR,711,390,186,12.7,118,.362,.344,.280,.470,.353,.664,.450,1.134,.803,181,.822,79.7,7.0,1.334,.534,.320,.0,*3
2,Jason Giambi*\giambja01,29,OAK,664,357,172,12.8,112,.335,.333,.271,.476,.344,.647,.436,1.123,.780,187,.824,78.3,6.9,1.370,.586,.314,3.8,*3D
3,Frank Thomas\thomafr04,32,CHW,707,415,163,10.5,117,.327,.328,.279,.436,.352,.625,.448,1.061,.800,163,.764,62.2,5.5,1.177,.486,.297,2.0,*D3
4,Darin Erstad*\erstada01,26,ANA,747,458,154,9.0,117,.375,.355,.279,.409,.352,.541,.448,.951,.800,137,.709,38.6,3.4,.998,.311,.186,26.4,*78D/3
5,Alex Rodriguez\rodrial01,24,SEA,672,404,150,9.9,110,.333,.316,.269,.420,.341,.606,.432,1.026,.773,163,.744,58.4,5.2,1.155,.491,.291,22.0,*6
6,Manny Ramirez\ramirma02,28,CLE,532,299,144,12.8,116,.403,.351,.277,.457,.351,.697,.446,1.154,.797,186,.824,62.2,5.4,1.339,.542,.346,1.9,9D
7,Edgar Martinez\martied01,37,SEA,665,397,142,9.5,110,.331,.324,.269,.423,.341,.579,.432,1.002,.773,158,.731,53.7,4.7,1.095,.433,.255,5.6,*D/3
8,Nomar Garciaparra\garcino01,26,BOS,599,349,140,10.7,118,.378,.372,.280,.434,.353,.599,.450,1.033,.804,156,.770,48.8,4.3,1.120,.348,.227,8.1,*6/D
9,Troy Glaus\glaustr01,23,ANA,678,429,138,8.6,117,.319,.284,.279,.404,.352,.604,.448,1.008,.800,150,.692,44.6,4.0,1.068,.524,.320,21.6,*5/6D
10,Mike Sweeney\sweenmi01,26,KCR,717,443,136,8.2,118,.331,.333,.280,.407,.353,.523,.450,.930,.804,131,.673,33.2,3.0,.963,.312,.189,12.5,*3D
11,Johnny Damon*\damonjo01,26,KCR,741,477,133,7.4,118,.335,.327,.280,.382,.353,.495,.450,.877,.804,118,.633,19.2,1.7,.934,.324,.168,23.7,*87D
12,Jermaine Dye\dyeje01,26,KCR,679,427,133,8.3,118,.337,.321,.280,.390,.353,.561,.450,.951,.804,135,.679,32.8,2.9,.969,.353,.240,.0,*9D
13,Rafael Palmeiro*\palmera01,35,TEX,678,424,128,8.0,116,.272,.288,.277,.397,.351,.558,.446,.954,.797,138,.666,35.2,3.1,1.012,.453,.269,3.8,3D
14,Tim Salmon\salmoti01,31,ANA,680,421,128,8.1,117,.330,.290,.279,.404,.352,.540,.448,.945,.800,135,.669,33.7,3.0,.990,.430,.250,.0,*9D
15,Bobby Higginson*\higgibo02,29,DET,679,431,127,7.9,110,.316,.300,.269,.377,.341,.538,.432,.915,.773,135,.656,32.7,2.9,.960,.382,.238,20.0,*7D
16,Jim Thome*\thomeji01,29,CLE,684,420,127,8.1,116,.319,.269,.277,.398,.351,.531,.446,.929,.797,132,.667,31.4,2.8,1.010,.476,.262,1.9,3D
17,Derek Jeter\jeterde01,26,NYY,679,416,124,8.0,114,.386,.339,.275,.416,.348,.481,.442,.896,.790,128,.661,28.4,2.5,.934,.287,.142,17.8,*6
18,Travis Fryman\frymatr01,31,CLE,658,416,118,7.6,116,.359,.321,.277,.392,.351,.516,.446,.908,.797,127,.641,26.4,2.4,.911,.322,.195,1.9,*5/3D
19,Bernie Williams#\willibe02,31,NYY,616,395,118,8.0,114,.317,.307,.275,.391,.348,.566,.442,.957,.790,140,.662,33.6,3.0,.990,.406,.259,18.1,*8/D
20,Jorge Posada#\posadjo01,28,NYY,624,377,117,8.3,114,.355,.287,.275,.417,.348,.527,.442,.943,.790,139,.677,35.4,3.2,1.021,.451,.240,3.7,*23/D
21,David Justice*\justida01,34,TOT,606,391,116,7.9,115,.276,.286,.276,.377,.349,.584,.444,.961,.794,139,.659,31.0,2.8,.992,.447,.298,3.8,79D/8
22,Roberto Alomar#\alomaro01,32,CLE,697,461,114,6.6,116,.330,.310,.277,.378,.351,.475,.446,.853,.797,114,.581,14.6,1.3,.890,.328,.166,25.6,*4
23,Magglio Ordonez\ordonma01,26,CHW,665,450,114,6.8,117,.302,.315,.279,.371,.352,.546,.448,.917,.800,127,.592,25.2,2.2,.913,.357,.231,23.0,*9
24,Mo Vaughn*\vaughmo01,32,ANA,712,466,114,6.5,117,.326,.272,.279,.365,.352,.498,.448,.864,.800,115,.576,14.1,1.3,.870,.358,.226,3.8,*3D
25,Carl Everett#\evereca01,29,BOS,561,360,112,8.3,118,.325,.300,.280,.373,.353,.587,.450,.959,.803,136,.678,26.1,2.3,1.008,.405,.286,16.6,*8/D
26,Matt Lawton*\lawtoma02,28,MIN,664,412,112,7.2,119,.322,.305,.281,.405,.355,.460,.452,.865,.807,116,.622,18.4,1.6,.914,.346,.155,16.6,*97/D8
27,David Segui#\seguida01,33,TOT,634,409,110,7.2,116,.363,.334,.277,.388,.351,.510,.446,.898,.797,125,.618,23.1,2.1,.859,.267,.176,.0,3D/9
28,Shannon Stewart\stewash01,26,TOR,631,419,110,7.0,118,.339,.319,.280,.363,.353,.518,.450,.882,.804,118,.607,14.8,1.3,.870,.288,.199,20.5,*7/8
29,Ray Durham#\durhara01,28,CHW,709,481,102,5.7,117,.310,.280,.279,.361,.352,.450,.448,.810,.800,103,.511,3.2,0.3,.791,.311,.169,20.2,*4
30,Miguel Tejada\tejadmi01,26,OAK,681,459,102,5.9,112,.287,.275,.271,.349,.344,.479,.437,.828,.780,111,.533,10.0,0.9,.807,.323,.204,10.0,*6
31,John Olerud*\olerujo01,31,SEA,683,435,101,6.2,110,.316,.285,.269,.392,.341,.439,.432,.831,.773,117,.552,21.8,2.0,.832,.331,.154,.0,*3
32,Jose Valentin#\valenjo03,30,CHW,648,443,99,6.0,117,.295,.273,.279,.343,.352,.491,.448,.835,.800,107,.535,4.7,0.4,.843,.352,.218,21.6,*6/9
33,Fred McGriff*\mcgrifr01,36,TBD,664,432,98,6.0,114,.305,.277,.274,.373,.346,.452,.440,.826,.787,110,.542,11.1,1.0,.821,.339,.175,3.7,*3D
34,Ben Grieve*\grievbe01,24,OAK,675,465,97,5.6,112,.314,.279,.271,.359,.344,.487,.436,.845,.780,116,.503,15.4,1.4,.800,.335,.207,5.4,*7D
35,Delino DeShields*\deshide01,31,BAL,643,433,95,5.8,111,.326,.296,.270,.369,.342,.444,.434,.813,.777,110,.526,12.0,1.1,.822,.319,.148,15.7,47D/8
36,Charles Johnson\johnsch04,28,TOT,478,305,95,8.3,113,.338,.304,.273,.379,.346,.582,.439,.961,.784,142,.679,26.8,2.4,.997,.406,.278,3.8,*2/D
37,Tony Batista\batisto01,26,TOR,664,479,94,5.2,118,.265,.263,.280,.307,.353,.519,.450,.827,.803,102,.476,-2.6,-0.2,.765,.315,.256,8.9,*5
38,Mike Cameron\camermi01,27,SEA,643,428,94,5.9,110,.317,.267,.269,.365,.341,.438,.433,.803,.773,108,.527,9.9,0.9,.824,.346,.171,21.2,*8/9
39,Garret Anderson*\anderga01,28,ANA,681,499,93,5.0,117,.281,.286,.279,.307,.352,.519,.448,.827,.800,103,.452,-0.6,-0.1,.738,.272,.233,11.7,*89D
40,Omar Vizquel#\vizquom01,33,CLE,717,472,93,5.3,116,.314,.287,.277,.377,.351,.375,.446,.753,.797,92,.478,-4.7,-0.4,.726,.250,.088,10.6,*6
41,Jose Cruz#\cruzjo02,26,TOR,681,478,92,5.1,118,.258,.242,.280,.323,.353,.466,.450,.789,.804,95,.466,-7.8,-0.7,.770,.358,.224,20.2,*8
42,Carlos Lee\leeca01,24,CHW,619,427,92,5.8,117,.322,.301,.279,.345,.352,.484,.448,.829,.800,106,.519,3.3,0.3,.777,.266,.184,16.9,*7/D
43,Kenny Lofton*\loftoke01,33,CLE,640,424,92,5.8,116,.293,.278,.277,.369,.351,.422,.446,.791,.797,100,.522,1.6,0.1,.817,.331,.144,20.0,*8/D
44,Brady Anderson*\anderbr01,36,BAL,618,401,89,5.9,111,.284,.257,.270,.375,.342,.421,.434,.796,.777,106,.532,9.8,0.9,.823,.360,.164,17.4,*897D
45,Eric Chavez*\chaveer01,22,OAK,569,378,89,6.3,112,.293,.277,.271,.355,.344,.495,.436,.850,.780,117,.559,12.5,1.1,.834,.341,.218,3.7,*5/6D
46,Joe Randa\randajo01,30,KCR,665,459,89,5.2,118,.316,.304,.280,.343,.353,.438,.450,.781,.803,94,.470,-6.1,-0.6,.699,.198,.134,8.6,*5/D
47,Brad Fullmer*\fullmbr01,25,TOR,524,361,88,6.5,118,.284,.295,.280,.340,.353,.558,.450,.898,.803,120,.574,12.6,1.1,.865,.330,.263,5.5,*D/3
48,Paul Konerko\konerpa01,24,CHW,586,395,88,5.9,117,.310,.298,.279,.363,.352,.481,.448,.844,.800,111,.534,8.5,0.8,.795,.275,.183,1.9,*3/5D
49,Greg Vaughn\vaughgr01,34,TBD,545,357,88,6.6,114,.290,.254,.274,.365,.346,.499,.440,.864,.787,119,.580,14.0,1.2,.899,.434,.245,12.4,7D
50,Corey Koskie*\koskico01,27,MIN,559,351,87,6.6,119,.365,.300,.281,.400,.355,.441,.452,.841,.807,110,.582,10.4,0.9,.839,.306,.141,6.4,*5/D
51,Dean Palmer\palmede01,31,DET,604,411,87,5.6,110,.292,.256,.269,.338,.341,.471,.432,.809,.773,108,.511,7.2,0.6,.796,.345,.216,7.0,*53D
52,Albert Belle\belleal01,33,BAL,622,431,86,5.3,111,.282,.281,.270,.342,.342,.474,.435,.817,.777,109,.483,8.4,0.8,.745,.277,.193,.0,*9D
53,Terrence Long*\longte01,24,OAK,631,437,86,5.2,112,.305,.288,.271,.336,.344,.452,.436,.788,.780,101,.477,0.3,0.0,.721,.247,.164,7.8,*8
54,Mark Quinn\quinnma01,26,KCR,544,372,82,5.9,118,.324,.294,.280,.342,.353,.488,.450,.830,.803,105,.529,2.4,0.2,.779,.270,.194,8.0,7D/98
55,Gerald Williams\willige02,33,TBD,682,490,82,4.5,114,.297,.274,.274,.312,.346,.427,.440,.739,.787,87,.404,-14.6,-1.3,.644,.207,.153,15.3,*8/D
56,Luis Alicea#\alicelu01,34,TEX,619,411,81,5.3,116,.328,.294,.277,.365,.351,.404,.446,.769,.797,95,.478,-3.4,-0.3,.705,.215,.109,1.7,*4/5D6
57,Ivan Rodriguez\rodriiv01,28,TEX,389,265,80,8.0,116,.337,.347,.277,.375,.351,.667,.446,1.042,.797,156,.666,29.5,2.6,1.012,.372,.320,8.4,2/D
58,Paul O'Neill*\o'neipa01,37,NYY,628,443,78,4.7,114,.303,.283,.275,.336,.348,.424,.442,.760,.790,92,.427,-6.1,-0.6,.685,.240,.141,15.8,*9/D
59,Juan Encarnacion\encarju01,24,DET,590,415,77,5.0,110,.322,.289,.269,.330,.341,.433,.433,.764,.773,97,.450,-3.2,-0.3,.699,.219,.144,14.9,*8
60,Tino Martinez*\martiti02,32,NYY,632,442,77,4.6,114,.272,.258,.275,.328,.348,.422,.442,.749,.790,89,.422,-9.7,-0.9,.690,.260,.163,6.4,*3
61,Cristian Guzman#\guzmacr01,22,MIN,690,501,76,4.0,119,.281,.247,.281,.299,.355,.388,.452,.687,.807,70,.362,-33.6,-3.0,.635,.242,.141,12.4,*6/D
