1,Jim Rice\riceji01,25,BOS,746,490,147,8.0,103,.327,.315,.274,.370,.341,.600,.404,.970,.746,157,.756,48.5,4.8,.973,.374,.285,12.2,*7D9/8
2,Rod Carew*\carewro01,32,MIN,651,409,105,6.9,95,.364,.333,.263,.411,.329,.441,.388,.853,.717,139,.700,32.8,3.3,.868,.282,.108,8.4,*3/47
3,Ron LeFlore\lefloro01,30,DET,741,501,105,5.6,96,.335,.297,.265,.361,.330,.405,.390,.766,.720,113,.616,12.8,1.3,.790,.284,.108,20.4,*8
4,Eddie Murray#\murraed02,22,BAL,690,465,104,6.0,89,.298,.285,.254,.356,.318,.480,.374,.836,.693,140,.644,33.0,3.3,.800,.311,.195,9.8,*3/5D
5,Jason Thompson*\thompja01,23,DET,669,437,104,6.4,96,.303,.287,.265,.364,.330,.472,.390,.836,.720,131,.670,25.0,2.5,.817,.311,.185,.0,*3
6,Carlton Fisk\fiskca01,30,BOS,658,430,103,6.4,103,.300,.284,.275,.366,.341,.475,.404,.841,.746,125,.673,20.9,2.1,.841,.324,.191,10.4,*2/D7
7,Larry Hisle\hislela01,31,MIL,600,397,103,6.9,94,.292,.290,.261,.374,.326,.533,.385,.906,.711,153,.704,37.1,3.7,.907,.379,.242,15.5,7D8/9
8,Fred Lynn*\lynnfr01,26,BOS,627,405,103,6.8,103,.293,.298,.274,.380,.341,.492,.404,.872,.746,133,.696,26.4,2.6,.858,.327,.194,5.3,*8
9,Amos Otis\otisam01,31,KCR,567,370,102,7.4,95,.293,.298,.263,.380,.329,.525,.388,.905,.717,151,.727,34.8,3.5,.972,.412,.226,26.1,*8/D
10,Ken Singleton#\singlke01,31,BAL,608,375,100,7.1,89,.326,.293,.254,.409,.318,.462,.374,.871,.693,152,.714,39.6,4.0,.900,.365,.169,.0,*9/D7
11,Andre Thornton\thornan01,28,CLE,617,409,99,6.5,93,.243,.262,.260,.377,.325,.516,.383,.893,.708,151,.677,37.2,3.7,.897,.431,.254,7.1,*3
12,Rusty Staub*\staubru01,34,DET,734,505,96,5.1,96,.254,.273,.265,.347,.330,.435,.390,.782,.720,117,.574,15.6,1.6,.732,.283,.162,5.3,*D
13,Bobby Bonds\bondsbo01,32,TOT,657,461,95,5.5,94,.284,.267,.261,.355,.327,.480,.385,.834,.711,133,.610,25.5,2.6,.829,.389,.212,36.0,*9D
14,Steve Kemp*\kempst01,23,DET,686,439,94,5.7,96,.302,.277,.265,.379,.330,.399,.390,.778,.720,117,.626,16.5,1.7,.760,.287,.122,3.5,*7
15,Don Baylor\baylodo01,29,CAL,677,476,93,5.2,90,.235,.255,.257,.332,.321,.472,.378,.804,.699,128,.586,22.8,2.3,.789,.333,.217,26.7,D73
16,Sal Bando\bandosa01,34,MIL,629,410,92,6.0,94,.287,.285,.261,.371,.326,.439,.385,.810,.711,128,.646,21.9,2.2,.792,.289,.154,5.1,*5D/3
17,Roy Smalley#\smallro02,25,MIN,702,480,92,5.1,95,.280,.273,.263,.362,.329,.433,.388,.796,.717,122,.578,19.5,2.0,.742,.295,.160,3.6,*6
18,Rico Carty\cartyri01,38,TOT,593,403,91,6.0,93,.264,.282,.260,.348,.325,.502,.383,.850,.708,138,.649,25.9,2.6,.815,.328,.220,1.9,*D
19,Graig Nettles*\nettlgr01,33,NYY,662,456,91,5.3,91,.270,.276,.258,.343,.322,.460,.380,.803,.702,128,.596,21.6,2.2,.751,.284,.184,1.9,*5/6
20,Al Oliver*\oliveal01,31,TEX,568,381,90,6.3,94,.326,.324,.261,.358,.326,.490,.385,.848,.711,137,.667,25.2,2.5,.779,.223,.166,10.2,7D/8
21,Leon Roberts\roberle01,27,SEA,528,347,90,6.9,93,.299,.301,.260,.364,.325,.515,.383,.879,.708,146,.704,27.8,2.8,.868,.307,.214,9.4,*9/D
22,Doug DeCinces\decindo01,27,BAL,561,386,89,6.2,89,.292,.286,.254,.346,.318,.526,.374,.872,.692,149,.658,31.9,3.2,.826,.331,.241,11.2,*54
23,Reggie Jackson*\jacksre01,32,NYY,581,393,87,5.9,91,.319,.274,.258,.356,.322,.477,.380,.834,.702,136,.640,23.9,2.4,.805,.323,.204,18.4,9D
24,Hal McRae\mcraeha01,32,KCR,692,488,87,4.8,95,.277,.273,.263,.329,.329,.429,.388,.757,.717,110,.545,8.8,0.9,.700,.252,.156,16.5,*D/7
25,Ben Oglivie*\oglivbe01,29,MIL,527,350,85,6.5,94,.322,.303,.261,.370,.326,.497,.385,.867,.711,143,.678,26.7,2.7,.840,.313,.194,13.7,7D93
26,Gorman Thomas\thomago01,27,MIL,536,360,85,6.3,94,.272,.246,.261,.351,.326,.515,.385,.866,.711,142,.667,25.4,2.6,.875,.429,.270,5.5,*8
27,Carl Yastrzemski*\yastrca01,38,BOS,611,401,85,5.7,103,.272,.277,.275,.367,.341,.423,.404,.790,.746,112,.622,10.8,1.1,.763,.289,.145,6.5,73D/8
28,Don Money\moneydo01,31,MIL,588,391,84,5.7,94,.317,.293,.261,.361,.326,.440,.385,.801,.711,125,.628,17.5,1.8,.761,.245,.147,4.9,345D/6
29,George Brett*\brettge01,25,KCR,558,381,83,5.8,95,.299,.294,.263,.342,.329,.467,.388,.809,.717,124,.634,16.3,1.6,.788,.280,.173,12.9,*5/6
30,Mitchell Page*\pagemi02,26,OAK,579,401,82,5.5,89,.320,.285,.254,.355,.318,.459,.374,.814,.693,134,.606,22.9,2.3,.754,.285,.174,19.6,*7D/9
31,Darrell Porter*\porteda02,26,KCR,602,405,82,5.4,95,.278,.265,.263,.358,.329,.444,.388,.802,.717,123,.602,17.4,1.8,.758,.313,.179,.0,*2/D
32,Sixto Lezcano\lezcasi01,24,MIL,519,333,81,6.5,94,.325,.292,.261,.377,.326,.459,.385,.837,.711,135,.679,22.8,2.3,.835,.312,.167,5.0,*9/D
33,Dan Ford\fordda01,26,MIN,654,461,80,4.6,95,.304,.274,.263,.332,.329,.424,.388,.756,.717,110,.533,6.9,0.7,.673,.231,.150,8.6,*8/9D
34,Chris Chambliss*\chambch01,29,NYY,677,467,79,4.5,91,.285,.274,.258,.321,.322,.382,.380,.703,.702,100,.521,-0.4,-0.0,.620,.176,.109,3.4,*3/D
35,Johnny Grubb*\grubbjo01,29,TOT,493,315,78,6.6,93,.294,.275,.260,.381,.325,.460,.383,.841,.708,137,.686,22.4,2.3,.869,.365,.185,8.6,*79/D
36,Willie Randolph\randowi01,23,NYY,596,390,78,5.4,91,.302,.279,.258,.381,.322,.357,.380,.738,.702,112,.597,12.8,1.3,.773,.301,.078,5.5,*4
37,Dwight Evans\evansdw01,26,BOS,572,402,74,4.9,103,.278,.247,.274,.336,.341,.449,.404,.784,.746,109,.559,5.7,0.6,.744,.338,.201,12.0,*9/D8
38,Lou Piniella\pinielo01,34,NYY,513,342,74,5.8,91,.329,.314,.258,.361,.322,.445,.380,.806,.702,129,.631,18.1,1.8,.736,.208,.131,4.0,79D
39,Richie Zisk\ziskri01,29,TEX,581,403,74,4.9,94,.268,.262,.261,.338,.326,.432,.385,.770,.711,116,.558,10.8,1.1,.716,.284,.170,5.3,D79
40,Mike Hargrove*\hargrmi01,28,TEX,616,394,73,5.0,94,.262,.251,.261,.388,.326,.346,.385,.734,.711,109,.562,13.4,1.4,.731,.306,.095,3.1,*3/D
41,Thurman Munson\munsoth01,31,NYY,667,468,73,4.2,91,.321,.297,.258,.332,.322,.373,.380,.705,.702,101,.484,1.6,0.2,.584,.131,.076,3.0,*2D9
42,Lyman Bostock*\bostoly01,27,CAL,637,446,72,4.3,90,.307,.296,.256,.362,.321,.379,.378,.740,.699,113,.500,11.5,1.2,.637,.192,.083,7.5,*98/D
43,John Mayberry*\maybejo01,29,TOR,587,409,71,4.6,94,.242,.250,.262,.329,.328,.416,.386,.745,.714,108,.533,5.4,0.6,.691,.280,.165,1.9,*3/D
44,Craig Reynolds*\reynocr01,25,SEA,604,415,71,4.6,93,.305,.292,.260,.336,.325,.374,.383,.710,.708,101,.527,-0.1,-0.0,.621,.153,.082,6.4,*6
45,Robin Yount\yountro01,22,MIL,545,383,71,5.0,94,.303,.293,.261,.323,.326,.428,.385,.752,.711,110,.563,4.8,0.5,.688,.205,.135,11.5,*6
46,Cecil Cooper*\coopece01,28,MIL,448,298,69,6.2,94,.350,.312,.261,.359,.326,.474,.385,.833,.711,133,.659,17.5,1.8,.775,.238,.162,4.9,3D
47,Mickey Rivers*\rivermi01,29,NYY,604,437,69,4.2,91,.272,.265,.258,.302,.322,.397,.380,.699,.702,98,.489,-3.2,-0.3,.646,.220,.132,15.3,*8
48,Jim Sundberg\sundbji01,27,TEX,592,404,69,4.6,94,.309,.278,.261,.358,.326,.380,.385,.739,.711,109,.526,7.7,0.8,.657,.220,.102,3.0,*2/D
49,Bump Wills#\willsbu01,25,TEX,619,442,68,4.1,94,.284,.250,.261,.331,.326,.347,.385,.678,.711,92,.477,-5.1,-0.5,.681,.284,.096,15.3,*4
50,Bruce Bochte*\bochtbr01,27,SEA,560,387,67,4.6,93,.270,.263,.260,.342,.325,.395,.383,.737,.708,108,.532,6.9,0.7,.674,.253,.132,4.7,7D8/93
51,Roy Howell*\howelro02,24,TOR,601,418,67,4.3,94,.303,.270,.262,.325,.328,.376,.386,.701,.714,96,.497,-3.2,-0.3,.608,.183,.105,.0,*5/9D
52,Gary Alexander\alexaga01,25,TOT,564,408,66,4.3,91,.274,.225,.258,.304,.323,.444,.380,.748,.703,111,.501,6.0,0.6,.684,.323,.219,.0,D2/793
53,Bob Bailor\bailobo01,26,TOR,676,483,66,3.6,94,.271,.264,.262,.310,.328,.338,.386,.649,.714,82,.424,-15.5,-1.6,.535,.134,.074,1.7,*958/67
54,Jerry Remy*\remyje01,25,BOS,643,467,66,3.8,103,.301,.278,.275,.321,.341,.350,.404,.671,.746,81,.439,-16.5,-1.7,.584,.170,.072,3.8,*4/D6
55,Lou Whitaker*\whitalo01,21,DET,567,383,66,4.6,96,.318,.285,.265,.361,.330,.357,.390,.718,.720,101,.530,2.4,0.2,.649,.198,.072,4.2,*4/D
56,Buddy Bell\bellbu01,26,CLE,606,437,65,4.0,93,.297,.282,.260,.328,.325,.392,.383,.720,.708,103,.463,1.2,0.1,.599,.176,.110,1.7,*5/D
57,Toby Harrah\harrato01,29,TEX,547,375,65,4.6,94,.243,.229,.261,.349,.326,.360,.385,.709,.711,101,.533,3.2,0.3,.744,.367,.131,17.3,56
58,Butch Hobson\hobsobu01,26,BOS,574,411,65,4.2,103,.291,.250,.274,.312,.341,.408,.404,.720,.746,92,.490,-6.0,-0.6,.652,.258,.158,1.9,*5D
59,Carney Lansford\lansfca01,21,CAL,500,345,65,5.0,90,.325,.294,.256,.339,.321,.406,.378,.746,.699,113,.570,8.4,0.8,.691,.205,.113,11.4,*5/6D
60,Chet Lemon\lemonch01,23,CHW,416,282,65,6.2,94,.311,.300,.262,.377,.328,.510,.386,.887,.714,147,.657,23.2,2.3,.833,.308,.210,7.2,89D
61,Bobby Grich\grichbo01,29,CAL,591,396,64,4.3,90,.289,.251,.257,.357,.321,.329,.378,.685,.699,98,.500,2.7,0.3,.650,.234,.078,4.8,*4
62,Dave Revering*\reverda01,25,OAK,553,399,63,4.2,89,.275,.271,.254,.303,.318,.415,.374,.718,.692,106,.489,2.1,0.2,.613,.192,.144,.0,*3/D
