1,Jimmie Foxx\foxxji01,30,BOS,685,373,183,12.9,123,.335,.349,.296,.462,.376,.704,.442,1.166,.818,182,.837,75.0,6.7,1.392,.568,.356,9.1,*3
2,Hank Greenberg\greenha01,27,DET,681,389,164,11.1,124,.288,.315,.299,.438,.379,.683,.445,1.122,.824,169,.796,60.8,5.4,1.306,.586,.369,12.5,*3
3,Joe DiMaggio\dimagjo01,23,NYY,660,406,135,8.7,118,.297,.324,.290,.386,.369,.581,.432,.967,.801,139,.716,32.3,2.9,1.020,.364,.257,10.1,*8O
4,Harlond Clift\cliftha01,25,SLB,658,385,124,8.5,117,.279,.290,.289,.423,.368,.554,.430,.977,.798,144,.704,39.4,3.6,1.104,.494,.264,15.5,*5
5,Bob Johnson\johnsbo01,32,PHA,652,395,124,8.2,115,.317,.313,.285,.406,.363,.552,.425,.959,.788,142,.694,36.5,3.3,1.015,.396,.240,13.8,*O87/45
6,Lou Gehrig*\gehrilo01,35,NYY,689,408,123,7.9,118,.299,.295,.290,.410,.369,.523,.432,.932,.801,132,.679,30.9,2.8,1.027,.422,.227,9.9,*3
7,Hal Trosky*\troskha01,25,CLE,625,374,122,8.6,116,.335,.334,.288,.407,.366,.542,.429,.948,.795,137,.709,32.2,2.9,1.005,.336,.208,7.9,*3
8,Joe Cronin\cronijo01,31,BOS,637,374,120,8.4,123,.342,.325,.296,.428,.376,.536,.442,.964,.818,135,.703,33.1,3.0,1.052,.387,.211,9.9,*6
9,Charlie Gehringer*\gehrich01,35,DET,689,398,119,7.9,124,.292,.306,.299,.425,.379,.486,.445,.911,.824,121,.675,23.2,2.1,1.028,.401,.180,16.5,*4
10,Jeff Heath*\heathje01,23,CLE,538,334,116,9.1,116,.354,.343,.288,.383,.366,.602,.429,.985,.795,145,.732,30.0,2.7,1.018,.329,.259,5.3,*O7/9
11,Earl Averill*\averiea01,36,CLE,567,326,110,8.9,116,.345,.330,.288,.429,.366,.535,.429,.965,.795,142,.722,33.4,3.0,1.062,.380,.205,7.4,*O89
12,Rudy York\yorkru01,24,DET,557,327,110,8.8,124,.295,.298,.299,.417,.379,.579,.445,.995,.824,140,.720,30.2,2.7,1.104,.477,.281,1.9,*27O/3
13,George McQuinn*\mcquige02,28,SLB,674,425,109,6.7,117,.338,.324,.289,.384,.368,.477,.430,.861,.798,115,.611,14.3,1.3,.837,.248,.153,6.0,*3
14,Red Rolfe*\rolfere01,29,NYY,715,442,109,6.5,118,.322,.311,.290,.386,.369,.441,.432,.826,.801,106,.593,7.3,0.7,.842,.266,.130,11.3,*5
15,Bill Dickey*\dickebi01,31,NYY,533,313,107,9.0,118,.284,.313,.290,.412,.369,.568,.432,.981,.801,143,.727,31.0,2.8,1.083,.427,.256,5.4,*2
16,Joe Vosmik\vosmijo01,28,BOS,690,430,105,6.4,123,.328,.324,.296,.384,.376,.446,.442,.830,.818,103,.589,3.0,0.3,.792,.213,.122,.0,*7O/8
17,Ben Chapman\chapmbe01,29,BOS,552,331,99,7.9,123,.356,.340,.296,.418,.376,.494,.442,.912,.818,123,.675,19.4,1.8,.957,.304,.154,8.2,*O9/57
18,Buddy Lewis*\lewisbu01,21,WSH,724,480,99,5.4,111,.299,.296,.280,.354,.357,.431,.417,.785,.774,103,.513,2.5,0.2,.743,.236,.136,14.1,*5
19,Cecil Travis*\travice01,24,WSH,641,395,97,6.5,111,.343,.335,.280,.401,.357,.432,.417,.833,.774,116,.592,16.9,1.5,.806,.201,.097,5.5,*6
20,Wally Moses*\moseswa01,27,PHA,651,416,93,5.9,115,.315,.307,.285,.369,.363,.424,.425,.794,.788,102,.550,1.7,0.2,.770,.233,.117,10.4,*O9
21,Buddy Myer*\myerbu01,34,WSH,534,298,92,8.1,111,.353,.336,.280,.454,.357,.465,.417,.918,.774,138,.688,33.0,3.0,1.020,.350,.128,7.2,*4
22,Mel Almada*\almadme01,25,TOT,689,448,91,5.3,115,.327,.311,.286,.362,.364,.395,.426,.757,.791,92,.506,-7.6,-0.7,.695,.167,.084,6.1,*8
23,Tommy Henrich*\henrito01,25,NYY,575,356,90,6.6,118,.252,.270,.290,.391,.369,.490,.432,.882,.801,119,.605,15.3,1.4,.951,.425,.221,9.4,*O9
24,Ken Keltner\keltnke01,21,CLE,619,427,89,5.5,116,.280,.276,.288,.319,.366,.497,.429,.815,.795,103,.518,-2.7,-0.2,.769,.280,.220,6.9,*5
25,Frankie Crosetti\crosefr01,27,NYY,757,482,88,4.8,118,.299,.263,.290,.382,.369,.371,.432,.752,.801,89,.457,-5.8,-0.5,.776,.300,.108,13.5,*6
26,Zeke Bonura\bonurze01,29,WSH,589,388,87,5.9,111,.274,.289,.280,.346,.357,.472,.417,.818,.774,110,.552,6.7,0.6,.782,.265,.183,3.7,*3
27,Red Kress\kressre01,33,SLB,645,408,87,5.6,117,.320,.302,.289,.378,.368,.408,.430,.786,.798,98,.529,-0.2,-0.0,.754,.230,.106,5.8,*6
28,Pete Fox\foxpe01,29,DET,675,463,86,4.9,124,.304,.293,.299,.328,.379,.413,.445,.742,.824,80,.465,-24.1,-2.2,.668,.183,.120,9.7,*O9
29,Doc Cramer*\cramedo01,32,BOS,717,474,85,4.7,123,.310,.301,.296,.354,.376,.380,.442,.734,.818,80,.449,-21.2,-1.9,.638,.149,.079,.0,*8O/1
30,Al Simmons\simmoal01,36,WSH,512,331,85,6.8,111,.296,.302,.280,.357,.357,.511,.417,.868,.774,122,.611,13.8,1.2,.854,.291,.209,3.7,*O7/89
31,Bruce Campbell*\campbbr01,28,CLE,574,378,83,5.8,116,.308,.290,.288,.360,.366,.460,.429,.820,.795,106,.541,2.8,0.3,.797,.282,.170,11.5,*O9
32,Pinky Higgins\higgipi01,29,BOS,604,381,81,5.6,123,.332,.303,.296,.388,.376,.406,.442,.794,.818,95,.527,-2.4,-0.2,.765,.240,.103,6.7,*5
33,Mike Kreevich\kreevmi01,30,CHW,551,353,79,5.9,121,.302,.297,.294,.371,.373,.436,.438,.807,.811,99,.550,-1.6,-0.2,.799,.268,.139,8.2,*8O/9
34,Rip Radcliff*\radclri01,32,CHW,545,349,79,6.0,121,.335,.330,.294,.376,.373,.429,.438,.805,.811,99,.555,-1.8,-0.2,.730,.167,.099,5.0,7O3
35,Joe Gordon\gordojo01,23,NYY,519,347,78,5.9,118,.255,.255,.290,.340,.369,.502,.432,.843,.801,108,.552,2.8,0.3,.863,.386,.247,15.3,*4
36,Lyn Lary\laryly01,32,CLE,660,427,78,4.8,116,.298,.268,.288,.366,.366,.361,.429,.727,.795,84,.457,-10.6,-1.0,.735,.278,.093,5.3,*6
37,Gee Walker\walkege02,30,CHW,482,312,78,6.6,121,.302,.305,.294,.360,.373,.493,.438,.854,.811,109,.600,3.9,0.4,.839,.285,.188,11.5,*O97
38,Sam West*\westsa01,33,TOT,567,366,78,5.6,113,.315,.305,.283,.363,.361,.420,.421,.784,.782,101,.528,0.9,0.1,.738,.210,.116,3.0,*8/7
39,Dixie Walker*\walkedi02,27,DET,526,324,77,6.2,124,.322,.308,.299,.396,.379,.434,.445,.830,.824,102,.577,2.7,0.2,.830,.271,.126,5.5,*O78
40,Beau Bell\bellbe01,30,SLB,599,393,75,5.0,117,.268,.262,.289,.350,.368,.414,.430,.765,.798,92,.478,-6.6,-0.6,.734,.283,.152,1.9,*O9/3
41,Billy Werber\werbebi01,30,PHA,599,390,73,4.9,115,.262,.259,.285,.377,.363,.397,.425,.774,.788,97,.469,0.8,0.1,.771,.333,.138,13.9,*5
42,Bobby Doerr\doerrbo01,20,BOS,589,394,71,4.7,123,.305,.289,.296,.363,.376,.397,.442,.760,.818,86,.452,-11.4,-1.0,.688,.214,.108,5.0,*4
43,Marv Owen\owenma01,32,CHW,631,424,71,4.4,121,.289,.281,.294,.337,.373,.373,.438,.710,.811,75,.418,-23.8,-2.2,.635,.173,.092,6.0,*5
44,Hank Steinbacher*\steinha02,25,CHW,445,274,71,6.8,121,.340,.331,.294,.393,.373,.459,.438,.852,.811,110,.615,6.2,0.6,.822,.226,.128,1.6,O9/8
45,Odell Hale\haleod01,29,CLE,560,377,68,4.7,116,.290,.278,.288,.338,.366,.399,.429,.737,.795,86,.452,-11.3,-1.0,.696,.224,.121,8.0,*4
46,Billy Rogell#\rogelbi01,33,DET,597,378,66,4.6,124,.275,.259,.299,.373,.379,.353,.445,.727,.824,78,.437,-16.0,-1.5,.737,.279,.094,4.5,*6
47,Sam Chapman\chapmsa01,22,PHA,466,306,64,5.5,115,.298,.259,.285,.353,.363,.461,.425,.813,.788,106,.520,2.4,0.2,.803,.335,.202,5.1,*O7/8
48,Lou Finney*\finnelo01,27,PHA,502,346,64,4.9,115,.274,.275,.285,.333,.363,.441,.425,.773,.788,95,.463,-5.7,-0.5,.700,.244,.165,6.7,3O87/9
49,Rick Ferrell\ferreri01,32,WSH,495,300,63,5.5,111,.303,.292,.280,.401,.357,.382,.417,.783,.774,104,.521,7.8,0.7,.801,.275,.090,1.0,*2
50,Joe Kuhel*\kuheljo01,32,CHW,491,317,63,5.2,121,.276,.267,.294,.376,.373,.410,.438,.786,.811,94,.496,-2.1,-0.2,.786,.323,.143,8.5,*3
51,George Case\casege01,22,WSH,479,314,62,5.2,111,.323,.305,.280,.362,.357,.395,.417,.757,.774,96,.493,-0.9,-0.1,.700,.192,.090,3.4,O98
52,Buster Mills\millsbu01,29,SLB,520,349,59,4.4,117,.312,.285,.289,.350,.368,.373,.430,.723,.798,82,.422,-12.8,-1.2,.642,.178,.088,4.2,*O7/89
53,Frankie Hayes\hayesfr01,23,PHA,373,229,58,6.7,115,.319,.291,.285,.396,.363,.475,.425,.871,.788,121,.606,11.8,1.1,.899,.351,.184,3.4,2
54,Frankie Pytlak\pytlafr01,29,CLE,406,259,53,5.4,116,.319,.308,.288,.376,.366,.393,.429,.769,.795,94,.509,-2.6,-0.2,.728,.195,.085,1.8,2
55,George Selkirk*\selkige01,30,NYY,406,255,52,5.4,118,.275,.254,.290,.384,.369,.409,.432,.793,.801,99,.508,0.9,0.1,.839,.373,.155,9.5,O7/9
56,Don Heffner\heffndo01,27,SLB,555,370,51,3.6,117,.273,.245,.289,.341,.368,.319,.430,.661,.798,67,.335,-22.6,-2.1,.615,.211,.074,1.3,*4
57,Taffy Wright*\wrighta01,26,WSH,282,174,51,7.7,111,.369,.350,.280,.389,.357,.517,.417,.906,.774,133,.667,12.3,1.1,.879,.213,.167,1.3,O97
58,Gene Desautels\desauge01,31,BOS,400,248,48,5.1,123,.317,.291,.296,.396,.376,.369,.442,.766,.818,89,.484,-3.5,-0.3,.764,.249,.078,1.3,*2
59,Dario Lodigiani\lodigda01,22,PHA,372,240,44,4.8,115,.289,.280,.285,.361,.363,.388,.425,.748,.788,91,.459,-3.8,-0.4,.726,.222,.108,4.0,45
60,Billy Sullivan*\sullibi04,27,SLB,401,281,44,4.1,117,.271,.277,.289,.316,.368,.381,.431,.697,.798,74,.389,-16.2,-1.5,.605,.165,.104,7.5,2/3
61,Earle Brucker\bruckea01,37,PHA,191,109,42,10.1,115,.401,.374,.285,.437,.363,.561,.425,.998,.788,152,.768,14.9,1.3,1.065,.298,.187,1.5,2/3
62,Jackie Hayes\hayesja02,31,CHW,269,169,41,6.4,121,.333,.328,.294,.389,.373,.445,.438,.835,.811,106,.587,2.9,0.3,.809,.223,.118,1.5,4
63,Luke Appling\applilu01,31,CHW,339,209,39,4.9,121,.321,.303,.294,.392,.373,.350,.438,.742,.811,85,.468,-4.8,-0.4,.692,.184,.048,.0,6
64,Boze Berger\bergebo01,28,CHW,523,378,38,2.6,121,.256,.217,.294,.284,.373,.281,.438,.565,.811,40,.220,-45.9,-4.3,.485,.162,.064,3.4,64/5
65,Wayne Ambler\amblewa01,22,PHA,452,313,37,3.1,115,.254,.234,.285,.317,.363,.298,.425,.615,.788,57,.276,-24.5,-2.3,.550,.188,.064,.0,*6/4
66,Myril Hoag\hoagmy01,30,NYY,298,200,32,4.2,118,.314,.277,.290,.344,.369,.352,.432,.696,.801,75,.399,-10.4,-1.0,.622,.172,.075,.0,O798
67,Mark Christman\chrisma01,24,DET,347,243,30,3.2,124,.264,.248,.299,.307,.379,.302,.445,.609,.824,49,.292,-27.2,-2.5,.523,.148,.053,1.7,56
68,Rollie Hemsley\hemslro01,31,CLE,231,148,30,5.3,116,.310,.296,.288,.367,.366,.409,.429,.776,.795,96,.505,-1.1,-0.1,.736,.227,.113,1.3,2
69,Chet Morgan*\morgach01,28,DET,333,231,30,3.4,124,.296,.284,.299,.330,.379,.310,.445,.641,.824,57,.311,-21.6,-2.0,.511,.088,.026,.0,O8/7
70,Mel Mazzera*\mazzeme01,24,SLB,222,151,28,4.9,117,.295,.279,.289,.329,.368,.426,.430,.755,.798,89,.465,-4.7,-0.4,.689,.206,.147,1.7,O79/8
71,Don Ross\rossdo01,23,DET,297,199,27,3.6,124,.269,.260,.299,.333,.379,.306,.445,.639,.824,57,.329,-18.5,-1.7,.566,.158,.045,1.0,5
72,John Stone*\stonejo01,32,WSH,244,163,27,4.4,111,.253,.244,.280,.337,.357,.380,.417,.718,.774,86,.414,-4.2,-0.4,.691,.282,.136,2.4,O79/8
73,Johnny Peacock*\peacojo01,28,BOS,215,139,26,4.9,123,.305,.303,.296,.358,.376,.364,.442,.723,.818,78,.469,-6.9,-0.6,.664,.164,.062,1.6,2/37O
74,Stan Sperry*\sperrst01,24,PHA,272,190,25,3.5,115,.283,.273,.285,.313,.363,.320,.425,.634,.788,62,.316,-15.4,-1.4,.511,.103,.047,.0,4
75,Chet Laabs\laabsch01,26,DET,229,166,24,3.8,124,.283,.237,.299,.288,.379,.398,.445,.686,.824,65,.355,-13.7,-1.3,.613,.237,.161,4.2,O87
76,Roy Weatherly*\weathro01,23,CLE,228,164,24,3.8,116,.273,.262,.288,.308,.366,.386,.429,.694,.795,74,.360,-9.1,-0.8,.613,.205,.124,3.2,O8/97
77,Jo-Jo White*\whitejo01,29,DET,240,159,22,3.6,124,.283,.262,.299,.359,.379,.301,.445,.660,.824,62,.337,-11.8,-1.1,.590,.180,.039,.0,O87
78,Ossie Bluege\bluegos01,37,WSH,209,140,21,3.9,111,.277,.261,.280,.340,.357,.337,.417,.677,.774,76,.370,-5.6,-0.5,.628,.201,.076,.0,46/35
79,Tommy Heath\heathto01,24,SLB,236,158,21,3.5,117,.250,.227,.289,.345,.368,.325,.430,.670,.798,69,.320,-8.1,-0.7,.642,.273,.098,.0,2
80,Red Nonnenkamp*\nonnere01,26,BOS,205,133,21,4.2,123,.305,.283,.296,.358,.376,.317,.442,.675,.818,67,.392,-9.2,-0.8,.638,.178,.033,.0,O9/387
81,Dick Siebert*\siebedi01,26,PHA,209,144,21,3.8,115,.297,.284,.285,.329,.363,.356,.425,.684,.788,74,.358,-8.0,-0.7,.570,.119,.072,.0,3
82,Jake Powell\powelja03,29,NYY,183,125,20,4.2,118,.282,.256,.290,.326,.369,.378,.432,.704,.801,76,.399,-6.3,-0.6,.659,.226,.122,2.4,O7/98
83,Merv Connors\connome01,24,CHW,72,41,19,12.2,121,.410,.355,.294,.437,.373,.710,.438,1.146,.811,179,.822,7.5,0.7,1.325,.500,.355,.0,3
84,Tony Rensa\rensato01,36,CHW,191,125,19,4.0,121,.260,.248,.294,.351,.373,.333,.438,.684,.811,70,.376,-7.4,-0.7,.648,.236,.085,1.5,2
85,Birdie Tebbetts\tebbebi01,25,DET,158,106,19,4.7,124,.318,.294,.299,.348,.379,.385,.445,.733,.824,78,.449,-5.3,-0.5,.641,.168,.091,1.0,2
86,John Kroner\kronejo01,29,CLE,138,90,17,5.0,116,.255,.248,.288,.353,.366,.410,.429,.763,.795,92,.473,-0.5,-0.1,.742,.316,.162,.0,4/356
87,Jimmy Dykes\dykesji01,41,CHW,99,62,15,6.4,121,.316,.303,.294,.374,.373,.461,.438,.834,.811,105,.585,0.5,0.0,.823,.270,.157,.0,4/56
88,Bill Knickerbocker\knickbi01,26,NYY,144,100,15,3.9,118,.265,.250,.290,.309,.369,.383,.432,.692,.801,72,.370,-6.1,-0.6,.625,.219,.133,.0,4/6
89,Moose Solters\soltemo01,32,CLE,214,162,15,2.4,116,.225,.201,.288,.250,.366,.291,.429,.541,.795,36,.195,-20.8,-1.9,.463,.171,.090,2.7,O7/9
90,Joe Glenn\glennjo02,29,NYY,133,91,14,4.0,118,.294,.260,.290,.316,.369,.350,.432,.665,.801,66,.382,-6.7,-0.6,.593,.179,.089,.0,2
91,Roy Hughes\hughero01,27,SLB,110,70,14,5.3,117,.301,.281,.289,.361,.368,.375,.430,.736,.798,85,.499,-2.0,-0.2,.739,.250,.094,2.4,4/56
92,Larry Rosenthal*\rosenla01,28,CHW,117,77,14,4.8,121,.319,.286,.294,.359,.373,.381,.438,.740,.811,83,.456,-2.8,-0.2,.671,.200,.095,.0,8O/9
93,Luke Sewell\sewellu01,37,CHW,236,170,14,2.2,121,.236,.213,.294,.284,.373,.242,.438,.526,.811,31,.165,-23.3,-2.2,.434,.123,.028,,2
94,Red Ruffing\ruffire01,33,NYY,125,84,13,4.1,118,.253,.224,.290,.331,.369,.364,.432,.695,.801,74,.384,-4.5,-0.4,.675,.299,.140,.0,1
