1,Jimmie Foxx\foxxji01,25,PHA,670,371,180,13.0,106,.361,.356,.281,.449,.352,.703,.405,1.153,.757,201,.863,84.1,7.9,1.348,.515,.347,3.8,*3/6
2,Lou Gehrig*\gehrilo01,30,NYY,687,409,147,9.7,101,.320,.334,.273,.424,.344,.605,.394,1.030,.738,177,.785,66.1,6.3,1.098,.420,.272,14.0,*3
3,Babe Ruth*\ruthba01,38,NYY,576,326,116,9.6,101,.310,.301,.273,.442,.344,.582,.394,1.023,.737,176,.782,55.4,5.3,1.172,.527,.281,7.2,*O97/31
4,Charlie Gehringer*\gehrich01,30,DET,705,434,114,7.1,107,.326,.325,.282,.393,.353,.468,.406,.862,.760,126,.673,25.4,2.4,.855,.253,.143,7.1,*4
5,Heinie Manush*\manushe01,31,WSH,704,449,111,6.6,105,.340,.336,.278,.372,.349,.459,.401,.831,.750,121,.648,17.1,1.6,.776,.181,.123,5.5,*7O
6,Al Simmons\simmoal01,31,CHW,648,408,109,7.2,101,.343,.331,.273,.373,.344,.481,.394,.854,.738,131,.680,24.2,2.3,.828,.221,.150,7.4,*O7/8
7,Joe Kuhel*\kuheljo01,27,WSH,674,427,108,6.8,105,.337,.322,.278,.385,.349,.467,.401,.851,.750,126,.658,22.9,2.2,.844,.257,.145,13.4,*3
8,Joe Cronin\cronijo01,26,WSH,697,425,106,6.7,105,.330,.309,.278,.398,.349,.445,.401,.843,.750,125,.652,25.2,2.4,.852,.282,.136,5.0,*6
9,Bob Johnson\johnsbo01,27,PHA,627,388,105,7.3,106,.305,.290,.281,.387,.352,.505,.405,.892,.757,135,.685,28.7,2.8,.940,.383,.215,11.6,*O79/8
10,Earl Averill*\averiea01,31,CLE,658,420,102,6.5,110,.302,.301,.287,.363,.359,.474,.413,.837,.772,116,.641,12.1,1.2,.821,.267,.174,4.7,*8O
11,Pinky Higgins\higgipi01,24,PHA,635,401,102,6.8,106,.329,.314,.281,.383,.352,.485,.405,.868,.757,128,.660,22.8,2.2,.841,.270,.171,3.5,*5
12,Mickey Cochrane*\cochrmi01,30,PHA,542,301,100,8.9,106,.314,.322,.281,.459,.352,.515,.405,.974,.757,158,.760,43.7,4.2,1.118,.445,.193,10.4,*2
13,Luke Appling\applilu01,26,CHW,671,428,99,6.2,101,.331,.322,.273,.379,.344,.443,.394,.822,.738,123,.620,20.3,2.0,.756,.204,.121,6.0,*6
14,Tony Lazzeri\lazzeto01,29,NYY,603,380,97,6.9,101,.307,.294,.273,.383,.344,.486,.394,.869,.738,135,.661,26.1,2.5,.896,.346,.191,16.4,*4
15,Ben Chapman\chapmbe01,24,NYY,654,417,95,6.1,101,.327,.312,.273,.393,.344,.437,.394,.830,.738,125,.613,23.9,2.3,.816,.269,.126,13.5,*O97
16,Bruce Campbell*\campbbr01,23,SLB,640,416,92,5.9,110,.297,.277,.287,.357,.359,.457,.413,.814,.772,110,.600,7.9,0.8,.812,.312,.180,12.3,*O9
17,Bill Dickey*\dickebi01,26,NYY,532,335,88,7.1,101,.307,.318,.273,.381,.344,.490,.394,.871,.737,135,.673,23.4,2.2,.855,.268,.172,4.9,*2
18,Billy Rogell#\rogelbi01,28,DET,674,429,88,5.5,107,.312,.295,.282,.381,.353,.404,.406,.785,.760,107,.566,9.0,0.9,.747,.239,.109,.0,*6
19,Sam West*\westsa01,28,SLB,582,375,87,6.2,110,.315,.300,.287,.373,.359,.458,.413,.831,.772,115,.621,10.2,1.0,.808,.277,.159,10.5,*8O
20,Doc Cramer*\cramedo01,27,PHA,716,491,86,4.7,106,.297,.295,.281,.331,.352,.396,.405,.728,.757,92,.495,-10.0,-1.0,.636,.157,.101,6.2,*8O
21,Goose Goslin*\gosligo01,32,WSH,599,395,86,5.8,105,.302,.297,.278,.348,.349,.452,.401,.800,.750,112,.593,8.0,0.8,.758,.237,.155,6.7,*O9/7
22,Roy Johnson*\johnsro02,30,BOS,548,347,85,6.6,108,.323,.313,.283,.387,.355,.466,.408,.853,.763,123,.644,17.0,1.6,.839,.273,.153,11.3,*O978
23,Evar Swanson\swansev01,30,CHW,651,400,85,5.7,101,.326,.306,.273,.411,.344,.384,.394,.795,.737,117,.582,19.7,1.9,.808,.265,.078,1.9,*O9/87
24,Buddy Myer*\myerbu01,29,WSH,602,388,84,5.8,105,.314,.302,.278,.374,.349,.436,.401,.810,.750,116,.591,12.1,1.2,.767,.243,.134,4.8,*4
25,John Stone*\stonejo01,27,DET,632,419,84,5.4,107,.285,.280,.282,.344,.354,.434,.406,.778,.760,104,.557,2.0,0.2,.724,.242,.153,1.8,*O97
