52,David Murphy*\murphda07,28,TEX,471,308,71,6.2,107,.324,.291,.271,.358,.340,.449,.423,.806,.763,111,.623,6.9,0.7,.803,.294,.158,12.9,*798/D
53,Ty Wigginton\wiggity01,32,BAL,649,471,71,4.0,99,.270,.248,.259,.312,.327,.415,.406,.727,.733,98,.432,-2.0,-0.2,.646,.251,.167,.0,345/D
54,Jason Kubel*\kubelja01,28,MIN,582,411,70,4.6,98,.280,.249,.258,.323,.325,.427,.404,.750,.730,105,.487,3.2,0.3,.687,.284,.178,.0,9D7
55,Adam Lind*\lindad01,26,TOR,613,447,69,4.1,102,.277,.237,.263,.287,.331,.425,.411,.712,.742,90,.443,-10.1,-1.0,.637,.255,.188,.0,*D73
56,Jhonny Peralta\peraljh01,28,TOT,615,435,69,4.2,97,.275,.249,.257,.311,.324,.392,.402,.703,.727,93,.455,-4.3,-0.4,.638,.241,.143,1.9,56/D3
57,Elvis Andrus\andruel01,21,TEX,674,470,67,3.8,107,.317,.265,.270,.342,.340,.301,.424,.643,.763,72,.407,-23.6,-2.3,.581,.173,.036,.0,*6
58,Chone Figgins#\figgich01,32,SEA,702,503,67,3.6,94,.314,.259,.252,.340,.319,.306,.395,.646,.713,84,.377,-9.0,-0.9,.600,.214,.047,2.0,*4
59,Jack Cust*\custja01,31,OAK,425,265,66,6.7,99,.387,.272,.259,.395,.327,.438,.406,.834,.733,129,.656,17.9,1.7,.863,.361,.166,3.5,D7/9
60,Rajai Davis\davisra01,29,OAK,561,403,66,4.4,99,.322,.284,.259,.320,.327,.377,.406,.697,.733,91,.470,-7.1,-0.7,.673,.217,.093,9.1,*879/D
61,Franklin Gutierrez\gutiefr01,27,SEA,629,452,66,3.9,94,.297,.245,.252,.303,.319,.363,.395,.666,.713,87,.417,-9.2,-0.9,.631,.245,.118,16.2,*8/D
62,Brandon Inge\ingebr01,33,DET,580,409,66,4.3,102,.305,.247,.263,.321,.331,.397,.411,.718,.742,93,.463,-4.5,-0.4,.657,.257,.150,6.1,*5
63,Jorge Posada#\posadjo01,38,NYY,451,297,66,5.9,105,.287,.248,.267,.357,.336,.454,.418,.811,.754,115,.607,9.2,0.9,.820,.366,.206,5.1,2D/3
64,Ian Kinsler\kinslia01,28,TEX,460,301,65,5.8,107,.313,.286,.271,.382,.340,.412,.423,.794,.763,110,.595,7.6,0.7,.793,.294,.125,11.3,4
65,Mike Napoli\napolmi01,28,LAA,510,366,65,4.8,96,.279,.238,.256,.316,.323,.468,.400,.784,.723,115,.507,8.6,0.8,.738,.327,.230,6.9,32/D
66,Cliff Pennington#\pennicl01,26,OAK,576,408,65,4.3,99,.296,.250,.259,.319,.327,.368,.406,.687,.733,88,.457,-8.3,-0.8,.672,.264,.118,9.9,*6
67,Brennan Boesch*\boescbr01,25,DET,512,354,64,4.8,102,.297,.256,.263,.320,.331,.416,.411,.736,.742,98,.514,-2.0,-0.2,.695,.259,.159,9.3,*97D
68,John Buck\buckjo01,29,TOR,437,306,63,5.5,102,.335,.281,.263,.314,.331,.489,.411,.802,.742,114,.574,6.5,0.6,.740,.247,.208,.0,*2/D
69,Orlando Hudson#\hudsoor01,32,MIN,559,389,63,4.3,98,.312,.268,.258,.338,.325,.372,.404,.710,.730,96,.464,-2.2,-0.2,.646,.219,.105,7.5,*4/D
70,Yuniesky Betancourt\betanyu01,28,KCR,588,436,61,3.7,99,.267,.259,.259,.288,.327,.405,.406,.692,.733,88,.399,-11.4,-1.1,.579,.185,.146,3.6,*6
71,Russell Branyan*\branyru01,34,TOT,428,296,61,5.5,94,.288,.237,.253,.323,.319,.487,.396,.810,.715,124,.574,12.2,1.2,.795,.375,.250,1.9,D3
72,Mark Ellis\ellisma01,33,OAK,492,330,61,4.9,99,.321,.291,.259,.358,.327,.381,.406,.739,.733,103,.525,3.9,0.4,.668,.183,.089,5.8,*4/D
73,Fred Lewis*\lewisfr02,29,TOR,480,336,60,4.8,102,.325,.262,.263,.332,.331,.414,.411,.745,.742,101,.510,1.0,0.1,.710,.266,.152,10.9,79/D8
74,Alberto Callaspo#\callaal01,27,TOT,601,445,59,3.6,98,.269,.265,.258,.302,.325,.374,.404,.675,.729,85,.376,-12.1,-1.2,.557,.167,.109,6.7,*54/D7
75,David DeJesus*\dejesda01,30,KCR,394,257,59,6.1,99,.355,.318,.259,.384,.327,.443,.406,.827,.733,127,.622,13.9,1.3,.767,.222,.125,3.8,98/D7
76,Ryan Raburn\raburry01,29,DET,410,281,59,5.6,102,.333,.280,.263,.340,.331,.474,.411,.814,.742,118,.582,9.1,0.9,.762,.267,.194,3.5,794/8D53
77,Dustin Pedroia\pedrodu01,26,BOS,351,231,58,6.7,105,.291,.288,.267,.367,.336,.493,.418,.860,.754,127,.659,13.0,1.2,.888,.354,.205,10.3,4
78,Kevin Kouzmanoff\kouzmke01,28,OAK,586,441,57,3.5,99,.270,.247,.259,.283,.327,.396,.406,.679,.733,84,.365,-13.4,-1.3,.571,.194,.149,3.6,*5
79,Scott Podsednik*\podsesc01,34,KCR,435,302,57,5.0,99,.347,.310,.259,.353,.327,.400,.406,.753,.733,107,.535,3.1,0.3,.710,.210,.090,8.6,7/D8
80,Mike Aviles\avilemi01,29,KCR,448,316,56,4.7,99,.327,.304,.259,.335,.327,.413,.406,.748,.733,104,.506,1.2,0.1,.655,.177,.108,10.2,46/5D
81,Erick Aybar#\aybarer01,26,LAA,589,427,56,3.5,96,.289,.253,.256,.306,.323,.330,.400,.636,.723,77,.371,-17.1,-1.7,.560,.169,.077,8.1,*6/D
82,Jason Bartlett\bartlja01,30,TBR,532,375,56,4.0,96,.299,.254,.254,.324,.321,.350,.399,.675,.720,89,.428,-5.7,-0.6,.607,.203,.096,5.9,*6/D
83,Wilson Betemit#\betemwi01,28,KCR,315,199,56,7.5,99,.361,.297,.259,.378,.327,.511,.406,.889,.733,141,.705,16.8,1.6,.904,.344,.214,.0,5D/347
84,Aaron Hill\hillaa01,28,TOR,580,433,56,3.5,102,.196,.205,.263,.271,.331,.394,.411,.665,.742,78,.365,-18.8,-1.8,.598,.267,.189,3.7,*4/D
85,Austin Kearns\kearnau01,30,TOT,461,316,56,4.7,97,.344,.263,.257,.351,.324,.395,.402,.746,.726,107,.506,5.3,0.5,.694,.253,.132,5.7,*79/8D
86,Magglio Ordonez\ordonma01,36,DET,365,241,56,6.2,102,.313,.303,.263,.378,.331,.474,.411,.852,.742,129,.627,13.9,1.4,.812,.297,.170,1.8,9D
87,Gordon Beckham\beckhgo01,23,CHW,498,357,53,4.0,102,.297,.252,.264,.317,.332,.378,.413,.695,.745,87,.425,-8.1,-0.8,.605,.205,.126,5.5,*4/D
88,Jose Guillen\guilljo01,34,KCR,438,309,53,4.6,99,.282,.255,.259,.314,.327,.429,.406,.743,.733,102,.491,0.2,0.0,.681,.245,.174,1.9,D9
89,Matt Wieters#\wietema01,24,BAL,502,356,53,4.0,99,.287,.249,.259,.319,.327,.377,.406,.695,.733,90,.426,-5.2,-0.5,.619,.231,.128,.0,*2/D
90,Bill Hall\hallbi03,30,BOS,382,267,52,5.2,105,.300,.247,.267,.316,.336,.456,.418,.772,.754,103,.549,0.1,0.0,.758,.331,.209,12.0,74/98651
91,John Jaso*\jasojo01,26,TBR,404,262,52,5.3,96,.282,.263,.255,.372,.321,.378,.399,.750,.720,111,.558,8.1,0.8,.748,.301,.115,4.4,2D/3
92,Juan Rivera\riverju01,31,LAA,455,325,52,4.3,96,.261,.252,.256,.312,.323,.409,.400,.721,.723,99,.459,-1.2,-0.1,.641,.236,.156,3.5,793/D8
93,Kurt Suzuki\suzukku01,26,OAK,544,403,51,3.4,99,.245,.242,.259,.303,.327,.366,.406,.669,.733,83,.355,-12.4,-1.2,.569,.192,.123,4.9,*2/D
94,A.J. Pierzynski*\pierza.01,33,CHW,503,375,50,3.6,102,.278,.270,.264,.300,.332,.388,.413,.688,.745,84,.379,-11.6,-1.1,.556,.148,.118,4.5,*2
95,Jose Lopez\lopezjo01,26,SEA,622,476,49,2.8,94,.254,.239,.252,.270,.319,.339,.395,.609,.713,71,.274,-24.2,-2.4,.482,.140,.099,4.6,*5/D
96,Mitch Maier*\maiermi01,28,KCR,421,287,49,4.6,99,.307,.263,.259,.333,.327,.375,.406,.709,.733,94,.489,-2.8,-0.3,.650,.225,.113,3.8,*89/73D
97,Coco Crisp#\crispco01,30,OAK,328,226,48,5.7,99,.307,.279,.259,.342,.327,.438,.406,.779,.733,112,.588,5.1,0.5,.853,.362,.159,12.8,8/D
98,Edwin Encarnacion\encared01,27,TOR,367,264,48,4.9,102,.235,.244,.263,.305,.331,.482,.411,.787,.742,109,.517,3.2,0.3,.738,.328,.238,1.9,5/D
