37,Ed Morgan\morgaed01,30,BOS,617,394,69,4.7,115,.288,.267,.293,.367,.367,.352,.422,.719,.790,83,.467,-11.2,-1.0,.709,.250,.085,4.2,*3
38,Bruce Campbell*\campbbr01,24,SLB,534,351,68,5.2,118,.306,.279,.297,.350,.372,.412,.427,.762,.799,91,.513,-8.1,-0.8,.718,.241,.133,6.4,*O9
39,Rick Ferrell\ferreri01,28,BOS,509,311,66,5.6,115,.310,.297,.293,.390,.367,.389,.422,.779,.790,98,.554,1.4,0.1,.769,.243,.092,.0,*2
40,Pete Fox\foxpe01,25,DET,580,389,66,4.5,112,.315,.285,.288,.351,.362,.364,.415,.716,.777,85,.452,-10.6,-1.0,.675,.203,.079,3.7,*O98
41,Jo-Jo White*\whitejo01,25,DET,460,276,66,6.4,112,.348,.313,.288,.419,.362,.385,.415,.804,.777,108,.608,9.0,0.8,.889,.310,.073,.0,O8/97
42,Rollie Hemsley\hemslro01,27,SLB,473,311,65,5.6,118,.334,.309,.297,.355,.372,.427,.427,.782,.799,95,.548,-4.2,-0.4,.730,.195,.118,3.0,*2/7O9
43,Carl Reynolds\reynoca01,31,BOS,446,294,62,5.6,115,.318,.303,.293,.350,.367,.438,.422,.788,.790,99,.552,-2.4,-0.2,.732,.206,.136,4.4,O89/7
44,Jimmy Dykes\dykesji01,37,CHW,536,347,60,4.6,114,.273,.268,.290,.363,.365,.368,.419,.731,.783,87,.461,-7.7,-0.7,.704,.241,.101,1.8,534
45,Evar Swanson\swansev01,31,CHW,493,308,57,4.9,114,.322,.298,.290,.385,.365,.343,.419,.727,.783,87,.492,-6.3,-0.6,.705,.200,.045,.0,*O9/78
46,Cecil Travis*\travice01,20,WSH,428,282,55,5.2,108,.350,.319,.283,.361,.356,.403,.408,.764,.764,100,.516,0.1,0.0,.662,.135,.084,1.0,5
47,Ed Coleman*\colemed01,32,PHA,361,239,54,6.0,108,.278,.280,.283,.342,.356,.486,.408,.828,.764,115,.582,5.2,0.5,.798,.292,.207,.0,O9
48,Moose Solters\soltemo01,28,BOS,384,260,54,5.5,115,.331,.299,.293,.333,.368,.447,.422,.780,.790,96,.544,-3.8,-0.4,.719,.211,.148,7.9,O89/7
49,Willie Kamm\kammwi01,34,CLE,457,291,50,4.6,113,.299,.269,.289,.372,.363,.345,.417,.716,.780,85,.458,-6.0,-0.6,.714,.251,.075,.0,*5
50,Gee Walker\walkege02,26,DET,372,257,49,5.1,112,.305,.300,.288,.340,.362,.418,.415,.758,.777,94,.505,-4.0,-0.4,.702,.205,.118,9.2,O89/7
51,Lyn Lary\laryly01,28,TOT,502,338,47,3.7,115,.270,.241,.293,.346,.367,.322,.422,.668,.790,70,.365,-17.7,-1.7,.647,.258,.081,3.4,*6/3
52,Bill Cissell\cissebi01,30,BOS,452,316,46,3.9,115,.275,.267,.293,.315,.368,.346,.422,.661,.790,68,.384,-22.2,-2.1,.583,.163,.079,5.9,4/65
53,Earle Combs*\combsea01,35,NYY,295,176,45,6.8,106,.325,.319,.280,.412,.353,.434,.404,.847,.757,124,.636,10.9,1.0,.878,.283,.116,2.4,O87
54,Jack Saltzgaver*\saltzja01,31,NYY,406,264,45,4.5,106,.282,.271,.280,.359,.353,.351,.404,.711,.757,89,.454,-4.3,-0.4,.695,.237,.080,6.9,5/3
55,Ski Melillo\melilsk01,34,SLB,589,433,44,2.7,118,.250,.241,.297,.279,.372,.297,.427,.576,.799,45,.244,-49.2,-4.7,.449,.103,.056,2.7,*4
56,Mule Haas*\haasmu01,30,CHW,421,281,43,4.1,114,.281,.268,.290,.354,.365,.348,.419,.702,.783,80,.406,-9.7,-0.9,.661,.217,.080,1.3,O8/9
57,Sam Rice*\ricesa01,44,CLE,365,240,43,4.8,113,.298,.293,.289,.351,.363,.364,.417,.715,.780,84,.478,-7.7,-0.7,.655,.167,.072,1.7,O97
58,Dick Porter*\portedi01,32,TOT,337,223,42,5.0,115,.309,.291,.292,.346,.367,.395,.421,.741,.788,88,.500,-6.6,-0.6,.683,.194,.104,1.7,9/7
59,Rabbit Warstler\warstra01,30,PHA,486,338,41,3.2,108,.253,.236,.283,.321,.356,.303,.408,.624,.764,64,.309,-21.0,-2.0,.573,.203,.067,1.8,*4/6
60,Alan Strange\stranal01,27,SLB,486,339,39,3.1,118,.247,.233,.297,.310,.372,.288,.427,.598,.799,51,.289,-32.9,-3.1,.526,.172,.056,1.5,*6
61,Max Bishop*\bishoma01,34,BOS,343,193,37,5.1,115,.283,.261,.293,.445,.368,.332,.422,.777,.790,100,.508,6.8,0.6,.894,.399,.071,1.5,43
62,Ollie Bejma\bejmaol01,26,SLB,314,200,36,4.8,118,.308,.271,.297,.376,.372,.378,.427,.754,.799,90,.480,-3.1,-0.3,.746,.263,.107,2.4,645/O9
63,Joe Kuhel*\kuheljo01,28,WSH,299,199,35,4.7,108,.297,.289,.283,.364,.356,.392,.408,.756,.764,98,.469,-0.2,-0.0,.665,.198,.103,2.4,3
64,Frankie Pytlak\pytlafr01,25,CLE,335,221,34,4.1,113,.270,.260,.289,.352,.363,.329,.417,.680,.780,76,.408,-9.8,-0.9,.671,.225,.069,.0,2
65,Debs Garms*\garmsde01,27,SLB,266,169,33,5.2,118,.319,.293,.297,.372,.372,.388,.427,.760,.799,91,.516,-2.9,-0.3,.726,.211,.095,,O79
66,Red Rolfe*\rolfere01,25,NYY,309,206,33,4.3,106,.304,.287,.280,.348,.353,.348,.404,.695,.757,84,.426,-5.6,-0.5,.604,.151,.061,.0,65
67,Johnny Burnett*\burnejo01,29,CLE,229,150,30,5.3,113,.299,.293,.289,.352,.363,.409,.417,.761,.780,95,.527,-1.9,-0.2,.703,.202,.115,1.5,5/64O79
68,Lou Finney*\finnelo01,23,PHA,293,206,30,3.9,108,.295,.279,.283,.315,.356,.360,.408,.675,.764,77,.384,-10.2,-1.0,.568,.136,.081,1.6,O937/8
69,Dave Harris\harrida01,33,WSH,276,182,30,4.4,108,.295,.251,.283,.358,.356,.362,.408,.719,.764,89,.439,-2.5,-0.2,.687,.272,.111,2.0,O97/58
70,George Selkirk*\selkige01,26,NYY,192,122,29,6.3,106,.325,.313,.280,.370,.353,.449,.404,.819,.757,116,.605,3.9,0.4,.779,.222,.136,1.7,O7/9
71,Charlie Berry\berrych02,31,PHA,300,206,28,3.6,108,.293,.268,.283,.323,.356,.320,.408,.643,.764,69,.356,-12.1,-1.2,.553,.138,.052,.0,2
72,Bob Boken\bokenbo01,26,TOT,349,255,28,2.9,113,.253,.235,.290,.277,.364,.306,.418,.583,.782,49,.271,-26.2,-2.5,.486,.136,.071,3.4,46/5
73,Myril Hoag\hoagmy01,26,NYY,275,190,28,3.9,106,.282,.267,.280,.324,.353,.351,.404,.674,.757,78,.390,-8.2,-0.8,.572,.159,.084,1.5,O978
74,Ed Madjeski\madjeed01,25,TOT,306,226,27,3.2,113,.238,.225,.290,.263,.365,.343,.418,.606,.783,54,.303,-21.7,-2.1,.518,.173,.118,2.9,2
75,Pete Susko*\suskope01,29,WSH,249,170,27,4.2,108,.292,.286,.283,.342,.356,.362,.408,.703,.764,85,.422,-5.4,-0.5,.604,.152,.076,2.4,3
76,Ossie Bluege\bluegos01,33,WSH,314,220,25,3.0,108,.259,.246,.283,.306,.356,.291,.408,.598,.764,57,.284,-17.8,-1.7,.505,.130,.046,.0,56/47O
77,Don Heffner\heffndo01,23,NYY,270,183,25,3.6,106,.283,.261,.280,.331,.353,.320,.404,.650,.757,73,.357,-9.2,-0.9,.570,.162,.058,.0,4
78,Dib Williams\willidi01,24,PHA,238,162,25,4.1,108,.292,.273,.283,.341,.356,.361,.408,.702,.764,84,.409,-4.4,-0.4,.627,.185,.088,.0,4/6
79,Dusty Cooke*\cookedu01,27,BOS,203,129,24,5.0,115,.282,.244,.293,.377,.368,.369,.422,.746,.790,90,.494,-1.7,-0.2,.798,.369,.125,1.8,O98/7
80,Frankie Hayes\hayesfr01,19,PHA,271,195,24,3.3,108,.253,.226,.283,.286,.356,.339,.408,.625,.764,63,.314,-14.1,-1.3,.549,.198,.113,3.0,2
81,Milt Galatzer*\galatmi01,27,CLE,222,149,23,4.1,113,.282,.270,.289,.344,.363,.342,.417,.686,.780,77,.410,-6.6,-0.6,.621,.184,.071,.0,O9/7
82,Jackie Hayes\hayesja02,27,CHW,255,176,23,3.5,114,.278,.257,.290,.325,.365,.319,.419,.644,.783,65,.339,-11.8,-1.1,.565,.168,.062,1.5,4
83,Jocko Conlan*\conlajo01,34,CHW,254,181,22,3.2,114,.257,.249,.290,.310,.365,.324,.419,.635,.784,63,.309,-13.2,-1.2,.544,.160,.076,.0,O8/9
84,Frank Grube\grubefr01,29,SLB,194,122,22,4.8,118,.308,.288,.297,.379,.372,.347,.427,.727,.799,83,.480,-3.3,-0.3,.697,.206,.059,.0,2
85,Red Kress\kressre01,29,TOT,206,144,21,3.9,109,.245,.232,.283,.307,.357,.351,.409,.659,.766,72,.385,-8.4,-0.8,.620,.243,.119,3.4,3/47956
86,Luke Sewell\sewellu01,33,WSH,232,160,21,3.5,108,.241,.237,.283,.313,.356,.329,.408,.642,.764,68,.340,-9.9,-0.9,.566,.193,.092,.0,2/O39745
87,Ray Hayworth\haywora01,30,DET,184,120,20,4.4,112,.338,.293,.288,.355,.362,.347,.415,.702,.777,82,.444,-4.5,-0.4,.600,.138,.054,,2
88,Samuel Byrd\byrdsa01,27,NYY,217,153,19,3.3,106,.265,.246,.280,.318,.353,.335,.404,.653,.757,73,.318,-7.4,-0.7,.568,.178,.089,1.5,*O978
89,Marty Hopkins\hopkima01,27,CHW,260,175,19,2.9,114,.236,.214,.290,.348,.365,.276,.419,.624,.783,61,.268,-10.8,-1.0,.583,.248,.062,.0,5
90,Bing Miller\millebi02,39,PHA,197,137,19,3.7,108,.259,.243,.283,.309,.356,.339,.408,.648,.764,70,.364,-7.9,-0.8,.582,.192,.096,1.0,O9/7
91,Cliff Bolton*\boltocl01,27,WSH,160,109,18,4.4,108,.283,.270,.283,.321,.356,.365,.408,.686,.764,80,.440,-4.6,-0.4,.620,.182,.095,1.3,2
92,Bob Seeds\seedsbo01,27,TOT,219,151,18,3.2,113,.264,.245,.289,.322,.364,.297,.417,.619,.781,60,.302,-11.3,-1.1,.548,.167,.052,.0,79/8
93,Dutch Holland\holladu01,30,CLE,142,97,17,4.7,113,.261,.250,.289,.319,.363,.406,.417,.725,.780,85,.467,-3.0,-0.3,.677,.258,.156,.0,O97
94,Glenn Myatt*\myattgl01,36,CLE,121,74,17,6.1,113,.333,.318,.289,.392,.363,.393,.417,.784,.780,102,.590,0.8,0.1,.767,.206,.075,.0,2
95,Schoolboy Rowe\rowesc01,24,DET,119,80,17,5.6,112,.356,.303,.288,.339,.362,.450,.415,.789,.777,102,.555,-0.1,-0.0,.724,.202,.147,.0,1
96,Frenchy Uhalt*\uhaltfr01,24,CHW,199,134,17,3.4,114,.261,.242,.290,.359,.365,.285,.419,.644,.784,66,.326,-7.3,-0.7,.600,.224,.042,.0,O98/7
97,Moe Berg\bergmo01,32,TOT,195,141,16,3.0,111,.267,.251,.286,.283,.360,.301,.413,.583,.773,51,.284,-13.7,-1.3,.474,.098,.049,.0,2
98,Arndt Jorgens\jorgear01,29,NYY,207,146,14,2.6,106,.239,.208,.280,.296,.353,.251,.404,.547,.757,46,.225,-14.0,-1.3,.490,.180,.044,.0,2
