1,Edgar Martinez\martied01,32,SEA,639,347,161,12.4,110,.383,.356,.271,.479,.345,.628,.429,1.107,.774,185,.830,74.2,6.7,1.300,.501,.272,7.0,*D/53
2,Albert Belle\belleal01,28,CLE,631,403,144,9.5,110,.293,.317,.272,.401,.345,.690,.429,1.091,.774,177,.751,62.1,5.6,1.150,.513,.374,9.1,*7/D
3,Frank Thomas\thomafr04,27,CHW,647,369,144,10.4,106,.286,.308,.266,.454,.339,.606,.419,1.061,.758,179,.780,67.7,6.1,1.238,.576,.298,5.6,3D
4,Tim Salmon\salmoti01,26,CAL,638,378,142,10.0,109,.361,.330,.269,.429,.343,.594,.425,1.024,.768,165,.768,54.9,5.0,1.112,.434,.264,8.7,*9/D
5,Rafael Palmeiro*\palmera01,30,BAL,624,400,123,8.2,111,.292,.310,.273,.380,.347,.583,.431,.963,.778,145,.696,35.5,3.2,.987,.388,.273,5.6,*3
6,Mo Vaughn*\vaughmo01,27,BOS,636,410,121,7.9,112,.345,.300,.274,.388,.348,.575,.433,.963,.781,144,.680,35.9,3.3,.998,.411,.275,17.2,*3/D
7,John Valentin\valenjo02,28,BOS,621,387,119,8.2,112,.296,.298,.274,.399,.348,.533,.433,.931,.781,138,.696,31.9,2.9,1.016,.419,.235,23.0,*6
8,Jim Thome*\thomeji01,24,CLE,557,324,118,9.7,110,.369,.314,.272,.438,.345,.558,.429,.996,.774,157,.757,43.1,3.9,1.106,.460,.243,6.9,*5/D
9,Chuck Knoblauch\knoblch01,26,MIN,629,395,115,7.8,110,.386,.333,.272,.424,.345,.487,.429,.911,.774,136,.674,32.8,3.0,.964,.351,.154,17.8,*4/6
10,Manny Ramirez\ramirma02,23,CLE,571,361,109,8.1,110,.341,.308,.272,.402,.346,.558,.429,.960,.774,147,.689,35.0,3.2,.989,.405,.250,10.1,*9/D
11,Bernie Williams#\willibe02,26,NYY,648,413,109,7.0,109,.344,.307,.269,.392,.343,.487,.425,.878,.768,129,.634,25.0,2.3,.873,.316,.179,11.1,*8
12,Tino Martinez*\martiti02,27,SEA,593,385,106,7.4,110,.300,.293,.271,.369,.345,.551,.429,.920,.774,135,.652,26.8,2.4,.934,.378,.258,.0,*3/D
13,Jim Edmonds*\edmonji01,25,CAL,620,416,104,6.7,109,.323,.290,.269,.352,.343,.536,.425,.888,.768,129,.610,21.7,2.0,.859,.332,.246,1.9,*8
14,Tony Phillips#\phillto02,36,CAL,643,405,103,6.8,109,.302,.261,.269,.394,.343,.459,.425,.853,.768,123,.618,21.5,2.0,.893,.419,.198,17.6,57/8D
15,Mark McGwire\mcgwima01,31,OAK,422,246,102,11.1,101,.232,.274,.259,.441,.332,.685,.410,1.125,.741,200,.798,51.8,4.7,1.317,.688,.410,2.0,3D
16,Kirby Puckett\puckeki01,35,MIN,602,391,102,7.0,110,.339,.314,.272,.379,.346,.515,.429,.894,.774,130,.629,24.3,2.2,.873,.307,.201,5.3,*9D/8456
17,Brady Anderson*\anderbr01,31,BAL,657,425,101,6.4,111,.301,.262,.273,.371,.347,.444,.431,.815,.778,110,.588,9.4,0.9,.864,.374,.182,19.8,*78
18,Chili Davis#\davisch01,35,CAL,522,313,98,8.4,109,.344,.318,.269,.429,.343,.514,.425,.943,.768,146,.703,34.7,3.2,1.010,.406,.196,5.2,*D
19,Robin Ventura*\venturo01,27,CHW,577,367,98,7.1,106,.316,.295,.266,.384,.339,.498,.419,.882,.758,132,.639,25.5,2.3,.899,.358,.203,6.9,*53/D
20,Mickey Tettleton#\tettlmi01,34,TEX,547,339,95,7.5,112,.241,.238,.274,.396,.348,.510,.433,.906,.781,132,.659,23.4,2.2,.994,.522,.273,.0,9D/327
21,Lance Johnson*\johnsla03,31,CHW,645,439,92,5.6,106,.309,.306,.265,.341,.339,.425,.419,.766,.758,102,.531,-0.9,-0.1,.749,.227,.119,16.0,*8/D
22,Will Clark*\clarkwi02,31,TEX,537,336,90,7.2,112,.303,.302,.274,.389,.348,.480,.433,.869,.781,123,.640,18.3,1.7,.889,.326,.178,.0,*3/D
23,Marty Cordova\cordoma01,25,MIN,579,392,90,6.1,110,.309,.277,.272,.352,.345,.486,.429,.839,.774,115,.573,10.9,1.0,.837,.336,.209,21.8,*78
24,Chad Curtis\curtich01,26,DET,670,463,90,5.2,109,.284,.268,.270,.349,.344,.435,.427,.784,.771,103,.497,3.5,0.3,.754,.307,.167,23.6,*8
25,Jay Buhner\buhneja01,30,SEA,539,371,89,6.4,110,.263,.262,.272,.343,.345,.566,.429,.909,.774,131,.592,19.7,1.8,.898,.430,.304,.0,*9/D
26,Paul O'Neill*\o'neipa01,32,NYY,543,360,89,6.6,109,.311,.300,.269,.387,.343,.526,.425,.913,.768,137,.606,27.4,2.5,.897,.378,.226,1.9,*97/D
27,Carlos Baerga#\baergca01,26,CLE,600,404,88,5.8,110,.310,.314,.272,.355,.346,.452,.429,.807,.774,108,.550,5.8,0.5,.749,.217,.138,12.7,*4/D
28,Gary Gaetti\gaettga01,36,KCR,578,399,88,5.9,110,.251,.261,.272,.329,.345,.518,.429,.846,.774,116,.555,9.8,0.9,.823,.348,.257,5.5,*53/D
29,Geronimo Berroa\berroge01,30,OAK,616,416,87,5.6,101,.301,.278,.259,.351,.332,.451,.410,.801,.741,116,.530,13.7,1.3,.763,.293,.172,10.6,D97
30,J.T. Snow*\snowj.01,27,CAL,606,411,87,5.6,109,.309,.289,.269,.353,.343,.465,.425,.818,.768,112,.536,8.6,0.8,.765,.274,.176,3.7,*3
31,Wally Joyner*\joynewa01,33,KCR,550,347,86,6.6,110,.332,.310,.272,.394,.345,.447,.429,.842,.774,118,.607,16.5,1.5,.841,.288,.138,4.8,*3/D
