1,Joe Mauer*\mauerjo01,26,MIN,606,351,138,10.5,106,.373,.365,.265,.444,.334,.587,.425,1.031,.759,171,.791,57.8,5.3,1.121,.373,.222,7.0,*2D
2,Mark Teixeira#\teixema01,29,NYY,707,449,135,8.0,112,.302,.292,.273,.383,.343,.565,.438,.948,.781,141,.699,37.9,3.5,.989,.409,.273,3.8,*3/D
3,Miguel Cabrera\cabremi01,26,DET,685,438,127,7.7,109,.348,.324,.268,.396,.338,.547,.431,.942,.769,144,.685,39.7,3.7,.941,.340,.223,10.2,*3/D
4,Derek Jeter\jeterde01,35,NYY,716,450,123,7.3,112,.368,.334,.273,.406,.343,.465,.438,.871,.781,125,.661,24.5,2.3,.892,.284,.131,22.5,*6/D
5,Shin-Soo Choo*\choosh01,26,CLE,685,426,122,7.6,103,.370,.300,.261,.394,.329,.489,.419,.883,.749,136,.680,35.0,3.2,.952,.355,.189,20.5,*97D/8
6,Adam Lind*\lindad01,25,TOR,654,428,120,7.5,108,.323,.305,.267,.370,.336,.562,.429,.932,.765,141,.671,35.3,3.3,.927,.356,.257,1.9,D7
7,Ichiro Suzuki*\suzukic01,35,SEA,678,427,118,7.4,102,.384,.352,.260,.386,.328,.465,.417,.851,.745,129,.666,26.0,2.4,.825,.189,.113,15.5,*9/D
8,Jason Bay\bayja01,30,BOS,638,405,117,7.7,112,.315,.267,.273,.384,.343,.537,.438,.921,.781,134,.683,28.9,2.7,.993,.465,.269,19.1,*7/D
9,Kevin Youkilis\youklke01,30,BOS,588,356,117,8.8,112,.359,.305,.273,.413,.343,.548,.438,.961,.781,146,.732,36.9,3.4,1.043,.409,.242,11.1,35/7
10,Ben Zobrist#\zobribe01,28,TBR,599,370,117,8.4,106,.326,.297,.265,.405,.334,.543,.425,.948,.759,149,.718,38.7,3.6,1.030,.449,.246,20.9,496/7835D
11,Aaron Hill\hillaa01,27,TOR,734,511,109,5.7,108,.288,.286,.267,.330,.336,.499,.429,.829,.765,114,.554,11.9,1.1,.773,.280,.213,10.3,*4/D
12,Brian Roberts#\roberbr01,31,BAL,717,476,109,6.1,109,.318,.283,.268,.356,.338,.451,.431,.807,.769,110,.585,12.2,1.1,.822,.321,.168,20.9,*4
13,Evan Longoria\longoev01,23,TBR,671,454,108,6.3,106,.313,.281,.265,.364,.333,.526,.425,.889,.759,133,.602,29.5,2.7,.886,.384,.245,14.1,*5/D
14,Victor Martinez#\martivi01,30,TOT,672,433,108,6.6,106,.312,.303,.265,.381,.334,.480,.426,.861,.760,127,.622,25.2,2.3,.845,.306,.177,1.9,23/D
15,Kendrys Morales#\moralke01,26,LAA,622,423,108,6.8,107,.329,.306,.266,.355,.335,.569,.427,.924,.762,139,.633,31.8,3.0,.882,.337,.263,5.5,*3
16,Carl Crawford*\crawfca02,27,TBR,672,451,107,6.3,106,.342,.305,.265,.364,.334,.452,.425,.816,.759,116,.601,13.7,1.3,.849,.304,.147,24.0,*7/D
17,Robinson Cano*\canoro01,26,NYY,674,466,106,6.1,112,.324,.320,.273,.352,.343,.520,.438,.871,.781,121,.582,18.3,1.7,.784,.243,.199,8.3,*4
18,Chone Figgins#\figgich01,31,LAA,729,469,106,6.0,107,.356,.298,.266,.395,.335,.393,.427,.789,.762,110,.580,13.9,1.3,.807,.301,.096,8.9,*5/4D7
19,Billy Butler\butlebi03,23,KCR,672,449,105,6.2,105,.332,.301,.264,.362,.332,.492,.423,.853,.756,125,.594,23.3,2.2,.809,.288,.191,1.9,*3D
20,Dustin Pedroia\pedrodu01,25,BOS,714,477,105,5.9,112,.297,.296,.273,.371,.343,.447,.438,.819,.781,110,.568,12.1,1.1,.793,.289,.152,17.1,*4
21,Johnny Damon*\damonjo01,35,NYY,626,407,103,6.8,112,.305,.282,.273,.365,.343,.489,.438,.854,.781,118,.629,14.9,1.4,.876,.358,.207,16.0,*7/D
22,Nick Markakis*\markani01,25,BAL,711,478,103,5.7,109,.317,.293,.268,.347,.338,.453,.431,.801,.769,108,.557,8.8,0.8,.756,.254,.160,9.0,*9
23,Bobby Abreu*\abreubo01,35,LAA,667,430,102,6.3,107,.338,.293,.266,.390,.335,.435,.427,.825,.762,118,.600,19.7,1.8,.860,.348,.142,20.0,*9D7
24,Jason Bartlett\bartlja01,29,TBR,567,360,102,7.6,106,.364,.320,.265,.389,.333,.490,.425,.879,.759,132,.675,24.4,2.3,.929,.324,.170,19.1,*6/D
25,Michael Young\youngmi02,32,TEX,593,390,102,7.0,111,.351,.322,.272,.374,.342,.518,.436,.892,.778,128,.642,22.3,2.1,.863,.292,.196,11.7,*5/D
26,Jason Kubel*\kubelja01,27,MIN,578,379,101,7.1,106,.327,.300,.265,.369,.334,.539,.425,.907,.759,137,.650,28.3,2.6,.898,.348,.239,1.9,D97
27,Denard Span*\spande01,25,MIN,676,433,101,6.2,106,.353,.311,.265,.392,.334,.415,.425,.807,.759,115,.593,15.1,1.4,.802,.247,.104,11.9,*879
28,Curtis Granderson*\grandcu01,28,DET,710,486,100,5.5,109,.275,.249,.268,.327,.338,.453,.431,.780,.769,102,.537,-0.6,-0.1,.778,.341,.204,24.0,*8
29,Michael Cuddyer\cuddymi01,30,MIN,650,451,99,5.8,106,.295,.276,.265,.342,.334,.520,.425,.862,.759,125,.566,19.3,1.8,.826,.345,.245,10.1,*93/8D4
30,Jacoby Ellsbury*\ellsbja01,25,BOS,693,473,99,5.6,112,.328,.301,.273,.355,.343,.415,.438,.770,.781,98,.545,-2.4,-0.2,.807,.285,.114,14.4,*8
31,Alex Rodriguez\rodrial01,33,NYY,535,335,99,7.9,112,.303,.286,.273,.402,.343,.532,.438,.933,.781,138,.692,27.4,2.5,1.012,.453,.245,19.1,*5/D
32,Justin Morneau*\morneju01,28,MIN,590,388,97,6.7,106,.273,.274,.265,.363,.334,.516,.425,.878,.759,130,.624,23.7,2.2,.885,.384,.242,.0,*3D
33,Nick Swisher#\swishni01,28,NYY,607,396,97,6.5,112,.272,.249,.273,.371,.343,.498,.438,.869,.781,122,.615,18.7,1.7,.899,.444,.249,.0,*93/7D1
34,J.D. Drew*\drewj.01,33,BOS,539,340,96,7.5,112,.319,.279,.273,.392,.343,.522,.438,.914,.781,134,.674,24.3,2.3,.938,.416,.243,3.7,*9/D
35,Marco Scutaro\scutama01,33,TOR,680,441,96,5.8,108,.304,.282,.267,.379,.336,.409,.429,.789,.765,108,.562,11.4,1.1,.788,.300,.127,12.9,*6/4D
36,Ian Kinsler\kinslia01,27,TEX,640,446,95,5.7,111,.241,.253,.272,.327,.342,.488,.436,.814,.778,107,.553,4.7,0.4,.840,.385,.235,31.0,*4
37,Paul Konerko\konerpa01,33,CHW,621,417,95,6.1,112,.282,.277,.273,.353,.343,.489,.438,.842,.781,114,.582,11.8,1.1,.820,.321,.212,1.9,*3D
38,Carlos Pena*\penaca01,31,TBR,570,375,95,6.8,106,.250,.227,.265,.356,.334,.537,.425,.893,.759,133,.629,23.6,2.2,.938,.495,.310,5.6,*3
39,Alberto Callaspo#\callaal01,26,KCR,634,424,93,5.8,105,.312,.300,.264,.356,.332,.457,.423,.813,.756,115,.566,13.4,1.2,.757,.248,.156,3.4,*45/6
40,Hideki Matsui*\matsuhi01,35,NYY,528,338,90,7.1,112,.273,.274,.273,.367,.343,.509,.438,.876,.781,123,.650,15.5,1.4,.890,.373,.235,.0,*D
41,Marlon Byrd\byrdma01,31,TEX,599,417,86,5.5,111,.308,.283,.272,.329,.341,.479,.437,.808,.778,106,.538,4.8,0.4,.757,.261,.196,11.4,*87/9
42,Torii Hunter\hunteto01,33,LAA,506,334,86,6.9,107,.330,.299,.266,.366,.335,.508,.427,.873,.762,128,.636,18.8,1.8,.891,.344,.208,19.8,*8/D
43,David Ortiz*\ortizda01,33,BOS,627,430,86,5.3,112,.262,.238,.273,.332,.343,.462,.438,.794,.781,102,.524,1.9,0.2,.773,.357,.224,.0,*D/3
44,Asdrubal Cabrera#\cabreas01,23,CLE,581,392,83,5.6,103,.360,.308,.261,.361,.329,.438,.419,.799,.749,114,.550,12.1,1.1,.757,.239,.130,8.9,64
45,Jack Cust*\custja01,30,OAK,612,402,83,5.5,106,.319,.240,.265,.356,.334,.417,.425,.773,.759,105,.538,5.8,0.5,.784,.365,.177,6.9,D9
46,David DeJesus*\dejesda01,29,KCR,627,430,83,5.2,105,.311,.281,.264,.347,.332,.434,.423,.781,.756,107,.508,5.9,0.6,.705,.235,.152,6.1,*7/89
47,Russell Branyan*\branyru01,33,SEA,505,336,82,6.5,102,.300,.251,.260,.347,.328,.520,.417,.867,.745,130,.613,19.7,1.8,.891,.408,.269,3.8,*3
48,Nelson Cruz\cruzne02,28,TEX,515,357,81,6.0,111,.278,.260,.272,.332,.341,.524,.436,.856,.778,117,.581,9.6,0.9,.870,.405,.264,24.9,*9/D7
49,Franklin Gutierrez\gutiefr01,26,SEA,629,439,81,4.9,102,.333,.283,.260,.339,.328,.425,.418,.764,.746,105,.487,4.2,0.4,.708,.242,.142,16.9,*8
50,Placido Polanco\polanpl01,33,DET,676,471,80,4.5,109,.293,.285,.268,.331,.338,.396,.431,.727,.769,90,.450,-9.6,-0.9,.643,.178,.112,8.2,*4
51,Scott Podsednik*\podsesc01,33,CHW,587,403,79,5.2,112,.341,.304,.273,.353,.343,.412,.438,.764,.781,97,.515,-3.5,-0.3,.709,.212,.108,11.4,*78D/9
52,Juan Rivera\riverju01,30,LAA,572,402,79,5.2,107,.281,.287,.266,.332,.335,.478,.427,.810,.762,111,.516,7.1,0.7,.730,.257,.191,.0,*7D/9
53,Adam Kennedy*\kennead01,33,OAK,587,398,78,5.2,106,.326,.289,.265,.348,.334,.410,.425,.758,.759,101,.514,1.2,0.1,.718,.233,.121,14.2,54/39
54,Orlando Cabrera\cabreor01,34,TOT,708,512,77,4.0,106,.302,.284,.265,.316,.333,.389,.425,.705,.759,86,.395,-12.9,-1.2,.605,.174,.105,10.6,*6
55,Jose Lopez\lopezjo01,25,SEA,653,484,77,4.2,102,.270,.272,.260,.303,.328,.463,.417,.766,.745,103,.420,2.2,0.2,.662,.230,.191,5.4,*43
56,Lyle Overbay*\overbly01,32,TOR,500,322,77,6.4,108,.305,.265,.267,.372,.336,.466,.429,.838,.765,119,.604,14.6,1.4,.850,.376,.201,.0,*3
57,Luke Scott*\scottlu01,31,BAL,506,338,77,6.1,109,.283,.258,.268,.340,.338,.488,.431,.828,.769,114,.582,8.4,0.8,.816,.352,.229,.0,D73
58,Vernon Wells\wellsve01,30,TOR,684,493,77,4.2,108,.279,.260,.267,.311,.336,.400,.429,.711,.765,86,.411,-13.7,-1.3,.643,.237,.140,15.9,*8/D
59,Jermaine Dye\dyeje01,35,CHW,574,396,76,5.1,112,.268,.250,.273,.340,.343,.453,.438,.793,.781,102,.505,0.8,0.1,.749,.326,.203,.0,*9/D
60,Erick Aybar#\aybarer01,25,LAA,556,380,75,5.3,107,.338,.312,.266,.353,.335,.423,.427,.776,.762,104,.518,2.7,0.2,.702,.185,.111,7.4,*6
61,Kurt Suzuki\suzukku01,25,OAK,614,438,74,4.5,106,.280,.274,.265,.313,.334,.421,.425,.734,.759,93,.446,-6.0,-0.6,.656,.207,.147,10.4,*2D
62,Brandon Inge\ingebr01,32,DET,637,454,72,4.2,109,.277,.230,.268,.314,.338,.406,.431,.720,.769,87,.419,-12.0,-1.1,.658,.267,.176,3.7,*5
63,Magglio Ordonez\ordonma01,35,DET,518,343,72,5.6,109,.344,.310,.268,.376,.338,.428,.431,.804,.769,111,.546,8.3,0.8,.739,.232,.118,4.5,9D
64,Jorge Posada#\posadjo01,37,NYY,438,292,72,6.6,112,.328,.285,.273,.363,.343,.522,.438,.885,.781,125,.617,14.7,1.4,.875,.366,.238,1.9,2/D3
65,Adam Jones\jonesad01,23,BAL,519,362,71,5.2,109,.308,.277,.268,.335,.338,.457,.431,.792,.769,105,.515,2.5,0.2,.738,.268,.180,13.1,*8
66,Alexei Ramirez\ramiral03,27,CHW,606,426,71,4.4,112,.288,.277,.273,.333,.343,.389,.438,.723,.781,86,.440,-11.8,-1.1,.655,.220,.113,14.5,*6
67,Grady Sizemore*\sizemgr01,26,CLE,503,343,70,5.4,103,.275,.248,.261,.343,.329,.445,.420,.788,.749,110,.533,6.8,0.6,.774,.346,.197,15.1,8D
68,Mark Teahen*\teahema01,27,KCR,571,398,70,4.7,105,.332,.271,.264,.325,.332,.408,.423,.734,.756,94,.465,-4.2,-0.4,.670,.221,.137,9.6,593/4
69,David Murphy*\murphda07,27,TEX,494,336,69,5.5,111,.311,.269,.272,.338,.341,.447,.436,.785,.778,101,.536,1.4,0.1,.763,.303,.178,11.8,*7D9/8
70,Melvin Upton\uptonbj01,24,TBR,626,452,69,4.1,106,.310,.241,.265,.313,.333,.373,.425,.686,.759,82,.402,-14.7,-1.4,.666,.284,.132,17.4,*8
71,Melky Cabrera#\cabreme01,24,NYY,540,377,67,4.7,112,.288,.274,.273,.336,.343,.416,.438,.752,.781,93,.470,-5.2,-0.5,.696,.247,.142,11.3,*897/D
72,Mike Napoli\napolmi01,27,LAA,432,290,67,6.2,107,.321,.272,.266,.350,.335,.492,.427,.842,.762,120,.589,11.0,1.0,.819,.325,.220,5.2,2D
73,Alex Rios\riosal01,28,TOT,633,472,67,3.8,109,.273,.247,.269,.296,.338,.395,.431,.691,.769,79,.370,-18.8,-1.8,.629,.244,.148,19.9,*98
74,Ryan Sweeney*\sweenry01,24,OAK,534,368,67,4.8,106,.327,.293,.265,.348,.334,.407,.425,.755,.759,100,.481,1.1,0.1,.668,.198,.114,6.0,*98/7
75,Jim Thome*\thomeji01,38,CHW,417,270,67,6.6,112,.301,.249,.273,.372,.343,.493,.438,.864,.781,121,.620,11.8,1.1,.895,.443,.243,.0,D
76,Jhonny Peralta\peraljh01,27,CLE,645,464,66,3.8,103,.309,.254,.261,.316,.329,.375,.420,.690,.749,85,.371,-11.1,-1.0,.594,.204,.120,.0,56/D
77,Elvis Andrus\andruel01,20,TEX,541,377,65,4.6,111,.305,.267,.272,.329,.342,.373,.436,.702,.778,82,.456,-14.1,-1.3,.696,.246,.106,10.2,*6
78,A.J. Pierzynski*\pierza.01,32,CHW,535,378,65,4.6,112,.312,.300,.273,.331,.343,.425,.438,.755,.781,93,.454,-6.6,-0.6,.642,.173,.125,1.9,*2/D
79,Maicer Izturis#\izturma01,28,LAA,437,293,63,5.7,107,.313,.300,.266,.359,.335,.434,.427,.794,.762,109,.557,6.3,0.6,.763,.245,.134,9.9,46/D57
80,Mike Lowell\lowelmi01,35,BOS,484,346,63,4.8,112,.301,.290,.273,.337,.343,.474,.438,.811,.781,106,.481,3.6,0.3,.721,.261,.184,3.6,5/D
81,Nolan Reimold\reimono01,25,BAL,411,271,63,6.2,109,.316,.279,.268,.365,.338,.466,.431,.831,.769,116,.592,9.2,0.9,.832,.335,.187,10.4,7D/9
82,Matt Holliday\hollima01,29,OAK,400,260,62,6.4,106,.315,.286,.265,.378,.334,.454,.425,.831,.759,120,.603,11.8,1.1,.845,.327,.168,11.5,7
83,Scott Rolen\rolensc01,34,TOR,373,239,62,6.9,108,.341,.320,.267,.370,.336,.476,.429,.846,.765,121,.639,11.7,1.1,.825,.240,.157,5.3,5
84,Aubrey Huff*\huffau01,32,TOT,597,433,61,3.8,109,.260,.241,.268,.310,.338,.384,.431,.694,.769,81,.367,-15.1,-1.4,.598,.228,.144,.0,3D
85,Gordon Beckham\beckhgo01,22,CHW,430,295,60,5.4,112,.290,.270,.273,.347,.343,.460,.438,.808,.781,106,.531,4.1,0.4,.772,.307,.190,9.3,5
86,Rajai Davis\davisra01,28,OAK,432,301,60,5.3,106,.361,.305,.265,.360,.334,.423,.425,.784,.759,108,.522,5.3,0.5,.780,.267,.118,5.6,*8/9D
87,Hank Blalock*\blaloha01,28,TEX,495,364,59,4.3,111,.249,.234,.272,.277,.342,.459,.436,.736,.778,86,.428,-12.5,-1.2,.675,.286,.225,3.7,3D/5
88,Travis Hafner*\hafnetr01,32,CLE,383,254,57,6.0,103,.297,.272,.261,.355,.329,.470,.420,.826,.749,120,.576,10.3,1.0,.802,.320,.198,.0,D
89,Ken Griffey*\griffke02,39,SEA,454,313,55,4.7,102,.220,.214,.260,.324,.328,.411,.417,.735,.745,97,.464,-0.4,-0.0,.719,.359,.196,.0,D/79
90,Howie Kendrick\kendrho01,25,LAA,400,279,54,5.2,107,.338,.291,.266,.334,.335,.444,.427,.778,.762,104,.509,0.9,0.1,.711,.225,.152,10.5,4/D
91,Vladimir Guerrero\guerrvl01,34,LAA,407,288,53,4.9,107,.313,.295,.266,.334,.335,.460,.427,.794,.762,107,.486,2.6,0.2,.697,.217,.164,3.5,D/9
92,Miguel Olivo\olivomi01,30,KCR,416,307,53,4.6,105,.306,.249,.264,.292,.332,.490,.423,.781,.756,103,.456,-0.9,-0.1,.715,.297,.241,8.2,2D
93,Mike Jacobs*\jacobmi02,28,KCR,478,345,52,4.0,105,.282,.228,.264,.297,.332,.401,.423,.698,.756,84,.396,-11.3,-1.1,.631,.267,.173,.0,D3
94,Jose Bautista\bautijo02,28,TOR,404,274,51,5.0,108,.275,.235,.267,.349,.336,.408,.429,.757,.765,99,.491,0.3,0.0,.756,.351,.173,6.1,795/8D
95,Pat Burrell\burrepa01,32,TBR,476,332,51,4.1,106,.271,.221,.265,.315,.334,.367,.425,.682,.759,81,.405,-11.0,-1.0,.648,.289,.146,3.5,*D/79
96,Melvin Mora\morame01,37,BAL,496,353,51,3.8,109,.283,.260,.268,.321,.338,.358,.431,.679,.769,78,.378,-14.4,-1.4,.582,.173,.098,4.4,*5
97,Carlos Quentin\quentca01,26,CHW,399,281,51,4.8,112,.221,.236,.273,.323,.343,.456,.438,.779,.781,98,.480,-2.0,-0.2,.749,.316,.219,5.3,7/D
