1,Al Rosen\rosenal01,29,CLE,688,424,151,9.6,100,.311,.336,.266,.422,.342,.613,.392,1.034,.733,180,.801,66.4,6.5,1.078,.421,.277,13.5,*5/36
2,Mickey Vernon*\vernomi01,35,WSH,679,428,124,7.8,100,.354,.337,.266,.403,.342,.518,.392,.921,.733,150,.735,42.9,4.2,.896,.281,.181,6.3,*3
3,Gus Zernial\zernigu01,30,PHA,617,410,110,7.2,105,.267,.284,.273,.355,.350,.559,.402,.914,.752,141,.706,28.1,2.8,.917,.385,.275,7.3,*7O
4,Minnie Minoso\minosmi01,27,CHW,657,429,100,6.3,105,.319,.313,.273,.410,.350,.466,.402,.875,.752,133,.650,28.7,2.8,.853,.302,.153,18.8,*O795/8
5,Ray Boone\boonera01,29,TOT,582,370,99,7.2,101,.300,.296,.267,.390,.343,.519,.393,.909,.736,146,.705,31.8,3.1,.925,.368,.223,5.4,56
6,Larry Doby*\dobyla01,29,CLE,617,389,95,6.6,100,.292,.263,.266,.385,.342,.487,.392,.873,.733,137,.670,28.7,2.8,.912,.413,.224,5.4,*8O
7,Dave Philley#\phillda01,33,PHA,678,463,94,5.4,105,.311,.303,.273,.358,.350,.424,.402,.782,.752,108,.591,5.7,0.6,.706,.216,.121,10.6,*O98/5
8,Yogi Berra*\berrayo01,28,NYY,557,365,93,6.8,99,.275,.296,.265,.363,.340,.523,.390,.886,.730,141,.686,26.4,2.6,.860,.320,.227,.0,*2
9,Harvey Kuenn\kuennha01,22,DET,731,486,92,5.1,101,.320,.308,.267,.356,.343,.386,.393,.742,.737,102,.559,1.7,0.2,.647,.153,.078,3.0,*6
10,Mickey Mantle#\mantlmi01,21,NYY,540,331,91,7.4,99,.329,.295,.265,.398,.340,.497,.390,.895,.730,144,.715,30.7,3.0,.943,.382,.202,11.6,*O8/976
11,Eddie Yost\yosted01,26,WSH,713,445,91,5.5,100,.291,.272,.266,.403,.342,.395,.392,.799,.733,119,.594,22.8,2.3,.821,.341,.123,7.9,*5
12,Jim Busby\busbyji01,26,WSH,636,424,86,5.4,100,.331,.312,.266,.358,.342,.415,.392,.773,.733,111,.591,7.9,0.8,.700,.179,.102,8.2,*8O
13,George Kell\kellge01,30,BOS,520,334,84,6.8,106,.303,.307,.274,.383,.351,.483,.404,.866,.755,129,.681,20.1,2.0,.852,.296,.176,7.1,*5/7O
14,Jackie Jensen\jenseja01,26,WSH,631,433,80,5.0,100,.279,.266,.266,.357,.342,.408,.392,.765,.733,109,.548,8.1,0.8,.725,.292,.141,12.9,*O9/8
15,Bob Nieman\niemabo01,26,DET,568,384,80,5.6,101,.294,.281,.267,.354,.343,.453,.393,.807,.737,118,.602,12.7,1.3,.745,.278,.171,.0,*O79
16,Eddie Robinson*\robined01,32,PHA,685,480,80,4.5,105,.242,.247,.273,.322,.350,.413,.402,.735,.752,95,.501,-6.5,-0.6,.672,.267,.166,1.9,*3
17,Billy Goodman*\goodmbi01,27,BOS,581,367,79,5.8,106,.317,.313,.274,.384,.351,.409,.404,.793,.755,111,.616,9.5,1.0,.741,.200,.095,1.3,*43
18,Gil McDougald\mcdougi01,25,NYY,614,408,79,5.2,99,.309,.285,.265,.361,.340,.416,.390,.777,.730,113,.570,10.4,1.0,.723,.240,.131,4.6,*54
19,Dale Mitchell*\mitchda01,31,CLE,542,362,79,5.9,100,.293,.300,.266,.354,.342,.446,.392,.800,.733,118,.622,11.2,1.1,.738,.234,.146,4.9,*7O
20,Nellie Fox*\foxne01,25,CHW,692,478,78,4.4,105,.290,.285,.273,.344,.350,.375,.402,.719,.752,92,.492,-7.8,-0.8,.620,.167,.090,3.4,*4
21,Jim Delsing*\delsiji01,27,DET,552,354,77,5.8,101,.296,.288,.267,.380,.343,.436,.393,.816,.737,122,.621,16.3,1.6,.790,.282,.148,1.8,*8O
22,Gene Woodling*\woodlge01,30,NYY,483,297,76,6.9,99,.312,.306,.265,.429,.340,.468,.390,.898,.730,146,.688,30.9,3.1,.898,.357,.162,3.3,*7O
23,Hank Bauer\bauerha01,30,NYY,503,316,75,6.4,99,.322,.304,.265,.394,.340,.446,.390,.841,.730,130,.658,20.4,2.0,.822,.275,.142,3.3,*O9/7
24,Jim Rivera*\riverji01,31,CHW,639,463,75,4.4,105,.280,.259,.273,.329,.350,.420,.402,.749,.752,98,.489,-3.9,-0.4,.676,.266,.160,14.7,*O8/9
25,Vic Wertz*\wertzvi01,28,SLB,519,341,75,5.9,104,.263,.268,.272,.376,.349,.466,.400,.842,.749,124,.625,15.8,1.6,.820,.355,.198,1.9,*O9
26,Bobby Avila\avilabo01,29,CLE,634,439,74,4.5,100,.290,.286,.266,.355,.342,.379,.392,.735,.733,101,.507,1.5,0.2,.645,.200,.093,8.9,*4
27,Sam Mele\melesa01,31,CHW,544,369,74,5.4,105,.284,.274,.273,.353,.350,.437,.402,.789,.752,109,.585,5.8,0.6,.742,.287,.162,4.8,*O9/83
28,Dick Gernert\gernedi01,24,BOS,590,388,73,5.0,106,.266,.253,.274,.371,.351,.415,.404,.786,.755,109,.557,7.9,0.8,.756,.326,.162,.0,*3
29,Billy Martin\martibi02,25,NYY,644,471,70,4.0,99,.264,.257,.265,.314,.340,.395,.390,.710,.730,94,.449,-7.0,-0.7,.606,.210,.138,8.6,*46
30,Jim Piersall\piersji01,23,BOS,654,467,65,3.7,106,.294,.272,.274,.329,.351,.354,.404,.683,.755,81,.420,-16.8,-1.7,.576,.154,.082,4.7,*O9/87
31,Sammy White\whitesa02,25,BOS,515,371,65,4.7,106,.282,.273,.274,.318,.351,.435,.404,.752,.755,98,.524,-3.0,-0.3,.658,.225,.162,4.9,*2
32,Chico Carrasquel\carrach01,27,CHW,603,426,64,4.0,105,.302,.279,.273,.330,.350,.359,.402,.689,.752,84,.454,-13.3,-1.3,.582,.152,.080,2.9,*6
33,Walt Dropo\dropowa01,30,DET,645,482,64,3.6,101,.261,.248,.267,.289,.343,.371,.393,.660,.736,78,.398,-20.6,-2.1,.548,.175,.124,3.5,*3
34,Ferris Fain*\fainfe01,32,CHW,564,351,62,4.7,105,.262,.256,.273,.405,.350,.345,.402,.750,.752,102,.528,8.0,0.8,.774,.334,.090,4.0,*3
35,Johnny Groth\grothjo01,26,SLB,610,445,62,3.7,104,.265,.253,.272,.308,.349,.370,.400,.678,.749,81,.420,-16.9,-1.7,.571,.190,.117,6.7,*8O
36,Tom Umphlett\umphlto01,23,BOS,538,375,61,4.4,106,.297,.283,.274,.331,.351,.376,.404,.707,.755,87,.491,-9.6,-1.0,.609,.166,.093,3.4,*8O
37,Joe Collins*\collijo01,30,NYY,450,299,60,5.4,99,.260,.269,.265,.365,.340,.439,.390,.805,.730,120,.586,11.3,1.1,.763,.313,.171,3.6,*3/O9
38,George Strickland\stricge01,27,CLE,482,316,58,4.9,100,.315,.284,.266,.362,.342,.379,.392,.741,.733,103,.546,2.7,0.3,.691,.217,.095,.0,*6/3
39,Don Lenhardt\lenhado01,30,SLB,347,219,56,6.9,104,.341,.317,.272,.400,.349,.465,.400,.865,.749,131,.687,14.4,1.4,.839,.281,.149,1.8,O7/95
40,Phil Rizzuto\rizzuph01,35,NYY,506,328,55,4.5,99,.296,.271,.265,.383,.340,.351,.390,.734,.730,103,.504,6.0,0.6,.713,.254,.080,2.7,*6
41,Wayne Terwilliger\terwiwa01,28,WSH,541,377,55,3.9,100,.286,.252,.266,.343,.342,.347,.392,.690,.733,89,.441,-5.3,-0.5,.626,.239,.095,5.1,*4
42,Bobby Young*\youngbo01,28,SLB,593,427,54,3.4,104,.270,.255,.272,.309,.349,.326,.400,.635,.749,70,.377,-23.4,-2.4,.528,.149,.071,2.7,*4
43,Dick Kryhoski*\kryhodi01,28,SLB,369,262,53,5.4,104,.270,.278,.272,.333,.349,.497,.400,.830,.749,120,.589,7.3,0.7,.737,.281,.219,.0,3
44,Pete Runnels*\runnepe01,25,WSH,559,389,53,3.7,100,.275,.257,.266,.347,.342,.321,.392,.668,.733,84,.410,-9.2,-0.9,.580,.193,.064,2.4,*64
45,Clyde Vollmer\vollmcl01,31,TOT,461,311,53,4.6,100,.281,.260,.266,.343,.342,.392,.392,.736,.733,101,.512,0.5,0.0,.677,.248,.132,.0,*7/9
46,Sherm Lollar\lollash01,28,CHW,397,252,52,5.5,105,.296,.287,.273,.388,.350,.416,.402,.804,.752,114,.598,9.1,0.9,.796,.272,.129,1.8,*2/3
47,Don Lund\lunddo01,30,DET,470,335,52,4.2,101,.285,.257,.267,.323,.343,.390,.393,.712,.736,93,.469,-4.8,-0.5,.627,.226,.133,4.5,*O978
48,Bob Elliott\elliobo01,36,TOT,432,285,51,4.8,105,.266,.255,.273,.363,.349,.389,.401,.751,.751,101,.534,2.0,0.2,.721,.296,.133,1.8,*5/7
49,Cass Michaels\michaca01,27,PHA,469,320,51,4.3,105,.265,.251,.273,.335,.350,.363,.402,.697,.752,86,.481,-8.4,-0.8,.662,.253,.112,8.8,*4
50,Pete Suder\suderpe01,37,PHA,474,340,49,3.9,105,.304,.286,.273,.312,.350,.350,.402,.662,.752,76,.435,-17.3,-1.8,.522,.101,.064,3.4,54/6
51,Matt Batts\battsma01,31,DET,399,283,48,4.6,101,.295,.278,.267,.322,.343,.406,.393,.728,.737,97,.509,-2.5,-0.2,.621,.190,.128,3.0,*2
52,Irv Noren*\norenir01,28,NYY,392,263,46,4.7,99,.287,.267,.265,.350,.340,.388,.390,.738,.730,102,.524,1.3,0.1,.682,.243,.122,4.0,O897
53,Wally Westlake\westlwa01,32,CLE,259,156,46,7.9,100,.350,.330,.266,.427,.342,.495,.392,.923,.733,152,.741,17.2,1.7,.967,.335,.165,3.3,O978
54,Bud Souchock\souchst01,34,DET,290,207,44,5.7,101,.315,.302,.267,.326,.343,.489,.393,.816,.736,119,.611,5.2,0.5,.732,.230,.187,6.9,O97/3
55,Joe DeMaestri\demaejo01,24,PHA,452,336,43,3.4,105,.269,.255,.273,.297,.350,.352,.402,.649,.752,72,.383,-18.1,-1.8,.523,.152,.098,.0,*6
56,Dick Kokos*\kokosdi01,25,SLB,357,238,43,4.8,104,.253,.241,.272,.361,.349,.411,.400,.772,.749,106,.538,3.8,0.4,.737,.341,.171,.0,O79
