44,Leo Gomez\gomezle02,26,BAL,552,374,72,5.2,95,.281,.265,.260,.356,.330,.425,.387,.782,.716,118,.574,13.5,1.4,.745,.293,.160,3.6,*5
45,Wally Joyner*\joynewa01,30,KCR,633,444,72,4.4,96,.282,.269,.262,.336,.331,.386,.388,.723,.719,101,.496,1.1,0.1,.647,.224,.117,9.9,*3/D
46,Roberto Kelly\kellyro01,27,NYY,640,453,71,4.2,93,.308,.272,.258,.322,.327,.384,.383,.706,.710,99,.480,-1.5,-0.2,.652,.222,.112,14.7,*87
47,Kevin Reimer*\reimeke01,28,TEX,547,377,71,5.1,92,.309,.267,.256,.336,.324,.437,.380,.774,.704,119,.564,11.9,1.2,.707,.251,.170,3.6,*7D
48,Darryl Hamilton*\hamilda02,27,MIL,528,365,70,5.2,93,.314,.298,.257,.356,.326,.400,.382,.756,.707,114,.572,9.2,0.9,.737,.255,.102,8.9,*987
49,Randy Milligan\millira01,30,BAL,577,372,70,5.1,95,.267,.240,.260,.383,.330,.361,.387,.744,.716,110,.564,12.2,1.2,.752,.348,.121,.0,*3/D
50,Mike Bordick\bordimi01,26,OAK,572,388,69,4.8,89,.331,.300,.252,.358,.320,.371,.375,.729,.695,111,.538,8.6,0.9,.656,.163,.071,4.8,46
51,George Bell\bellge02,32,CHW,670,504,68,3.6,93,.264,.255,.258,.294,.327,.418,.383,.712,.710,99,.413,-3.9,-0.4,.606,.217,.163,8.3,*D7
52,Brian Harper\harpebr01,32,MIN,546,375,68,4.9,96,.301,.307,.262,.343,.331,.410,.388,.753,.719,109,.547,6.3,0.6,.654,.153,.104,.0,*2/D
53,Wade Boggs*\boggswa01,34,BOS,598,400,67,4.5,99,.261,.259,.266,.353,.336,.358,.395,.711,.731,96,.510,-1.1,-0.1,.660,.239,.099,1.8,*5D
54,Paul Sorrento*\sorrepa01,26,CLE,514,355,67,5.1,93,.297,.269,.257,.341,.326,.443,.382,.784,.707,121,.565,12.5,1.2,.718,.279,.175,.0,*3D
55,Jose Canseco\cansejo01,27,TOT,512,359,66,4.9,90,.280,.244,.253,.344,.321,.456,.375,.799,.696,128,.553,17.1,1.7,.755,.353,.212,9.8,9D
56,Kevin Seitzer\seitzke01,30,MIL,615,437,66,4.1,93,.282,.270,.257,.337,.326,.367,.382,.704,.707,100,.463,2.0,0.2,.615,.206,.096,7.2,*5/43
57,Mark Whiten#\whitema01,25,CLE,589,409,64,4.2,93,.300,.254,.257,.347,.326,.360,.382,.707,.707,101,.480,2.3,0.2,.648,.256,.106,11.5,*9/D
58,Luis Polonia*\polonlu01,28,CAL,635,463,63,3.7,94,.319,.286,.259,.337,.328,.329,.385,.666,.713,88,.416,-9.4,-1.0,.590,.173,.043,.0,7D
59,Greg Vaughn\vaughgr01,26,MIL,573,417,63,4.1,93,.253,.228,.257,.313,.326,.409,.382,.723,.707,103,.463,1.6,0.2,.659,.301,.182,18.2,*7/D9
60,Harold Baines*\baineha01,33,OAK,543,377,62,4.4,89,.258,.253,.252,.331,.320,.391,.375,.723,.695,108,.502,6.0,0.6,.658,.257,.138,1.9,*D9/7
61,Chris Hoiles\hoilech01,27,BAL,371,239,62,7.0,95,.279,.274,.260,.384,.330,.506,.387,.890,.716,147,.699,20.8,2.1,.902,.403,.232,.0,2/D
62,Lance Johnson*\johnsla03,28,CHW,611,452,62,3.7,93,.289,.279,.258,.318,.327,.363,.383,.681,.710,92,.420,-8.4,-0.8,.605,.192,.085,5.6,*8
63,Keith Miller\milleke01,29,KCR,464,308,62,5.4,96,.310,.284,.262,.352,.331,.389,.388,.741,.719,107,.593,4.1,0.4,.711,.204,.106,6.4,47/D
64,Brian Downing\downibr01,41,TEX,391,239,61,6.9,92,.312,.278,.256,.407,.324,.428,.380,.835,.704,138,.693,20.3,2.0,.874,.347,.150,1.8,D
65,Carney Lansford\lansfca01,35,OAK,561,397,61,4.1,89,.269,.262,.252,.325,.320,.369,.375,.694,.695,100,.471,1.8,0.2,.623,.204,.107,7.0,*53/D6
66,Kevin McReynolds\mcreyke01,32,KCR,445,293,61,5.6,96,.249,.247,.262,.357,.331,.418,.388,.776,.719,116,.609,10.3,1.0,.795,.367,.172,9.1,79/D
67,Charlie Hayes\hayesch01,27,NYY,549,404,59,3.9,93,.285,.257,.258,.297,.327,.409,.383,.705,.710,97,.448,-4.2,-0.4,.600,.202,.151,5.1,*5/3
68,Kent Hrbek*\hrbekke01,32,MIN,470,317,59,5.0,96,.248,.244,.262,.357,.331,.409,.388,.765,.719,113,.558,8.9,0.9,.753,.353,.165,7.5,3/D
69,Chad Curtis\curtich01,23,CAL,507,364,58,4.3,94,.286,.259,.259,.341,.328,.372,.385,.713,.713,100,.487,0.9,0.1,.693,.286,.113,16.2,*978/D
70,Terry Steinbach\steinte01,30,OAK,488,342,58,4.6,89,.296,.279,.252,.345,.320,.411,.375,.756,.695,117,.516,10.4,1.0,.664,.233,.132,3.4,*2/3D
71,Glenn Davis\davisgl01,31,BAL,442,305,56,4.9,95,.299,.276,.260,.338,.330,.422,.387,.760,.716,112,.553,5.5,0.6,.693,.241,.146,1.9,D/3
72,Lance Blankenship\blankla02,28,OAK,446,291,55,5.1,89,.279,.241,.252,.393,.320,.341,.375,.734,.695,114,.565,13.0,1.3,.784,.375,.100,5.3,4798/3D
73,Kevin Mitchell\mitchke01,30,SEA,402,267,55,5.5,94,.304,.286,.259,.351,.328,.428,.385,.779,.713,118,.604,9.3,0.9,.722,.233,.142,.0,7D
74,Jody Reed\reedjo01,29,BOS,626,453,55,3.3,99,.262,.247,.266,.321,.336,.316,.395,.638,.731,76,.366,-17.5,-1.8,.535,.180,.069,4.2,*4/D
75,Mike Macfarlane\macfami01,28,KCR,451,324,54,4.5,96,.258,.234,.262,.310,.331,.445,.388,.755,.719,108,.508,3.3,0.3,.685,.276,.211,1.9,2D
76,Tino Martinez*\martiti02,24,SEA,513,376,54,3.9,94,.272,.257,.259,.316,.328,.411,.385,.727,.713,103,.440,1.2,0.1,.638,.248,.154,3.6,3D
77,Omar Vizquel#\vizquom01,25,SEA,527,378,54,3.8,94,.318,.294,.259,.340,.328,.352,.385,.692,.713,95,.438,-4.0,-0.4,.560,.128,.058,.0,*6
78,Pat Borders\bordepa01,29,TOR,521,382,53,3.7,98,.259,.242,.264,.290,.334,.385,.392,.676,.725,85,.425,-11.1,-1.1,.585,.213,.144,1.9,*2
79,Randy Velarde\velarra01,29,NYY,461,324,53,4.4,93,.316,.272,.258,.333,.327,.386,.383,.719,.710,102,.500,1.9,0.2,.648,.218,.114,7.0,657/948
80,Junior Felix#\felixju01,24,CAL,559,415,52,3.4,94,.304,.246,.259,.289,.328,.361,.385,.651,.713,82,.380,-13.5,-1.4,.546,.181,.116,8.5,*8/D9
81,Joe Orsulak*\orsuljo01,30,BAL,428,290,52,4.8,95,.308,.289,.261,.342,.330,.381,.387,.723,.716,102,.542,0.6,0.1,.639,.166,.092,4.4,*97/D
82,Steve Sax\saxst01,32,CHW,630,480,51,2.9,93,.247,.236,.258,.290,.327,.317,.383,.607,.710,71,.312,-22.1,-2.2,.526,.189,.081,7.1,*4/D
83,B.J. Surhoff*\surhob.01,27,MIL,543,391,50,3.4,93,.263,.252,.257,.314,.326,.321,.382,.635,.707,81,.389,-11.1,-1.1,.553,.177,.069,6.2,*23/D7589
84,Brian McRae#\mcraebr01,24,KCR,592,440,49,3.0,96,.258,.223,.262,.285,.331,.308,.388,.593,.719,65,.330,-25.7,-2.6,.524,.188,.084,6.5,*8
85,Scott Fletcher\fletcsc01,33,MIL,433,304,48,4.2,93,.291,.275,.257,.335,.326,.360,.382,.695,.707,97,.484,-1.0,-0.1,.622,.181,.085,5.1,46/5
86,Harold Reynolds#\reynoha01,31,SEA,521,384,47,3.3,94,.263,.247,.259,.316,.328,.330,.385,.645,.713,82,.370,-10.7,-1.1,.547,.188,.083,5.0,*4/D7
87,Andy Stankiewicz\stankan01,27,NYY,451,319,47,4.0,93,.294,.268,.258,.338,.327,.348,.383,.685,.710,94,.452,-2.5,-0.2,.598,.185,.080,3.3,64/D
88,Dante Bichette\bicheda01,28,MIL,411,301,46,4.1,93,.341,.287,.257,.318,.326,.406,.382,.724,.707,104,.469,1.2,0.1,.632,.189,.119,7.8,9/D8
89,Jerry Browne#\brownje01,26,OAK,390,263,46,4.7,89,.314,.287,.252,.366,.320,.364,.375,.731,.695,112,.530,7.4,0.8,.672,.201,.077,3.0,5847/9D6
90,Scott Cooper*\coopesc01,24,BOS,379,254,46,4.9,99,.292,.276,.266,.346,.336,.383,.395,.729,.731,100,.546,0.4,0.0,.664,.217,.107,1.7,35/D46
91,Manuel Lee#\leema02,27,TOR,457,313,46,4.0,98,.313,.263,.264,.343,.334,.316,.392,.659,.725,83,.451,-8.1,-0.8,.593,.189,.053,4.0,*6
92,Mo Vaughn*\vaughmo01,24,BOS,408,287,46,4.3,99,.252,.234,.266,.326,.336,.400,.395,.726,.731,98,.490,-1.1,-0.1,.676,.299,.166,4.9,3D
93,Dan Gladden\gladdda01,34,DET,459,333,45,3.6,94,.282,.254,.259,.304,.328,.357,.385,.661,.713,85,.413,-8.6,-0.9,.567,.180,.103,5.1,78/D
94,Rene Gonzales\gonzare01,31,CAL,380,265,45,4.6,94,.303,.277,.259,.363,.328,.398,.385,.761,.713,114,.517,7.1,0.7,.691,.255,.122,7.0,543/6
95,Matt Nokes*\nokesma01,28,NYY,430,318,45,3.8,93,.209,.224,.258,.293,.327,.424,.383,.718,.710,100,.434,-1.6,-0.2,.647,.294,.201,.0,*2
96,Willie Wilson#\wilsowi02,36,OAK,437,313,45,3.9,89,.320,.270,.252,.329,.320,.333,.375,.662,.695,92,.442,-3.9,-0.4,.610,.202,.063,.0,*8/D9
97,Bob Zupcic\zupcibo01,25,BOS,432,303,45,4.0,99,.315,.276,.266,.322,.336,.352,.395,.674,.731,85,.455,-8.3,-0.8,.572,.140,.077,2.4,*879/D
98,Pedro Munoz\munozpe01,23,MIN,439,331,44,3.6,96,.317,.270,.262,.298,.331,.409,.388,.707,.719,96,.406,-5.1,-0.5,.573,.177,.139,6.0,*9/7D
