1,Mickey Mantle#\mantlmi01,23,NYY,638,369,148,10.7,102,.313,.306,.265,.431,.345,.611,.395,1.042,.740,180,.826,60.7,5.9,1.206,.538,.306,13.2,*8/6
2,Al Kaline\kalinal01,20,DET,681,415,135,8.7,101,.339,.340,.264,.421,.343,.546,.393,.967,.737,162,.764,52.2,5.1,.993,.342,.206,9.8,*9
3,Al Smith\smithal04,27,CLE,725,441,128,7.8,106,.318,.306,.271,.407,.351,.473,.404,.880,.755,133,.725,32.4,3.2,.928,.328,.166,14.7,*95/8764
4,Ted Williams*\willite01,36,BOS,416,218,118,14.5,110,.316,.356,.277,.496,.358,.703,.412,1.200,.770,209,.892,57.0,5.4,1.495,.638,.347,3.7,7
5,Vic Power\powervi01,27,KCA,638,428,103,6.4,103,.308,.319,.266,.354,.346,.505,.397,.859,.743,129,.651,21.0,2.1,.795,.242,.186,.0,*3
6,Jackie Jensen\jenseja01,28,BOS,681,458,102,6.0,110,.266,.275,.277,.369,.358,.479,.412,.848,.770,119,.618,16.8,1.6,.849,.375,.204,19.8,*9
7,Larry Doby*\dobyla01,31,CLE,560,360,95,7.1,106,.317,.291,.271,.369,.351,.505,.404,.874,.755,130,.688,19.4,1.9,.884,.342,.214,3.7,*8
8,Nellie Fox*\foxne01,27,CHW,709,473,95,5.4,104,.310,.311,.269,.364,.349,.406,.400,.770,.749,106,.573,4.5,0.4,.684,.151,.094,6.5,*4
9,Mickey Vernon*\vernomi01,37,WSH,627,409,93,6.1,99,.307,.301,.262,.384,.341,.452,.390,.835,.730,129,.628,23.4,2.3,.796,.281,.151,.0,*3
10,Harvey Kuenn\kuennha01,24,DET,666,445,92,5.5,101,.308,.306,.264,.347,.343,.423,.393,.769,.737,108,.585,6.3,0.6,.700,.189,.116,8.0,*6
11,Yogi Berra*\berrayo01,30,NYY,615,414,90,5.8,102,.240,.272,.265,.349,.345,.470,.395,.819,.740,120,.608,13.8,1.4,.791,.311,.198,1.9,*2
