1,Harvey Kuenn\kuennha01,28,DET,617,378,117,8.3,103,.364,.353,.267,.402,.339,.501,.408,.903,.748,141,.762,33.3,3.3,.903,.242,.148,7.9,*98
2,Mickey Mantle#\mantlmi01,27,NYY,640,400,117,7.8,95,.319,.285,.256,.390,.326,.514,.391,.904,.717,151,.743,39.9,4.0,.985,.434,.229,25.0,*8
3,Eddie Yost\yosted01,32,DET,675,391,115,7.9,103,.291,.278,.267,.435,.339,.436,.408,.871,.748,135,.745,35.3,3.5,.992,.430,.157,12.6,*5/4
4,Al Kaline\kalinal01,24,DET,594,367,114,8.3,103,.313,.327,.267,.410,.339,.530,.408,.940,.748,151,.764,38.2,3.8,.983,.356,.204,14.6,*89
5,Harmon Killebrew\killeha01,23,WSH,648,432,103,6.4,98,.230,.242,.260,.354,.332,.516,.398,.870,.729,137,.666,27.7,2.8,.888,.441,.275,5.6,*5/7
6,Pete Runnels*\runnepe01,31,BOS,661,411,102,6.7,102,.336,.314,.265,.415,.337,.427,.405,.841,.742,128,.682,27.0,2.7,.828,.284,.113,6.0,43/6
7,Rocky Colavito\colavro01,25,CLE,664,456,101,5.9,96,.235,.257,.257,.337,.328,.512,.393,.849,.720,133,.635,25.1,2.5,.826,.376,.255,5.6,*9
8,Jackie Jensen\jenseja01,32,BOS,636,425,100,6.3,102,.265,.277,.265,.372,.337,.492,.405,.863,.742,132,.660,26.9,2.7,.888,.407,.215,23.3,*9/8
9,Minnie Minoso\minosmi01,33,CLE,650,428,100,6.3,96,.298,.302,.257,.377,.328,.468,.393,.846,.720,134,.658,28.6,2.8,.802,.258,.167,11.6,*7
10,Nellie Fox*\foxne01,31,CHW,717,459,97,5.7,98,.308,.306,.259,.380,.330,.389,.396,.770,.727,113,.615,15.0,1.5,.719,.196,.083,2.9,*4
11,Tito Francona*\francti01,25,CLE,443,271,93,9.2,96,.365,.363,.257,.414,.328,.566,.393,.980,.720,171,.795,38.4,3.8,1.004,.296,.203,3.6,83/7
12,Jim Lemon\lemonji01,31,WSH,585,400,91,6.1,98,.284,.279,.260,.334,.332,.510,.398,.844,.729,129,.646,18.7,1.9,.815,.324,.232,8.7,*79
13,Charlie Maxwell*\maxwech01,32,DET,611,405,89,5.9,103,.249,.251,.267,.357,.339,.461,.408,.819,.748,118,.632,13.3,1.3,.812,.363,.210,.0,*7
14,Gene Woodling*\woodlge01,36,BAL,523,320,87,7.3,96,.298,.300,.257,.402,.328,.455,.393,.856,.720,138,.717,27.2,2.7,.885,.332,.155,1.9,*79
15,Bob Allison\allisbo01,24,WSH,638,458,85,5.0,98,.264,.261,.260,.333,.332,.482,.398,.815,.729,122,.557,14.1,1.4,.758,.335,.221,18.1,*89/7
16,Hector Lopez\lopezhe01,29,TOT,594,408,85,5.6,96,.293,.283,.257,.333,.328,.471,.393,.804,.722,121,.609,14.0,1.4,.754,.261,.189,6.8,574
17,Frank Malzone\malzofr01,29,BOS,660,463,85,4.9,102,.279,.280,.265,.323,.337,.437,.405,.760,.742,104,.553,2.4,0.2,.696,.237,.157,9.1,*5
18,Jim Landis\landiji01,25,CHW,623,411,81,5.3,98,.299,.272,.259,.370,.330,.379,.396,.749,.726,108,.584,9.9,1.0,.751,.280,.107,8.0,*8
19,Yogi Berra*\berrayo01,34,NYY,521,348,77,5.9,95,.276,.284,.256,.347,.326,.462,.391,.809,.717,125,.635,15.5,1.6,.763,.267,.178,1.9,*2/9
20,Roger Maris*\marisro01,24,KCA,499,324,76,6.3,100,.277,.273,.263,.359,.334,.464,.401,.824,.736,123,.659,14.3,1.4,.822,.328,.192,3.6,*9/8
21,Vic Power\powervi01,31,CLE,645,463,75,4.4,96,.286,.289,.257,.334,.328,.412,.393,.746,.720,107,.496,4.8,0.5,.622,.183,.123,9.5,*34/5
22,Woodie Held\heldwo01,27,CLE,577,411,74,4.8,96,.271,.251,.257,.313,.328,.465,.393,.778,.720,114,.544,7.4,0.8,.715,.299,.213,1.9,*65/84
23,Sherm Lollar\lollash01,34,CHW,576,408,73,4.8,98,.255,.265,.259,.345,.330,.451,.396,.796,.726,118,.541,13.0,1.3,.731,.297,.186,6.8,*23
