1,Amos Otis\otisam01,31,KCR,141,567,31,4,-0,16,-0,50,5.4,20,70,7.4,.538,.533,5.7,1.8,54,,Traded,*8/D
2,Jim Rice\riceji01,25,BOS,163,746,49,1,-2,8,-10,48,5.2,25,72,7.5,.531,.531,6.7,-0.1,64,$125000,Amateur Draft,*7D9/8
3,Doug DeCinces\decindo01,27,BAL,142,561,32,-0,-2,11,4,44,4.8,20,65,6.8,.534,.529,5.6,1.6,54,,Amateur Draft,*54
4,Willie Randolph\randowi01,23,NYY,134,596,14,7,-1,10,4,35,3.9,20,56,5.8,.528,.523,4.7,1.6,45,$50000,Traded,*4
5,Carlton Fisk\fiskca01,30,BOS,157,658,18,5,-0,1,10,34,3.7,24,57,5.9,.523,.522,5.9,1.2,56,,Amateur Draft,*2/D7
6,Roy Smalley#\smallro02,25,MIN,158,702,19,-1,-0,4,10,33,3.7,24,57,5.9,.523,.522,5.5,1.6,53,$85000,Traded,*6
7,George Brett*\brettge01,25,KCR,128,558,15,5,1,8,3,32,3.5,19,51,5.3,.527,.521,4.5,1.3,43,,Amateur Draft,*5/6
8,Sal Bando\bandosa01,34,MIL,152,629,18,0,2,9,2,31,3.4,23,54,5.6,.522,.521,4.7,1.2,45,$281200,Free Agency,*5D/3
9,Chet Lemon\lemonch01,23,CHW,105,416,24,-3,-2,13,-1,31,3.4,15,46,4.9,.532,.521,3.5,1.3,33,,Traded,89D
10,Graig Nettles*\nettlgr01,33,NYY,159,662,18,-2,-2,12,4,30,3.4,24,54,5.7,.521,.520,4.4,1.8,42,$145000,Traded,*5/6
11,Jason Thompson*\thompja01,23,DET,153,669,25,1,1,11,-9,30,3.3,23,53,5.5,.521,.520,4.3,0.3,42,$75000,Amateur Draft,*3
12,Jim Sundberg\sundbji01,27,TEX,149,592,5,0,-2,17,9,30,3.3,21,51,5.3,.521,.520,3.5,2.9,34,,Amateur Draft,*2/D
13,Larry Hisle\hislela01,31,MIL,142,600,39,0,-1,-1,-8,30,3.2,21,51,5.3,.522,.519,5.4,-0.9,52,$525833,Free Agency,7D8/9
14,Andre Thornton\thornan01,28,CLE,145,617,35,1,-3,4,-8,29,3.2,22,51,5.3,.522,.519,5.0,-0.4,47,,Traded,*3
15,Robin Yount\yountro01,22,MIL,127,545,9,3,1,8,8,29,3.1,19,48,5.0,.524,.519,4.2,1.7,40,,Amateur Draft,*6
16,Don Money\moneydo01,31,MIL,137,588,18,4,-0,7,-3,26,2.8,21,46,4.8,.520,.517,4.1,0.5,39,,Traded,345D/6
17,Rod Carew*\carewro01,32,MIN,152,651,26,7,-0,-0,-8,25,2.7,23,48,4.9,.517,.516,5.0,-0.9,48,$200000,Amateur Free Agent,*3/47
18,Ken Singleton#\singlke01,31,BAL,149,608,38,-0,-1,-8,-6,23,2.5,22,45,4.7,.517,.515,5.6,-1.5,53,$150000,Traded,*9/D7
19,Leon Roberts\roberle01,27,SEA,134,528,24,2,1,1,-5,23,2.5,19,42,4.3,.518,.515,4.3,-0.4,41,,Traded,*9/D
20,Ben Oglivie*\oglivbe01,29,MIL,128,527,25,1,0,2,-7,21,2.3,19,40,4.1,.518,.514,4.0,-0.5,38,,Traded,7D93
21,Buddy Bell\bellbu01,26,CLE,142,606,5,2,-2,12,3,20,2.3,21,42,4.4,.516,.514,3.1,1.8,30,,Amateur Draft,*5/D
22,Frank White\whitefr01,27,KCR,143,501,1,2,1,12,4,20,2.2,18,38,4.0,.515,.513,2.7,1.9,25,,Amateur Free Agent,*4
23,Sixto Lezcano\lezcasi01,24,MIL,132,519,20,1,0,4,-5,20,2.2,19,38,4.0,.516,.513,3.6,-0.1,34,,Amateur Free Agent,*9/D
24,Fred Lynn*\lynnfr01,26,BOS,150,627,22,-0,2,-3,-0,20,2.2,22,42,4.4,.514,.513,4.8,-0.3,46,,Amateur Draft,*8
25,Darrell Porter*\porteda02,26,KCR,150,602,11,-1,-2,1,9,19,2.1,22,41,4.2,.514,.513,4.1,1.1,40,,Traded,*2/D
26,Bobby Bonds\bondsbo01,32,2TM,156,657,22,-2,-1,6,-7,19,2.1,23,42,4.4,.513,.510,3.7,-0.1,36,,Traded,9/D
27,Mark Belanger\belanma01,34,BAL,135,408,-16,-0,1,26,7,18,2.1,15,33,3.5,.515,.513,0.6,3.7,7,,Amateur Free Agent,*6
28,Lou Piniella\pinielo01,34,NYY,130,513,20,1,-0,2,-7,17,1.9,18,36,3.7,.514,.511,3.5,-0.4,33,,Traded,79D
29,Eddie Murray#\murraed02,22,BAL,161,690,28,-2,0,-0,-9,17,1.9,24,41,4.2,.511,.511,4.3,-1.0,42,,Amateur Draft,*3/5D
30,Toby Harrah\harrato01,29,TEX,139,547,2,4,1,5,6,17,1.9,20,36,3.8,.513,.511,3.3,1.2,32,,Traded,56
31,Lou Whitaker*\whitalo01,21,DET,139,567,1,1,0,10,4,16,1.9,20,37,3.8,.513,.511,2.7,1.6,27,,Amateur Draft,*4/D
32,Ron LeFlore\lefloro01,30,DET,155,741,14,10,3,-10,-0,16,1.8,23,39,4.0,.511,.511,5.2,-1.1,50,,Amateur Free Agent,*8
33,Bob Stinson#\stinsbo01,32,SEA,124,429,6,1,-0,1,7,15,1.7,15,30,3.2,.513,.510,3.1,0.9,30,,Expansion Draft,*2/D
34,Al Oliver*\oliveal01,31,TEX,133,568,20,-3,0,3,-7,14,1.6,20,34,3.5,.512,.509,3.2,-0.4,31,,Traded,7D/8
35,Rick Dempsey\dempsri01,28,BAL,136,498,-2,0,-0,7,8,14,1.5,18,31,3.3,.511,.509,2.5,1.7,24,,Traded,*2
36,Reggie Jackson*\jacksre01,32,NYY,139,581,25,-3,1,-3,-8,13,1.5,21,34,3.5,.510,.509,3.8,-1.1,37,$525000,Free Agency,9D
37,Johnny Grubb*\grubbjo01,29,2TM,134,493,19,0,2,-3,-5,13,1.4,18,30,3.1,.510,.504,3.4,-0.8,33,,Traded,*7/9
38,Mickey Rivers*\rivermi01,29,NYY,141,604,-3,2,2,11,0,12,1.4,21,34,3.5,.510,.508,2.3,1.2,23,$133333,Traded,*8
39,Cecil Cooper*\coopece01,28,MIL,107,448,17,-1,0,2,-7,12,1.4,16,28,3.0,.513,.508,2.7,-0.4,26,,Traded,3D
40,Gorman Thomas\thomago01,27,MIL,137,536,24,-2,-0,-9,-0,12,1.4,19,32,3.3,.510,.508,4.2,-0.9,41,,Purchased,*8
41,Bobby Grich\grichbo01,29,CAL,144,591,3,0,1,3,5,12,1.4,21,33,3.4,.509,.508,3.2,0.8,31,$270000,Free Agency,*4
42,Bump Wills#\willsbu01,25,TEX,157,619,-10,6,-0,10,5,12,1.4,22,34,3.5,.508,.508,2.4,1.7,24,,Amateur Draft,*4
43,Bucky Dent\dentbu01,26,NYY,123,415,-14,0,0,17,7,11,1.3,15,26,2.7,.510,.507,0.8,2.7,8,,Traded,*6
44,Otto Velez\velezot01,27,TOR,91,300,10,-1,-0,6,-4,11,1.2,11,22,2.2,.513,.507,1.6,0.2,16,,Expansion Draft,79/D3
45,Brian Downing\downibr01,27,CAL,133,476,1,-1,-1,4,8,10,1.2,17,27,2.8,.508,.507,2.4,1.3,23,$85000,Traded,*2/D
46,Mike Cubbage*\cubbami01,27,MIN,125,444,6,-2,2,2,3,10,1.1,16,26,2.7,.509,.507,2.5,0.5,24,$51000,Traded,*5/4
47,Jim Essian\essiaji01,27,OAK,126,340,-4,-0,-1,10,6,10,1.1,12,22,2.3,.509,.507,1.3,1.7,12,,Traded,*2/34D
48,Rico Carty\cartyri01,38,2TM,145,593,26,-0,-2,0,-13,10,1.1,21,31,3.2,.507,.503,3.2,-1.4,31,,Traded,D
49,Billy Smith#\smithbi05,24,BAL,85,283,1,0,1,5,2,10,1.1,10,20,2.1,.513,.507,1.6,0.9,15,,Free Agency,4/6
50,Dwight Evans\evansdw01,26,BOS,147,572,10,2,-0,4,-6,10,1.1,20,30,3.1,.507,.506,2.6,-0.2,26,,Amateur Draft,*9/D8
51,Alan Trammell\trammal01,20,DET,139,504,-7,0,1,6,9,9,1.1,18,27,2.8,.507,.506,2.2,1.7,21,$21000,Amateur Draft,*6
52,Steve Kemp*\kempst01,23,DET,159,686,20,-2,2,-5,-7,8,1.0,24,32,3.3,.506,.505,3.9,-1.3,37,$55000,Amateur Draft,*7
53,Thurman Munson\munsoth01,31,NYY,154,667,-2,1,-0,3,6,8,1.0,23,32,3.2,.506,.506,2.9,1.1,28,,Amateur Draft,*2D9
