24,Russ Snyder*\snyderu01,32,BAL,117,421,12,3,0,2,-4,14,1.4,14,27,2.8,.513,.510,2.7,-0.3,25,,Traded,87/9
25,Don Lock\lockdo01,29,WSA,138,447,8,-1,-0,7,-1,13,1.3,15,28,2.8,.511,.509,2.2,0.5,21,$18000,Traded,*8/9
26,Mickey Stanley\stanlmi01,23,DET,92,254,3,1,0,8,-0,12,1.3,8,20,2.2,.515,.509,1.3,0.8,12,,Amateur Free Agent,8
27,Jim Northrup*\northji01,26,DET,123,461,11,-3,-2,11,-5,13,1.3,15,28,2.8,.512,.509,1.8,0.6,17,,Amateur Free Agent,*98/7
28,Joe Adcock\adcocjo01,38,CAL,83,265,18,-1,-2,1,-3,12,1.3,9,21,2.2,.517,.509,2.1,-0.3,20,,Traded,3
29,John Romano\romanjo01,31,CHW,122,395,9,0,0,-2,5,12,1.2,13,25,2.5,.511,.509,2.9,0.2,27,$30000,Traded,2
30,George Scott\scottge02,22,BOS,162,681,9,-1,-3,16,-9,13,1.1,22,34,3.4,.509,.509,1.8,0.6,18,$8500,Amateur Free Agent,*3/5
31,Joe Azcue\azcuejo01,26,CLE,98,330,1,-1,-0,6,5,11,1.1,11,22,2.2,.513,.508,1.7,1.1,16,,Traded,2
32,Ken Berry\berryke01,25,CHW,147,486,7,-3,1,12,-7,10,0.9,16,26,2.6,.508,.507,1.4,0.4,14,,Amateur Free Agent,*798
33,Paul Blair\blairpa01,22,BAL,133,325,6,-3,0,6,-0,9,0.9,11,20,2.0,.508,.507,1.4,0.5,14,$8000,1st Yr Draft,*8/7
34,Rick Reichardt\reichri01,23,CAL,89,360,18,0,0,-5,-4,10,0.9,12,21,2.1,.512,.507,2.9,-1.1,26,,Amateur Free Agent,78
35,Rico Petrocelli\petrori01,23,BOS,139,573,-10,-1,-0,12,8,10,0.8,19,28,2.8,.508,.507,1.6,2.2,16,,Amateur Free Agent,*6/5
36,Gary Peters*\peterga01,29,CHW,38,84,-3,1,0,0,9,8,0.8,0,8,0.8,.522,.505,0.9,-0.0,8,$24750,Amateur Free Agent,1
37,Bobby Knoop\knoopbo01,27,CAL,161,650,-9,-1,0,16,4,10,0.8,21,31,3.0,.507,.507,1.5,2.1,15,,Rule 5 Draft,*4
38,Paul Casanova\casanpa01,24,WSA,122,449,-3,-0,-0,5,7,9,0.8,15,23,2.3,.508,.506,1.9,1.2,18,,Free Agency,*2
39,Eddie Watt\watted01,25,BAL,43,49,2,-0,-0,0,5,7,0.7,0,7,0.7,.518,.505,0.8,-0.1,7,,Amateur Free Agent,1
40,Frank Howard\howarfr01,29,WSA,146,548,18,0,-0,-4,-6,9,0.7,18,27,2.6,.507,.506,3.3,-1.3,30,$42500,Traded,*7
41,Don Mincher*\minchdo01,28,MIN,139,497,5,-2,-2,13,-7,8,0.7,16,24,2.4,.507,.506,1.1,0.6,11,$21000,Traded,*3
42,Fritz Peterson#\peterfr01,24,NYY,34,77,-3,0,0,0,8,6,0.7,0,6,0.7,.521,.504,0.7,-0.0,6,,Amateur Free Agent,1
43,Jake Gibbs*\gibbsja01,27,NYY,62,202,-0,0,-0,4,3,6,0.6,7,13,1.3,.512,.505,1.0,0.7,9,,Amateur Free Agent,2
44,Ed Brinkman\brinked01,24,WSA,158,625,-19,-2,-1,21,9,8,0.6,20,28,2.8,.506,.506,0.6,3.3,8,,Amateur Free Agent,*6
45,Joe Pepitone*\pepitjo01,25,NYY,152,621,10,-0,-0,6,-8,8,0.6,20,28,2.7,.506,.506,2.3,-0.4,22,,Amateur Free Agent,*38/9
46,Mike McCormick*\mccormi03,27,WSA,41,74,-3,0,0,0,8,5,0.6,0,5,0.6,.515,.504,0.6,-0.1,5,$24000,Traded,1
47,Jim Perry#\perryji01,30,MIN,33,68,-2,-1,0,0,7,5,0.6,0,5,0.6,.518,.504,0.6,-0.0,5,,Traded,1
48,Jim Kaat*\kaatji01,27,MIN,47,124,-9,0,0,0,13,5,0.5,0,5,0.5,.512,.504,0.6,-0.1,5,$38000,Amateur Free Agent,1
49,Paul Schaal\schaapa01,23,CAL,138,461,7,-1,0,-3,2,6,0.5,15,22,2.1,.505,.505,2.6,-0.2,24,,Traded,*5
50,Steve Whitaker*\whitast01,23,NYY,31,124,5,-0,1,-0,-1,5,0.5,4,9,0.9,.518,.504,1.0,-0.1,9,,Amateur Free Agent,89/7
51,Pete Richert*\richepe01,26,WSA,43,94,-6,0,0,0,10,5,0.5,0,5,0.5,.513,.503,0.6,-0.1,5,,Traded,1
52,Eddie Kasko\kaskoed01,35,BOS,58,152,-5,-0,-0,9,2,5,0.5,5,10,1.0,.510,.504,0.1,1.1,1,$23000,Traded,65/4
53,Jerry Adair\adairje01,29,2TM,122,460,-9,-2,-2,13,6,6,0.5,15,21,2.0,.506,.505,0.7,2.1,8,$27500,Amateur Free Agent,4
54,Smoky Burgess*\burgesm01,39,CHW,79,80,3,-0,0,0,0,4,0.4,3,6,0.7,.505,.503,0.7,-0.1,6,,Waivers,/2
55,Moe Drabowsky\drabomo01,30,BAL,44,25,1,-1,0,0,3,4,0.4,0,4,0.4,.509,.502,0.4,-0.1,4,$14000,Rule 5 Draft,1
56,Tony Conigliaro\conigto01,21,BOS,150,628,14,1,1,-4,-7,6,0.4,20,26,2.5,.505,.504,3.2,-1.4,30,,Amateur Free Agent,*9
57,Mudcat Grant\grantmu01,30,MIN,35,92,-6,-0,-0,0,10,4,0.4,0,4,0.4,.512,.503,0.4,-0.0,4,$35500,Traded,1
58,Tim Talton*\taltoti01,27,KCA,37,55,3,-0,0,-0,0,3,0.4,2,5,0.6,.511,.502,0.6,-0.1,6,,Traded,2/3
59,Charlie Lau*\lauch01,33,BAL,18,17,3,-0,0,0,0,3,0.3,1,4,0.4,.520,.502,0.4,-0.0,4,,Traded,
60,Al Spangler*\spangal01,32,CAL,6,11,2,0,0,1,-0,3,0.3,0,4,0.4,.559,.502,0.3,0.1,3,,Free Agency,/9
61,Willie Horton\hortowi01,23,DET,146,578,18,-1,-1,-3,-8,6,0.3,19,24,2.3,.504,.504,3.0,-1.5,28,$30000,Amateur Free Agent,*79
62,Mickey Lolich#\lolicmi01,25,DET,40,73,-6,1,0,0,8,3,0.3,0,3,0.3,.509,.502,0.3,-0.1,3,$23000,Amateur Free Agent,1
63,Fred Talbot\talbofr01,25,2TM,34,71,-4,-0,-0,0,8,3,0.3,0,3,0.3,.510,.501,0.3,-0.0,3,$13000,Traded,1
64,George Thomas\thomage01,28,BOS,69,200,-3,2,-1,5,-1,3,0.3,6,10,1.0,.506,.502,0.4,0.4,4,$20000,Traded,897/532
65,Sal Bando\bandosa01,22,KCA,11,26,2,-0,0,1,0,2,0.3,1,3,0.4,.526,.502,0.2,0.1,2,,Amateur Draft,/5
66,Dave McNally\mcnalda01,23,BAL,34,83,-7,0,0,0,9,3,0.3,0,3,0.3,.509,.502,0.3,-0.0,3,,Amateur Free Agent,1
67,Hank Allen\allenha02,25,WSA,9,35,2,-0,0,1,-1,2,0.3,1,4,0.4,.531,.502,0.3,0.0,3,,Purchased,/79
68,Johnny Podres*\podrejo01,33,DET,36,32,-1,0,-0,0,4,2,0.3,0,2,0.3,.508,.502,0.3,-0.0,2,,Conditional Deal,1
69,Bucky Brandon\brandbu01,25,BOS,41,55,-3,-0,-0,0,6,2,0.2,0,2,0.2,.507,.502,0.3,-0.1,2,$7000,Traded,1
70,Denny McLain\mclaide01,22,DET,38,103,-9,0,0,0,11,2,0.2,0,2,0.2,.507,.502,0.3,-0.0,2,$18000,Waivers--first year,1
71,Vern Fuller\fulleve01,22,CLE,16,56,2,0,0,-1,0,2,0.2,2,4,0.4,.514,.501,0.5,-0.1,5,,Amateur Free Agent,4
72,Bob Saverine#\saverbo01,25,WSA,120,446,-7,2,0,6,3,4,0.2,14,18,1.7,.504,.503,1.3,0.8,13,$10000,Rule 5 Draft,456/78
73,Don Demeter\demetdo01,31,2TM,105,341,-0,1,-1,4,-1,3,0.2,11,14,1.4,.503,.500,1.0,0.2,10,$31500,Traded,8/93
74,Cam Carreon\carreca01,28,BAL,4,12,1,0,0,0,0,2,0.2,0,2,0.2,.547,.501,0.2,0.0,2,,Traded,/2
75,Bob Humphreys\humphbo01,30,WSA,58,20,-1,-0,0,0,2,2,0.2,0,2,0.2,.503,.501,0.2,-0.1,2,$13000,Traded,1
76,Mark Belanger\belanma01,22,BAL,8,20,-2,0,0,3,0,2,0.2,1,2,0.2,.523,.501,-0.1,0.4,-1,,Amateur Free Agent,/6
77,Jose Cardenal\cardejo02,22,CAL,154,606,6,-2,0,2,-1,4,0.2,20,24,2.2,.503,.503,2.3,-0.1,22,,Traded,*8/7
78,Bob Locker#\lockebo02,28,CHW,56,18,-0,0,0,0,2,2,0.2,0,2,0.2,.503,.501,0.2,-0.1,2,,Amateur Free Agent,1
79,Duke Sims*\simsdu01,25,CLE,52,148,5,-2,0,-3,2,2,0.2,5,7,0.7,.505,.502,1.1,-0.2,10,$6000,Amateur Free Agent,2
80,Mel Stottlemyre\stottme01,24,NYY,37,89,-9,1,0,0,10,2,0.2,0,2,0.2,.506,.501,0.2,-0.0,2,$27500,Amateur Free Agent,1
81,Ralph Terry\terryra01,30,KCA,15,17,-0,0,0,0,2,1,0.2,0,1,0.2,.511,.501,0.2,-0.0,1,$31000,Traded,1
82,Al Worthington\worthal01,37,MIN,65,11,0,-0,0,0,1,1,0.2,0,1,0.2,.502,.501,0.2,-0.1,1,,Purchased,1
83,Fred Klages\klagefr01,22,CHW,3,6,1,0,0,0,1,1,0.1,0,1,0.1,.547,.501,0.1,0.0,1,,Amateur Free Agent,/1
84,Tommy John\johnto01,23,CHW,34,76,-7,-0,0,0,8,1,0.1,0,1,0.1,.505,.501,0.2,-0.0,1,$12000,Traded,1
85,Dave Morehead\morehda01,23,BOS,12,6,1,-0,0,0,1,1,0.1,0,1,0.1,.510,.501,0.1,-0.0,1,,Amateur Free Agent,1
86,Camilo Pascual\pascuca02,32,MIN,21,39,-3,0,-1,0,4,1,0.1,0,1,0.1,.507,.501,0.1,-0.0,1,$44500,Amateur Free Agent,1
87,Larry Sherry\sherrla01,30,DET,55,10,1,-1,0,0,1,1,0.1,0,1,0.1,.502,.501,0.1,-0.1,1,$24000,Traded,1
88,Jim King*\kingji01,33,WSA,117,350,6,1,-0,-0,-3,3,0.1,11,14,1.3,.502,.502,1.5,-0.6,14,,Expansion Draft,9
89,Fred Newman\newmafr01,24,CAL,21,35,-3,0,0,0,4,1,0.1,0,1,0.1,.506,.501,0.1,-0.0,1,,Expansion Draft,1
90,Hal Reniff\renifha01,27,NYY,56,16,-1,-0,0,0,2,1,0.1,0,1,0.1,.502,.501,0.1,-0.1,1,,Amateur Free Agent,1
91,Jose Santiago\santijo02,25,BOS,38,62,-6,-0,0,0,7,1,0.1,0,1,0.1,.504,.501,0.1,-0.0,1,$11000,Purchased,1
92,Mike Ferraro\ferrami01,21,NYY,10,32,-1,-0,-0,3,0,1,0.1,1,2,0.2,.512,.501,-0.1,0.3,-1,,Amateur Free Agent,5
93,Joe Sparma\sparmjo01,24,DET,29,25,-1,-0,-0,0,3,1,0.1,0,1,0.1,.504,.501,0.1,-0.0,1,$18000,Amateur Free Agent,1
94,Arlo Brunsberg*\brunsar01,25,DET,2,4,1,0,0,0,0,1,0.1,0,1,0.1,.543,.501,0.1,0.0,1,,Amateur Free Agent,/2
95,Marcelino Lopez\lopezma01,22,CAL,55,64,-5,-1,0,0,7,1,0.1,0,1,0.1,.502,.501,0.1,-0.1,1,,Traded,1
96,Sam McDowell*\mcdowsa01,23,CLE,36,65,-5,-1,0,0,7,1,0.1,0,1,0.1,.503,.501,0.1,-0.0,1,$24000,Amateur Free Agent,1
97,Dennis Bennett*\bennede01,26,BOS,16,27,-2,0,-0,0,3,1,0.1,0,1,0.1,.506,.501,0.1,-0.0,1,,Traded,1
98,Tom Cheney\cheneto01,31,WSA,3,1,0,0,0,0,0,0,0.1,0,0,0.1,.519,.500,0.1,0.0,0,,Traded,/1
