18,Barney McCosky*\mccosba01,30,PHA,137,616,16,-1,0,6,-5,16,1.7,17,33,3.5,.513,.511,2.8,-0.0,27,,Traded,*O78
19,Fred Hutchinson*\hutchfr01,27,DET,56,113,1,1,0,0,12,14,1.5,0,14,1.5,.527,.509,1.5,-0.0,14,$15000,Traded,1
20,Snuffy Stirnweiss\stirnsn01,28,NYY,148,673,-0,1,0,7,7,14,1.5,18,33,3.4,.511,.510,2.6,1.5,26,$16000,Amateur Free Agent,*4
21,Elmer Valo*\valoel01,26,PHA,112,450,15,2,0,2,-5,14,1.4,13,27,2.8,.513,.509,2.6,-0.4,25,$7500,Amateur Free Agent,*O9
22,Dom DiMaggio\dimagdo01,30,BOS,136,599,6,0,0,8,-1,14,1.4,17,31,3.2,.511,.509,2.3,0.7,23,$30000,Purchased,*8O
23,Floyd Baker*\bakerfl01,30,CHW,105,439,2,-0,0,11,0,12,1.3,13,25,2.6,.513,.508,1.4,1.2,14,,Purchased,5/46
24,Bob Lemon*\lemonbo01,26,CLE,47,64,5,0,0,0,7,12,1.3,0,12,1.3,.528,.508,1.3,-0.0,12,$6000,Amateur Free Agent,1/O89
25,Charlie Keller*\kellech01,30,NYY,45,193,14,0,0,0,-2,12,1.3,6,18,1.9,.529,.508,1.9,-0.2,18,$25000,Amateur Free Agent,7O
26,Hoot Evers\eversho01,26,DET,126,525,11,-1,0,2,-1,12,1.2,15,27,2.8,.510,.508,2.6,0.1,25,,Amateur Free Agent,*O8/7
27,Early Wynn#\wynnea01,27,WSH,54,121,-3,0,0,0,13,10,1.1,0,10,1.1,.520,.507,1.1,-0.0,10,,Amateur Free Agent,1
28,Dave Ferriss*\ferrida01,25,BOS,52,106,-2,0,0,0,11,10,1.0,0,10,1.0,.521,.507,1.1,-0.0,10,$20000,Amateur Free Agent,1
29,Pat Mullin*\mullipa01,29,DET,116,467,13,-2,0,4,-5,10,1.0,14,23,2.4,.509,.507,2.0,-0.2,19,,Amateur Free Agent,*O9
30,Aaron Robinson*\robinaa01,32,NYY,82,294,7,-0,0,0,2,9,0.9,9,18,1.8,.512,.506,1.8,0.2,18,,Unknown,2
31,Cass Michaels\michaca01,21,CHW,110,403,2,1,0,2,3,8,0.8,12,19,2.0,.508,.505,1.8,0.5,17,$10000,Amateur Free Agent,45/6
32,Gil Coan*\coangi01,25,WSH,11,47,8,0,0,0,-1,7,0.7,1,8,0.9,.567,.505,0.9,-0.1,8,,Amateur Free Agent,O9
33,Rick Ferrell\ferreri01,41,WSH,37,115,4,0,0,1,1,6,0.6,3,9,1.0,.517,.504,0.9,0.2,8,,Traded,2
34,Dick Wakefield*\wakefdi01,26,DET,112,453,16,-1,0,-4,-5,6,0.6,13,20,2.0,.506,.504,2.5,-1.0,24,,Amateur Free Agent,7O
35,Ken Keltner\keltnke01,30,CLE,151,612,1,0,0,5,0,6,0.6,18,24,2.4,.504,.504,1.9,0.5,19,,Minor Lg Working Ag,*5
36,Al Gettel\getteal01,29,CLE,34,54,-1,0,0,0,6,5,0.5,0,5,0.5,.516,.503,0.5,-0.0,5,,Traded,1
37,Taffy Wright*\wrighta01,35,CHW,124,455,14,-0,0,-4,-5,6,0.5,13,19,1.9,.505,.504,2.3,-1.0,23,$15000,Traded,O97
38,Johnny Lindell\lindejo01,30,NYY,127,513,0,-0,0,10,-5,5,0.5,15,20,2.1,.505,.504,1.0,0.5,10,,Amateur Free Agent,*O789
39,Hal Newhouser*\newhoha01,26,DET,40,114,-8,0,0,0,12,5,0.5,0,5,0.5,.513,.503,0.5,-0.0,5,$70000,Amateur Free Agent,1
40,Spud Chandler\chandsp01,39,NYY,17,53,-1,0,0,0,6,5,0.5,0,5,0.5,.530,.503,0.5,-0.0,5,$12000,,1
41,Dizzy Trout\troutdi01,32,DET,34,77,-4,0,0,0,8,5,0.5,0,5,0.5,.515,.503,0.5,-0.0,5,$25000,Traded,1
42,Nels Potter*\pottene01,35,SLB,32,42,-0,0,0,0,5,4,0.4,0,4,0.4,.515,.503,0.4,-0.0,4,$10000,Rule 5 Draft,1
43,Allie Clark\clarkal01,24,NYY,24,73,5,0,0,0,-1,4,0.4,2,6,0.6,.518,.503,0.6,-0.1,6,,Amateur Free Agent,O9/7
44,Virgil Trucks\truckvi01,30,DET,36,71,-4,0,0,0,8,4,0.4,0,4,0.4,.512,.503,0.4,-0.0,4,,Amateur Free Agent,1
45,Mickey Harris*\harrimi01,30,BOS,15,16,2,0,0,0,2,4,0.4,0,4,0.4,.526,.502,0.4,-0.0,4,$12000,Amateur Free Agent,1
46,Sid Hudson\hudsosi01,32,WSH,20,40,-1,0,0,0,4,4,0.4,0,4,0.4,.520,.502,0.4,-0.0,4,,Amateur Free Agent,1
47,Hal Wagner*\wagneha01,31,2TM,92,297,3,-0,0,-1,3,4,0.4,9,13,1.3,.505,.503,1.4,0.1,14,,Traded,2
48,Yogi Berra*\berrayo01,22,NYY,83,306,4,-0,0,-1,1,4,0.4,9,13,1.3,.505,.503,1.4,-0.1,14,$5125,Amateur Free Agent,2O79
49,Bob Dillinger\dillibo01,28,SLB,137,635,3,3,0,-1,0,4,0.4,17,21,2.1,.503,.503,2.3,-0.2,22,,Amateur Free Agent,*5
50,Joe Haynes\haynejo01,29,CHW,29,66,-4,0,0,0,7,4,0.4,0,4,0.4,.513,.502,0.4,-0.0,4,,Purchased,1
51,Jake Early*\earlyja01,32,SLB,87,268,1,-0,0,0,2,4,0.3,8,11,1.2,.504,.502,1.2,0.2,11,,Traded,2
52,Hal Peck*\peckha01,30,CLE,114,422,5,-0,0,3,-5,4,0.3,12,16,1.6,.504,.503,1.3,-0.2,13,$7500,Traded,O9/7
53,Matt Batts\battsma01,25,BOS,7,17,3,0,0,0,0,3,0.3,0,4,0.4,.547,.502,0.4,0.0,4,,Amateur Free Agent,/2
54,Les Fleming*\flemile01,31,CLE,103,337,2,0,0,5,-4,3,0.3,10,13,1.4,.504,.502,0.8,0.1,8,,,3
55,Spec Shea\sheasp01,26,NYY,27,69,-4,0,0,0,7,3,0.3,0,3,0.3,.513,.502,0.3,-0.0,3,$5000,Amateur Free Agent,1
56,Vic Wertz*\wertzvi01,22,DET,102,383,9,1,0,-2,-4,4,0.3,11,15,1.5,.504,.502,1.7,-0.7,17,,Amateur Free Agent,O97/8
57,Bob Feller\fellebo01,28,CLE,42,114,-9,-0,0,0,12,3,0.3,0,3,0.3,.508,.502,0.3,-0.0,3,$40000,Amateur Free Agent,1
58,Billy Johnson\johnsbi03,28,NYY,132,545,9,-0,0,-5,0,4,0.3,16,20,2.0,.503,.503,2.5,-0.6,24,,Amateur Free Agent,*5
59,Joe Dobson\dobsojo01,30,BOS,33,90,-7,0,0,0,10,3,0.3,0,3,0.3,.509,.502,0.3,-0.0,3,$12000,Traded,1
60,Art Houtteman\houttar01,19,DET,23,40,-1,-0,0,0,4,3,0.3,0,3,0.3,.513,.502,0.3,-0.0,3,,Amateur Free Agent,1
61,Eddie Lopat*\lopated01,29,CHW,35,105,-9,0,0,0,11,3,0.3,0,3,0.3,.509,.502,0.3,-0.0,3,,Minor Lg Working Ag,1
62,Bobby Brown*\brownbo03,22,NYY,69,175,4,-1,0,-1,1,3,0.3,5,8,0.8,.504,.502,0.9,-0.1,9,,Amateur Free Agent,56/O89
63,Earl Johnson*\johnsea01,28,BOS,46,48,-3,0,0,0,5,2,0.3,0,2,0.3,.506,.502,0.3,-0.0,2,,Amateur Free Agent,1
64,Hank Ruszkowski\ruszkha01,21,CLE,23,29,2,0,0,0,0,2,0.3,1,3,0.3,.511,.502,0.3,0.0,3,,,2
65,Eddie Joost\joosted01,31,PHA,151,682,-6,-0,0,0,10,3,0.2,19,22,2.2,.502,.502,2.2,1.0,22,,Traded,*6
66,Jesse Flores\floreje01,32,PHA,28,49,-3,0,0,0,5,2,0.2,0,2,0.2,.509,.502,0.2,-0.0,2,$8000,Purchased,1
67,Al Lyons\lyonsal01,28,NYY,8,6,2,0,0,0,1,2,0.2,0,2,0.2,.529,.501,0.2,-0.0,2,,,/17O
68,Vic Raschi\raschvi01,28,NYY,15,42,-2,0,0,0,5,2,0.2,0,2,0.2,.516,.502,0.2,-0.0,2,,Amateur Free Agent,1
69,Steve Gromek#\gromest01,27,CLE,30,22,-0,0,0,0,2,2,0.2,0,2,0.2,.507,.501,0.2,-0.0,2,,Amateur Free Agent,1
70,Eddie Robinson*\robined01,26,CLE,95,356,2,1,0,4,-4,2,0.2,10,13,1.3,.503,.502,0.9,-0.0,9,,Purchased,3
71,Tommy Fine#\fineto01,32,BOS,9,13,0,0,0,0,1,2,0.2,0,2,0.2,.522,.501,0.2,0.0,2,,Amateur Free Agent,/1
72,Joe Page*\pagejo01,29,NYY,56,50,-4,0,0,0,5,2,0.2,0,2,0.2,.504,.501,0.2,-0.0,2,,Amateur Free Agent,1
73,Rusty Peters\peterru02,32,SLB,39,54,2,0,0,-1,1,2,0.2,2,3,0.3,.505,.501,0.5,-0.1,4,$7000,,4/6
74,Ralph Hodgin*\hodgira01,32,CHW,59,198,3,0,0,0,-2,2,0.2,6,8,0.8,.503,.501,0.8,-0.2,8,$8500,Rule 5 Draft,O7/9
75,Lonny Frey*\freylo01,36,NYY,24,40,0,1,0,0,0,1,0.1,1,2,0.3,.506,.501,0.3,0.0,3,,Purchased,/4
76,Johnny Murphy\murphjo04,38,BOS,32,13,-0,0,0,0,1,1,0.1,0,1,0.1,.504,.501,0.1,-0.0,1,$11000,Free Agency,1
77,Butch Wensloff\wenslbu01,31,NYY,11,21,-1,0,0,0,2,1,0.1,0,1,0.1,.511,.501,0.1,0.0,1,,Cond. Deal Return,1
78,Cot Deal#\dealco01,24,BOS,6,4,0,0,0,0,0,1,0.1,0,1,0.1,.514,.501,0.1,0.0,1,,Minor Lg Working Ag,/1
79,Thornton Lee*\leeth01,40,CHW,21,31,-3,0,0,0,3,1,0.1,0,1,0.1,.504,.501,0.1,-0.0,1,,Traded,1
80,Gordon Maltzberger\maltzgo01,34,CHW,33,10,-0,0,0,0,1,1,0.1,0,1,0.1,.503,.501,0.1,-0.0,1,$9000,,1
81,Dick Starr\starrdi01,26,NYY,4,4,0,0,0,0,0,1,0.1,0,1,0.1,.520,.500,0.1,0.0,1,,Amateur Free Agent,/1
82,Hal White\whiteha01,28,DET,35,21,-2,0,0,0,2,1,0.1,0,1,0.1,.502,.500,0.1,-0.0,1,,Minor Lg Working Ag,1
83,Hank Edwards*\edwarha01,28,CLE,108,428,2,-1,0,5,-5,1,0.1,12,14,1.4,.501,.501,0.8,-0.0,9,,Amateur Free Agent,O97
84,Cliff Fannin*\fannicl01,23,SLB,26,52,-5,0,0,0,6,1,0.1,0,1,0.1,.503,.500,0.1,-0.0,1,,Amateur Free Agent,1
85,Marino Pieretti\pierema01,26,WSH,23,28,-2,0,0,0,3,1,0.1,0,1,0.1,.503,.500,0.1,-0.0,1,,Rule 5 Draft,1
86,Dizzy Dean\deandi01,37,SLB,1,1,0,0,0,0,0,0,0.1,0,0,0.1,.557,.500,0.1,0.0,0,,,/1
87,Orval Grove\groveor01,27,CHW,25,54,-5,0,0,0,6,1,0.1,0,1,0.1,.503,.500,0.1,-0.0,1,$12000,,1
88,Lou Knerr\knerrlo01,25,WSH,6,1,0,0,0,0,0,1,0.1,0,1,0.1,.510,.500,0.1,0.0,1,$6000,Traded,/1
89,Red Ruffing\ruffire01,42,CHW,14,25,-2,0,0,0,3,1,0.1,0,1,0.1,.504,.500,0.1,-0.0,1,$15000,Free Agency,/1
90,Bud Swartz*\swartbu01,18,SLB,5,1,0,0,0,0,0,0,0.1,0,0,0.1,.512,.500,0.1,0.0,0,,,/1
91,Eddie Bockman\bockmed01,26,CLE,46,71,-1,0,0,1,0,1,0.1,2,3,0.3,.501,.500,0.2,0.1,2,,Traded,5/47O6
92,Sam Chapman\chapmsa01,31,PHA,149,624,-3,-0,0,6,-1,1,0.1,18,20,1.9,.501,.501,1.3,0.4,14,$12000,Amateur Free Agent,*O87
93,Johnny Gorsica\gorsijo01,32,DET,31,11,-1,0,0,0,1,0,0.1,0,0,0.1,.502,.500,0.1,-0.0,0,,,1
94,Mel Harder\hardeme01,37,CLE,15,36,-3,0,0,0,4,1,0.1,0,1,0.1,.504,.500,0.1,-0.0,1,,Free Agency,1
95,Tommy Byrne*\byrneto01,27,NYY,4,1,0,0,0,0,0,0,0.0,0,0,0.0,.511,.500,0.0,0.0,0,,Amateur Free Agent,/1
96,Dale Mitchell*\mitchda01,25,CLE,123,518,5,-1,0,1,-4,1,0.0,15,16,1.6,.501,.501,1.5,-0.4,15,,Amateur Free Agent,*O78/9
97,Hal Toenes\toeneha01,29,WSH,3,3,0,0,0,0,0,0,0.0,0,0,0.0,.514,.500,0.0,0.0,0,,,/1
98,Milo Candini\candimi01,29,WSH,38,21,-2,0,0,0,2,0,0.0,0,0,0.0,.501,.500,0.0,-0.0,0,,Traded,1
