58,Bobby Grich\grichbo01,28,CAL,52,225,5,-1,-1,-0,3,6,0.7,8,14,1.4,.512,.504,1.4,0.4,14,$270000,Free Agency,6
59,Richie Zisk\ziskri01,28,CHW,141,599,23,-1,-2,-9,-7,5,0.6,21,26,2.7,.503,.503,3.5,-1.6,35,$64000,Traded,*9D/7
60,John Wathan\wathajo01,27,KCR,55,127,6,1,1,-4,1,5,0.6,5,10,1.0,.510,.503,1.4,-0.2,14,,Amateur Draft,2/3D
61,Ron Fairly*\fairlro01,38,TOR,132,528,13,-2,0,2,-9,4,0.5,19,23,2.3,.503,.503,2.1,-0.7,21,,Traded,D39/7
62,Amos Otis\otisam01,30,KCR,142,561,11,3,-1,-9,-0,4,0.5,20,24,2.5,.503,.503,3.3,-0.9,33,$140000,Traded,*8
63,Kiko Garcia\garciki01,23,BAL,65,139,-7,0,1,7,3,4,0.5,5,9,1.0,.507,.503,0.2,1.1,2,,Amateur Draft,6/4
64,Clint Hurdle*\hurdlcl01,19,KCR,9,28,1,1,1,2,-0,4,0.4,1,5,0.5,.548,.503,0.3,0.2,3,,Amateur Draft,/9
65,Jose Baez\baezjo01,23,SEA,91,333,-8,1,1,7,2,3,0.4,12,15,1.6,.504,.502,0.8,1.0,8,$19000,Purchased,4/D5
66,Dave Skaggs\skaggda01,26,BAL,80,246,-2,-2,0,2,5,3,0.4,9,12,1.2,.504,.502,1.0,0.7,10,,Amateur Draft,2
67,Glenn Adams*\adamsgl01,29,MIN,95,290,14,-1,-1,-3,-6,3,0.4,10,14,1.4,.503,.502,1.7,-0.9,17,,Purchased,D97
68,Elliott Maddox\maddoel01,29,BAL,49,128,1,-0,-1,4,0,3,0.4,5,8,0.8,.507,.502,0.4,0.4,4,$70000,Traded,8/5
69,Freddie Patek\patekfr01,32,KCR,154,563,-12,3,2,0,10,3,0.4,20,23,2.3,.502,.502,2.3,1.1,23,$166667,Traded,*6
70,Julio Cruz#\cruzju01,22,SEA,60,230,-5,2,0,4,1,3,0.4,8,11,1.1,.505,.502,0.7,0.6,7,,Expansion Draft,4/D
71,Lance Parrish\parrila02,21,DET,12,51,2,0,-0,1,1,3,0.4,2,5,0.5,.529,.502,0.4,0.2,4,,Amateur Draft,2
72,George Zeber#\zeberge01,26,NYY,25,75,5,-2,0,-1,1,3,0.4,3,6,0.6,.513,.502,0.7,-0.0,7,,Amateur Draft,4/56D
73,Cecil Cooper*\coopece01,27,MIL,160,679,9,0,-1,3,-9,2,0.3,24,26,2.7,.501,.501,2.3,-0.6,23,$100000,Traded,*3D
74,Ike Hampton#\hamptik01,25,CAL,52,47,2,-0,-0,0,1,3,0.3,2,5,0.5,.506,.502,0.5,0.1,5,,Traded,2/D
75,Keith Smith\smithke01,24,TEX,23,78,0,1,0,2,-1,3,0.3,3,6,0.6,.513,.502,0.4,0.1,4,,Amateur Draft,7
76,Mickey Klutts\kluttmi01,22,NYY,5,18,1,-0,0,2,0,3,0.3,1,4,0.4,.563,.502,0.2,0.2,2,,Amateur Draft,/56
77,Tito Fuentes#\fuentti01,33,DET,151,673,0,2,1,-6,5,2,0.3,23,25,2.5,.501,.501,3.1,-0.1,31,$90000,Free Agency,*4
78,Tom Poquette*\poqueto01,25,KCR,106,372,1,-1,-0,7,-4,2,0.3,13,16,1.6,.502,.501,0.9,0.3,9,,Amateur Draft,79/8
79,Otto Velez\velezot01,26,TOR,120,434,13,-1,-1,-4,-6,2,0.3,16,18,1.8,.502,.501,2.2,-0.9,21,$30000,Expansion Draft,9D
80,Steve Brye\bryest01,28,MIL,94,264,-3,1,0,7,-3,2,0.3,9,12,1.2,.502,.501,0.5,0.4,5,,Purchased,879/D
81,Dan Thomas\thomada01,26,MIL,22,80,2,-0,0,2,-1,3,0.3,3,6,0.6,.512,.502,0.4,0.0,4,,Amateur Draft,D/7
82,John Wockenfuss\wockejo01,28,DET,53,178,3,1,0,-3,2,2,0.3,6,9,0.9,.504,.501,1.2,-0.1,12,,Traded,2/7D9
83,Bob Bailor\bailobo01,25,TOR,122,523,-1,2,2,-2,2,2,0.3,19,20,2.0,.501,.501,2.3,0.0,23,,Expansion Draft,687/D9
84,Wayne Gross*\grosswa01,25,OAK,146,582,11,0,1,-14,4,1,0.3,21,22,2.3,.501,.501,3.7,-1.0,36,$30000,Amateur Draft,*5/3
85,Terry Crowley*\crowlte01,30,BAL,18,23,2,0,0,0,-0,2,0.2,1,3,0.3,.513,.501,0.3,0.0,3,,Free Agency,/D3
86,Bruce Bochte*\bochtbr01,26,2TM,137,552,10,0,-1,-2,-6,1,0.2,20,21,2.1,.501,.501,2.3,-0.8,23,$28000,Amateur Draft,8/D
87,Larry Lintz#\lintzla01,27,OAK,41,40,-1,1,0,2,0,2,0.2,1,3,0.3,.505,.501,0.2,0.2,2,$35000,Traded,4/D65
88,Dave Oliver*\oliveda01,26,CLE,7,29,2,0,0,-1,0,2,0.2,1,3,0.3,.529,.501,0.4,-0.0,4,,Amateur Draft,/4
89,Rick Dempsey\dempsri01,27,BAL,91,314,-9,-2,-1,9,6,1,0.2,11,12,1.3,.501,.501,0.3,1.5,3,$40000,Traded,2
90,Johnny Grubb*\grubbjo01,28,CLE,34,113,6,-2,-1,-0,-2,2,0.2,4,6,0.6,.505,.501,0.6,-0.2,6,,Traded,7/D9
91,Ed Romero\romered01,19,MIL,10,30,1,-0,-0,1,1,2,0.2,1,3,0.3,.519,.501,0.2,0.2,2,,Amateur Free Agent,6
92,George Scott\scottge02,33,BOS,157,653,10,2,-4,2,-9,0,0.2,23,24,2.4,.500,.500,2.2,-0.6,22,$150000,Traded,*3
93,Willie Wilson#\wilsowi02,21,KCR,13,37,0,1,-0,1,-0,2,0.2,1,3,0.3,.514,.501,0.2,0.1,2,,Amateur Draft,/8D
94,Ted Cox\coxte02,22,BOS,13,62,2,0,0,0,-1,2,0.2,2,4,0.4,.512,.501,0.4,-0.1,3,,Amateur Draft,D
95,Lou Piniella\pinielo01,33,NYY,103,369,15,0,-2,-6,-6,1,0.1,13,14,1.4,.501,.500,2.0,-1.3,20,,Traded,D97/3
96,Glenn Borgmann\borgmgl01,27,MIN,17,54,2,0,-0,-2,1,1,0.1,2,3,0.3,.507,.501,0.5,-0.1,5,,Amateur Draft,2
97,Jim Fregosi\fregoji01,35,TEX,13,32,0,0,0,1,-1,1,0.1,1,2,0.2,.508,.501,0.1,0.1,1,,Purchased,/3D
98,Ken Rudolph\rudolke01,30,BAL,11,14,-1,-0,0,1,0,1,0.1,0,2,0.2,.510,.501,0.1,0.2,0,,Purchased,2
