1,Lou Boudreau\boudrlo01,25,CLE,152,649,26,-1,0,18,10,53,6.0,19,71,7.9,.540,.537,5.8,3.3,53,$25000,Amateur Free Agent,*6/2
2,Luke Appling\applilu01,36,CHW,155,677,33,3,0,3,10,50,5.6,19,69,7.6,.536,.535,7.2,1.6,66,$11000,Purchased,*6
3,Charlie Keller*\kellech01,26,NYY,141,620,44,0,0,6,-7,43,4.9,18,61,6.7,.535,.530,6.0,-0.1,55,$18000,Amateur Free Agent,*O7
4,Joe Gordon\gordojo01,28,NYY,152,649,19,-1,0,17,7,42,4.8,19,61,6.7,.532,.530,4.7,2.8,44,$20000,Amateur Free Agent,*4
5,Rudy York\yorkru01,29,DET,155,661,36,-0,0,10,-7,38,4.4,19,58,6.3,.529,.527,5.2,0.3,47,,,*3
6,Bobby Doerr\doerrbo01,25,BOS,155,676,12,-1,0,8,7,27,3.1,19,46,5.1,.520,.519,4.1,1.8,38,$14000,Purchased,*4
7,Bill Dickey*\dickebi01,36,NYY,85,284,22,0,0,2,2,27,3.1,8,35,3.9,.536,.519,3.7,0.5,33,$19500,Purchased,2
8,Roy Cullenbine#\cullero01,29,CLE,138,598,30,-0,0,3,-6,26,3.0,17,44,4.8,.522,.519,4.4,-0.4,41,$8000,Traded,*O93
9,Jeff Heath*\heathje01,28,CLE,118,488,28,-1,0,2,-5,23,2.6,14,37,4.1,.522,.516,3.8,-0.4,35,,,*O7/89
10,Stan Spence*\spencst01,28,WSH,149,663,22,2,0,-1,-1,22,2.5,18,40,4.4,.517,.516,4.5,-0.2,41,,Traded,*8O
11,Vern Stephens\stephve01,22,SLB,137,571,24,0,0,-15,8,17,1.9,16,34,3.6,.514,.512,5.3,-0.8,49,$3500,Amateur Free Agent,*6O/79
12,Billy Johnson\johnsbi03,24,NYY,155,655,6,-1,0,11,0,16,1.8,19,35,3.8,.512,.511,2.5,1.3,24,,Amateur Free Agent,*5
13,George Case\casege01,27,WSH,141,660,9,8,0,4,-7,14,1.6,18,32,3.4,.512,.510,2.9,-0.3,28,,Traded,*O97
14,Bob Johnson\johnsbo01,37,WSH,117,505,15,1,0,3,-5,14,1.6,15,28,3.1,.514,.510,2.7,-0.2,26,$12500,Traded,7O53
15,Jerry Priddy\priddje01,23,WSH,149,635,8,-0,0,-2,7,13,1.5,18,31,3.3,.510,.509,3.6,0.6,33,,Traded,*46/5
16,Dick Wakefield*\wakefdi01,22,DET,155,697,23,-0,0,-2,-7,13,1.5,19,32,3.4,.510,.509,3.6,-1.1,34,,Amateur Free Agent,*O79
17,Ralph Hodgin*\hodgira01,28,CHW,117,435,12,-1,0,3,-2,12,1.4,13,24,2.6,.512,.509,2.3,0.1,21,$3300,Rule 5 Draft,5O97
18,Ken Keltner\keltnke01,26,CLE,110,470,5,0,0,6,0,11,1.2,14,24,2.6,.511,.508,1.9,0.7,18,,Minor Lg Working Ag,*5
19,Jake Early*\earlyja01,28,WSH,126,484,6,0,0,-1,4,10,1.1,14,24,2.5,.509,.507,2.6,0.4,25,,Purchased,*2
20,Early Wynn#\wynnea01,23,WSH,38,100,-0,0,0,0,8,8,0.9,0,8,0.9,.525,.506,0.9,0.0,8,,Amateur Free Agent,1
21,Guy Curtright\curtrgu01,30,CHW,138,572,15,-1,0,0,-6,8,0.9,16,25,2.6,.507,.506,2.6,-0.7,25,$2700,Unknown,*7O
22,Buddy Rosar\rosarbu01,28,CLE,115,419,3,-1,0,2,4,8,0.9,12,20,2.1,.508,.506,1.9,0.6,18,$11000,Traded,*2
23,Milt Byrnes*\byrnemi01,26,SLB,129,491,11,-1,0,0,-3,8,0.9,14,22,2.3,.507,.505,2.3,-0.3,22,$3000,,*O897
24,Joe Cronin\cronijo01,36,BOS,59,88,7,0,0,0,0,7,0.8,3,10,1.1,.514,.505,1.1,0.0,10,$27000,Traded,5
25,Roy Partee\partero01,25,BOS,96,345,3,0,0,1,3,7,0.8,10,17,1.8,.509,.505,1.7,0.5,16,$3000,Purchased,2
26,Spud Chandler\chandsp01,35,NYY,30,104,-2,0,0,0,9,7,0.8,0,7,0.8,.527,.505,0.8,0.0,7,$12000,,1
27,Leon Culberson\culbele01,24,BOS,81,347,4,3,0,2,-2,7,0.8,10,17,1.8,.510,.505,1.6,0.1,15,$3600,,O87
28,Jim Bagby\bagbyji02,26,CLE,41,114,-4,0,0,0,10,6,0.7,0,6,0.7,.517,.504,0.7,0.0,6,$10000,Traded,1/6
29,Johnny Humphries\humphjo02,28,CHW,28,72,-0,0,0,0,6,6,0.7,0,6,0.7,.524,.504,0.7,0.0,6,$10000,Traded,1
30,Prince Oana\oanapr01,33,DET,20,27,3,0,0,0,2,5,0.6,0,5,0.6,.529,.504,0.6,0.0,5,,,1
