35,Billy Sample\samplbi01,26,TEX,66,260,9,1,1,2,-3,10,1.1,9,18,1.9,.516,.507,1.8,-0.1,17,,Amateur Draft,7/89
36,Jim Rice\riceji01,28,BOS,108,495,9,-1,-2,7,-4,9,1.0,16,24,2.4,.509,.506,1.8,0.3,17,$779227,Amateur Draft,*7
37,Rich Dauer\dauerri01,28,BAL,96,404,0,1,0,4,3,9,1.0,14,22,2.3,.510,.506,1.9,0.8,19,,Amateur Draft,*4/5
38,Bill Almon\almonbi01,28,CHW,103,377,5,1,1,-4,6,8,0.9,13,21,2.2,.509,.506,2.7,0.2,26,,Free Agency,*6
39,Bucky Dent\dentbu01,29,NYY,73,258,0,-1,1,4,4,8,0.9,9,17,1.7,.512,.505,1.4,0.9,13,,Traded,*6
40,Gary Roenicke\roeniga01,26,BAL,85,252,6,-0,-2,8,-4,8,0.9,9,16,1.7,.510,.505,0.8,0.5,8,,Traded,*978
41,Rick Manning*\manniri01,26,CLE,103,404,-4,6,0,4,0,8,0.8,14,21,2.2,.508,.505,1.7,0.5,17,$279000,Amateur Draft,*8
42,John Castino\castijo01,26,MIN,101,409,-4,1,2,7,2,7,0.8,14,21,2.2,.508,.505,1.4,1.0,14,$210000,Amateur Draft,*5/4
43,Mickey Rivers*\rivermi01,32,TEX,99,428,6,3,2,-4,0,7,0.8,14,21,2.1,.508,.505,2.7,-0.5,26,,Traded,*8
44,Rob Picciolo\picciro01,28,OAK,82,195,1,0,-1,2,4,6,0.7,7,13,1.4,.509,.505,1.2,0.6,11,,Amateur Draft,*6
45,Jerry Remy*\remyje01,28,BOS,88,410,-1,3,0,2,3,6,0.7,13,19,1.9,.508,.504,1.8,0.5,17,,Free Agency,*4
46,Clint Hurdle*\hurdlcl01,23,KCR,28,89,8,-1,-0,1,-1,6,0.7,3,9,1.0,.525,.504,0.9,-0.0,9,,Amateur Draft,9
47,Wayne Gross*\grosswa01,29,OAK,82,287,-1,1,-0,6,1,6,0.7,10,16,1.6,.508,.504,1.1,0.7,10,,Amateur Draft,*5/3D
48,Rick Dempsey\dempsri01,31,BAL,92,287,-4,-1,-0,6,5,6,0.7,10,16,1.6,.507,.504,1.0,1.2,10,,Traded,*2
49,Amos Otis\otisam01,34,KCR,99,417,5,-0,-0,2,-0,6,0.7,14,20,2.0,.507,.504,1.9,0.2,18,,Traded,*87/D9
50,Larry Milbourne#\milbola01,30,NYY,61,177,2,2,0,-1,3,6,0.6,6,12,1.2,.510,.504,1.4,0.2,13,,Traded,64/5D
51,Mark Wagner\wagnema01,27,TEX,50,95,2,0,0,1,2,6,0.6,3,9,0.9,.512,.504,0.8,0.3,8,,Traded,6/45
