32,Bert Campaneris\campabe01,27,OAK,135,592,-13,10,1,10,8,16,1.7,20,36,3.7,.513,.511,2.6,1.9,25,,Amateur Free Agent,*6
33,Horace Clarke#\clarkho01,29,NYY,156,700,3,1,0,7,4,16,1.6,23,39,3.9,.512,.511,3.3,1.2,32,$37000,Amateur Free Agent,*4
34,Blue Moon Odom\odombl01,24,OAK,43,90,3,1,0,0,11,15,1.6,0,15,1.6,.539,.510,1.7,-0.0,15,,Amateur Free Agent,1
35,Greg Goossen\goossgr01,23,SEP,52,157,13,1,-1,4,-2,15,1.6,5,20,2.1,.531,.510,1.7,0.2,16,,Traded,3/7
36,Rich Reese*\reeseri01,27,MIN,132,451,19,-2,1,3,-6,15,1.5,15,30,3.1,.512,.510,2.9,-0.5,27,$15000,1st Yr Draft,*3/7
37,Norm Cash*\cashno01,34,DET,142,556,19,1,0,1,-7,15,1.5,19,34,3.4,.512,.510,3.5,-0.8,33,$56000,Traded,*3
38,Frank Fernandez\fernafr01,26,NYY,89,298,12,-3,-1,3,3,14,1.5,10,24,2.5,.518,.510,2.3,0.6,21,$15000,Amateur Free Agent,29
39,Mike Fiore*\fioremi01,24,KCR,107,426,23,0,-0,-3,-6,14,1.4,15,28,2.9,.514,.509,3.4,-1.0,32,$10000,Expansion Draft,3/879
40,Del Unser*\unserde01,24,WSA,153,649,12,-1,2,2,-1,14,1.4,22,36,3.7,.510,.510,3.6,0.0,34,,Amateur Draft,*8
41,Davey Johnson\johnsda02,26,BAL,142,580,5,-3,-1,8,4,13,1.3,20,32,3.3,.510,.509,2.6,1.2,25,,Amateur Free Agent,*4/6
42,Al Kaline\kalinal01,34,DET,131,518,13,3,-0,3,-6,12,1.3,18,30,3.1,.511,.508,2.8,-0.4,27,$88000,Amateur Free Agent--bonus baby,*9/3
43,Wayne Comer\comerwa01,25,SEP,147,573,11,4,-0,1,-4,12,1.2,20,32,3.2,.509,.508,3.2,-0.3,30,$11000,Expansion Draft,*897/52
44,Jerry Kenney*\kenneje01,24,NYY,130,509,-9,1,2,15,2,12,1.2,17,29,3.0,.510,.508,1.4,1.8,14,,Amateur Free Agent,586
45,Elrod Hendricks*\hendrel01,28,BAL,105,339,0,-2,1,7,5,11,1.2,12,22,2.3,.512,.508,1.6,1.2,15,,Rule 5 Draft,2/3
46,Jim French*\frencji01,27,WSA,63,202,-3,0,1,8,3,9,1.0,7,16,1.7,.517,.506,0.8,1.2,8,,Amateur Free Agent,2
47,Ed Stroud*\stroued01,29,WSA,123,240,3,3,0,6,-4,9,1.0,8,18,1.8,.508,.506,1.2,0.2,12,$12000,Traded,97/8
48,Gene Michael#\michage01,31,NYY,119,464,1,0,-1,2,7,10,1.0,16,25,2.6,.509,.507,2.5,0.9,24,,Purchased,*6
49,Curt Motton\mottocu01,28,BAL,56,104,9,0,1,-1,-1,9,0.9,4,12,1.3,.517,.506,1.4,-0.2,13,,1st Yr Draft,7/9
50,Jim Rooker\rookeji01,26,KCR,34,59,2,-0,-0,0,7,8,0.9,0,8,0.9,.527,.506,0.9,-0.0,8,$15000,Expansion Draft,1
51,Jay Johnstone*\johnsja01,23,CAL,148,597,5,-3,2,5,-1,9,0.8,20,29,2.9,.507,.506,2.5,0.4,24,,Amateur Free Agent,*8
52,Andy Etchebarren\etchean01,26,BAL,73,255,-1,-1,-1,6,4,8,0.8,9,16,1.7,.512,.505,1.1,1.0,11,,Amateur Free Agent,2
53,Don Mincher*\minchdo01,31,SEP,140,514,16,-3,0,2,-7,8,0.8,18,26,2.5,.506,.505,2.5,-0.7,24,$36500,Expansion Draft,*3
54,Jim Kaat*\kaatji01,30,MIN,43,95,-5,0,0,0,11,7,0.8,0,7,0.8,.518,.505,0.8,-0.0,7,$55000,Amateur Free Agent,1
55,Lee Maye*\mayele01,34,2TM,114,376,6,0,1,5,-4,8,0.8,13,21,2.0,.507,.503,1.6,0.0,15,$22000,Traded,7/9
56,Ken Suarez\suareke01,26,CLE,36,102,4,0,-1,2,2,7,0.8,3,10,1.1,.521,.505,0.9,0.4,8,,Rule 5 Draft,2
57,Willie Horton\hortowi01,26,DET,141,568,7,-2,-1,10,-7,8,0.7,19,27,2.7,.506,.505,1.7,0.3,17,$60000,Amateur Free Agent,*7/9
58,Pat Kelly*\kellypa01,24,KCR,112,474,2,7,1,1,-3,7,0.7,16,24,2.4,.507,.505,2.3,-0.3,22,$11000,Expansion Draft,98/7
59,Bubba Morton\mortobu01,37,CAL,87,206,6,-1,0,3,-2,7,0.7,7,14,1.4,.509,.505,1.2,0.0,11,$20000,Traded,9/73
60,Luis Tiant\tiantlu01,28,CLE,38,90,-4,0,-0,0,11,6,0.7,0,6,0.7,.518,.504,0.7,-0.0,6,$40000,Purchased,1
61,Tommie Reynolds\reynoto01,27,OAK,107,363,2,1,-0,8,-5,5,0.5,12,18,1.8,.506,.504,1.0,0.3,10,$8500,Rule 5 Draft,7/9
62,Clay Dalrymple*\dalrycl01,32,BAL,37,94,-0,-0,-1,5,1,5,0.5,3,8,0.8,.514,.503,0.3,0.7,3,,Traded,2
63,Bernie Allen*\allenbe01,30,WSA,122,417,3,-2,-0,1,3,5,0.5,14,20,2.0,.505,.504,1.9,0.4,18,,Traded,*4/5
64,Ken Tatum\tatumke01,25,CAL,45,24,2,-0,0,0,3,5,0.5,0,5,0.5,.511,.503,0.5,-0.0,5,$11000,Amateur Draft,1
65,Gary Peters*\peterga01,32,CHW,37,81,-6,0,0,0,10,4,0.4,0,4,0.4,.512,.503,0.4,-0.0,4,$40000,Amateur Free Agent,1
66,Bill Freehan\freehbi01,27,DET,143,555,2,-2,-1,-0,6,5,0.4,19,24,2.3,.504,.503,2.5,0.5,24,,Amateur Free Agent,*23
67,Lew Krausse\krausle02,26,OAK,43,51,-2,-0,-0,0,6,4,0.4,0,4,0.4,.510,.503,0.4,-0.0,4,,Amateur Free Agent,1
68,Mike Marshall\marshmi01,26,SEP,21,31,0,-0,0,0,4,4,0.4,0,4,0.4,.520,.503,0.4,-0.0,4,$13500,Expansion Draft,1
69,Mel Stottlemyre\stottme01,27,NYY,39,116,-8,-1,-1,0,14,4,0.4,0,4,0.4,.511,.503,0.4,-0.0,4,$53500,Amateur Free Agent,1
70,George Thomas\thomage01,31,BOS,29,56,3,-0,0,2,-1,4,0.4,2,6,0.6,.514,.503,0.4,0.1,4,,Traded,3/79528
71,Frank Bertaina*\bertafr01,25,2TM,17,14,2,0,-0,0,2,3,0.4,0,3,0.4,.522,.502,0.4,-0.0,3,,Traded,/1
72,Catfish Hunter\hunteca01,23,OAK,42,89,-7,0,-1,0,10,3,0.3,0,3,0.3,.509,.502,0.4,-0.0,3,$21500,Amateur Free Agent,1
73,Fred Rico\ricofr01,24,KCR,12,35,0,-1,-0,4,-0,3,0.3,1,4,0.4,.527,.502,0.0,0.4,0,$6000,Rule 5 Draft,/985
74,Barry Moore*\mooreba01,26,WSA,32,48,-3,0,-0,0,6,3,0.3,0,3,0.3,.509,.502,0.3,-0.0,3,,Amateur Free Agent,1
75,Tom Phoebus\phoebto01,27,BAL,35,83,-6,-0,-1,0,10,3,0.3,0,3,0.3,.508,.502,0.3,-0.0,3,,Amateur Free Agent,1
76,Tito Francona*\francti01,35,OAK,32,99,7,-1,0,-3,-1,3,0.3,3,6,0.6,.509,.502,0.9,-0.4,9,,Purchased,3/7
77,Andy Messersmith\messean01,23,CAL,42,91,-7,-1,0,0,11,2,0.3,0,2,0.3,.507,.502,0.3,-0.0,2,$15000,Amateur Draft,1
78,Marty Perez\perezma01,23,CAL,13,15,0,-0,-0,2,0,2,0.3,1,3,0.3,.520,.502,0.1,0.3,1,,Amateur Free Agent,/645
79,Fred Talbot\talbofr01,28,3TM,47,47,-3,0,0,0,6,2,0.3,0,2,0.3,.506,.501,0.3,-0.0,2,$17000,Traded,/1
80,Ken Brett*\brettke01,20,BOS,8,13,1,-0,-0,0,2,2,0.2,0,2,0.2,.530,.502,0.2,0.0,2,,Amateur Draft,/1
81,Jerry Crider\crideje01,27,MIN,21,9,1,0,0,0,1,2,0.2,0,2,0.2,.512,.502,0.2,-0.0,2,,Amateur Free Agent,1
82,Gary Bell\bellga01,32,2TM,36,27,-0,-0,-0,0,3,2,0.2,0,2,0.2,.506,.500,0.2,-0.0,2,$40000,Traded,1
83,Bob Johnson\johnsbo02,33,OAK,51,72,1,-1,1,1,-0,2,0.2,2,5,0.5,.505,.502,0.4,0.1,3,,Traded,/34
84,Dave Boswell\bosweda01,24,MIN,40,103,-10,0,-0,0,12,2,0.2,0,2,0.2,.506,.501,0.2,-0.0,2,,Amateur Free Agent,1
85,John Hiller\hillejo01,26,DET,41,24,-1,-0,0,0,3,2,0.2,0,2,0.2,.505,.501,0.2,-0.0,2,,Amateur Free Agent,1
86,Jim Perry#\perryji01,33,MIN,47,101,-10,1,-1,0,12,2,0.2,0,2,0.2,.505,.501,0.2,-0.0,2,,Traded,1
87,Jim Hardin\hardiji01,25,BAL,30,51,-5,0,0,0,6,2,0.2,0,2,0.2,.507,.501,0.2,-0.0,2,,MinorLg Draft,1
88,Marcelino Lopez\lopezma01,25,BAL,27,19,-1,0,0,0,2,2,0.2,0,2,0.2,.507,.501,0.2,-0.0,2,,Traded,1
89,Lou Piniella\pinielo01,25,KCR,135,539,4,-1,-1,7,-7,3,0.2,18,21,2.0,.502,.502,1.4,0.0,14,,Traded,*7/8
90,Diego Segui\seguidi01,31,SEP,66,32,-2,-0,0,0,4,2,0.2,0,2,0.2,.503,.501,0.2,-0.0,2,$18000,Expansion Draft,1
91,Angel Bravo*\bravoan01,26,CHW,27,95,-0,1,0,1,-0,2,0.2,3,5,0.5,.507,.501,0.4,0.0,4,,Amateur Free Agent,8/97
92,Jerry Moses\mosesje01,22,BOS,53,144,1,0,1,-2,2,2,0.2,5,7,0.7,.503,.501,0.9,-0.0,9,,Amateur Free Agent,2
93,Tom Hall*\hallto01,21,MIN,32,50,-4,-0,0,0,6,2,0.2,0,2,0.2,.505,.501,0.2,-0.0,2,,Amateur Draft,1
94,Dick Hall\halldi01,38,BAL,39,10,-0,0,0,0,1,1,0.1,0,1,0.1,.504,.501,0.1,-0.0,1,,Free Agency,1
95,Steve Hovley*\hovlest01,24,SEP,91,364,2,-1,3,1,-3,2,0.1,12,14,1.4,.502,.501,1.4,-0.2,13,$7500,Expansion Draft,98/7
96,Paul Lindblad*\lindbpa01,27,OAK,60,14,-0,-0,0,0,2,1,0.1,0,1,0.1,.502,.501,0.1,-0.0,1,,Amateur Free Agent,1
97,Horacio Pina\pinaho01,24,CLE,31,6,1,-0,0,0,1,1,0.1,0,1,0.1,.504,.501,0.1,-0.0,1,$7500,Purchased,1
98,Ike Brown\brownik01,27,DET,70,205,2,-0,-1,0,1,2,0.1,7,8,0.8,.502,.501,0.9,0.1,8,,Amateur Free Agent,45/976
