41,Jerry Browne#\brownje01,24,CLE,140,610,8,0,-1,-1,3,10,1.1,21,32,3.2,.508,.507,3.4,0.2,33,$310000,Traded,*4
42,Candy Maldonado\maldoca01,29,CLE,155,651,14,-2,-2,9,-8,10,1.1,23,34,3.4,.507,.507,2.6,0.1,25,$825000,Free Agency,*79D
43,Dan Pasqua*\pasquda01,28,CHW,112,369,12,-0,-0,6,-7,10,1.1,13,23,2.4,.510,.507,1.8,-0.1,17,$168000,Traded,D97
44,Ellis Burks\burksel01,25,BOS,152,641,21,-3,-2,-8,2,10,1.1,23,33,3.3,.507,.507,4.3,-0.7,41,$475000,Amateur Draft,*8/D
45,Chet Lemon\lemonch01,35,DET,104,378,2,1,1,10,-4,10,1.1,14,23,2.4,.510,.506,1.4,0.6,14,$828571,Traded,9/D8
46,Brian Harper\harpebr01,30,MIN,134,509,5,-1,-3,2,6,10,1.0,18,28,2.8,.508,.506,2.7,0.9,26,$500000,Free Agency,*2D/53
47,Alex Cole*\coleal01,24,CLE,63,256,5,4,1,-1,1,10,1.0,9,19,1.9,.516,.506,2.1,-0.0,20,$100000,Traded,8/D
48,Mickey Tettleton#\tettlmi01,29,BAL,135,559,13,-2,-1,-2,2,9,1.0,20,29,2.9,.507,.506,3.3,-0.1,32,$750000,Free Agency,2D/39
49,Kevin Seitzer\seitzke01,28,KCR,158,697,5,1,-0,1,2,8,0.9,24,32,3.2,.506,.506,3.2,0.3,31,$1001250,Amateur Draft,*54
50,Wade Boggs*\boggswa01,32,BOS,155,713,15,-1,-0,-8,2,8,0.9,24,32,3.2,.506,.505,4.1,-0.7,39,$1900000,Amateur Draft,*5/D
51,Jody Reed\reedjo01,27,BOS,155,691,12,-2,-2,-7,6,8,0.9,24,31,3.1,.505,.505,4.0,-0.1,38,$300000,Amateur Draft,*46/D
52,Junior Ortiz\ortizju01,30,MIN,71,187,4,-2,-0,3,3,8,0.9,7,15,1.5,.512,.505,1.2,0.6,12,,Traded,2/D
53,Wally Joyner*\joynewa01,28,CAL,83,358,5,2,-1,6,-5,8,0.8,13,20,2.0,.510,.505,1.5,0.1,14,$1750000,Amateur Draft,3
54,Joe Orsulak*\orsuljo01,28,BAL,124,465,2,-2,2,11,-5,7,0.8,17,24,2.4,.506,.505,1.3,0.6,13,$610000,Traded,*97/D
55,Tim Hulett\huletti01,30,BAL,53,169,-0,2,0,5,0,7,0.8,6,13,1.4,.515,.505,0.8,0.6,8,$207500,Free Agency,54/D
56,Alvin Davis*\davisal01,29,SEA,140,592,17,-2,0,3,-11,7,0.8,21,28,2.8,.505,.505,2.7,-0.9,26,$1475000,Amateur Draft,D3
57,Brian Downing\downibr01,39,CAL,96,390,17,-1,-1,0,-8,7,0.7,14,21,2.1,.507,.504,2.2,-0.9,21,$1250000,Free Agency,D
58,Willie Wilson#\wilsowi02,34,KCR,115,345,7,6,1,-5,-2,7,0.7,12,19,1.9,.506,.504,2.5,-0.7,24,$800000,Free Agency,78/9D
59,Sandy Alomar\alomasa02,24,CLE,132,483,3,0,-1,-3,7,6,0.7,17,24,2.3,.505,.504,2.8,0.4,27,$115000,Traded,*2
60,Kirby Puckett\puckeki01,30,MIN,146,615,16,-0,-0,-11,1,6,0.7,22,28,2.8,.504,.504,4.1,-1.1,39,$2816667,Amateur Draft,*8/79D456
61,B.J. Surhoff*\surhob.01,25,MIL,135,530,0,1,2,-5,8,6,0.7,19,25,2.5,.505,.504,3.1,0.3,30,$575000,Amateur Draft,*25
62,Ken Griffey*\griffke01,40,SEA,21,88,7,-0,0,-1,-1,6,0.6,3,9,0.9,.527,.504,1.0,-0.2,10,,Free Agency,7
63,Randy Velarde\velarra01,27,NYY,95,253,-8,-0,-0,12,1,5,0.6,9,14,1.4,.506,.503,0.1,1.5,2,$136500,Traded,56/74D
64,Omar Vizquel#\vizquom01,23,SEA,81,285,-12,-1,1,13,5,5,0.5,10,15,1.5,.507,.503,0.2,1.9,3,$135000,Amateur Free Agent,6
65,Felix Jose#\josefe01,25,OAK,101,365,-2,0,-0,10,-4,5,0.5,13,18,1.8,.505,.503,0.8,0.7,8,$102500,Amateur Free Agent,978/D
66,Lance Johnson*\johnsla03,26,CHW,151,587,-3,0,0,5,2,5,0.5,21,26,2.5,.503,.503,2.1,0.7,21,$100000,Traded,*8/7D
67,Brian Giles\gilesbr01,30,SEA,45,110,2,0,0,0,2,5,0.5,4,9,0.9,.511,.503,0.8,0.3,8,,Free Agency,6/45D
68,Juan Gonzalez\gonzaju03,20,TEX,25,95,2,-1,-0,4,-1,4,0.5,3,8,0.8,.518,.503,0.4,0.3,4,$100000,Amateur Free Agent,8/D97
69,Gary Gaetti\gaettga01,31,MIN,154,625,-14,-3,-1,20,2,4,0.4,22,26,2.6,.503,.503,0.6,2.3,6,$500000,Free Agency,*5/36
70,Rick Cerone\ceronri01,36,NYY,49,146,0,-0,-0,3,2,4,0.4,5,9,0.9,.508,.502,0.6,0.5,6,$600000,Free Agency,2/D4
71,Chris James\jamesch02,27,CLE,140,569,14,0,1,1,-12,4,0.4,20,24,2.4,.503,.502,2.4,-1.3,23,$560000,Traded,*D7/89
72,Rick Schu\schuri01,28,CAL,61,169,4,-1,-0,2,-0,4,0.4,6,10,1.0,.507,.502,0.8,0.1,8,,Free Agency,53/74
73,Glenn Braggs\bragggl01,27,MIL,37,131,-1,-0,0,6,-2,4,0.4,5,8,0.9,.511,.502,0.2,0.5,2,$575000,Amateur Draft,97/D
74,Robin Ventura*\venturo01,22,CHW,150,565,-10,1,1,10,2,3,0.4,20,24,2.3,.502,.502,1.4,1.2,14,$100000,Amateur Draft,*5/3
75,Willie McGee#\mcgeewi01,31,OAK,29,123,1,0,0,2,0,3,0.4,4,8,0.8,.513,.502,0.6,0.2,6,,Traded,8/D
76,Rob Ducey*\duceyro01,25,TOR,19,62,1,1,0,2,-1,3,0.3,2,5,0.5,.517,.502,0.3,0.1,4,,Amateur Free Agent,7
77,Rance Mulliniks*\mullira01,34,TOR,57,120,3,0,0,0,-1,3,0.3,4,7,0.7,.506,.502,0.8,-0.1,7,$520000,Free Agency,5/D3
78,Jamie Quirk*\quirkja01,35,OAK,56,144,3,-1,0,-1,2,3,0.3,5,8,0.8,.506,.502,0.9,0.1,9,$150000,Free Agency,2/35D9
79,Bobby Rose\rosebo01,23,CAL,7,16,2,0,0,1,0,3,0.3,1,4,0.4,.544,.502,0.3,0.1,3,$100000,Amateur Draft,/45
80,Ivan Calderon\caldeiv01,28,CHW,158,667,3,3,-3,7,-8,2,0.3,24,26,2.6,.502,.502,2.0,-0.2,20,$925000,Traded,*7D/93
81,Russ Morman\mormaru01,28,KCR,12,41,3,0,0,0,-1,3,0.3,1,4,0.4,.524,.502,0.4,-0.1,4,,Free Agency,/73D
82,Turner Ward#\wardtu01,25,CLE,14,49,2,0,0,0,-1,3,0.3,2,4,0.5,.521,.502,0.4,-0.0,4,,Traded,9/D
83,Mike Felder#\feldemi01,28,MIL,121,272,1,3,2,1,-4,2,0.3,10,12,1.2,.502,.502,1.1,-0.3,11,$260000,Amateur Draft,*798/45D
84,Jack Daugherty#\daughja01,29,TEX,125,340,6,3,1,-2,-5,2,0.3,12,14,1.4,.502,.502,1.7,-0.8,16,$105000,Traded,73D/9
85,Scott Leius\leiussc01,24,MIN,14,28,-1,-1,-0,3,1,2,0.3,1,3,0.4,.518,.502,0.0,0.4,-0,$100000,Amateur Draft,6/5
86,Max Venable*\venabma01,33,CAL,93,222,1,1,0,1,-2,2,0.2,8,10,1.0,.503,.501,1.0,-0.1,10,$200000,Free Agency,789/D
87,Mike Greenwell*\greenmi01,26,BOS,159,682,17,-5,-0,-4,-6,2,0.2,24,26,2.6,.501,.501,3.1,-1.1,30,$1225000,Amateur Draft,*7
88,John Olerud*\olerujo01,21,TOR,111,421,8,0,2,2,-9,2,0.2,15,17,1.7,.502,.501,1.6,-0.8,15,$100000,Amateur Draft,D3
89,Darren Lewis\lewisda01,22,OAK,25,46,-1,1,-0,3,-0,2,0.2,2,4,0.4,.509,.501,0.1,0.3,1,$100000,Amateur Draft,8/97D
90,Stan Javier#\javiest01,26,OAK,19,36,-1,1,0,2,-0,2,0.2,1,3,0.3,.511,.501,0.1,0.2,1,$310000,Traded,/987D
91,Jeff Huson*\husonje01,25,TEX,145,454,-15,5,-1,5,7,2,0.2,16,18,1.8,.501,.501,1.3,1.3,13,$103500,Traded,*654
92,Kevin Belcher\belchke01,22,TEX,16,17,-2,-0,0,4,-0,2,0.2,1,2,0.2,.512,.501,-0.1,0.4,-1,$100000,Amateur Draft,/879
93,Kevin Maas*\maaske01,25,NYY,79,300,14,-0,0,-7,-5,2,0.2,11,12,1.2,.502,.501,2.0,-1.3,20,$100000,Amateur Draft,3D
94,Matt Sinatro\sinatma01,30,SEA,30,57,-1,-0,-0,2,1,2,0.2,2,4,0.4,.506,.501,0.2,0.3,2,$114000,Free Agency,2
95,Hensley Meulens\meulehe01,23,NYY,23,95,4,2,-0,-3,-1,2,0.2,3,5,0.5,.507,.501,0.8,-0.4,8,,Amateur Free Agent,7
96,Robin Yount\yountro01,34,MIL,158,683,2,3,1,-7,2,1,0.2,24,25,2.5,.501,.501,3.4,-0.6,33,$3200000,Free Agency,*8/D
97,Brad Komminsk\kommibr01,29,BAL,46,119,2,-1,0,1,-1,1,0.2,4,6,0.6,.503,.501,0.4,0.0,4,,Waivers,98/7D
98,Brian McRae#\mcraebr01,22,KCR,46,182,0,-1,-1,2,1,1,0.1,7,8,0.8,.503,.501,0.6,0.3,6,$100000,Amateur Draft,8
