1,Larry Doby*\dobyla01,28,CLE,140,611,41,3,1,5,-1,49,5.2,19,68,7.1,.537,.532,6.5,0.5,62,$14000,Free Agency,*8O
2,Mickey Mantle#\mantlmi01,20,NYY,142,626,42,2,0,0,-2,43,4.6,19,62,6.5,.533,.528,6.4,-0.2,62,$10000,Amateur Free Agent,*O89/5
3,Al Rosen\rosenal01,28,CLE,148,649,44,-0,-2,-3,0,38,4.0,20,58,6.0,.527,.525,6.3,-0.3,61,,Amateur Free Agent,*5/36
4,Yogi Berra*\berrayo01,27,NYY,142,603,27,1,0,2,5,35,3.7,18,53,5.6,.526,.523,5.3,0.8,51,$33000,Amateur Free Agent,*2
5,Phil Rizzuto\rizzuph01,34,NYY,152,673,-3,3,1,19,10,30,3.3,20,50,5.3,.522,.521,3.2,3.2,31,,Amateur Free Agent,*6
6,Ferris Fain*\fainfe01,31,PHA,145,648,31,-0,-1,3,-7,26,2.8,19,46,4.8,.520,.518,4.4,-0.4,43,,Rule 5 Draft,*3
7,Bobby Avila\avilabo01,28,CLE,150,684,21,2,0,-4,7,26,2.8,20,46,4.7,.519,.517,5.1,0.3,50,$17000,Jumped Lgs,*4
8,Gene Woodling*\woodlge01,29,NYY,122,471,26,-1,1,3,-5,24,2.6,14,39,4.0,.521,.516,3.7,-0.2,36,,Purchased,*O7/8
9,Hank Bauer\bauerha01,29,NYY,141,615,22,-0,2,4,-6,22,2.3,19,40,4.2,.517,.514,3.7,-0.2,36,,Amateur Free Agent,*O97
10,Dale Mitchell*\mitchda01,30,CLE,134,571,22,0,0,4,-6,20,2.2,18,38,3.9,.516,.513,3.4,-0.2,34,,Amateur Free Agent,*7O
11,Billy Goodman*\goodmbi01,26,BOS,138,579,6,3,1,6,3,19,2.1,18,37,3.9,.515,.513,3.2,1.0,31,$20000,Purchased,*43/57O
12,Eddie Joost\joosted01,36,PHA,146,669,16,1,-0,-7,9,20,2.1,19,39,4.0,.515,.513,4.7,0.3,46,,Traded,*6
13,Minnie Minoso\minosmi01,26,CHW,147,668,18,-1,1,6,-4,19,2.1,19,39,4.0,.514,.513,3.3,0.2,33,,Traded,*O789/56
14,Luke Easter*\eastelu01,36,CLE,127,486,21,1,1,1,-5,19,2.0,15,34,3.5,.516,.512,3.3,-0.5,32,,Free Agency,*3
15,Joe Collins*\collijo01,29,NYY,122,489,22,0,1,1,-5,19,2.0,15,34,3.5,.516,.512,3.3,-0.5,33,,Amateur Free Agent,*3
16,Vic Wertz*\wertzvi01,27,2TM,122,486,24,-2,1,0,-5,18,1.9,15,33,3.5,.516,.507,3.4,-0.6,33,,Amateur Free Agent,O9
17,Gil McDougald\mcdougi01,24,NYY,152,633,2,1,0,13,2,17,1.9,19,37,3.8,.513,.512,2.4,1.6,24,,Amateur Free Agent,*54
18,Eddie Robinson*\robined01,31,CHW,155,681,28,-1,2,-4,-7,18,1.9,21,38,3.9,.512,.512,4.3,-1.2,42,,Traded,*3
19,George Kell\kellge01,29,2TM,114,483,12,1,-0,1,0,13,1.4,15,28,2.9,.513,.505,2.8,0.1,27,$40000,Traded,5
20,Billy Martin\martibi02,24,NYY,109,401,-4,-2,-1,15,4,13,1.4,12,25,2.7,.513,.509,1.0,2.2,10,,Traded,*4
21,Elmer Valo*\valoel01,31,PHA,129,495,21,0,-0,-2,-5,13,1.4,15,28,2.9,.511,.509,3.1,-0.8,31,$16500,Amateur Free Agent,*O98/7
22,Jim Dyck\dyckji01,30,SLB,122,458,10,-1,0,5,-2,13,1.4,14,27,2.8,.512,.509,2.2,0.3,22,,MinorLg Draft,5O7/89
23,Nellie Fox*\foxne01,24,CHW,152,700,-5,-0,1,8,7,10,1.1,20,31,3.1,.508,.507,2.2,1.6,23,,Traded,*4
24,Ray Boone\boonera01,28,CLE,103,375,7,1,-1,-3,6,10,1.1,12,22,2.3,.511,.507,2.6,0.3,25,$12000,Amateur Free Agent,6/54
25,Jackie Jensen\jenseja01,25,2TM,151,663,12,3,1,0,-6,9,1.0,20,29,3.0,.507,.507,2.9,-0.7,29,,Traded,/8O
26,Johnny Sain\sainjo01,34,NYY,47,75,-0,0,0,0,8,9,0.9,0,9,0.9,.520,.506,0.9,0.0,9,,Traded,1
27,Bob Lemon*\lemonbo01,31,CLE,54,134,-7,-0,0,0,15,9,0.9,0,9,0.9,.517,.506,0.9,0.0,9,$40000,Amateur Free Agent,1
28,Tommy Byrne*\byrneto01,32,SLB,40,89,-2,0,0,0,10,8,0.9,0,8,0.9,.522,.505,0.9,0.0,8,,Traded,1
29,Gene Bearden*\beardge01,31,SLB,45,68,1,-1,1,0,8,8,0.8,0,8,0.8,.519,.505,0.8,0.0,8,$12000,Traded,1
30,Sherm Lollar\lollash01,27,CHW,132,447,4,0,-2,1,4,8,0.8,14,22,2.2,.507,.505,2.1,0.6,21,,Traded,*2
31,Early Wynn#\wynnea01,32,CLE,44,112,-6,0,0,0,13,8,0.8,0,8,0.8,.518,.505,0.8,0.0,8,,Traded,1
32,Vern Stephens\stephve01,31,BOS,92,337,-1,1,-0,3,3,6,0.6,10,16,1.7,.507,.504,1.3,0.7,13,$35000,Traded,65
33,Joe Tipton\tiptojo01,30,2TM,66,214,5,0,-0,-1,2,6,0.6,7,13,1.3,.510,.503,1.4,0.1,14,,Waivers,2
34,Clyde Vollmer\vollmcl01,30,BOS,90,293,9,1,-3,2,-3,6,0.6,9,15,1.5,.507,.504,1.3,-0.1,13,,Traded,O79/8
35,Jerry Coleman\colemje01,27,NYY,11,47,4,0,0,1,0,6,0.6,1,7,0.8,.556,.504,0.6,0.2,6,,Amateur Free Agent,4
36,Bob Nieman\niemabo01,25,SLB,131,533,13,-0,-1,0,-6,6,0.6,16,22,2.2,.505,.504,2.2,-0.6,22,,Purchased,*O97
37,Clint Courtney*\courtcl01,25,SLB,119,457,3,-1,-1,1,4,6,0.6,14,20,2.0,.505,.504,1.9,0.6,19,,Traded,*2
38,Hal Newhouser*\newhoha01,31,DET,26,57,-2,0,-0,0,6,5,0.5,0,5,0.5,.519,.503,0.5,0.0,5,$34000,Amateur Free Agent,1
39,Bobby Shantz\shantbo01,26,PHA,34,116,-9,-1,1,0,13,5,0.5,0,5,0.5,.515,.503,0.5,0.0,5,$12000,Amateur Free Agent,1
40,Harry Simpson*\simpsha01,26,CLE,146,607,6,2,1,2,-7,4,0.4,19,23,2.3,.503,.503,2.1,-0.5,21,$6000,Amateur Free Agent,*O938
41,Bob Kennedy\kennebo01,31,CLE,22,49,3,1,0,1,-0,4,0.4,2,6,0.6,.520,.503,0.4,0.1,4,,Traded,O/985
42,Mickey McDermott*\mcdermi03,23,BOS,36,69,-4,-1,1,0,8,4,0.4,0,4,0.4,.512,.503,0.4,0.0,4,,Amateur Free Agent,1
43,Jim McDonald\mcdonji04,25,NYY,26,22,1,0,0,0,2,4,0.4,0,4,0.4,.516,.503,0.4,0.0,4,,Traded,1
44,Saul Rogovin\rogovsa01,30,CHW,33,93,-7,-1,-0,0,10,3,0.3,0,3,0.3,.511,.502,0.3,0.0,3,,Traded,1
45,Spec Shea\sheasp01,31,WSH,22,66,-4,-0,0,0,7,3,0.3,0,3,0.3,.515,.502,0.3,0.0,3,$5000,Traded,1
46,Bill Henry*\henrybi01,24,BOS,14,33,-1,0,-0,0,4,3,0.3,0,3,0.3,.522,.502,0.3,0.0,3,,Unknown,1
47,Willard Nixon*\nixonwi01,24,BOS,33,57,-4,-0,0,0,6,2,0.3,0,2,0.3,.508,.502,0.3,0.0,2,,Amateur Free Agent,1
48,Jerry Priddy\priddje01,32,DET,75,323,10,-2,0,-9,3,3,0.3,10,12,1.3,.504,.502,2.2,-0.6,22,,Traded,4
49,Ned Garver\garvene01,26,2TM,25,57,-5,0,0,0,6,2,0.2,0,2,0.2,.510,.501,0.2,0.0,2,$25000,Traded,/1
50,Bob Hooper\hoopebo01,30,PHA,43,45,-3,0,-0,0,5,2,0.2,0,2,0.2,.506,.502,0.2,0.0,2,$10000,Minor Lg Working Ag,1
51,Ray Scarborough\scarbra01,34,2TM,37,34,-1,-0,-0,0,4,2,0.3,0,2,0.3,.507,.501,0.3,0.0,2,,Traded,1
52,Ted Williams*\willite01,33,BOS,6,12,2,0,0,0,-0,2,0.2,0,3,0.3,.540,.501,0.3,-0.0,3,$85000,Amateur Free Agent,/7O
53,Gus Zernial\zernigu01,29,PHA,145,621,11,1,-1,-2,-6,2,0.2,19,22,2.2,.502,.502,2.3,-0.9,24,,Traded,*7O
54,Jim Piersall\piersji01,22,BOS,56,194,-0,-1,1,2,1,2,0.2,6,8,0.8,.504,.501,0.6,0.3,6,,Amateur Free Agent,6O9/85
55,Bud Souchock\souchst01,33,DET,92,286,5,1,-2,1,-3,2,0.2,9,11,1.1,.503,.501,1.0,-0.2,10,,Rule 5 Draft,O975/38
56,Ted Lepcio\lepcite01,22,BOS,84,303,-2,1,0,1,3,2,0.2,9,11,1.1,.503,.501,1.0,0.4,10,,Amateur Free Agent,45/6
57,Johnny Schmitz\schmijo01,31,NYY,5,5,1,-0,0,0,1,2,0.2,0,2,0.2,.541,.501,0.2,0.0,2,,Waivers,/1
58,Russ Sullivan*\sulliru01,29,DET,15,56,4,1,-0,-2,-1,2,0.2,2,4,0.4,.513,.501,0.6,-0.3,6,,Unknown,O/97
59,Bill Wight*\wightbi01,30,2TM,33,61,-5,-0,0,0,7,2,0.2,0,2,0.2,.506,.501,0.2,0.0,2,,Traded,1
60,Vic Raschi\raschvi01,33,NYY,31,88,-6,-2,-0,0,10,1,0.2,0,1,0.2,.505,.501,0.2,0.0,1,$40000,Amateur Free Agent,1
61,Lou Brissie*\brisslo01,28,CLE,42,16,-1,0,0,0,2,1,0.1,0,1,0.1,.503,.501,0.1,0.0,1,$17000,Traded,1
62,Paul Lehner*\lehnepa01,31,BOS,3,5,1,-0,0,0,-0,1,0.1,0,1,0.2,.545,.501,0.2,-0.0,1,,Waivers,/O9
63,Duane Pillette\pilledu01,29,SLB,35,77,-7,-0,-0,0,9,1,0.1,0,1,0.1,.504,.501,0.1,0.0,1,,Traded,1
64,Dave Pope*\popeda01,31,CLE,12,35,1,0,0,0,-0,1,0.1,1,2,0.2,.511,.501,0.2,-0.0,2,,Amateur Free Agent,O9
65,Jim Brideweser\brideji01,25,NYY,42,41,-1,1,0,1,1,1,0.1,1,2,0.2,.503,.501,0.1,0.2,1,,Amateur Free Agent,6/45
66,Dick Brodowski\brododi01,19,BOS,20,41,-3,-0,-0,0,5,1,0.1,0,1,0.1,.506,.501,0.1,0.0,1,,Amateur Free Agent,1
67,Tom Ferrick\ferrito01,37,WSH,27,9,0,-0,0,0,1,1,0.1,0,1,0.1,.504,.501,0.1,0.0,1,$11000,Traded,1
68,Eddie Lopat*\lopated01,34,NYY,20,57,-5,-0,-0,0,6,1,0.1,0,1,0.1,.506,.501,0.1,0.0,1,$28000,Traded,1
69,Tom Morgan\morgato01,22,NYY,16,33,-3,-0,0,0,4,1,0.1,0,1,0.1,.507,.501,0.1,0.0,1,,Amateur Free Agent,1
70,Fred Taylor*\taylofr01,27,WSH,10,22,-0,0,0,1,-0,1,0.1,1,2,0.2,.511,.501,0.1,0.1,1,,Amateur Free Agent,/3
71,James Atkins*\atkinja01,31,BOS,3,3,1,0,0,0,0,1,0.1,0,1,0.1,.534,.501,0.1,0.0,1,,Free Agency,/1
72,Hal Brown\brownha01,27,CHW,51,21,-1,-0,0,0,2,1,0.1,0,1,0.1,.502,.501,0.1,0.0,1,,Traded,1
73,Bob Feller\fellebo01,33,CLE,30,71,-7,-0,0,0,8,1,0.1,0,1,0.1,.503,.501,0.1,0.0,1,$41250,Amateur Free Agent,1
74,Alex Kellner\kellnal01,27,PHA,34,87,-8,-1,-0,0,10,1,0.1,0,1,0.1,.503,.501,0.1,0.0,1,,Free Agency,1
75,Dom DiMaggio\dimagdo01,35,BOS,128,549,2,-0,-0,0,-1,1,0.1,17,18,1.8,.501,.501,1.8,-0.1,18,$40000,Purchased,*8O
76,Randy Gumpert\gumpera01,34,2TM,30,44,-5,0,0,0,5,1,0.1,0,1,0.1,.503,.501,0.1,0.0,1,$12000,Traded,1
77,Bill Miller*\millebi04,24,NYY,21,30,-2,-0,0,0,3,1,0.1,0,1,0.1,.504,.501,0.1,0.0,1,,Purchased,1
78,Joe Dobson\dobsojo01,35,CHW,29,77,-8,-0,0,0,9,1,0.1,0,1,0.1,.503,.500,0.1,0.0,1,$14000,Traded,1
79,Billy Pierce*\piercbi02,25,CHW,35,102,-10,-1,0,0,11,1,0.1,0,1,0.1,.503,.501,0.1,0.0,1,,Traded,1
80,Charlie Silvera\silvech01,27,NYY,20,61,2,-1,-0,0,1,1,0.1,2,3,0.3,.504,.501,0.3,0.1,3,$13500,Amateur Free Agent,2
81,George Strickland\stricge01,26,CLE,31,103,-2,1,0,0,2,1,0.1,3,4,0.4,.503,.501,0.4,0.2,4,,Traded,6/4
82,Bob Chakales\chakabo01,24,CLE,5,4,0,0,-0,0,0,1,0.1,0,1,0.1,.514,.500,0.1,0.0,1,$6000,MinorLg Draft,/1
83,Hersh Freeman\freemhe01,23,BOS,4,4,1,-0,-0,0,0,1,0.1,0,1,0.1,.518,.500,0.1,0.0,1,,Amateur Free Agent,/1
84,Ralph Brickner\brickra01,27,BOS,14,8,-0,0,0,0,1,0,0.1,0,0,0.1,.504,.500,0.1,0.0,0,,MinorLg Draft,1
85,Pete Runnels*\runnepe01,24,WSH,152,632,2,-0,0,-10,10,1,0.1,19,20,2.0,.501,.501,3.1,-0.0,30,,Purchased,*6/4
86,Harry Taylor\tayloha03,33,BOS,2,4,-0,0,0,0,0,0,0.1,0,0,0.1,.524,.500,0.1,0.0,0,,Purchased,/1
