47,Trot Nixon*\nixontr01,26,BOS,123,502,2,2,-1,7,-4,7,0.7,19,26,2.5,.505,.504,1.8,0.3,18,$270000,Amateur Draft,*9/8D
48,Ruben Mateo\mateoru01,22,TEX,52,222,3,1,1,1,1,7,0.7,8,16,1.5,.513,.504,1.4,0.2,15,$230000,Amateur Free Agent,8
49,Jerry Hairston\hairsje02,24,BAL,49,212,2,-1,-0,5,1,7,0.7,8,15,1.4,.513,.504,0.9,0.6,10,$205000,Amateur Draft,4
50,Russ Johnson\johnsru01,27,TBD,74,215,-5,1,-0,10,2,7,0.7,8,15,1.4,.508,.504,0.5,1.1,5,,Traded,546
51,Ozzie Guillen*\guilloz01,36,TBD,63,114,-4,2,0,7,2,7,0.6,4,11,1.0,.510,.504,0.4,0.8,4,,Free Agency,65/34
52,Hector Ortiz\ortizhe01,30,KCR,26,99,5,0,0,0,2,7,0.6,4,11,1.0,.524,.504,1.0,0.2,11,$220000,Free Agency,2
53,Felix Martinez#\martife01,26,TBD,106,353,-18,-0,1,17,6,6,0.6,13,19,1.8,.505,.503,0.3,2.1,2,,Waivers,6
54,Tony Graffanino\graffto01,28,2TM,70,194,-2,0,0,6,2,6,0.6,7,13,1.3,.508,.502,0.7,0.7,8,$270000,Traded,645/D
55,Rafael Palmeiro*\palmera01,35,TEX,158,678,27,-4,-2,-5,-11,5,0.6,25,30,2.9,.503,.503,3.4,-1.4,36,$8620921,Free Agency,3D
56,Bill Haselman\haselbi01,34,TEX,62,210,2,-1,1,0,3,6,0.6,8,14,1.3,.508,.503,1.3,0.3,13,$1100000,Traded,2
57,Rusty Greer*\greerru01,31,TEX,105,453,13,3,-0,-6,-4,5,0.5,17,22,2.1,.504,.503,2.7,-0.9,28,$3600000,Amateur Draft,7/D
58,Deivi Cruz\cruzde01,27,DET,156,615,-6,1,-4,4,9,4,0.5,23,27,2.6,.502,.502,2.3,1.2,24,$1975000,Traded,*6
59,Omar Vizquel#\vizquom01,33,CLE,156,717,-2,-2,-0,-1,9,4,0.5,25,29,2.8,.502,.502,2.9,0.8,30,$3000000,Traded,*6
60,Dave McCarty\mccarda01,30,KCR,103,295,-3,-0,-0,12,-5,4,0.4,11,15,1.5,.504,.502,0.4,0.7,4,$325000,Purchased,3/D79
61,Randy Velarde\velarra01,37,OAK,122,546,1,-1,-2,3,3,4,0.4,20,24,2.3,.503,.502,2.0,0.6,20,$3050000,Traded,*4
62,Jay Buhner\buhneja01,35,SEA,112,430,16,-2,-0,-6,-4,4,0.4,16,20,1.9,.503,.502,2.4,-0.8,25,$1450000,Free Agency,9/D
63,Gary Disarcina\disarga01,32,ANA,12,42,2,-0,-0,2,1,4,0.4,2,6,0.5,.531,.502,0.3,0.2,4,$3225000,Free Agency,6
64,Ron Gant\gantro01,35,ANA,34,103,3,-1,1,2,-2,4,0.4,4,8,0.7,.511,.502,0.5,0.0,5,,Traded,7D
65,Magglio Ordonez\ordonma01,26,CHW,153,665,24,3,-2,-16,-6,3,0.4,25,28,2.7,.502,.502,4.1,-2.0,44,$425000,Amateur Free Agent,*9
66,Eric Chavez*\chaveer01,22,OAK,153,569,8,-0,1,-9,3,3,0.4,21,24,2.3,.502,.502,3.1,-0.5,33,$240000,Amateur Draft,*5/6D
67,Melvin Mora\morame01,28,BAL,53,222,2,-3,2,-0,3,4,0.4,8,12,1.1,.506,.502,1.1,0.3,12,,Traded,6/4
68,Rey Sanchez\sanchre01,32,KCR,143,555,-28,2,-1,22,8,3,0.4,21,24,2.3,.502,.502,0.2,2.8,2,$2300000,Free Agency,*6
69,Wilson Delgado#\delgawi01,27,2TM,64,141,-6,0,-0,6,2,3,0.3,5,8,0.8,.505,.501,0.2,0.8,2,$213000,Traded,46/5
70,Billy McMillon*\mcmilbi01,28,DET,46,150,4,-1,0,2,-3,3,0.3,6,9,0.8,.506,.502,0.6,-0.0,6,$250000,Free Agency,D9/7
71,David Segui#\seguida01,33,2TM,150,634,22,-1,-3,-5,-11,2,0.3,24,26,2.5,.501,.501,2.9,-1.4,31,$4325000,Traded,3D/9
72,Carlos Lee\leeca01,24,CHW,152,619,5,2,1,1,-6,2,0.3,23,25,2.5,.501,.501,2.4,-0.4,25,$275000,Amateur Free Agent,*7/D
73,Carlos Febles\febleca01,24,KCR,100,399,-9,2,1,6,2,2,0.3,15,17,1.7,.502,.501,1.1,0.8,11,$250000,Amateur Free Agent,4
74,Tom Lampkin*\lampkto01,36,SEA,36,117,4,-1,-1,0,1,3,0.3,4,8,0.7,.508,.502,0.7,0.1,7,$950000,Free Agency,2/D
75,Brian Lesher\leshebr01,29,SEA,5,6,3,0,0,0,-0,3,0.3,0,4,0.3,.561,.502,0.3,0.0,3,,Free Agency,/3D
76,Terrence Long*\longte01,24,OAK,138,631,1,5,-0,-6,3,2,0.3,22,24,2.4,.501,.501,2.9,-0.2,30,$201000,Traded,*8
77,A.J. Pierzynski*\pierza.01,23,MIN,33,96,1,0,0,0,2,3,0.3,4,7,0.6,.508,.502,0.6,0.2,7,$202500,Amateur Draft,2
78,Esteban Yan\yanes01,25,TBD,43,2,3,0,0,0,1,3,0.3,0,3,0.3,.507,.502,0.3,0.0,3,$265000,Expansion Draft,1
79,Dusty Allen\allendu01,27,DET,18,18,4,-0,0,-0,-0,3,0.3,1,4,0.3,.516,.502,0.4,-0.0,4,,Traded,3/579
80,Jason McDonald#\mcdonja02,28,TEX,38,114,-1,-1,0,6,-2,3,0.3,4,7,0.7,.507,.502,0.1,0.4,1,,Free Agency,97/8D
81,Tony Clark#\clarkto02,28,DET,60,232,8,0,-1,-0,-3,3,0.3,9,11,1.1,.504,.501,1.1,-0.3,12,$4062500,Amateur Draft,3/D
82,Einar Diaz\diazei01,27,CLE,75,275,-5,-0,2,2,4,2,0.3,10,13,1.2,.503,.501,1.0,0.6,11,$237500,Amateur Free Agent,2/5
83,Joe Oliver\olivejo01,34,SEA,69,219,-0,1,-1,-1,3,2,0.2,8,10,1.0,.503,.501,1.1,0.2,12,$500000,Free Agency,2/3D
84,Joe Randa\randajo01,30,KCR,158,665,-2,-2,-1,5,3,1,0.2,25,26,2.6,.501,.501,2.1,0.7,22,$1000000,Traded,*5/D
85,Keith Johnson\johnske04,29,ANA,6,7,1,0,0,1,-0,2,0.2,0,3,0.2,.539,.501,0.2,0.1,2,,Free Agency,/346
86,Freddy Garcia\garcifr03,23,SEA,21,6,1,0,0,0,1,2,0.2,0,2,0.2,.510,.501,0.2,0.0,2,$325000,Traded,1
87,Josh Paul\pauljo01,25,CHW,36,79,-1,-0,0,2,1,2,0.2,3,5,0.5,.506,.501,0.3,0.3,3,$200000,Amateur Draft,2/7
88,Cal Eldred\eldreca01,32,CHW,20,6,1,-0,0,0,1,2,0.2,0,2,0.2,.509,.501,0.2,0.0,2,$5400000,Traded,1
89,Cal Ripken\ripkeca01,39,BAL,83,339,-4,1,-1,5,0,1,0.2,13,14,1.4,.501,.501,0.9,0.5,9,$6300000,Amateur Draft,5D
90,Charles Gipson\gipsoch01,27,SEA,59,33,2,-0,0,1,-1,2,0.2,1,3,0.3,.502,.501,0.2,0.0,2,$215000,Amateur Draft,97/856D
91,Joe Mays#\maysjo01,24,MIN,31,6,0,0,0,0,1,2,0.2,0,2,0.2,.505,.501,0.2,0.0,2,$240000,Traded,1
92,John McDonald\mcdonjo03,25,CLE,9,9,0,-0,0,1,0,2,0.2,0,2,0.2,.517,.501,0.1,0.1,1,,Amateur Draft,/64
93,Juan Gonzalez\gonzaju03,30,DET,115,496,9,-1,-1,1,-7,1,0.1,19,19,1.9,.500,.500,1.8,-0.5,18,$7500000,Traded,9D
94,Adam Piatt\piattad01,24,OAK,60,182,8,-2,0,-3,-2,1,0.1,7,8,0.8,.502,.501,1.0,-0.5,11,$200000,Amateur Draft,95D/73
95,Shawn Wooten\wootesh01,27,ANA,7,9,1,0,0,-0,0,2,0.1,0,2,0.2,.520,.501,0.2,-0.0,2,$200000,Free Agency,/23
96,Paul Abbott\abbotpa01,32,SEA,35,6,0,-0,0,0,1,1,0.1,0,1,0.1,.504,.501,0.1,0.0,1,$285000,Free Agency,1
97,Israel Alcantara\alcanis01,27,BOS,21,48,2,1,0,-0,-1,1,0.1,2,3,0.3,.505,.501,0.3,-0.2,3,$200000,Free Agency,/D937
98,Morgan Burkhart#\burkhmo01,28,BOS,25,95,5,-1,-0,-1,-2,1,0.1,4,5,0.4,.504,.501,0.5,-0.3,6,,Purchased,D/37
