1,Mickey Mantle#\mantlmi01,30,NYY,123,502,58,3,1,-15,-2,46,4.4,15,61,5.9,.537,.528,7.6,-1.8,76,$90000,Amateur Free Agent,*89
2,Brooks Robinson\robinbr01,25,BAL,162,697,20,1,-2,18,4,40,3.9,21,61,6.1,.526,.526,4.4,2.1,44,$25000,Amateur Free Agent,*5/64
3,Rocky Colavito\colavro01,28,DET,161,707,28,2,-3,18,-8,37,3.6,21,58,5.7,.524,.524,4.1,0.8,40,,Traded,*7
4,Norm Siebern*\siebeno01,28,KCA,162,719,38,1,1,4,-9,35,3.3,21,56,5.5,.522,.522,5.3,-0.7,52,$25000,Traded,*3
5,Eddie Bressoud\bressed01,30,BOS,153,657,4,-2,1,16,9,29,2.8,20,49,4.8,.520,.519,3.3,2.5,33,,Traded,*6
6,Ed Charles\charled01,29,KCA,147,604,16,5,1,6,3,31,3.0,19,49,4.8,.522,.520,4.4,0.8,43,,Traded,*5/4
7,Bob Allison\allisbo01,27,MIN,149,613,27,3,-1,7,-7,28,2.7,19,47,4.6,.520,.518,4.1,-0.2,41,$23250,Amateur Free Agent,*9/87
8,Clete Boyer\boyercl02,25,NYY,158,633,-1,-2,-2,28,3,27,2.6,19,46,4.6,.518,.518,1.8,3.2,18,,Traded,*5
9,John Romano\romanjo01,27,CLE,135,548,18,-1,-2,7,7,29,2.8,17,46,4.5,.522,.519,4.0,1.4,39,,Traded,*2
10,Tom Tresh#\treshto01,23,NYY,157,712,19,-1,2,0,5,24,2.2,21,45,4.3,.516,.515,4.6,0.3,45,,Amateur Free Agent,*67
11,Joe Cunningham*\cunnijo01,30,CHW,149,652,26,-3,2,7,-9,24,2.3,20,44,4.2,.517,.516,3.7,-0.3,37,,Traded,*3/9
12,Al Kaline\kalinal01,27,DET,100,452,29,0,-2,8,-4,31,3.0,13,44,4.4,.532,.520,3.7,0.3,36,$49000,Amateur Free Agent--bonus baby,9
13,Carl Yastrzemski*\yastrca01,22,BOS,160,719,14,-0,-3,19,-8,22,2.0,21,43,4.2,.515,.514,2.4,1.0,24,$15000,Amateur Free Agent,*7
14,Rich Rollins\rolliri01,24,MIN,159,721,17,2,-1,-0,3,21,1.9,21,42,4.0,.513,.513,4.3,0.2,42,,Amateur Free Agent,*5/6
15,Jerry Lumpe*\lumpeje01,29,KCA,156,699,7,1,1,6,4,20,1.8,21,40,3.9,.513,.513,3.5,1.0,34,,Traded,*4/6
16,Woodie Held\heldwo01,30,CLE,139,555,13,0,-2,2,8,22,2.1,17,39,3.8,.516,.514,3.7,1.0,37,,Traded,*6/58
17,Norm Cash*\cashno01,27,DET,148,629,24,-3,1,5,-9,19,1.7,19,38,3.7,.513,.512,3.4,-0.6,34,$29000,Traded,*3/9
18,Elston Howard\howarel01,33,NYY,136,538,10,-1,-3,9,7,22,2.1,16,38,3.8,.517,.514,3.0,1.6,30,,Purchased,*2
19,Roger Maris*\marisro01,27,NYY,157,687,19,4,1,-1,-5,18,1.6,21,38,3.7,.512,.511,4.0,-0.8,40,$70000,Traded,*98
20,Floyd Robinson*\robinfl01,26,CHW,156,684,25,1,3,-2,-9,17,1.5,21,38,3.6,.512,.511,4.1,-1.4,40,,Minor Lg Working Ag,*79
21,Billy Moran\moranbi02,28,LAA,160,721,-1,2,1,7,4,14,1.1,21,35,3.3,.509,.509,2.8,1.1,27,,Traded,*4
22,Pete Runnels*\runnepe01,34,BOS,152,650,24,-2,1,1,-9,16,1.4,20,35,3.4,.511,.510,3.5,-1.0,34,,Traded,*3
23,Bobby Richardson\richabo01,26,NYY,161,754,5,-0,1,3,4,13,1.1,21,34,3.2,.509,.509,3.2,0.6,31,,Amateur Free Agent,*4
24,Bill Bruton*\brutobi01,36,DET,147,634,5,1,2,3,-1,11,0.9,19,30,2.8,.507,.507,2.7,0.1,27,,Traded,*8
25,Harmon Killebrew\killeha01,26,MIN,155,666,31,-2,-1,-10,-7,10,0.8,20,30,2.8,.507,.507,4.1,-2.0,41,,Amateur Free Agent--bonus baby,*7/3
26,Frank Malzone\malzofr01,32,BOS,156,663,-0,-0,-2,8,3,9,0.7,20,30,2.8,.506,.506,2.1,1.1,21,,Amateur Free Agent,*5
27,Albie Pearson*\pearsal02,27,LAA,160,718,1,4,0,5,-1,9,0.7,21,30,2.8,.506,.506,2.5,0.2,25,,Expansion Draft--premium/minors,*89
28,Jackie Brandt\brandja01,28,BAL,143,570,12,1,1,-0,-2,11,0.9,17,29,2.7,.508,.507,3.0,-0.4,29,$22000,Traded,*89/5
29,Jerry Adair\adairje01,25,BAL,139,573,3,1,-1,-0,8,11,0.9,18,28,2.7,.508,.507,2.9,0.6,29,,Amateur Free Agent,*64/5
30,Earl Battey\batteea01,27,MIN,148,591,1,-1,-1,2,8,8,0.6,18,26,2.5,.506,.505,2.5,0.9,25,,Traded,*2
31,Bobby Del Greco\delgrbo01,29,KCA,132,403,5,2,-0,9,-2,14,1.3,12,26,2.5,.511,.509,1.8,0.5,17,,Traded,*87/9
32,Jim Gentile*\gentiji01,28,BAL,152,639,15,-1,-1,2,-9,6,0.4,20,26,2.3,.504,.504,2.3,-0.9,24,$30000,Traded,*3
33,Bernie Allen*\allenbe01,23,MIN,159,646,-6,-0,3,4,4,5,0.2,20,25,2.2,.503,.503,2.0,0.7,21,,Amateur Free Agent,*4
34,Lou Clinton\clintlo01,24,BOS,114,436,19,0,-0,-3,-4,12,1.1,13,25,2.4,.511,.508,2.8,-0.9,28,,Amateur Free Agent,9
35,Chuck Essegian\essegch01,30,CLE,106,391,18,1,-1,-2,-4,13,1.2,12,25,2.4,.513,.508,2.7,-0.7,27,,Purchased,7/89
36,Lenny Green*\greenle01,29,MIN,158,724,4,2,1,3,-5,4,0.1,21,25,2.2,.503,.503,2.1,-0.4,22,,Traded,*87
37,Chuck Hinton\hintoch01,28,WSA,151,598,14,3,0,-6,-6,6,0.4,18,25,2.3,.504,.504,3.1,-1.4,31,$12000,Expansion Draft,*9784/6
38,Al Smith\smithal04,34,CHW,142,575,13,-1,-2,-4,0,6,0.4,18,24,2.2,.504,.504,2.8,-0.5,28,$36500,Traded,57/9
39,Lee Thomas*\thomale03,26,LAA,160,652,15,-0,-0,-2,-8,4,0.1,20,24,2.2,.502,.502,2.7,-1.3,26,,Traded,3987
40,Leon Wagner*\wagnele01,28,LAA,160,677,16,2,4,-11,-8,3,0.0,21,24,2.1,.502,.502,3.5,-2.1,34,,Traded,*79
41,Bob Johnson\johnsbo02,26,WSA,135,504,1,-2,-2,4,5,7,0.5,15,22,2.0,.505,.504,1.8,0.8,18,,Expansion Draft,56/47
42,Al Luplow*\luploal01,23,CLE,97,362,12,-1,1,4,-5,11,1.0,11,22,2.2,.512,.507,1.9,-0.2,19,,Amateur Free Agent,79
43,Zoilo Versalles\versazo01,22,MIN,160,624,-19,0,1,11,10,3,0.1,19,22,2.0,.502,.502,1.0,2.0,11,,Amateur Free Agent,*6
44,Jim Landis\landiji01,28,CHW,149,629,-2,2,-0,2,-1,2,-0.0,19,21,1.9,.501,.501,1.9,0.0,19,,Amateur Free Agent,*8
45,Bill Skowron\skowrbi01,31,NYY,140,524,8,-2,-1,7,-7,5,0.3,16,21,1.9,.504,.503,1.4,-0.2,14,$37500,Amateur Free Agent,*3
46,Luis Aparicio\aparilu01,28,CHW,153,622,-26,3,2,11,9,-0,-0.3,19,19,1.6,.500,.500,0.6,2.0,7,$35000,Amateur Free Agent,*6
47,Nellie Fox*\foxne01,34,CHW,157,684,-14,1,-1,6,4,-3,-0.6,21,18,1.5,.498,.498,1.1,0.9,11,,Traded,*4
48,Tito Francona*\francti01,28,CLE,158,690,-2,2,2,4,-9,-3,-0.6,21,18,1.5,.498,.498,1.4,-0.7,14,,Traded,*3
49,Gary Geiger*\geigega01,25,BOS,131,543,2,-2,2,-0,-1,2,-0.0,17,18,1.6,.501,.501,1.9,-0.2,19,,Traded,*8
50,Jim Pagliaroni\pagliji01,24,BOS,90,303,6,0,0,-1,4,9,0.8,9,18,1.8,.510,.506,2.0,0.2,19,,Amateur Free Agent--bonus baby,2
51,Russ Snyder*\snyderu01,28,BAL,139,443,6,1,1,1,-5,4,0.3,14,18,1.6,.503,.503,1.6,-0.5,17,,Traded,*798
52,Vic Power\powervi01,34,MIN,144,650,-7,3,-1,12,-8,-2,-0.4,19,17,1.5,.499,.499,0.5,0.2,6,,Traded,*3/4
53,Dick Howser\howsedi01,26,KCA,83,337,-4,6,0,-2,4,5,0.4,10,16,1.5,.507,.503,1.8,0.2,17,,Amateur Free Agent,6
54,Jerry Kindall\kindaje01,27,CLE,154,588,-23,-0,-2,19,4,-2,-0.5,18,16,1.4,.498,.499,-0.5,2.3,-3,,Traded,*4
55,Whitey Herzog*\herzowh01,30,BAL,99,312,8,-1,1,2,-3,6,0.5,10,15,1.4,.506,.504,1.3,-0.2,13,,Traded,97/8
56,Buck Rodgers#\rodgebu01,23,LAA,155,623,-16,-1,-1,5,8,-5,-0.8,19,14,1.1,.497,.497,0.8,1.3,9,,Expansion Draft,*2
57,Chico Fernandez\fernach01,30,DET,141,560,-8,1,-1,-5,8,-4,-0.6,17,13,1.1,.497,.497,1.8,0.2,18,,Traded,*6/53
58,Ken Retzer*\retzeke01,28,WSA,109,372,-5,0,0,1,5,2,0.1,11,13,1.2,.502,.501,1.2,0.5,12,,Traded,2
59,Jim King*\kingji01,29,WSA,132,396,-1,0,1,4,-5,0,-0.2,12,12,1.1,.500,.500,0.8,-0.2,8,,Expansion Draft,97
60,Don Lock\lockdo01,25,WSA,71,259,2,-2,-1,8,-3,4,0.3,8,12,1.1,.506,.503,0.3,0.5,4,,Traded,7/89
61,Charlie Maxwell*\maxwech01,35,2TM,99,319,4,0,0,2,-4,2,0.1,10,12,1.1,.502,.502,1.0,-0.4,10,,Traded,7/93
62,Chuck Cottier\cottich01,26,WSA,136,503,-15,-2,1,9,3,-4,-0.6,15,11,0.9,.497,.497,0.1,1.2,2,,Traded,*4
63,George Alusik\alusige01,27,2TM,92,230,4,1,0,1,-3,3,0.2,7,10,0.9,.503,.502,0.9,-0.3,9,,Amateur Free Agent,
64,Earl Averill\averiea02,30,LAA,92,233,-0,-0,1,4,-2,3,0.2,7,10,0.9,.503,.502,0.5,0.2,6,,Expansion Draft,7/2
65,Marv Breeding\breedma01,28,BAL,95,252,-11,0,2,10,2,3,0.2,8,10,1.0,.503,.502,-0.1,1.2,0,,Amateur Free Agent,4/56
66,Doc Edwards\edwardo01,25,CLE,53,154,1,0,-0,2,2,5,0.5,5,10,0.9,.510,.503,0.8,0.4,8,,Amateur Free Agent,2
67,Don Mincher*\minchdo01,24,MIN,86,157,7,1,-0,-1,-1,6,0.5,5,10,1.0,.507,.504,1.1,-0.3,11,,Traded,3
68,Bubba Morton\mortobu01,30,DET,90,228,1,0,0,3,-2,3,0.2,7,10,0.9,.503,.502,0.7,-0.0,7,,Amateur Free Agent,98/37
69,Bob Schmidt\schmibo02,29,WSA,88,273,-8,-1,1,6,4,2,0.1,8,10,0.9,.502,.501,0.4,1.0,4,,Traded,2
70,Johnny Temple\templjo01,34,BAL,78,316,-2,1,-1,-0,2,-0,-0.2,10,10,0.8,.500,.500,1.0,0.1,10,$29000,Traded,4
71,Steve Bilko\bilkost01,33,LAA,64,199,8,-2,-1,-0,-2,3,0.2,6,9,0.9,.505,.502,0.9,-0.3,9,,Expansion Draft--premium/minors,3
72,Manny Jimenez*\jimenma01,23,KCA,139,528,5,-1,1,-6,-6,-7,-0.9,16,9,0.7,.495,.496,1.5,-1.4,15,,Traded,*7/9
73,Hector Lopez\lopezhe01,32,NYY,106,373,0,-0,-2,4,-4,-3,-0.4,11,9,0.7,.497,.498,0.4,-0.1,5,,Traded,79/45
74,Camilo Pascual\pascuca02,28,MIN,34,103,-3,-1,-0,0,12,9,0.9,0,9,0.9,.526,.506,0.9,-0.0,9,$29500,Amateur Free Agent,1
75,George Thomas\thomage01,24,LAA,56,203,-3,-1,0,9,-2,3,0.2,6,9,0.9,.505,.502,0.0,0.6,0,,Purchased,9/87
76,Tony Kubek*\kubekto01,26,NYY,45,184,4,-0,-0,-3,2,3,0.2,6,8,0.8,.507,.502,1.1,-0.1,11,,Amateur Free Agent,6/7
77,Gene Woodling*\woodlge01,39,WSA,44,135,6,0,1,-2,-1,4,0.4,4,8,0.8,.510,.503,1.0,-0.3,10,$36000,Expansion Draft,9/7
78,Walt Bond*\bondwa01,24,CLE,12,54,9,-0,-0,-3,-1,6,0.5,2,7,0.7,.544,.503,1.0,-0.4,10,,Amateur Free Agent,9/7
79,Harry Bright\brighha01,32,WSA,113,425,0,0,-1,0,-5,-6,-0.8,13,7,0.5,.494,.496,0.6,-0.7,7,,Traded,3/25
80,Gene Conley\conlege01,31,BOS,34,93,-5,0,1,0,11,7,0.7,0,7,0.7,.521,.504,0.7,-0.0,7,,Traded,1
81,Dick Donovan*\donovdi01,34,CLE,34,100,-5,0,-0,0,12,7,0.7,0,7,0.7,.522,.505,0.7,-0.0,7,,Traded,1
82,Mike Hershberger\hershmi01,22,CHW,148,474,-5,-1,-3,6,-5,-8,-1.0,15,7,0.5,.495,.495,-0.0,-0.1,1,,Amateur Free Agent,*98/7
83,Danny O'Connell\o'conda02,33,WSA,84,268,-7,1,-1,4,2,-1,-0.2,8,7,0.6,.498,.499,0.3,0.5,3,,Free Agency,54
84,Bob Sadowski*\sadowbo01,25,CHW,79,145,-2,0,0,4,1,3,0.2,4,7,0.7,.504,.502,0.3,0.4,4,,Traded,54
85,Johnny Schaive\schaijo01,28,WSA,82,235,-5,-0,-1,5,1,-0,-0.1,7,7,0.6,.500,.500,0.2,0.5,2,,Expansion Draft,5/4
86,Jerry Walker#\walkeje01,23,KCA,36,59,-1,0,0,0,7,7,0.7,0,7,0.7,.519,.504,0.7,-0.0,7,,Traded,1
87,Johnny Blanchard*\blancjo01,29,NYY,93,278,-1,-1,1,-0,-1,-2,-0.3,9,6,0.5,.498,.499,0.6,-0.3,7,,Amateur Free Agent,927/3
88,Gene Green\greenge01,29,CLE,66,153,6,-1,-1,-1,-1,2,0.1,5,6,0.6,.502,.501,0.8,-0.4,8,,Traded,9/73
89,Ray Herbert\herbera01,32,CHW,35,92,-5,-0,-0,0,11,6,0.6,0,6,0.6,.518,.504,0.6,-0.0,6,,Traded,1
90,Charlie Lau*\lauch01,29,BAL,81,208,3,-0,0,-6,3,0,-0.1,6,6,0.6,.500,.500,1.3,-0.4,12,,Purchased,2
91,Sherm Lollar\lollash01,37,CHW,84,256,-4,-0,-1,0,3,-1,-0.2,8,6,0.6,.498,.499,0.6,0.3,7,,Traded,2
92,Vic Wertz*\wertzvi01,37,DET,74,112,4,-0,0,-2,-1,2,0.2,3,6,0.5,.503,.502,0.7,-0.3,7,,Waivers,3
93,John Wojcik*\wojcijo01,20,KCA,16,57,4,1,0,-0,-1,4,0.4,2,6,0.6,.525,.502,0.6,-0.1,6,,Amateur Free Agent,7/9
94,Frank Baumann*\baumafr01,28,CHW,40,38,0,-0,1,0,5,5,0.5,0,5,0.5,.513,.503,0.5,-0.0,5,,Traded,1
95,Jim Bunning\bunniji01,30,DET,43,102,-7,-1,0,0,12,5,0.5,0,5,0.5,.512,.503,0.5,-0.0,5,$35000,Amateur Free Agent,1
96,Cam Carreon\carreca01,24,CHW,106,351,-4,-2,-2,-3,5,-6,-0.8,11,5,0.3,.494,.496,0.7,0.1,8,,Amateur Free Agent,2
97,Hobie Landrith*\landrho01,32,BAL,60,189,-5,-2,0,3,3,-1,-0.2,6,5,0.4,.498,.499,0.2,0.6,2,,Traded,2
98,Barry Latman\latmaba01,26,CLE,45,60,-3,0,1,0,7,5,0.5,0,5,0.5,.511,.503,0.5,-0.0,5,,Traded,1
