35,Joe Vosmik\vosmijo01,27,SLB,144,655,9,-0,0,0,-7,2,0.2,23,25,2.3,.501,.501,2.4,-0.6,25,$12000,Traded,*7O
36,Red Rolfe*\rolfere01,28,NYY,154,741,-11,1,0,7,3,-1,-0.1,24,24,2.2,.500,.500,1.6,0.9,17,$11000,,*5
37,Lynn Nelson*\nelsoly01,32,PHA,74,120,5,0,0,1,13,20,1.8,0,20,1.8,.524,.511,1.7,0.1,19,$4000,Traded,1/7O
38,Tommy Henrich*\henrito01,24,NYY,67,241,14,1,0,-2,-3,10,0.9,9,19,1.7,.514,.506,1.9,-0.4,21,$5000,Free Agency,O97
39,Tony Lazzeri\lazzeto01,33,NYY,126,518,-10,1,0,5,5,0,0.0,19,19,1.8,.500,.500,1.3,0.9,14,$15000,Traded,*4
40,Mel Almada*\almadme01,24,2TM,132,604,-5,1,0,2,-3,-5,-0.5,20,15,1.4,.496,.501,1.3,-0.1,13,$5000,Purchased,O9/378
41,Pinky Higgins\higgipi01,28,BOS,153,654,2,-2,0,-11,3,-8,-0.8,23,15,1.5,.495,.495,2.5,-0.8,26,$10000,Traded,*5
42,Earle Brucker\bruckea01,36,PHA,102,368,-3,-0,0,1,3,0,0.0,13,14,1.3,.500,.500,1.2,0.4,12,$3000,Rule 5 Draft,2
43,Wes Ferrell\ferrewe01,29,2TM,71,158,-4,0,0,0,17,14,1.2,0,14,1.2,.517,.504,1.2,0.0,14,,Traded,1
44,Mickey Cochrane*\cochrmi01,34,DET,27,124,7,-0,0,1,1,9,0.8,4,13,1.2,.530,.505,1.1,0.2,12,$36000,Traded,2
45,Al Simmons\simmoal01,35,WSH,103,453,-5,0,0,6,-5,-3,-0.3,16,13,1.2,.497,.498,0.7,0.1,7,$15000,Purchased,O7/8
46,Joe Kuhel*\kuheljo01,31,WSH,136,614,-3,0,0,0,-6,-9,-0.9,22,12,1.2,.494,.495,1.2,-0.6,12,$9500,Purchased,*3
47,Marv Owen\owenma01,31,DET,107,441,-8,-1,0,4,2,-3,-0.3,16,12,1.2,.497,.498,0.8,0.5,8,$9000,,*5
48,Odell Hale\haleod01,28,CLE,154,626,-17,-0,0,2,4,-11,-1.1,22,11,1.1,.493,.494,0.9,0.6,9,,,54
49,Frankie Hayes\hayesfr01,22,PHA,60,217,3,0,0,-2,2,3,0.3,8,11,1.0,.504,.502,1.2,-0.0,13,$4000,Free Agency,2
50,Frankie Crosetti\crosefr01,26,NYY,149,718,-26,0,0,3,10,-13,-1.2,24,10,1.0,.492,.492,0.8,1.2,7,$13000,Traded,*6
51,Eric McNair\mcnaier01,28,BOS,126,493,-5,-1,0,-6,5,-8,-0.7,18,10,0.9,.494,.496,1.5,-0.1,16,$9000,Traded,*4/653
52,Jesse Hill\hillje01,30,2TM,103,382,-8,2,0,0,-1,-7,-0.6,14,7,0.7,.494,.498,0.7,-0.1,7,$6500,Purchased,O8/7
53,Roy Hughes\hughero01,26,CLE,104,395,-9,-0,0,0,2,-7,-0.6,14,7,0.7,.494,.496,0.7,0.2,7,$6500,,54
54,Luke Sewell\sewellu01,36,CHW,122,461,-13,-1,0,1,4,-9,-0.9,17,7,0.7,.493,.495,0.6,0.5,6,$12500,Purchased,*2
55,Rick Ferrell\ferreri01,31,2TM,104,412,-12,0,0,0,3,-9,-0.8,15,6,0.6,.492,.495,0.6,0.3,6,$12000,Traded,2
56,Myril Hoag\hoagmy01,29,NYY,106,404,-2,-2,0,0,-5,-9,-0.8,14,6,0.6,.493,.495,0.6,-0.4,6,$5000,,O97/8
57,Johnny Marcum*\marcujo01,27,BOS,51,95,-4,0,0,0,10,6,0.6,0,6,0.6,.511,.504,0.6,0.0,6,$8500,Traded,1
58,Ossie Bluege\bluegos01,36,WSH,42,142,-2,-0,0,0,2,-0,-0.0,5,5,0.4,.499,.500,0.4,0.2,5,$7500,Free Agency,6/35
59,Gene Hasson*\hassoge01,21,PHA,28,111,4,0,0,-2,-1,1,0.1,4,5,0.4,.503,.500,0.6,-0.3,7,,,3
60,Elden Auker\aukerel01,26,DET,43,105,-8,0,0,0,12,4,0.3,0,4,0.3,.507,.502,0.3,0.0,4,$7500,Free Agency,1
61,Bill Cissell\cissebi01,33,PHA,34,135,-3,0,0,0,1,-1,-0.1,5,4,0.3,.496,.499,0.3,0.1,4,$5000,Rule 5 Draft,4
62,Roxie Lawson\lawsoro01,31,DET,37,92,-6,0,0,0,10,4,0.3,0,4,0.3,.509,.502,0.3,0.0,4,$4500,,1
63,John Mihalic\mihaljo01,25,WSH,38,124,-3,0,0,1,1,-0,-0.1,4,4,0.4,.499,.500,0.3,0.2,3,,,4/6
64,Buster Mills\millsbu01,28,BOS,123,566,-6,-1,0,-3,-5,-15,-1.4,20,4,0.4,.488,.491,0.7,-0.8,7,$4000,,*O78/9
65,Fritz Ostermueller*\osterfr01,29,BOS,25,37,-0,0,0,0,4,4,0.3,0,4,0.3,.514,.502,0.3,0.0,4,$6000,,1
66,Tony Rensa\rensato01,35,CHW,26,65,0,1,0,0,1,2,0.2,2,4,0.4,.506,.501,0.4,0.1,4,$2400,Traded,2
67,Billy Sullivan*\sullibi04,26,CLE,72,190,1,-2,0,-3,1,-3,-0.2,7,4,0.4,.497,.499,0.7,-0.2,7,$8000,Purchased,2/35
68,Russ Van Atta*\vanatru01,31,SLB,16,15,2,0,0,0,2,4,0.4,0,4,0.4,.522,.502,0.4,0.0,4,$6000,Purchased,1
69,Whit Wyatt\wyattwh01,29,CLE,29,21,1,0,0,0,2,4,0.3,0,4,0.3,.511,.502,0.3,0.0,4,$4500,Rule 5 Draft,1
70,Jimmy Dykes\dykesji01,40,CHW,30,96,-0,0,0,0,-1,-1,-0.1,3,3,0.3,.498,.500,0.3,-0.1,3,$15000,Purchased,35
71,Joe Glenn\glennjo02,28,NYY,25,64,0,0,0,0,1,1,0.1,2,3,0.3,.502,.500,0.3,0.1,3,$6500,,2
72,Goose Goslin*\gosligo01,36,DET,79,219,-3,-0,0,0,-2,-5,-0.5,8,3,0.3,.494,.497,0.3,-0.2,3,$12000,Traded,7O/39
73,Ray Hayworth\haywora01,33,DET,30,96,-1,0,0,0,1,-0,-0.0,3,3,0.3,.499,.500,0.3,0.1,3,,Purchased,2
74,Archie McKain#\mckaiar01,26,BOS,38,53,-3,0,0,0,6,3,0.2,0,3,0.2,.506,.502,0.2,0.0,3,$3000,Purchased,1
75,Skeeter Newsome\newsosk01,26,PHA,122,489,-26,0,0,3,8,-14,-1.4,18,3,0.3,.489,.492,0.0,1.0,0,$3500,Purchased,*6
76,Rusty Peters\peterru02,22,PHA,116,385,-11,-1,0,-3,4,-11,-1.0,14,3,0.3,.492,.494,0.6,0.1,6,$2500,Traded,456
77,Ethan Allen\allenet01,33,SLB,103,349,-5,-1,0,-2,-2,-10,-1.0,13,2,0.2,.491,.494,0.4,-0.3,4,$7000,Purchased,O897
78,Babe Barna*\barnaba01,22,PHA,14,38,3,0,0,-2,-0,1,0.1,1,2,0.2,.505,.500,0.4,-0.2,4,$2400,,/7O3
79,Joe Becker\beckejo01,29,CLE,18,37,1,0,0,-1,0,0,0.0,1,2,0.2,.502,.500,0.2,-0.1,3,$3000,Rule 5 Draft,2
80,Boze Berger\bergebo01,27,CHW,52,152,-5,-0,0,1,1,-4,-0.3,5,2,0.2,.494,.498,0.1,0.2,1,$4000,Waivers,5/46
81,Tommy Bridges\bridgto01,30,DET,34,104,-10,0,0,0,11,2,0.1,0,2,0.1,.504,.501,0.1,0.0,2,$16500,Free Agency,1
82,Clint Brown*\browncl01,33,CHW,53,24,-1,0,0,0,3,2,0.2,0,2,0.2,.503,.501,0.2,0.0,2,$6000,Purchased,1
83,Doc Cramer*\cramedo01,31,BOS,133,617,-15,-1,0,-2,-2,-19,-1.8,21,2,0.2,.487,.489,0.4,-0.3,4,$11000,Traded,*8O
84,Jimmie DeShong\deshoji01,27,WSH,37,108,-10,0,0,0,12,2,0.2,0,2,0.2,.505,.501,0.2,0.0,2,,Traded,1
85,Tommy Heath\heathto01,23,SLB,17,53,0,0,0,0,0,0,0.1,2,2,0.2,.503,.500,0.2,0.0,2,$2750,,2
86,Rogers Hornsby\hornsro01,41,SLB,20,63,1,0,0,-2,1,-0,-0.0,2,2,0.2,.498,.500,0.4,-0.1,4,$18333,Free Agency,4
87,Harry Kelley\kelleha01,31,PHA,41,75,-7,0,0,0,8,2,0.2,0,2,0.2,.504,.501,0.2,0.0,2,$6000,Rule 5 Draft,1
88,Nig Lipscomb\lipscni01,26,SLB,36,109,2,0,0,-5,1,-2,-0.2,4,2,0.2,.495,.499,0.7,-0.4,7,,Rule 5 Draft,4/15
89,Ted Lyons#\lyonste01,36,CHW,23,72,-6,0,0,0,8,2,0.2,0,2,0.2,.508,.501,0.2,0.0,2,$10000,Free Agency,1
90,Red Ruffing\ruffire01,32,NYY,54,144,-14,0,0,0,16,2,0.2,0,2,0.2,.503,.501,0.2,0.0,2,$15000,Traded,1
91,Fred Sington\singtfr01,27,WSH,78,269,-4,-0,0,0,-3,-8,-0.7,10,2,0.2,.491,.496,0.2,-0.3,2,$5500,,O97
92,Eddie Smith#\smithed04,23,PHA,40,77,-7,0,0,0,8,2,0.2,0,2,0.2,.504,.501,0.2,0.0,2,$2000,,1/O87
93,Earl Whitehill*\whiteea01,38,CLE,33,61,-5,0,0,0,7,2,0.2,0,2,0.2,.505,.501,0.2,0.0,2,,Traded,1
94,Cliff Bolton*\boltocl01,30,DET,27,65,-2,0,0,0,0,-1,-0.1,2,1,0.1,.495,.499,0.1,0.0,1,,Purchased,2
95,Merv Connors\connome01,23,CHW,28,118,-5,0,0,1,0,-4,-0.3,4,1,0.1,.488,.498,-0.0,0.1,-0,$1800,,5
96,Bill Dietrich\dietrbi01,27,CHW,29,54,-5,0,0,0,6,1,0.1,0,1,0.1,.502,.500,0.1,0.0,1,$5000,Waivers,1
97,Babe Herman*\hermaba01,34,DET,17,22,-0,0,0,0,-0,0,0.0,1,1,0.1,.501,.500,0.1,-0.0,1,,Purchased,/7O
98,Joe Heving\hevinjo02,36,CLE,40,21,-2,0,0,0,2,1,0.1,0,1,0.1,.502,.500,0.1,0.0,1,$4000,Purchased,1
