29,Jim Sundberg\sundbji01,29,TEX,151,581,11,-1,-1,-3,10,16,1.8,20,36,3.6,.511,.510,3.9,0.8,39,,Amateur Draft,*2
30,Rod Carew*\carewro01,34,CAL,144,612,27,-1,-1,-3,-9,13,1.5,21,34,3.4,.509,.508,3.7,-1.2,37,$800000,Traded,3D
31,Steve Kemp*\kempst01,25,DET,135,591,21,2,-2,2,-8,15,1.6,20,34,3.5,.511,.509,3.3,-0.6,33,$210000,Amateur Draft,7D
32,Al Oliver*\oliveal01,33,TEX,163,709,24,-3,2,-6,-7,10,1.2,24,34,3.4,.506,.506,4.0,-1.2,40,,Traded,*79/D3
33,Mickey Rivers*\rivermi01,31,TEX,147,661,21,3,3,-13,-0,13,1.4,22,34,3.4,.509,.508,4.8,-1.4,48,,Traded,*8/D
34,Roy Smalley#\smallro02,27,MIN,133,564,1,1,-1,5,8,15,1.7,19,34,3.4,.512,.509,2.9,1.4,29,$225000,Traded,*6/3D
35,Mike Hargrove*\hargrmi01,30,CLE,160,720,27,1,-1,-8,-9,10,1.1,23,33,3.3,.506,.506,4.1,-1.6,41,,Traded,*3
36,Wayne Gross*\grosswa01,28,OAK,113,419,14,0,1,0,1,17,1.9,14,32,3.2,.516,.511,3.1,0.2,31,,Amateur Draft,53/D
37,Lance Parrish\parrila02,24,DET,144,592,13,-2,-4,-2,6,12,1.4,20,32,3.2,.508,.508,3.4,0.5,34,$95000,Amateur Draft,*2D/397
38,Rick Dempsey\dempsri01,30,BAL,119,406,3,-1,-0,8,6,17,1.8,14,30,3.1,.515,.511,2.2,1.6,22,,Traded,*2/793D
39,Miguel Dilone#\dilonmi01,25,CLE,132,566,15,6,1,-6,-5,10,1.2,19,30,3.0,.508,.506,3.5,-1.1,35,,Purchased,*789D
40,Dwight Evans\evansdw01,28,BOS,148,542,12,1,1,3,-6,11,1.3,19,30,3.0,.508,.507,2.7,-0.2,27,,Amateur Draft,*9/D8
41,Dave Stapleton\staplda01,26,BOS,106,472,4,1,0,7,2,14,1.6,16,30,3.0,.514,.509,2.3,1.0,23,,Amateur Draft,4/37D59
42,Gorman Thomas\thomago01,29,MIL,162,697,7,-2,1,0,-0,6,0.8,24,30,3.0,.504,.504,2.9,0.1,30,,Purchased,*8/D
43,Rich Dauer\dauerri01,27,BAL,152,618,-2,1,-2,6,5,8,0.9,21,29,2.9,.505,.505,2.2,1.2,23,,Amateur Draft,*45
44,Bruce Bochte*\bochtbr01,29,SEA,148,603,14,1,-2,3,-9,7,0.9,21,28,2.8,.505,.505,2.5,-0.5,25,$126000,Free Agency,*3D
45,Hal McRae\mcraeha01,34,KCR,124,532,19,2,-0,-0,-11,9,1.0,18,27,2.7,.507,.506,2.7,-1.1,27,,Traded,*D/7
46,Jorge Orta*\ortajo01,29,CLE,129,564,12,0,2,-2,-5,7,0.9,19,26,2.6,.506,.505,2.8,-0.7,28,$250000,Free Agency,*9/D8
47,John Wathan\wathajo01,30,KCR,126,510,11,2,-2,-5,3,9,1.0,17,26,2.6,.507,.506,3.2,-0.2,32,,Amateur Draft,2793
48,Tom Brookens\brookto01,26,DET,151,551,0,-3,1,4,3,6,0.8,19,25,2.5,.504,.504,2.1,0.8,21,,Amateur Draft,*5/4D6
49,Al Woods*\woodsal01,26,TOR,109,417,11,-1,3,2,-5,10,1.2,14,25,2.5,.510,.507,2.3,-0.3,23,,Expansion Draft,7D/9
50,Rick Burleson\burleri01,29,BOS,155,718,-6,-2,-2,2,10,2,0.3,23,24,2.4,.501,.501,2.2,1.4,22,,Amateur Draft,*6
51,Joe Charboneau\charbjo01,25,CLE,131,512,19,2,-3,-3,-8,6,0.8,17,24,2.4,.505,.504,2.7,-1.1,27,,Traded,7D/9
52,Bob Watson\watsobo01,34,NYY,130,525,18,1,-3,-2,-8,6,0.7,18,24,2.4,.504,.504,2.5,-0.9,25,$570000,Free Agency,3D
53,Butch Wynegar#\wynegbu01,24,MIN,146,564,-15,0,-0,10,9,4,0.6,19,24,2.4,.503,.503,1.3,2.0,13,,Amateur Draft,*2/D
54,Jim Gantner*\gantnji01,27,MIL,132,457,-3,-1,-0,9,4,8,0.9,16,23,2.3,.506,.505,1.4,1.3,15,,Amateur Draft,54/6
55,Darrell Porter*\porteda02,28,KCR,118,495,-2,3,-1,4,2,6,0.8,17,23,2.4,.506,.504,1.9,0.7,19,,Traded,2D
56,U.L. Washington#\washiu_01,26,KCR,153,614,-4,-2,1,-2,10,2,0.3,21,23,2.3,.501,.501,2.5,0.8,26,,Amateur Free Agent,*6
57,Roy Howell*\howelro02,26,TOR,142,592,-3,1,1,1,2,2,0.3,20,22,2.2,.501,.501,2.0,0.5,21,$133000,Traded,*5/D
58,Don Money\moneydo01,33,MIL,86,336,14,-1,1,-2,-1,11,1.2,11,22,2.2,.513,.507,2.4,-0.2,24,,Traded,53D/4
59,Bump Wills#\willsbu01,27,TEX,146,656,-5,5,5,-8,4,1,0.3,21,22,2.2,.501,.501,3.0,-0.3,31,,Amateur Draft,*4/D
60,Richie Hebner*\hebneri01,32,DET,104,388,9,1,1,-1,-3,8,0.9,13,21,2.1,.508,.505,2.2,-0.4,22,,Traded,35/D
61,Jim Morrison\morriji01,27,CHW,162,666,6,-2,-2,-9,5,-2,-0.0,23,21,2.1,.499,.499,3.0,-0.3,30,,Traded,*4/D6
62,Rick Peters#\peterri01,24,DET,133,546,6,-0,-1,-1,-2,2,0.4,19,21,2.1,.502,.501,2.2,-0.2,22,,Amateur Draft,*8D/79
63,Champ Summers*\summech01,34,DET,120,408,22,-3,0,-4,-8,8,0.9,14,21,2.2,.506,.505,2.6,-1.2,26,,Traded,D97/3
64,Jim Rice\riceji01,27,BOS,124,542,13,1,-3,-4,-6,2,0.3,18,20,2.0,.502,.501,2.4,-0.9,24,$639227,Amateur Draft,*7D/9
65,Frank White\whitefr01,29,KCR,154,594,-14,2,0,6,5,-1,0.1,20,20,1.9,.500,.500,1.3,1.2,13,,Amateur Free Agent,*4
66,Oscar Gamble*\gamblos01,30,NYY,78,229,14,1,0,-1,-4,11,1.2,8,19,1.9,.515,.507,2.0,-0.4,20,$475000,Traded,7D9
67,Dan Graham*\grahada01,25,BAL,86,286,7,-0,0,-2,5,9,1.0,10,19,1.9,.511,.506,2.1,0.3,21,,Traded,2/5D7
68,Lou Whitaker*\whitalo01,23,DET,145,568,-15,1,2,6,4,-1,0.1,19,19,1.9,.500,.500,1.1,1.2,12,$130000,Amateur Draft,*4
69,Eric Soderholm\soderer01,31,NYY,95,304,10,0,-1,3,-4,8,0.9,10,18,1.8,.508,.505,1.5,-0.1,15,,Traded,D5
70,John Wockenfuss\wockejo01,31,DET,126,444,17,-0,-0,-9,-5,2,0.3,15,18,1.7,.502,.501,2.7,-1.4,27,,Traded,3D27/9
71,Willie Aikens*\aikenwi01,25,KCR,151,623,10,-3,-3,-2,-9,-6,-0.4,21,16,1.5,.496,.496,1.7,-1.0,18,,Traded,*3D
72,Lamar Johnson\johnsla02,29,CHW,147,596,2,-0,-0,5,-11,-4,-0.3,20,16,1.6,.497,.497,1.0,-0.5,11,,Amateur Draft,3D
73,Clint Hurdle*\hurdlcl01,22,KCR,130,438,6,-0,-2,0,-4,0,0.1,15,15,1.5,.500,.500,1.5,-0.4,15,,Amateur Draft,*9/7
74,Bobby Brown#\brownbo04,26,NYY,137,446,-3,2,1,1,-2,-1,0.0,15,14,1.4,.499,.499,1.3,-0.1,14,,Purchased,*879/D
75,Julio Cruz#\cruzju01,25,SEA,119,497,-18,6,3,2,3,-3,-0.2,17,14,1.4,.497,.498,1.1,0.6,12,$95000,Expansion Draft,*4/D
76,Sixto Lezcano\lezcasi01,26,MIL,112,460,-0,-0,1,3,-5,-2,-0.1,16,14,1.4,.499,.499,1.0,-0.1,11,,Amateur Free Agent,9/D
77,Charlie Moore\moorech02,27,MIL,111,356,-3,0,-1,0,6,2,0.3,12,14,1.4,.502,.501,1.4,0.6,14,,Amateur Draft,2
78,Graig Nettles*\nettlgr01,35,NYY,89,369,3,1,0,-5,2,1,0.2,13,14,1.4,.501,.501,1.8,-0.2,18,,Traded,5/6
79,Amos Otis\otisam01,33,KCR,107,448,-7,4,-1,2,-0,-2,-0.1,15,14,1.4,.498,.499,1.1,0.3,11,,Traded,8
80,Otto Velez\velezot01,29,TOR,104,417,10,1,-1,0,-9,0,0.1,14,14,1.4,.500,.500,1.4,-0.9,14,,Expansion Draft,D/3
81,Alan Bannister\bannial01,28,2TM,126,443,-2,1,0,-1,-1,-2,-0.1,15,13,1.3,.498,.501,1.3,-0.1,14,,Traded,75/D9
82,Barry Bonnell\bonneba01,26,TOR,130,509,1,-1,-0,-1,-3,-5,-0.4,17,13,1.2,.496,.497,1.3,-0.3,14,,Traded,*98/7D
83,Damaso Garcia\garcida01,23,TOR,140,565,-16,-3,-0,8,4,-6,-0.6,19,13,1.2,.495,.496,0.4,1.4,5,,Traded,*4/D
84,Larry Harlow*\harlola01,28,CAL,109,355,5,1,-1,-1,-3,1,0.2,12,13,1.3,.501,.501,1.4,-0.3,14,$50000,Traded,98/73D
85,Leon Roberts\roberle01,29,SEA,119,427,-3,-0,-0,6,-4,-2,-0.1,15,13,1.3,.499,.499,0.6,0.3,7,,Traded,978/D
86,Rusty Staub*\staubru01,36,TEX,109,388,12,-2,-2,-0,-8,-0,0.1,13,13,1.3,.500,.500,1.3,-0.8,14,,Traded,D39/7
87,Jim Essian\essiaji01,29,OAK,87,321,-8,-2,-2,9,3,1,0.2,11,12,1.2,.501,.500,0.2,1.4,3,$125000,Traded,2D/3
88,Gary Roenicke\roeniga01,25,BAL,118,349,0,1,-1,6,-6,0,0.1,12,12,1.2,.500,.500,0.5,0.1,6,,Traded,*798
89,Rob Wilfong*\wilforo01,26,MIN,131,467,-13,1,1,2,4,-4,-0.4,16,12,1.1,.496,.497,0.8,0.7,9,,Amateur Draft,*4/8
90,Terry Crowley*\crowlte01,33,BAL,92,266,10,-2,-0,1,-6,2,0.3,9,11,1.1,.503,.501,1.0,-0.5,10,,Free Agency,D/3
91,Glenn Hoffman\hoffmgl01,21,BOS,114,346,-5,1,-1,2,2,-0,0.0,12,11,1.1,.500,.500,0.8,0.6,9,,Amateur Draft,*5/64
92,Pat Kelly*\kellypa01,35,BAL,89,237,4,4,-1,-0,-4,3,0.3,8,11,1.1,.503,.502,1.1,-0.4,11,,Traded,7D
93,Pete Mackanin\mackape01,28,MIN,108,342,-10,2,-1,4,4,-1,-0.0,12,11,1.0,.499,.499,0.6,0.9,7,,Traded,46/D35
94,John Mayberry*\maybejo01,31,TOR,149,588,9,-2,0,-8,-8,-9,-0.8,20,11,1.1,.494,.494,1.9,-1.6,19,,Purchased,*3/D
95,Dave Rader*\raderda01,31,BOS,50,152,5,-0,-0,0,1,6,0.6,5,11,1.1,.512,.504,1.1,0.2,11,,Traded,2/D
96,Mike Squires*\squirmi01,28,CHW,131,389,-4,-1,0,7,-5,-3,-0.2,13,11,1.0,.498,.498,0.2,0.3,3,,Amateur Draft,*3/2
97,John Lowenstein*\lowenjo01,33,BAL,104,231,7,-0,1,-3,-3,2,0.2,8,10,0.9,.502,.501,1.3,-0.6,13,,Waivers,7/9D
98,Bob Molinaro*\molinbo01,30,CHW,119,384,0,-2,1,3,-6,-3,-0.3,13,10,1.0,.497,.498,0.6,-0.3,7,,Waivers,7D
