1,Larry Doby*\dobyla01,28,CLE,140,611,41,3,1,5,-1,49,5.2,19,68,7.1,.537,.532,6.5,0.5,62,$14000,Free Agency,*8O
2,Mickey Mantle#\mantlmi01,20,NYY,142,626,42,2,0,0,-2,43,4.6,19,62,6.5,.533,.528,6.4,-0.2,62,$10000,Amateur Free Agent,*O89/5
3,Al Rosen\rosenal01,28,CLE,148,649,44,-0,-2,-3,0,38,4.0,20,58,6.0,.527,.525,6.3,-0.3,61,,Amateur Free Agent,*5/36
4,Yogi Berra*\berrayo01,27,NYY,142,603,27,1,0,2,5,35,3.7,18,53,5.6,.526,.523,5.3,0.8,51,$33000,Amateur Free Agent,*2
5,Phil Rizzuto\rizzuph01,34,NYY,152,673,-3,3,1,19,10,30,3.3,20,50,5.3,.522,.521,3.2,3.2,31,,Amateur Free Agent,*6
6,Bobby Avila\avilabo01,28,CLE,150,684,21,2,0,-4,7,26,2.8,20,46,4.7,.519,.517,5.1,0.3,50,$17000,Jumped Lgs,*4
7,Ferris Fain*\fainfe01,31,PHA,145,648,31,-0,-1,3,-7,26,2.8,19,46,4.8,.520,.518,4.4,-0.4,43,,Rule 5 Draft,*3
8,Hank Bauer\bauerha01,29,NYY,141,615,22,-0,2,4,-6,22,2.3,19,40,4.2,.517,.514,3.7,-0.2,36,,Amateur Free Agent,*O97
9,Eddie Joost\joosted01,36,PHA,146,669,16,1,-0,-7,9,20,2.1,19,39,4.0,.515,.513,4.7,0.3,46,,Traded,*6
10,Minnie Minoso\minosmi01,26,CHW,147,668,18,-1,1,6,-4,19,2.1,19,39,4.0,.514,.513,3.3,0.2,33,,Traded,*O789/56
11,Gene Woodling*\woodlge01,29,NYY,122,471,26,-1,1,3,-5,24,2.6,14,39,4.0,.521,.516,3.7,-0.2,36,,Purchased,*O7/8
12,Dale Mitchell*\mitchda01,30,CLE,134,571,22,0,0,4,-6,20,2.2,18,38,3.9,.516,.513,3.4,-0.2,34,,Amateur Free Agent,*7O
13,Eddie Robinson*\robined01,31,CHW,155,681,28,-1,2,-4,-7,18,1.9,21,38,3.9,.512,.512,4.3,-1.2,42,,Traded,*3
14,Billy Goodman*\goodmbi01,26,BOS,138,579,6,3,1,6,3,19,2.1,18,37,3.9,.515,.513,3.2,1.0,31,$20000,Purchased,*43/57O
15,Gil McDougald\mcdougi01,24,NYY,152,633,2,1,0,13,2,17,1.9,19,37,3.8,.513,.512,2.4,1.6,24,,Amateur Free Agent,*54
16,Joe Collins*\collijo01,29,NYY,122,489,22,0,1,1,-5,19,2.0,15,34,3.5,.516,.512,3.3,-0.5,33,,Amateur Free Agent,*3
17,Luke Easter*\eastelu01,36,CLE,127,486,21,1,1,1,-5,19,2.0,15,34,3.5,.516,.512,3.3,-0.5,32,,Free Agency,*3
18,Vic Wertz*\wertzvi01,27,2TM,122,486,24,-2,1,0,-5,18,1.9,15,33,3.5,.516,.507,3.4,-0.6,33,,Amateur Free Agent,O9
19,Nellie Fox*\foxne01,24,CHW,152,700,-5,-0,1,8,7,10,1.1,20,31,3.1,.508,.507,2.2,1.6,23,,Traded,*4
20,Jackie Jensen\jenseja01,25,2TM,151,663,12,3,1,0,-6,9,1.0,20,29,3.0,.507,.507,2.9,-0.7,29,,Traded,/8O
21,George Kell\kellge01,29,2TM,114,483,12,1,-0,1,0,13,1.4,15,28,2.9,.513,.505,2.8,0.1,27,$40000,Traded,5
22,Elmer Valo*\valoel01,31,PHA,129,495,21,0,-0,-2,-5,13,1.4,15,28,2.9,.511,.509,3.1,-0.8,31,$16500,Amateur Free Agent,*O98/7
23,Jim Dyck\dyckji01,30,SLB,122,458,10,-1,0,5,-2,13,1.4,14,27,2.8,.512,.509,2.2,0.3,22,,MinorLg Draft,5O7/89
24,Billy Martin\martibi02,24,NYY,109,401,-4,-2,-1,15,4,13,1.4,12,25,2.7,.513,.509,1.0,2.2,10,,Traded,*4
25,Harry Simpson*\simpsha01,26,CLE,146,607,6,2,1,2,-7,4,0.4,19,23,2.3,.503,.503,2.1,-0.5,21,$6000,Amateur Free Agent,*O938
26,Ray Boone\boonera01,28,CLE,103,375,7,1,-1,-3,6,10,1.1,12,22,2.3,.511,.507,2.6,0.3,25,$12000,Amateur Free Agent,6/54
27,Sherm Lollar\lollash01,27,CHW,132,447,4,0,-2,1,4,8,0.8,14,22,2.2,.507,.505,2.1,0.6,21,,Traded,*2
28,Bob Nieman\niemabo01,25,SLB,131,533,13,-0,-1,0,-6,6,0.6,16,22,2.2,.505,.504,2.2,-0.6,22,,Purchased,*O97
29,Gus Zernial\zernigu01,29,PHA,145,621,11,1,-1,-2,-6,2,0.2,19,22,2.2,.502,.502,2.3,-0.9,24,,Traded,*7O
30,Mickey Vernon*\vernomi01,34,WSH,154,664,9,-2,1,0,-7,1,0.1,20,21,2.1,.501,.501,2.1,-0.8,21,,Traded,*3
31,Eddie Yost\yosted01,25,WSH,157,734,12,2,0,-15,0,-0,-0.1,21,21,2.0,.500,.500,3.6,-1.6,36,,Amateur Free Agent,*5
32,Clint Courtney*\courtcl01,25,SLB,119,457,3,-1,-1,1,4,6,0.6,14,20,2.0,.505,.504,1.9,0.6,19,,Traded,*2
33,Pete Runnels*\runnepe01,24,WSH,152,632,2,-0,0,-10,10,1,0.1,19,20,2.0,.501,.501,3.1,-0.0,30,,Purchased,*6/4
34,Jim Rivera*\riverji01,30,2TM,150,595,-10,2,3,6,-1,0,0.0,18,19,1.8,.500,.500,1.1,0.6,13,,Traded,8O
35,Dom DiMaggio\dimagdo01,35,BOS,128,549,2,-0,-0,0,-1,1,0.1,17,18,1.8,.501,.501,1.8,-0.1,18,$40000,Purchased,*8O
36,Dave Philley#\phillda01,32,PHA,151,666,-9,4,-1,3,-1,-4,-0.5,20,16,1.5,.497,.497,1.1,0.2,13,$13000,Traded,*O8/5
37,Vern Stephens\stephve01,31,BOS,92,337,-1,1,-0,3,3,6,0.6,10,16,1.7,.507,.504,1.3,0.7,13,$35000,Traded,65
38,Walt Dropo\dropowa01,29,2TM,152,633,12,-1,-4,-5,-7,-4,-0.5,19,15,1.4,.497,.498,2.0,-1.3,20,$17500,Amateur Free Agent,3
39,Clyde Vollmer\vollmcl01,30,BOS,90,293,9,1,-3,2,-3,6,0.6,9,15,1.5,.507,.504,1.3,-0.1,13,,Traded,O79/8
40,Joe Tipton\tiptojo01,30,2TM,66,214,5,0,-0,-1,2,6,0.6,7,13,1.3,.510,.503,1.4,0.1,14,,Waivers,2
41,Cass Michaels\michaca01,26,3TM,132,511,-6,2,1,-4,4,-3,-0.4,16,12,1.2,.497,.499,1.6,-0.0,16,$14500,Waivers,4
42,Jerry Priddy\priddje01,32,DET,75,323,10,-2,0,-9,3,3,0.3,10,12,1.3,.504,.502,2.2,-0.6,22,,Traded,4
43,Ted Lepcio\lepcite01,22,BOS,84,303,-2,1,0,1,3,2,0.2,9,11,1.1,.503,.501,1.0,0.4,10,,Amateur Free Agent,45/6
44,Bud Souchock\souchst01,33,DET,92,286,5,1,-2,1,-3,2,0.2,9,11,1.1,.503,.501,1.0,-0.2,10,,Rule 5 Draft,O975/38
45,Sammy White\whitesa02,24,BOS,115,399,-3,-0,-2,0,3,-1,-0.2,12,11,1.1,.499,.499,1.0,0.4,11,,Traded,*2
46,Dick Gernert\gernedi01,23,BOS,102,407,2,1,0,-2,-4,-3,-0.3,12,10,0.9,.497,.498,1.1,-0.7,12,,Amateur Free Agent,3
47,Hector Rodriguez\rodrihe01,32,CHW,124,462,-8,-1,1,4,0,-4,-0.4,14,10,1.0,.497,.497,0.5,0.5,6,,Traded,*5
48,Joe Ginsberg*\ginsbjo01,25,DET,113,364,-3,-1,-0,-1,3,-2,-0.3,11,9,0.9,.498,.498,0.9,0.2,10,,Amateur Free Agent,2
49,Bob Lemon*\lemonbo01,31,CLE,54,134,-7,-0,0,0,15,9,0.9,0,9,0.9,.517,.506,0.9,0.0,9,$40000,Amateur Free Agent,1
50,Sam Mele\melesa01,30,2TM,132,503,5,-1,-1,-4,-5,-7,-0.8,15,9,0.8,.494,.494,1.2,-1.0,13,,Traded,*O9/3
51,Johnny Sain\sainjo01,34,NYY,47,75,-0,0,0,0,8,9,0.9,0,9,0.9,.520,.506,0.9,0.0,9,,Traded,1
52,Bobby Young*\youngbo01,27,SLB,149,637,-17,0,1,-1,7,-10,-1.2,20,9,0.8,.493,.493,0.9,0.6,10,,Traded,*4
53,Floyd Baker*\bakerfl01,35,WSH,79,298,-5,-1,2,-1,3,-2,-0.2,9,8,0.7,.498,.499,0.8,0.3,9,,Traded,4/65
54,Gene Bearden*\beardge01,31,SLB,45,68,1,-1,1,0,8,8,0.8,0,8,0.8,.519,.505,0.8,0.0,8,$12000,Traded,1
55,Tommy Byrne*\byrneto01,32,SLB,40,89,-2,0,0,0,10,8,0.9,0,8,0.9,.522,.505,0.9,0.0,8,,Traded,1
56,Pat Mullin*\mullipa01,34,DET,97,289,3,-1,0,0,-3,-1,-0.1,9,8,0.8,.499,.500,0.8,-0.3,8,,Amateur Free Agent,O7/98
57,Jim Piersall\piersji01,22,BOS,56,194,-0,-1,1,2,1,2,0.2,6,8,0.8,.504,.501,0.6,0.3,6,,Amateur Free Agent,6O9/85
58,Bud Stewart*\stewabu01,36,CHW,92,258,1,0,1,1,-3,0,0.0,8,8,0.8,.500,.500,0.7,-0.2,7,,Traded,O7/9
59,Early Wynn#\wynnea01,32,CLE,44,112,-6,0,0,0,13,8,0.8,0,8,0.8,.518,.505,0.8,0.0,8,,Traded,1
60,Jerry Coleman\colemje01,27,NYY,11,47,4,0,0,1,0,6,0.6,1,7,0.8,.556,.504,0.6,0.2,6,,Amateur Free Agent,4
61,Hoot Evers\eversho01,31,2TM,107,442,-0,-2,-0,1,-5,-7,-0.8,14,7,0.6,.493,.495,0.4,-0.4,6,,Traded,*O798
62,Don Lenhardt\lenhado01,29,3TM,93,348,2,-1,-1,0,-4,-4,-0.5,11,7,0.6,.495,.498,0.6,-0.4,7,,Traded,7O
63,Jim Delsing*\delsiji01,26,2TM,126,459,-5,1,0,0,-4,-8,-0.9,14,6,0.5,.493,.496,0.5,-0.4,6,,Traded,7O
64,Jim Hegan\heganji01,31,CLE,112,364,-11,1,0,1,3,-5,-0.6,11,6,0.6,.495,.497,0.4,0.5,5,,Amateur Free Agent,*2
65,Bob Kennedy\kennebo01,31,CLE,22,49,3,1,0,1,-0,4,0.4,2,6,0.6,.520,.503,0.4,0.1,4,,Traded,O/985
66,Hank Majeski\majesha01,35,2TM,70,201,1,-0,-2,1,0,-0,-0.0,6,6,0.6,.500,.500,0.5,0.1,5,,Purchased,5/4
67,Chico Carrasquel\carrach01,26,CHW,100,397,-13,-1,0,0,6,-7,-0.8,12,5,0.4,.492,.495,0.4,0.7,5,$20000,Purchased,6
68,Johnny Mize*\mizejo01,39,NYY,78,150,2,-1,-1,1,-1,0,0.0,5,5,0.5,.500,.500,0.3,-0.0,4,$20900,Purchased,3
69,Hal Newhouser*\newhoha01,31,DET,26,57,-2,0,-0,0,6,5,0.5,0,5,0.5,.519,.503,0.5,0.0,5,$34000,Amateur Free Agent,1
70,Bobby Shantz\shantbo01,26,PHA,34,116,-9,-1,1,0,13,5,0.5,0,5,0.5,.515,.503,0.5,0.0,5,$12000,Amateur Free Agent,1
71,Kite Thomas\thomaki01,29,PHA,75,138,4,0,-0,-2,-1,0,0.1,4,5,0.5,.501,.500,0.7,-0.4,7,,Rule 5 Draft,O97
72,Ken Wood\woodke01,27,2TM,76,264,-0,0,-1,0,-3,-3,-0.4,8,5,0.4,.495,.500,0.4,-0.3,5,,Traded,O9/7
73,Tom Wright*\wrighto01,28,2TM,89,229,-1,1,1,0,-2,-2,-0.2,7,5,0.5,.497,.500,0.4,-0.3,5,,Traded,O79
74,Johnny Groth\grothjo01,25,DET,141,580,-2,-3,-1,-7,-1,-14,-1.5,18,4,0.2,.489,.491,1.0,-0.9,11,,Amateur Free Agent,*O8/7
75,Fred Hatfield*\hatfifr01,27,2TM,131,520,-18,-0,0,5,1,-12,-1.4,16,4,0.2,.490,.492,-0.4,0.6,-1,,Amateur Free Agent,5
76,Rocky Krsnich\krsniro01,24,CHW,40,104,-0,0,-1,1,0,0,0.0,3,4,0.4,.501,.500,0.2,0.1,3,,MinorLg Draft,5
77,Mickey McDermott*\mcdermi03,23,BOS,36,69,-4,-1,1,0,8,4,0.4,0,4,0.4,.512,.503,0.4,0.0,4,,Amateur Free Agent,1
78,Jim McDonald\mcdonji04,25,NYY,26,22,1,0,0,0,2,4,0.4,0,4,0.4,.516,.503,0.4,0.0,4,,Traded,1
79,Irv Noren*\norenir01,27,2TM,105,362,-3,-0,2,-2,-3,-7,-0.8,11,4,0.3,.493,.496,0.5,-0.5,6,,Traded,O7389
80,George Strickland\stricge01,26,CLE,31,103,-2,1,0,0,2,1,0.1,3,4,0.4,.503,.501,0.4,0.2,4,,Traded,6/4
81,Russ Sullivan*\sulliru01,29,DET,15,56,4,1,-0,-2,-1,2,0.2,2,4,0.4,.513,.501,0.6,-0.3,6,,Unknown,O/97
82,Faye Throneberry*\thronfa01,21,BOS,98,344,-6,-1,2,2,-4,-7,-0.8,11,4,0.3,.492,.495,0.0,-0.2,2,,Amateur Free Agent,O97/8
83,Del Wilber\wilbede01,33,BOS,47,143,-1,0,-1,0,1,-0,-0.0,4,4,0.4,.500,.500,0.4,0.1,4,,Purchased,2
84,Bill Henry*\henrybi01,24,BOS,14,33,-1,0,-0,0,4,3,0.3,0,3,0.3,.522,.502,0.3,0.0,3,,Unknown,1
85,Marty Marion\marioma01,35,SLB,67,210,-4,-1,-0,-2,3,-4,-0.4,6,3,0.2,.494,.497,0.4,0.2,5,,Free Agency,6
