25,Ray Durham#\durhara01,29,CHW,152,691,6,3,0,6,4,19,1.9,24,43,4.3,.512,.511,3.6,1.0,37,$9000000,Amateur Draft,*4/D
26,David Eckstein\eckstda01,26,ANA,153,664,1,13,1,-3,6,18,1.9,25,43,4.2,.512,.511,4.5,0.3,46,$200000,Waivers,*64D
27,Miguel Tejada\tejadmi01,27,OAK,162,683,8,1,-0,-1,9,16,1.7,26,42,4.2,.510,.510,4.2,0.9,43,$2025000,Amateur Free Agent,*6
28,Shannon Stewart\stewash01,27,TOR,155,698,20,-1,1,2,-7,15,1.6,25,40,3.9,.509,.509,3.7,-0.5,38,$2183333,Amateur Draft,*7D
29,Trot Nixon*\nixontr01,27,BOS,148,633,24,-1,1,-8,-2,14,1.5,24,38,3.7,.509,.508,4.4,-0.9,45,$390000,Amateur Draft,*98/D
30,Mark McLemore#\mclemma01,36,SEA,125,487,12,3,-1,3,-0,17,1.7,18,35,3.5,.513,.510,3.2,0.3,32,$2000000,Free Agency,756/48D9
31,Bobby Higginson*\higgibo02,30,DET,147,634,16,-3,-1,4,-6,10,1.1,24,34,3.4,.507,.506,2.9,-0.1,30,$5325000,Amateur Draft,*7/D
32,Magglio Ordonez\ordonma01,27,CHW,160,671,29,0,-1,-13,-7,9,1.0,25,34,3.4,.505,.505,4.6,-1.9,47,$3750000,Amateur Free Agent,*9/D8
33,Rey Sanchez\sanchre01,33,KCR,100,416,-10,5,0,19,5,19,1.9,16,34,3.4,.518,.511,1.5,2.4,16,$2300000,Free Agency,6
34,David Bell\bellda01,28,SEA,135,510,-6,-1,-1,19,2,14,1.4,19,33,3.3,.510,.508,1.3,2.2,14,$2200000,Free Agency,*5/3
35,Carlos Guillen#\guillca01,25,SEA,140,523,-6,2,1,10,7,14,1.4,20,33,3.3,.510,.508,2.3,1.7,24,$285000,Traded,*6/D
36,Shane Halter\haltesh01,31,DET,136,507,12,1,-2,0,4,14,1.5,19,33,3.3,.510,.508,3.2,0.5,33,$420000,Waivers,56/3D
37,Frank Menechino\menecfr01,30,OAK,139,578,3,-1,-1,7,3,12,1.2,22,33,3.3,.508,.507,2.5,1.1,26,$225000,MinorLg Draft,*4/65D
38,Ellis Burks\burksel01,36,CLE,124,515,24,2,-2,-3,-11,11,1.1,19,30,3.0,.509,.507,3.3,-1.3,34,$5666667,Free Agency,D7/9
39,Jose Macias#\maciajo01,29,DET,137,534,-1,2,1,6,2,10,1.1,20,30,3.0,.507,.506,2.4,0.9,24,$240000,MinorLg Draft,584/97D
40,Jorge Posada#\posadjo01,29,NYY,138,557,12,-6,-0,-4,7,9,1.0,21,30,3.0,.506,.505,3.3,0.4,34,$4050000,Amateur Draft,*2/D3
41,Jose Valentin#\valenjo03,31,CHW,124,502,6,-1,-1,3,4,12,1.2,19,30,3.0,.509,.507,2.7,0.7,28,$5166667,Traded,568
42,Jeff Conine\coninje01,35,BAL,139,601,20,-3,-1,-2,-7,7,0.8,22,29,2.9,.505,.504,3.0,-0.8,31,$3000000,Traded,3759D
43,Einar Diaz\diazei01,28,CLE,134,478,-6,-1,1,9,8,11,1.1,18,29,2.8,.508,.506,1.9,1.7,19,$387500,Amateur Free Agent,*2/4
44,Darin Erstad*\erstada01,27,ANA,157,716,-16,1,3,14,2,4,0.5,25,29,2.9,.503,.503,1.5,1.7,15,$3450000,Amateur Draft,*83/D
45,Stan Javier#\javiest01,37,SEA,89,323,5,3,1,10,-3,16,1.6,12,28,2.8,.518,.510,1.8,0.7,18,$1500000,Free Agency,789/3D
46,Doug Mientkiewicz*\mientdo01,27,MIN,151,626,16,-4,1,-0,-9,4,0.5,23,28,2.8,.503,.503,2.8,-0.8,28,$215000,Amateur Draft,*3/D
47,Garret Anderson*\anderga01,29,ANA,161,704,3,-2,0,6,-7,1,0.2,26,27,2.7,.501,.501,2.0,0.0,21,$4500000,Amateur Draft,*78D
48,Damion Easley\easleda01,31,DET,154,658,-2,1,0,-0,4,2,0.3,25,27,2.7,.502,.502,2.7,0.4,27,$5075000,Traded,*4
49,Marty Cordova\cordoma01,31,CLE,122,442,13,-2,1,3,-5,10,1.0,17,26,2.6,.508,.506,2.2,-0.2,23,$500000,Free Agency,79/D8
50,Jermaine Dye\dyeje01,27,2TM,158,675,6,1,2,-2,-7,1,0.2,25,26,2.6,.500,.499,2.7,-0.8,28,$3800000,Traded,9/D8
51,Fred McGriff*\mcgrifr01,37,TBD,97,385,20,-3,0,0,-6,11,1.1,14,26,2.5,.511,.507,2.5,-0.5,26,$6500000,Purchased,3D
52,Robert Fick*\fickro01,27,DET,124,448,10,-2,-0,-3,2,8,0.8,17,25,2.4,.506,.505,2.7,0.0,27,$255000,Amateur Draft,23/D9
53,Melvin Mora\morame01,29,BAL,128,503,-4,1,0,4,4,6,0.7,19,25,2.5,.504,.504,2.0,0.9,20,$270000,Traded,86/4
54,Johnny Damon*\damonjo01,27,OAK,155,719,-13,2,2,8,-1,-1,0.1,25,24,2.4,.500,.500,1.5,0.8,16,$7100000,Traded,*87/9
55,Ramon Hernandez\hernara02,25,OAK,136,509,-6,-4,0,6,8,4,0.4,19,23,2.2,.503,.502,1.6,1.4,17,$245000,Amateur Free Agent,*2/3
56,Paul Konerko\konerpa01,25,CHW,156,650,16,-2,-2,-4,-9,-1,-0.0,24,23,2.3,.499,.499,2.6,-1.3,27,$2300000,Traded,*3D
57,Raul Mondesi\mondera01,30,TOR,149,653,8,-1,2,-4,-6,-1,-0.0,24,23,2.3,.499,.499,2.6,-1.0,27,$11500000,Traded,*9
58,Jose Cruz#\cruzjo02,27,TOR,146,627,14,5,0,-22,2,-1,-0.0,23,22,2.2,.499,.499,4.3,-1.8,44,$2350000,Traded,*87/D
59,Matt Lawton*\lawtoma02,29,MIN,103,444,12,1,-1,-1,-5,6,0.7,16,22,2.2,.506,.504,2.3,-0.5,24,$3900000,Amateur Draft,9/D
60,Tino Martinez*\martiti02,33,NYY,154,635,10,-1,0,-2,-9,-1,-0.0,24,22,2.2,.499,.499,2.3,-0.9,24,$6300000,Traded,*3/D
61,Chris Singleton*\singlch01,28,CHW,140,432,-5,-2,1,11,1,6,0.7,16,22,2.2,.504,.504,1.1,1.2,12,$315000,Traded,*87/9D
62,Tony Batista\batisto01,27,2TM,156,622,-13,-0,-0,12,-0,-2,-0.1,23,21,2.1,.499,.500,0.9,1.2,9,$3300000,Waivers,D56
63,Scott Brosius\brosisc01,34,NYY,120,478,3,0,-1,-1,2,3,0.4,18,21,2.1,.502,.502,2.1,0.2,22,$5250000,Free Agency,*5/8
64,Brian Daubach*\daubabr01,29,BOS,122,472,9,-0,-0,2,-7,3,0.4,18,21,2.1,.503,.502,1.9,-0.4,19,$400000,Free Agency,3/97
65,Chris Richard*\richach01,27,BAL,136,543,4,-1,-0,3,-5,0,0.1,20,21,2.1,.500,.500,1.7,-0.1,18,$232500,Traded,98D3
66,David Segui#\seguida01,34,BAL,82,347,16,1,1,-4,-5,8,0.9,13,21,2.1,.510,.505,2.5,-0.9,25,$7000000,Free Agency,3D
67,Shane Spencer\spencsh01,29,NYY,80,311,2,1,1,10,-4,9,0.9,12,21,2.1,.511,.506,1.1,0.6,11,$320000,Amateur Draft,79D
68,Scott Spiezio#\spiezsc01,28,ANA,139,503,-2,1,-1,13,-9,2,0.3,19,21,2.1,.502,.501,0.8,0.5,9,$1125000,Free Agency,3D57/9
69,Greg Vaughn\vaughgr01,35,TBD,136,562,5,1,1,2,-10,-0,0.1,21,21,2.1,.500,.500,1.8,-0.6,19,$8250000,Free Agency,D7
70,Dan Wilson\wilsoda01,32,SEA,123,408,-3,-3,-0,6,6,6,0.6,15,21,2.1,.505,.504,1.5,1.3,15,$4400000,Traded,*2/3
71,Terrence Long*\longte01,25,OAK,162,687,-6,-0,1,1,-2,-6,-0.5,26,20,2.0,.496,.496,1.8,0.0,18,$240750,Traded,*879
72,Alex Gonzalez\gonzaal01,28,TOR,154,703,-21,-1,-1,10,8,-6,-0.4,25,19,1.9,.496,.497,0.9,1.9,9,$4250000,Free Agency,*6
73,Kenny Lofton*\loftoke01,34,CLE,133,576,-9,2,1,1,3,-2,-0.1,21,19,1.9,.498,.499,1.8,0.4,18,$8000000,Free Agency,*8
74,A.J. Pierzynski*\pierza.01,24,MIN,114,407,-4,-0,1,1,6,3,0.4,15,19,1.8,.503,.502,1.7,0.8,18,$210000,Amateur Draft,*2/D
75,Randy Velarde\velarra01,38,2TM,93,389,1,1,-1,3,-0,4,0.5,15,19,1.9,.504,.501,1.5,0.3,16,$3150000,Traded,/5D739
76,Tony Clark#\clarkto02,29,DET,126,497,15,-2,-1,-5,-9,-2,-0.1,19,17,1.7,.499,.499,2.2,-1.3,22,$4462500,Amateur Draft,3D
77,Royce Clayton\claytro01,31,CHW,135,485,-13,-1,-2,6,7,-2,-0.2,18,16,1.6,.498,.498,0.9,1.3,9,$4500000,Traded,*6
78,Chris Gomez\gomezch02,30,TBD,58,206,6,0,-0,-0,3,9,0.9,8,16,1.6,.514,.505,1.6,0.3,17,,Free Agency,6
79,Russ Johnson\johnsru01,28,TBD,85,288,8,-1,0,-3,2,6,0.6,11,16,1.6,.507,.503,1.9,-0.1,20,$270000,Traded,54/6D
80,Adam Kennedy*\kennead01,25,ANA,137,532,-16,0,1,7,3,-4,-0.4,20,16,1.5,.497,.497,0.8,1.0,8,$280000,Traded,*4/D
81,Carlos Lee\leeca01,25,CHW,150,605,-0,-1,-1,2,-7,-8,-0.7,23,15,1.5,.495,.495,1.2,-0.4,13,$400000,Amateur Free Agent,*7D
82,Benji Gil\gilbe01,28,ANA,104,278,4,-1,0,0,1,4,0.4,10,14,1.4,.503,.502,1.4,0.1,14,$350000,Free Agency,643D/8
83,Jacque Jones*\jonesja05,26,MIN,149,520,-3,-0,1,2,-6,-6,-0.5,20,14,1.3,.496,.496,1.1,-0.3,11,$275000,Amateur Draft,*7/D89
84,Doug Mirabelli\mirabdo01,30,2TM,77,224,0,-2,-0,4,4,6,0.6,8,14,1.4,.507,.503,1.0,0.8,10,$295000,Traded,2/D
85,Jose Offerman#\offerjo01,32,BOS,128,594,-9,2,-1,2,-0,-6,-0.5,21,14,1.5,.495,.496,1.2,0.3,12,$6750000,Free Agency,43
86,Aaron Rowand\rowanaa01,23,CHW,63,148,5,0,1,3,-1,8,0.8,6,14,1.4,.513,.505,1.0,0.2,11,,Amateur Draft,789
87,Jason Varitek#\varitja01,29,BOS,51,198,4,-0,-1,1,3,7,0.7,7,14,1.4,.513,.504,1.3,0.4,13,$1800000,Traded,2
88,Tony Graffanino\graffto01,29,CHW,74,169,1,-0,-0,5,1,7,0.7,6,13,1.3,.509,.504,0.8,0.6,8,$375000,Traded,54/6D73
89,Ben Grieve*\grievbe01,25,TBD,154,639,5,-0,0,-7,-8,-11,-0.9,24,13,1.4,.493,.494,2.0,-1.4,20,$2750000,Traded,*97D
90,Gabe Kapler\kaplega01,25,TEX,134,556,4,2,1,-17,3,-8,-0.7,21,13,1.3,.494,.495,2.9,-1.3,30,$450000,Traded,*8/D
91,Mike Lamb*\lambmi01,25,TEX,76,306,0,0,0,-0,1,2,0.2,11,13,1.3,.502,.501,1.3,0.1,13,,Amateur Draft,5
92,Brent Abernathy\abernbr01,23,TBD,79,335,-3,0,1,-1,2,-1,-0.0,13,12,1.2,.499,.500,1.3,0.1,13,,Traded,4
93,Homer Bush\bushho01,28,TOR,78,291,-5,1,1,2,2,1,0.2,11,12,1.2,.501,.501,1.0,0.4,10,$2550000,Traded,4
94,Joe Randa\randajo01,31,KCR,151,636,-17,-1,-1,5,1,-12,-1.1,24,12,1.2,.492,.493,0.6,0.7,7,$2300000,Traded,*5D/4
95,Tim Salmon\salmoti01,32,ANA,137,581,0,0,0,-5,-6,-10,-0.9,22,12,1.2,.493,.494,1.6,-1.0,16,$6500000,Amateur Draft,*9D
96,Chris Stynes\stynech01,28,BOS,96,386,-2,-1,-1,-1,2,-3,-0.2,14,12,1.1,.497,.498,1.2,0.1,13,$1300000,Traded,54/7
97,Shawn Wooten\wootesh01,28,ANA,79,232,3,0,-1,3,-2,3,0.4,9,12,1.2,.504,.502,0.9,0.1,9,$200500,Free Agency,D23/5
98,Brad Fullmer*\fullmbr01,26,TOR,146,573,-2,3,0,0,-13,-11,-0.9,21,11,1.1,.493,.494,1.0,-1.2,10,$2500000,Traded,*D/3
