23,Gorman Thomas\thomago01,30,MIL,103,420,19,-1,-0,0,-2,16,1.7,14,30,3.1,.517,.511,3.1,-0.3,30,$600000,Purchased,*98/D
24,Rod Carew*\carewro01,35,CAL,93,421,14,-1,0,8,-5,16,1.8,13,29,3.0,.519,.511,2.2,0.2,22,$800000,Traded,*3/D
25,Carlton Fisk\fiskca01,33,CHW,96,394,7,1,-0,-0,6,14,1.5,13,27,2.8,.516,.509,2.9,0.6,27,$580000,Free Agency,*2/357
26,Greg Luzinski\luzingr01,30,CHW,104,441,22,-1,-1,0,-10,11,1.2,15,26,2.7,.512,.507,2.7,-1.1,26,,Purchased,*D
27,Graig Nettles*\nettlgr01,36,NYY,103,402,5,1,2,3,1,12,1.4,14,26,2.7,.513,.509,2.4,0.5,23,,Traded,*5/D
28,Doug DeCinces\decindo01,30,BAL,100,391,13,-2,-2,0,2,12,1.3,13,25,2.6,.513,.508,2.6,0.2,25,,Amateur Draft,*5/37
29,Dave Winfield\winfida01,29,NYY,105,440,16,5,-0,-6,-3,10,1.1,15,25,2.5,.510,.507,3.3,-1.1,31,$1300000,Free Agency,*78/D
30,Kirk Gibson*\gibsoki01,24,DET,83,313,13,1,0,1,-3,13,1.4,11,24,2.4,.517,.509,2.3,-0.2,22,,Amateur Draft,98/D7
31,Willie Randolph\randowi01,26,NYY,93,422,-1,4,-1,6,3,10,1.1,13,24,2.4,.512,.507,1.9,0.9,18,$245000,Traded,*4
32,Jim Rice\riceji01,28,BOS,108,495,9,-1,-2,7,-4,9,1.0,16,24,2.4,.509,.506,1.8,0.3,17,$779227,Amateur Draft,*7
33,Julio Cruz#\cruzju01,26,SEA,94,401,-2,8,1,-0,3,10,1.1,14,23,2.4,.512,.507,2.5,0.3,24,$106000,Expansion Draft,*4/6
34,Rich Dauer\dauerri01,28,BAL,96,404,0,1,0,4,3,9,1.0,14,22,2.3,.510,.506,1.9,0.8,19,,Amateur Draft,*4/5
35,Bill Almon\almonbi01,28,CHW,103,377,5,1,1,-4,6,8,0.9,13,21,2.2,.509,.506,2.7,0.2,26,,Free Agency,*6
36,Harold Baines*\baineha01,22,CHW,82,296,9,2,-0,3,-3,11,1.2,10,21,2.2,.515,.507,1.9,0.0,18,,Amateur Draft,*9
37,John Castino\castijo01,26,MIN,101,409,-4,1,2,7,2,7,0.8,14,21,2.2,.508,.505,1.4,1.0,14,$210000,Amateur Draft,*5/4
38,Rick Manning*\manniri01,26,CLE,103,404,-4,6,0,4,0,8,0.8,14,21,2.2,.508,.505,1.7,0.5,17,$279000,Amateur Draft,*8
39,Mickey Rivers*\rivermi01,32,TEX,99,428,6,3,2,-4,0,7,0.8,14,21,2.1,.508,.505,2.7,-0.5,26,,Traded,*8
40,Bo Diaz\diazbo01,28,CLE,63,199,12,-0,-0,-2,3,13,1.4,7,20,2.0,.522,.509,2.3,0.1,22,,Traded,2/D
41,Toby Harrah\harrato01,32,CLE,103,427,9,5,1,-13,2,5,0.6,15,20,2.0,.506,.504,3.5,-1.2,33,,Traded,*5/6D
42,Amos Otis\otisam01,34,KCR,99,417,5,-0,-0,2,-0,6,0.7,14,20,2.0,.507,.504,1.9,0.2,18,,Traded,*87/D9
43,Willie Aikens*\aikenwi01,26,KCR,101,419,15,-0,-1,-5,-5,4,0.5,14,19,1.8,.505,.503,2.4,-1.1,23,,Traded,*3
44,Jerry Remy*\remyje01,28,BOS,88,410,-1,3,0,2,3,6,0.7,13,19,1.9,.508,.504,1.8,0.5,17,,Free Agency,*4
45,Dan Ford\fordda01,29,CAL,97,409,9,2,-2,-1,-4,4,0.5,14,18,1.8,.505,.503,2.0,-0.5,19,,Traded,*9
46,Lance Parrish\parrila02,25,DET,96,384,-2,-2,-1,4,5,5,0.5,13,18,1.8,.506,.503,1.4,1.0,14,,Amateur Draft,*2/D
47,Billy Sample\samplbi01,26,TEX,66,260,9,1,1,2,-3,10,1.1,9,18,1.9,.516,.507,1.8,-0.1,17,,Amateur Draft,7/89
48,Bucky Dent\dentbu01,29,NYY,73,258,0,-1,1,4,4,8,0.9,9,17,1.7,.512,.505,1.4,0.9,13,,Traded,*6
49,Richie Zisk\ziskri01,32,SEA,94,388,16,-3,-0,0,-9,4,0.4,13,17,1.7,.505,.503,1.8,-1.0,17,$312500,Traded,*D
50,Rick Dempsey\dempsri01,31,BAL,92,287,-4,-1,-0,6,5,6,0.7,10,16,1.6,.507,.504,1.0,1.2,10,,Traded,*2
51,Wayne Gross*\grosswa01,29,OAK,82,287,-1,1,-0,6,1,6,0.7,10,16,1.6,.508,.504,1.1,0.7,10,,Amateur Draft,*5/3D
52,Gary Roenicke\roeniga01,26,BAL,85,252,6,-0,-2,8,-4,8,0.9,9,16,1.7,.510,.505,0.8,0.5,8,,Traded,*978
53,Don Baylor\baylodo01,32,CAL,103,432,8,2,-2,1,-9,0,-0.0,15,15,1.4,.500,.500,1.3,-0.9,13,$256667,Free Agency,*D/37
54,Jim Gantner*\gantnji01,28,MIL,107,397,-3,-1,0,3,3,2,0.2,14,15,1.5,.502,.501,1.2,0.7,12,,Amateur Draft,*4
55,Cliff Johnson\johnscl01,33,OAK,84,310,13,-0,0,-1,-7,5,0.5,11,15,1.5,.506,.503,1.7,-0.9,17,,Traded,D/3
56,Al Oliver*\oliveal01,34,TEX,102,448,9,2,-1,-0,-10,0,0.1,15,15,1.5,.501,.500,1.5,-1.1,15,,Traded,*D/3
57,U.L. Washington#\washiu_01,27,KCR,98,384,-10,-1,3,4,6,2,0.2,13,15,1.5,.502,.501,1.0,1.1,11,,Amateur Free Agent,*6
58,Mike Heath\heathmi02,26,OAK,84,321,-4,-1,-0,4,5,3,0.4,11,14,1.4,.504,.502,1.1,0.9,11,,Traded,*2/79
59,Oscar Gamble*\gamblos01,31,NYY,80,227,7,-0,1,2,-5,5,0.6,8,13,1.3,.507,.504,1.1,-0.3,11,$475000,Traded,D97/8
60,Rob Picciolo\picciro01,28,OAK,82,195,1,0,-1,2,4,6,0.7,7,13,1.4,.509,.505,1.2,0.6,11,,Amateur Draft,*6
61,Ken Singleton#\singlke01,34,BAL,103,428,15,-1,-2,-8,-6,-2,-0.2,15,13,1.2,.498,.499,2.2,-1.6,21,$150000,Traded,*9D
62,Dave Stapleton\staplda01,27,BOS,93,382,4,-2,0,-5,2,0,0.0,13,13,1.3,.500,.500,1.9,-0.3,18,,Amateur Draft,6543/D
63,Frank White\whitefr01,30,KCR,94,390,-4,2,-1,-0,3,0,0.0,13,13,1.3,.500,.500,1.3,0.3,13,,Amateur Free Agent,*4
64,Brian Downing\downibr01,30,CAL,93,370,8,-1,-1,-6,-0,-1,-0.1,13,12,1.1,.499,.499,1.8,-0.7,18,,Traded,72/D
65,Ron Jackson\jacksro02,28,2TM,85,295,1,-1,1,4,-4,1,0.2,10,12,1.1,.502,.500,0.7,-0.0,8,$200000,Traded,3
66,Larry Milbourne#\milbola01,30,NYY,61,177,2,2,0,-1,3,6,0.6,6,12,1.2,.510,.504,1.4,0.2,13,,Traded,64/5D
67,Pat Putnam*\putnapa01,27,TEX,95,317,2,-0,1,3,-5,1,0.1,11,12,1.1,.501,.501,0.8,-0.2,9,,Amateur Draft,*3/79
68,Bump Wills#\willsbu01,28,TEX,102,454,-10,1,1,2,3,-3,-0.3,15,12,1.1,.497,.498,0.9,0.6,10,,Amateur Draft,*4/D
69,Al Bumbry*\bumbral01,34,BAL,101,451,5,-1,2,-10,0,-4,-0.4,15,11,0.9,.496,.497,2.2,-1.1,21,$160000,Free Agency,*8/7
70,John Mayberry*\maybejo01,32,TOR,94,344,9,0,-0,-3,-6,-0,-0.0,12,11,1.1,.500,.500,1.5,-1.0,15,$800000,Purchased,*3D
71,Leon Roberts\roberle01,30,TEX,72,266,8,-2,-1,-1,-3,2,0.2,9,11,1.1,.503,.501,1.2,-0.4,12,,Traded,*97/8
72,Sal Butera\butersa01,28,MIN,62,194,-3,-1,-1,5,3,4,0.4,7,10,1.0,.506,.502,0.4,1.0,5,,Amateur Free Agent,2/3D
73,Ron Hassey*\hassero01,28,CLE,61,215,-8,0,0,7,3,2,0.3,7,10,1.0,.504,.502,0.2,1.1,3,$150000,Amateur Draft,2/3D
74,Reggie Jackson*\jacksre01,35,NYY,94,382,7,-1,-1,-3,-6,-3,-0.3,13,10,0.9,.497,.498,1.3,-1.0,13,$588000,Free Agency,9D
75,Dave McKay#\mckayda01,31,OAK,79,249,1,-0,-0,-1,2,2,0.2,9,10,1.0,.503,.501,1.2,0.2,11,,Free Agency,54/6
76,Mario Mendoza\mendoma01,30,TEX,88,254,-11,0,0,8,5,2,0.2,9,10,1.0,.502,.501,0.2,1.4,3,,Traded,*6
77,Paul Molitor\molitpa01,24,MIL,64,284,1,1,1,-1,-1,1,0.1,9,10,1.0,.502,.501,1.1,-0.2,11,$320000,Amateur Draft,8D/9
78,Rick Peters#\peterri01,25,DET,63,244,0,-1,-0,5,-2,1,0.2,8,10,0.9,.503,.501,0.5,0.3,5,$70000,Amateur Draft,8D/7
79,Clint Hurdle*\hurdlcl01,23,KCR,28,89,8,-1,-0,1,-1,6,0.7,3,9,1.0,.525,.504,0.9,-0.0,9,,Amateur Draft,9
80,Ron LeFlore\lefloro01,33,CHW,82,369,-5,5,0,0,-3,-3,-0.3,12,9,0.8,.496,.498,0.8,-0.3,9,,Free Agency,*7/8
81,Otto Velez\velezot01,30,TOR,80,302,6,0,-0,-0,-7,-1,-0.1,10,9,0.9,.499,.499,0.9,-0.8,10,,Expansion Draft,*D/3
82,Mark Wagner\wagnema01,27,TEX,50,95,2,0,0,1,2,6,0.6,3,9,0.9,.512,.504,0.8,0.3,8,,Traded,6/45
83,Dave Engle\engleda01,24,MIN,82,265,-1,1,-0,3,-3,-1,-0.1,9,8,0.8,.499,.499,0.5,-0.0,6,,Traded,*9/5D
84,Rich Gedman*\gedmari01,21,BOS,62,219,1,-0,-0,-3,4,1,0.1,7,8,0.8,.501,.500,1.2,0.1,11,,Amateur Free Agent,2
85,Hal McRae\mcraeha01,35,KCR,101,433,6,-0,-2,-1,-9,-6,-0.7,15,8,0.7,.493,.496,0.8,-1.1,9,,Traded,*D/79
86,Charlie Moore\moorech02,28,MIL,48,171,6,-2,0,-3,1,2,0.2,6,8,0.8,.505,.501,1.1,-0.2,11,$130000,Amateur Draft,2/D97
87,Lenn Sakata\sakatle01,27,BAL,61,164,-0,-0,-0,0,3,3,0.3,6,8,0.8,.505,.502,0.8,0.4,8,,Traded,64/D
88,Rob Wilfong*\wilforo01,27,MIN,93,339,-6,1,1,-2,3,-4,-0.4,12,8,0.7,.496,.498,1.0,0.1,10,,Amateur Draft,*4
89,Bruce Bochte*\bochtbr01,30,SEA,99,385,4,-3,-0,-1,-5,-6,-0.6,13,7,0.6,.493,.496,0.8,-0.7,8,$126000,Free Agency,*37/D
90,Mickey Klutts\kluttmi01,26,OAK,15,48,7,-0,0,-2,0,5,0.6,2,7,0.7,.538,.504,0.9,-0.1,9,,Traded,5
91,Lou Piniella\pinielo01,37,NYY,60,174,3,-1,-1,3,-3,1,0.2,6,7,0.7,.502,.501,0.4,0.0,4,,Traded,9D7
92,Lenny Randle#\randlle01,32,SEA,82,300,-13,0,1,6,2,-4,-0.4,10,7,0.6,.495,.498,-0.0,0.8,1,,Free Agency,54/6798
93,Benny Ayala\ayalabe01,30,BAL,44,100,4,-0,0,1,-3,3,0.3,3,6,0.6,.507,.502,0.5,-0.2,5,,Traded,D/7
94,Bobby Bonner\bonnebo01,24,BAL,10,29,0,0,0,3,0,5,0.5,1,6,0.6,.552,.503,0.3,0.4,3,,Amateur Draft,/6
95,Al Cowens\cowenal01,29,DET,85,284,-4,-0,0,2,-1,-4,-0.4,10,6,0.5,.495,.498,0.4,0.1,5,,Traded,*89
96,Jerry Dybzinski\dybzije01,25,CLE,48,67,1,0,0,1,2,4,0.4,2,6,0.6,.508,.503,0.6,0.2,5,,Amateur Draft,6/45D
97,Von Hayes*\hayesvo01,22,CLE,43,131,1,3,0,-0,-2,1,0.2,4,6,0.6,.504,.501,0.6,-0.3,6,,Amateur Draft,D7/59
98,Bob Jones*\jonesbo02,31,TEX,10,35,2,-0,0,3,-0,5,0.5,1,6,0.6,.552,.503,0.3,0.3,3,,Free Agency,/97
