1,Cal Ripken\ripkeca01,23,BAL,162,716,41,2,-2,23,10,75,7.8,24,98,10.0,.548,.548,7.6,3.5,75,$700000,Amateur Draft,*6
2,Lloyd Moseby*\mosebll01,24,TOR,158,688,21,6,0,20,1,48,5.1,23,71,7.2,.532,.531,5.2,2.2,51,,Amateur Draft,*8
3,Eddie Murray#\murraed02,28,BAL,162,705,41,3,1,10,-9,46,4.9,24,70,7.1,.530,.530,6.1,0.1,60,,Amateur Draft,*3/D
4,Alan Trammell\trammal01,26,DET,139,626,27,-4,2,15,5,46,4.8,20,66,6.7,.534,.529,5.1,2.2,51,,Amateur Draft,*6D
5,Wade Boggs*\boggswa01,26,BOS,158,726,24,1,1,10,2,39,4.1,23,62,6.2,.526,.525,5.3,1.3,52,$525000,Amateur Draft,*5/D
6,Don Mattingly*\mattido01,23,NYY,153,662,43,-0,-0,6,-8,40,4.2,22,62,6.3,.527,.526,5.7,-0.2,56,$130000,Amateur Draft,*37/98
7,Chet Lemon\lemonch01,29,DET,141,574,22,-1,-1,20,1,41,4.3,20,61,6.2,.530,.527,4.1,2.2,41,,Traded,*8/D
8,Buddy Bell\bellbu01,32,TEX,148,630,19,-0,-2,19,2,38,4.0,22,60,6.1,.527,.525,4.1,2.2,40,,Traded,*5
9,Rickey Henderson\henderi01,25,OAK,142,597,34,8,0,1,-5,39,4.1,20,60,6.0,.529,.525,6.0,-0.4,59,$950000,Amateur Draft,*7/8
10,Alvin Davis*\davisal01,23,SEA,152,678,35,0,3,8,-9,36,3.8,22,58,5.9,.525,.523,5.2,-0.1,51,,Amateur Draft,*3/D
11,Robin Yount\yountro01,28,MIL,160,702,24,4,-1,5,4,35,3.7,23,58,5.9,.523,.522,5.5,0.9,54,$1000000,Amateur Draft,*6D
12,Kent Hrbek*\hrbekke01,24,MIN,149,635,31,-0,-1,12,-8,33,3.5,22,55,5.5,.523,.521,4.3,0.4,43,$375000,Amateur Draft,*3/D
13,Dwight Evans\evansdw01,32,BOS,162,738,43,2,0,-9,-6,30,3.2,24,54,5.4,.519,.519,6.4,-1.6,63,,Amateur Draft,*9/D
14,Dave Winfield\winfida01,32,NYY,141,626,41,1,1,-6,-5,32,3.3,21,53,5.3,.523,.520,6.0,-1.2,59,$1820704,Free Agency,*98/7
15,Kirk Gibson*\gibsoki01,27,DET,149,611,29,3,4,0,-6,30,3.2,21,51,5.1,.521,.519,5.2,-0.6,51,,Amateur Draft,*9/D8
16,Gary Ward\wardga01,30,TEX,155,659,13,1,-1,15,-4,23,2.5,23,46,4.6,.516,.515,3.1,1.2,31,$450000,Traded,*879/D
17,Harold Baines*\baineha01,25,CHW,147,629,28,-2,0,1,-6,22,2.3,21,43,4.3,.515,.514,4.3,-0.5,42,$787500,Amateur Draft,*9/8
18,Dwayne Murphy*\murphdw01,29,OAK,153,647,24,-0,-1,-2,1,21,2.2,22,43,4.3,.514,.514,4.6,-0.1,46,$968750,Amateur Draft,*8
19,Lou Whitaker*\whitalo01,27,DET,143,629,14,0,1,2,4,22,2.3,21,43,4.3,.516,.514,4.2,0.7,41,,Amateur Draft,*4
20,Willie Wilson#\wilsowi02,28,KCR,128,588,4,10,3,6,1,24,2.5,19,42,4.2,.519,.515,3.7,0.7,36,,Amateur Draft,*8
21,Carney Lansford\lansfca01,27,OAK,151,651,16,1,1,-1,2,19,2.0,22,41,4.1,.513,.512,4.3,0.1,42,,Traded,*5
22,George Vukovich*\vukovge01,28,CLE,134,474,11,-1,0,20,-5,24,2.6,16,40,4.1,.519,.516,2.1,1.5,21,,Traded,*97
23,Frank White\whitefr01,33,KCR,129,515,3,-2,-1,18,4,22,2.4,18,40,4.1,.518,.515,2.2,2.3,22,,Amateur Free Agent,*4
24,Fred Lynn*\lynnfr01,32,CAL,142,600,23,1,0,-2,-4,18,1.9,20,38,3.8,.513,.511,4.0,-0.6,40,,Traded,*98
25,Tim Teufel\teufeti01,25,MIN,157,652,5,-3,0,9,5,16,1.7,22,38,3.8,.511,.510,3.0,1.5,29,,Amateur Draft,*4
26,Brett Butler*\butlebr01,27,CLE,159,709,7,3,2,0,1,13,1.5,23,37,3.6,.509,.509,3.7,0.1,36,,Traded,*8/9
27,Mike Easler*\easlemi01,33,BOS,156,666,30,-1,-0,-1,-13,14,1.6,23,37,3.7,.510,.509,3.9,-1.5,38,,Traded,*D3
28,Scott Fletcher\fletcsc01,25,CHW,149,521,-10,1,1,14,9,16,1.7,18,34,3.4,.511,.510,2.0,2.4,20,,Traded,*64/5
