1,Lou Boudreau\boudrlo01,25,CLE,152,649,26,-1,0,18,10,53,6.0,19,71,7.9,.540,.537,5.8,3.3,53,$25000,Amateur Free Agent,*6/2
2,Luke Appling\applilu01,36,CHW,155,677,33,3,0,3,10,50,5.6,19,69,7.6,.536,.535,7.2,1.6,66,$11000,Purchased,*6
3,Joe Gordon\gordojo01,28,NYY,152,649,19,-1,0,17,7,42,4.8,19,61,6.7,.532,.530,4.7,2.8,44,$20000,Amateur Free Agent,*4
4,Charlie Keller*\kellech01,26,NYY,141,620,44,0,0,6,-7,43,4.9,18,61,6.7,.535,.530,6.0,-0.1,55,$18000,Amateur Free Agent,*O7
5,Rudy York\yorkru01,29,DET,155,661,36,-0,0,10,-7,38,4.4,19,58,6.3,.529,.527,5.2,0.3,47,,,*3
6,Bobby Doerr\doerrbo01,25,BOS,155,676,12,-1,0,8,7,27,3.1,19,46,5.1,.520,.519,4.1,1.8,38,$14000,Purchased,*4
7,Roy Cullenbine#\cullero01,29,CLE,138,598,30,-0,0,3,-6,26,3.0,17,44,4.8,.522,.519,4.4,-0.4,41,$8000,Traded,*O93
8,Stan Spence*\spencst01,28,WSH,149,663,22,2,0,-1,-1,22,2.5,18,40,4.4,.517,.516,4.5,-0.2,41,,Traded,*8O
9,Jeff Heath*\heathje01,28,CLE,118,488,28,-1,0,2,-5,23,2.6,14,37,4.1,.522,.516,3.8,-0.4,35,,,*O7/89
10,Bill Dickey*\dickebi01,36,NYY,85,284,22,0,0,2,2,27,3.1,8,35,3.9,.536,.519,3.7,0.5,33,$19500,Purchased,2
11,Billy Johnson\johnsbi03,24,NYY,155,655,6,-1,0,11,0,16,1.8,19,35,3.8,.512,.511,2.5,1.3,24,,Amateur Free Agent,*5
12,Vern Stephens\stephve01,22,SLB,137,571,24,0,0,-15,8,17,1.9,16,34,3.6,.514,.512,5.3,-0.8,49,$3500,Amateur Free Agent,*6O/79
13,George Case\casege01,27,WSH,141,660,9,8,0,4,-7,14,1.6,18,32,3.4,.512,.510,2.9,-0.3,28,,Traded,*O97
14,Dick Wakefield*\wakefdi01,22,DET,155,697,23,-0,0,-2,-7,13,1.5,19,32,3.4,.510,.509,3.6,-1.1,34,,Amateur Free Agent,*O79
15,Jerry Priddy\priddje01,23,WSH,149,635,8,-0,0,-2,7,13,1.5,18,31,3.3,.510,.509,3.6,0.6,33,,Traded,*46/5
16,Bob Johnson\johnsbo01,37,WSH,117,505,15,1,0,3,-5,14,1.6,15,28,3.1,.514,.510,2.7,-0.2,26,$12500,Traded,7O53
17,Guy Curtright\curtrgu01,30,CHW,138,572,15,-1,0,0,-6,8,0.9,16,25,2.6,.507,.506,2.6,-0.7,25,$2700,Unknown,*7O
18,Jake Early*\earlyja01,28,WSH,126,484,6,0,0,-1,4,10,1.1,14,24,2.5,.509,.507,2.6,0.4,25,,Purchased,*2
19,Nick Etten*\ettenni01,29,NYY,154,666,19,-1,0,-6,-7,4,0.5,19,24,2.4,.503,.503,3.1,-1.5,30,$9000,Traded,*3
20,Ralph Hodgin*\hodgira01,28,CHW,117,435,12,-1,0,3,-2,12,1.4,13,24,2.6,.512,.509,2.3,0.1,21,$3300,Rule 5 Draft,5O97
21,Ken Keltner\keltnke01,26,CLE,110,470,5,0,0,6,0,11,1.2,14,24,2.6,.511,.508,1.9,0.7,18,,Minor Lg Working Ag,*5
22,Mickey Vernon*\vernomi01,25,WSH,145,638,15,2,0,-6,-7,5,0.6,18,23,2.4,.504,.504,3.1,-1.5,29,,Amateur Free Agent,*3
23,Milt Byrnes*\byrnemi01,26,SLB,129,491,11,-1,0,0,-3,8,0.9,14,22,2.3,.507,.505,2.3,-0.3,22,$3000,,*O897
24,Chet Laabs\laabsch01,31,SLB,151,666,10,-1,0,-1,-6,2,0.2,19,21,2.1,.501,.501,2.2,-0.8,22,$9000,Traded,*O78/9
25,Buddy Rosar\rosarbu01,28,CLE,115,419,3,-1,0,2,4,8,0.9,12,20,2.1,.508,.506,1.9,0.6,18,$11000,Traded,*2
26,Ray Mack\mackra01,26,CLE,153,609,-12,1,0,6,7,2,0.2,18,19,2.0,.501,.501,1.2,1.5,13,,,*4
27,Wally Moses*\moseswa01,32,CHW,150,656,-7,7,0,7,-6,1,0.1,19,19,2.0,.501,.500,1.1,0.1,12,$11000,Traded,*O98
28,Pinky Higgins\higgipi01,34,DET,138,592,5,-1,0,-3,0,1,0.1,17,18,1.9,.501,.501,2.2,-0.3,21,$8000,Traded,*5
29,Oris Hockett*\hockeor01,33,CLE,141,657,5,-3,0,2,-3,0,0.0,18,18,1.8,.500,.500,1.5,-0.2,16,$5000,Conditional Deal,*O879
