54,Leon Culberson\culbele01,27,BOS,59,204,4,0,0,-3,-2,-0,-0.1,6,6,0.6,.499,.500,0.9,-0.5,9,$8000,,O98/75
55,Al Evans\evansal01,29,WSH,88,306,-1,-0,0,-4,3,-3,-0.3,9,6,0.6,.496,.498,1.0,-0.2,10,,Amateur Free Agent,2
56,Cass Michaels\michaca01,20,CHW,91,330,-6,1,0,-2,4,-4,-0.4,10,6,0.5,.495,.497,0.8,0.2,8,$4800,Amateur Free Agent,45/6
57,Roy Partee\partero01,28,BOS,40,128,2,0,0,-1,1,2,0.2,4,6,0.6,.507,.502,0.8,0.0,7,$9500,Purchased,2
58,Don Ross\rossdo01,31,CLE,55,172,2,0,0,-1,-0,1,0.1,5,6,0.6,.502,.501,0.7,-0.1,7,,Traded,5/O9
59,Mike Tresh\treshmi01,32,CHW,80,261,-6,-1,0,3,2,-2,-0.2,8,6,0.6,.497,.499,0.2,0.6,3,$10000,Traded,2
60,Frankie Crosetti\crosefr01,35,NYY,28,69,1,-1,0,2,1,3,0.3,2,5,0.5,.511,.502,0.3,0.3,3,,Traded,6
61,Pinky Higgins\higgipi01,37,2TM,82,293,-4,-1,0,0,0,-4,-0.5,9,5,0.4,.494,.499,0.4,0.0,4,$12000,Purchased,5
62,Joe Kuhel*\kuheljo01,40,2TM,78,288,0,-0,0,0,-3,-3,-0.4,9,5,0.5,.495,.499,0.5,-0.3,5,$8000,Free Agency,3
63,Dale Mitchell*\mitchda01,24,CLE,11,45,4,0,0,0,-0,4,0.4,1,5,0.6,.539,.503,0.6,-0.0,5,,Amateur Free Agent,8O
64,Wally Moses*\moseswa01,35,2TM,104,378,-5,-1,0,3,-3,-6,-0.8,12,5,0.4,.493,.498,0.1,-0.0,2,$12000,Purchased,O9/8
65,Eddie Robinson*\robined01,25,CLE,8,34,5,0,0,-1,-0,4,0.4,1,5,0.5,.549,.502,0.6,-0.2,6,,Purchased,/3
66,Yogi Berra*\berrayo01,21,NYY,7,23,3,0,0,1,0,4,0.4,1,4,0.5,.558,.503,0.4,0.1,4,,Amateur Free Agent,/2
67,Jesse Flores\floreje01,31,PHA,29,56,-1,0,0,0,6,4,0.5,0,4,0.5,.517,.503,0.5,0.0,4,$7000,Purchased,1
68,Mickey Haefner*\haefnmi01,33,WSH,33,88,-4,0,0,0,9,4,0.5,0,4,0.5,.515,.503,0.5,0.0,4,,Traded,1
69,Mickey Harris*\harrimi01,29,BOS,34,93,-5,0,0,0,9,4,0.5,0,4,0.5,.514,.503,0.5,0.0,4,$6000,Amateur Free Agent,1
70,Dario Lodigiani\lodigda01,30,CHW,44,176,-4,1,0,1,0,-2,-0.2,5,4,0.3,.495,.499,0.2,0.1,3,$5500,Traded,5
71,Les Moss\mossle01,21,SLB,12,39,2,0,0,0,0,3,0.3,1,4,0.4,.524,.502,0.4,0.0,4,,Amateur Free Agent,2
72,Mickey Rocco*\roccomi01,30,CLE,34,116,-0,-0,0,2,-1,0,0.1,4,4,0.4,.502,.500,0.2,0.1,2,,,3
73,Johnny Berardino\berarjo01,29,SLB,144,622,-15,-1,0,-7,7,-16,-1.8,19,3,0.1,.488,.489,0.9,-0.0,10,$3000,Amateur Free Agent,*4
74,Nick Etten*\ettenni01,32,NYY,108,364,-4,-0,0,0,-4,-8,-0.9,11,3,0.2,.492,.494,0.2,-0.4,3,,Traded,3
75,Joe Haynes\haynejo01,28,CHW,32,61,-3,0,0,0,6,3,0.3,0,3,0.3,.511,.502,0.3,0.0,3,$9000,Purchased,1
76,Sid Hudson\hudsosi01,31,WSH,31,44,-1,-0,0,0,4,3,0.3,0,3,0.3,.510,.502,0.3,0.0,3,,Amateur Free Agent,1
77,Bob Kennedy\kennebo01,25,CHW,113,436,-8,-1,0,2,-3,-10,-1.2,13,3,0.1,.490,.493,-0.1,-0.1,1,$7500,Amateur Free Agent,O758/9
78,Bob Lemon*\lemonbo01,25,CLE,55,98,-7,-0,0,0,10,3,0.3,0,3,0.3,.505,.502,0.3,0.0,3,$4800,Amateur Free Agent,18O
79,Felix Mackiewicz\mackife01,28,CLE,78,280,-4,1,0,-2,-0,-6,-0.6,9,3,0.2,.492,.496,0.4,-0.3,5,,,O8/9
80,Frank Mancuso\mancufr01,28,SLB,87,294,-7,0,0,-2,2,-6,-0.7,9,3,0.2,.493,.496,0.4,0.1,5,$6500,,2
81,Gus Niarhos\niarhgu01,25,NYY,37,51,0,0,0,0,0,1,0.1,2,3,0.3,.503,.501,0.3,0.1,3,,Amateur Free Agent,2
82,Nels Potter*\pottene01,34,SLB,23,56,-3,0,0,0,6,3,0.3,0,3,0.3,.514,.502,0.3,0.0,3,$11500,Rule 5 Draft,1
83,Cecil Travis*\travice01,32,WSH,137,519,-8,-1,0,-10,5,-13,-1.5,16,3,0.1,.489,.491,1.2,-0.5,13,$14000,,65
84,Jimmy Bloodworth\bloodji01,28,DET,76,271,-10,-0,0,1,3,-6,-0.7,8,2,0.1,.491,.496,0.0,0.5,1,$6500,Traded,4
85,Bobby Brown*\brownbo03,21,NYY,7,29,1,0,0,0,0,1,0.2,1,2,0.2,.522,.501,0.2,0.0,2,,Amateur Free Agent,/65
86,Earl Caldwell\caldwea01,41,CHW,39,25,-1,0,0,0,2,2,0.2,0,2,0.2,.504,.501,0.2,0.0,2,$4800,,1
87,Mark Christman\chrisma01,32,SLB,128,486,-18,-0,0,3,3,-12,-1.4,15,2,0.0,.489,.491,-0.3,0.7,-1,$6000,Traded,56
88,Doc Cramer*\cramedo01,40,DET,68,224,-2,1,0,-4,-0,-5,-0.6,7,2,0.1,.492,.497,0.6,-0.5,6,$12000,Traded,8O
89,Bob Dillinger\dillibo01,27,SLB,83,249,-4,2,0,-3,0,-6,-0.6,8,2,0.1,.492,.496,0.4,-0.3,5,,Amateur Free Agent,5/6
90,Dave Ferriss*\ferrida01,24,BOS,45,122,-10,0,0,0,12,2,0.3,0,2,0.3,.506,.502,0.3,0.0,2,$15000,Amateur Free Agent,1
91,Lum Harris\harrilu01,31,PHA,34,41,-2,0,0,0,4,2,0.2,0,2,0.2,.506,.501,0.2,0.0,2,$5500,Traded,1
92,Jim Hegan\heganji01,25,CLE,88,292,-10,-1,0,2,2,-6,-0.7,9,2,0.1,.492,.495,-0.1,0.5,0,,Amateur Free Agent,2
93,Earl Johnson*\johnsea01,27,BOS,29,27,-1,0,0,0,3,2,0.2,0,2,0.2,.508,.501,0.2,0.0,2,,Amateur Free Agent,1
94,Sherm Lollar\lollash01,21,CLE,28,70,-0,-0,0,0,1,-0,-0.0,2,2,0.2,.499,.500,0.2,0.1,2,,Amateur Free Agent,2
95,Johnny Lucadello#\lucadjo01,27,SLB,87,249,-3,-0,0,-3,1,-6,-0.6,8,2,0.1,.493,.496,0.4,-0.2,5,,,54
96,Ray Mack\mackra01,29,CLE,61,194,-6,-0,0,0,2,-4,-0.5,6,2,0.1,.492,.497,0.1,0.3,2,,,4
97,Eddie Mayo*\mayoed01,36,DET,51,220,-8,1,0,1,2,-4,-0.5,7,2,0.2,.490,.497,0.1,0.4,1,$12000,Rule 5 Draft,4
98,Allie Reynolds\reynoal01,29,CLE,35,71,-5,0,0,0,7,2,0.2,0,2,0.2,.505,.501,0.2,0.0,2,,Amateur Free Agent,1
