69,Jim Sundberg\sundbji01,24,TEX,155,540,-23,-2,-2,13,10,-4,-0.3,19,16,1.6,.497,.498,0.2,2.5,3,,Amateur Draft,*2
70,Bruce Bochte*\bochtbr01,24,CAL,107,428,9,-2,0,-2,-6,-0,0.0,15,15,1.5,.500,.500,1.8,-0.8,17,,Amateur Draft,3/D
71,Al Bumbry*\bumbral01,28,BAL,114,390,2,2,2,1,-6,1,0.2,14,15,1.5,.501,.500,1.4,-0.5,14,,Amateur Draft,D7/89
72,Doug DeCinces\decindo01,24,BAL,61,183,-0,0,0,7,2,9,1.0,7,15,1.6,.515,.506,0.9,0.9,8,,Amateur Draft,564/3
73,George Hendrick\hendrge01,25,CLE,145,614,6,1,-2,-10,-2,-7,-0.6,22,15,1.5,.495,.496,2.6,-1.2,25,,Traded,*89/7
74,Freddie Patek\patekfr01,30,KCR,136,541,-20,7,0,0,8,-4,-0.3,19,15,1.5,.497,.497,1.5,1.0,15,,Traded,*6/D
75,Jerry Terrell\terreje01,28,MIN,108,417,-4,1,-1,1,3,0,0.1,15,15,1.6,.500,.500,1.4,0.5,14,,Amateur Draft,6435/9D
76,Frank White\whitefr01,24,KCR,111,329,-7,1,2,1,5,2,0.3,12,14,1.5,.502,.502,1.3,0.7,13,,Amateur Free Agent,46/5D
77,Sandy Alomar#\alomasa01,31,NYY,151,528,-23,3,2,8,5,-6,-0.5,19,13,1.3,.496,.496,0.5,1.4,5,$50000,Purchased,*4/6
78,Juan Beniquez\beniqju01,25,BOS,78,288,1,-2,-1,7,-3,2,0.3,10,13,1.3,.503,.502,0.6,0.5,6,,Amateur Free Agent,7D58/9
79,Phil Roof\roofph01,34,MIN,63,142,6,-0,-0,0,3,8,0.9,5,13,1.4,.514,.505,1.4,0.3,13,,Traded,2
80,Bob Stinson#\stinsbo01,29,KCR,63,173,0,1,0,3,3,7,0.8,6,13,1.4,.512,.505,1.1,0.6,11,,Traded,2/34D9
81,Jerry Hairston#\hairsje01,23,CHW,69,274,5,2,1,-2,-4,2,0.3,10,12,1.2,.503,.501,1.4,-0.6,14,,Amateur Draft,7/D9
82,Bill Melton\meltobi01,29,CHW,149,608,2,-2,-2,-10,2,-9,-0.9,22,12,1.2,.493,.494,2.3,-0.7,22,,Amateur Free Agent,*5D
83,Dave Collins#\collida02,22,CAL,93,362,4,1,1,-3,-4,-2,-0.2,13,11,1.1,.498,.499,1.4,-0.8,14,,Amateur Draft,7D/8
84,Dan Ford\fordda01,23,MIN,130,478,10,-2,-0,-12,-0,-6,-0.5,17,11,1.1,.495,.496,2.5,-1.3,24,,Traded,*8/D9
85,Sixto Lezcano\lezcasi01,21,MIL,134,489,1,-2,-1,-0,-5,-7,-0.7,18,10,1.0,.494,.495,1.1,-0.5,11,,Amateur Free Agent,*9/D
86,Carlos May*\mayca01,27,CHW,128,534,5,1,1,-9,-7,-9,-0.8,19,10,1.0,.493,.494,1.9,-1.7,19,,Amateur Draft,37D
87,Bobby Mitchell\mitchbo02,31,MIL,93,259,4,-1,-1,2,-4,0,0.1,9,10,0.9,.500,.500,0.7,-0.2,7,,Traded,7D
88,Roy Smalley#\smallro02,22,TEX,78,285,-9,2,-0,3,4,0,0.1,10,10,1.1,.500,.500,0.8,0.8,8,,Amateur Draft,64/2
89,Fred Stanley\stanlfr01,27,NYY,117,284,-14,2,-0,5,7,-0,0.0,10,10,1.0,.500,.500,0.4,1.3,4,,Traded,64/5
90,Paul Blair\blairpa01,31,BAL,140,487,-20,-1,1,12,-0,-8,-0.8,17,9,0.9,.493,.494,-0.5,1.4,-3,$75000,1st Yr Draft,*8/3D
91,Glenn Borgmann\borgmgl01,25,MIN,125,413,-17,-1,-2,7,7,-6,-0.5,15,9,0.9,.495,.496,0.2,1.6,2,,Amateur Draft,*2
92,Lyman Bostock*\bostoly01,24,MIN,98,400,-5,0,2,0,-3,-6,-0.5,14,9,0.9,.494,.496,0.9,-0.3,9,,Amateur Draft,987/D
93,Tom Grieve\grievto01,27,TEX,118,396,5,1,-0,-4,-7,-5,-0.5,14,9,0.9,.495,.497,1.3,-1.1,13,,Free Agency,7D9/8
94,Rick Miller*\milleri01,27,BOS,77,131,-7,2,-0,12,-2,4,0.5,5,9,0.9,.506,.503,-0.3,1.1,-3,,Amateur Draft,798
95,Frank Robinson\robinfr02,39,CLE,49,149,7,1,-0,0,-4,4,0.4,5,9,0.9,.507,.502,0.9,-0.4,9,$105000,Traded,D
96,Ellie Rodriguez\rodriel01,29,CAL,90,293,3,-1,-0,-8,5,-2,-0.1,10,9,0.9,.498,.499,1.7,-0.3,17,,Traded,2
97,Jim Spencer*\spencji01,27,TEX,132,443,0,-1,1,1,-8,-7,-0.7,16,9,0.8,.494,.495,0.8,-0.7,8,$47000,Traded,3D
98,Craig Kusick\kusiccr01,26,MIN,57,183,3,0,0,1,-2,2,0.2,7,8,0.9,.503,.501,0.8,-0.2,8,,Amateur Free Agent,3/D
