1,Lou Gehrig*\gehrilo01,31,NYY,154,690,93,0,0,3,-7,89,7.9,26,114,10.4,.552,.549,10.2,-0.4,111,$25000,Free Agency,*3/6
2,Jimmie Foxx\foxxji01,26,PHA,150,652,69,2,0,8,-6,73,6.6,24,97,8.9,.544,.541,8.3,0.2,89,$17500,Purchased,*3/5
3,Charlie Gehringer*\gehrich01,31,DET,154,708,50,-1,0,11,5,66,6.0,26,91,8.4,.539,.537,7.5,1.5,80,$10000,Free Agency,*4
4,Earl Averill*\averiea01,32,CLE,154,705,46,0,0,4,-2,48,4.4,26,74,6.8,.529,.527,6.6,0.2,70,$9000,Purchased,*8O
5,Hank Greenberg\greenha01,23,DET,153,667,45,0,0,3,-7,41,3.8,25,66,6.2,.525,.524,6.0,-0.4,63,$5000,Free Agency,*3
6,Hal Trosky*\troskha01,21,CLE,154,685,43,-0,0,-2,-7,34,3.0,26,59,5.5,.520,.519,5.8,-0.9,61,$3000,,*3
7,Billy Werber\werbebi01,26,BOS,152,714,20,2,0,7,4,33,3.0,25,58,5.4,.520,.519,4.9,1.0,51,,Purchased,*56
8,Babe Ruth*\ruthba01,39,NYY,125,471,37,-1,0,6,-5,37,3.4,18,54,5.1,.527,.521,4.6,0.1,49,$80000,Purchased,*O97
9,Bob Johnson\johnsbo01,28,PHA,141,609,31,-1,0,6,-6,30,2.8,23,53,4.9,.520,.517,4.5,-0.1,47,$5000,Purchased,*7O
10,Billy Rogell#\rogelbi01,29,DET,154,679,1,2,0,13,10,26,2.4,25,51,4.8,.516,.515,3.7,2.2,38,$7500,Purchased,*6
11,Heinie Manush*\manushe01,32,WSH,137,604,31,0,0,2,-6,27,2.5,23,50,4.7,.519,.516,4.6,-0.4,48,$11500,Traded,*O7/8
12,Al Simmons\simmoal01,32,CHW,138,613,30,0,0,2,-6,25,2.3,23,48,4.5,.517,.515,4.4,-0.4,46,$25000,Purchased,*O7/8
13,Pinky Higgins\higgipi01,25,PHA,144,607,27,1,0,-8,3,23,2.1,23,46,4.2,.515,.513,5.1,-0.5,54,$6000,Amateur Free Agent,*5
14,Buddy Myer*\myerbu01,30,WSH,139,636,23,-1,0,-5,5,21,1.9,23,44,4.1,.514,.512,4.7,-0.1,49,$8500,Traded,*4
15,Zeke Bonura\bonurze01,25,CHW,127,576,25,-1,0,3,-6,21,1.9,21,42,4.0,.516,.512,3.8,-0.3,39,,Purchased,*3
16,Ben Chapman\chapmbe01,25,NYY,149,665,11,-2,0,12,-4,17,1.5,25,42,3.9,.511,.510,2.9,0.7,30,$11000,,*O879
17,Mickey Cochrane*\cochrmi01,31,DET,129,523,18,0,0,1,4,23,2.1,20,42,4.0,.516,.513,3.9,0.5,41,$20000,Traded,*2
18,Joe Cronin\cronijo01,27,WSH,127,568,2,2,0,8,8,21,1.9,21,42,3.9,.516,.512,3.3,1.5,34,$22000,Purchased,*6
19,Bill Dickey*\dickebi01,27,NYY,104,438,19,-1,0,1,3,22,2.0,16,38,3.6,.520,.513,3.5,0.4,37,$14500,Purchased,*2
20,Tony Lazzeri\lazzeto01,30,NYY,123,515,10,2,0,3,4,19,1.7,19,38,3.5,.514,.511,3.3,0.6,35,$12000,Traded,45
