80,Jeff Burroughs\burroje01,25,TEX,158,681,2,-0,-2,-4,-7,-12,-1.2,24,12,1.1,.492,.492,1.6,-1.2,16,,Amateur Draft,*9/D
81,Willie Horton\hortowi01,33,DET,114,456,9,-0,-3,0,-10,-5,-0.5,16,12,1.1,.495,.497,1.2,-1.1,12,$105000,Amateur Free Agent,D
82,Buck Martinez\martibu01,27,KCR,95,295,-8,1,0,3,5,2,0.2,11,12,1.2,.502,.501,0.9,1.0,9,,Traded,2
83,Lou Piniella\pinielo01,32,NYY,100,351,5,-2,-0,2,-6,-1,-0.1,13,12,1.2,.499,.499,0.9,-0.4,9,,Traded,9D7
84,Carlos May*\mayca01,28,2TM,107,405,3,2,1,-1,-8,-3,-0.3,15,11,1.1,.497,.500,1.3,-1.1,13,,Amateur Draft,D/7
85,Lamar Johnson\johnsla02,25,CHW,82,248,9,0,-2,-2,-5,1,0.1,9,10,1.0,.501,.501,1.2,-0.8,12,,Amateur Draft,3D/7
86,Jim Wohlford\wohlfji01,25,KCR,107,334,-7,-3,-0,12,-4,-2,-0.2,12,10,0.9,.498,.498,-0.4,0.9,-2,,Amateur Draft,79/D84
87,Alan Ashby#\ashbyal01,24,CLE,89,283,-6,-0,-1,1,5,-1,-0.1,10,9,0.9,.498,.499,0.8,0.7,8,,Amateur Draft,2/35
88,Bruce Bochte*\bochtbr01,25,CAL,146,543,-1,-1,-0,-0,-7,-11,-1.1,19,9,0.8,.492,.492,0.9,-0.9,9,,Amateur Draft,739/D
89,Ralph Garr*\garrra01,30,CHW,136,558,1,1,3,-11,-5,-11,-1.2,20,9,0.8,.491,.492,2.1,-1.9,20,$112000,Traded,*978/D
90,Duane Kuiper*\kuipedu01,26,CLE,135,555,-11,-4,-0,1,4,-11,-1.1,20,9,0.8,.491,.492,0.7,0.5,8,,Amateur Draft,*4/3D
91,Rusty Torres#\torreru01,27,CAL,120,310,-2,-1,1,0,-1,-2,-0.2,11,9,0.9,.498,.498,0.8,0.0,8,,Traded,8/D59
92,Otto Velez\velezot01,25,NYY,49,117,6,-0,-0,1,-2,4,0.5,4,9,0.9,.511,.503,0.9,-0.1,8,,Amateur Free Agent,9/37D5
93,Buddy Bradford\bradfbu01,31,CHW,55,184,1,1,1,0,-2,1,0.2,7,8,0.8,.502,.501,0.8,-0.2,8,,Traded,9/D87
94,Bernie Carbo*\carbobe01,28,2TM,86,282,-0,-1,0,3,-5,-2,-0.2,10,8,0.8,.497,.499,0.4,-0.2,5,,Traded,D/7
95,Frank Duffy\duffyfr01,29,CLE,133,437,-18,4,-1,-0,8,-8,-0.8,16,8,0.7,.493,.495,0.8,0.9,8,,Traded,*6
96,Andy Etchebarren\etchean01,33,CAL,103,281,-6,-2,-1,2,5,-2,-0.2,10,8,0.8,.498,.499,0.6,0.9,6,,Purchased,2
97,Gene Clines\clinege01,29,TEX,116,480,-12,-0,-1,9,-5,-10,-1.1,17,7,0.6,.490,.493,-0.4,0.4,-2,,Traded,7D/89
98,Doug DeCinces\decindo01,25,BAL,129,475,-5,-1,-0,-7,3,-10,-1.1,17,7,0.6,.491,.493,1.4,-0.4,13,,Amateur Draft,*543/6D
