1,Snuffy Stirnweiss\stirnsn01,25,NYY,154,723,30,7,0,15,7,60,6.6,19,79,8.5,.543,.541,6.8,2.5,64,,Amateur Free Agent,*4
2,Lou Boudreau\boudrlo01,26,CLE,150,681,35,1,0,9,10,56,6.1,19,74,7.9,.541,.538,6.9,2.1,65,$25000,Amateur Free Agent,*6/2
3,Bob Johnson\johnsbo01,38,BOS,144,626,51,-2,0,-1,-7,41,4.5,18,59,6.3,.531,.528,6.4,-0.9,60,$13750,Purchased,*7O
4,Stan Spence*\spencst01,29,WSH,153,669,42,-2,0,-1,-1,38,4.1,19,57,6.0,.527,.525,6.1,-0.2,58,,Traded,*8O/3
5,Bobby Doerr\doerrbo01,26,BOS,125,536,38,0,0,-4,6,40,4.3,15,56,5.9,.535,.527,6.4,0.2,60,$14000,Purchased,*4
6,Ken Keltner\keltnke01,27,CLE,149,632,26,-0,0,9,0,35,3.8,18,53,5.7,.526,.524,4.7,1.0,44,,Minor Lg Working Ag,*5
7,Nick Etten*\ettenni01,30,NYY,154,680,35,0,0,3,-7,31,3.4,19,50,5.4,.522,.521,5.0,-0.5,48,,Traded,*3
8,Johnny Lindell\lindejo01,27,NYY,149,646,26,-0,0,7,-1,32,3.5,18,50,5.4,.524,.522,4.6,0.7,43,$10000,Amateur Free Agent,*O8/79
9,Vern Stephens\stephve01,23,SLB,145,628,20,-0,0,1,10,31,3.4,18,49,5.2,.523,.521,5.1,1.2,48,$9000,Amateur Free Agent,*6
10,Roy Cullenbine#\cullero01,30,CLE,154,666,30,-0,0,-4,-7,18,2.0,19,38,4.0,.513,.513,4.4,-1.2,42,$9000,Traded,*O9/8
11,Pinky Higgins\higgipi01,35,DET,148,640,20,-0,0,0,0,19,2.1,18,38,4.0,.514,.513,4.0,0.0,38,$9500,Traded,*5
12,Dick Wakefield*\wakefdi01,23,DET,78,332,33,-0,0,-2,-4,27,3.0,10,37,3.9,.538,.518,4.1,-0.6,39,,Amateur Free Agent,7O
13,Dick Siebert*\siebedi01,32,PHA,132,535,22,1,0,0,-6,16,1.8,15,32,3.4,.514,.511,3.4,-0.7,32,$10000,Traded,3O79
14,Thurman Tucker*\tucketh01,26,CHW,124,504,7,-2,0,12,-1,17,1.9,15,31,3.3,.515,.512,2.0,1.3,19,$5000,Purchased,*8O
15,Bobby Estalella\estalbo01,33,PHA,140,574,17,-0,0,-1,-2,13,1.5,17,30,3.2,.511,.509,3.3,-0.4,31,$4500,Traded,*O89/37
