47,Willie Randolph\randowi01,27,NYY,144,643,7,4,1,-8,5,8,0.8,21,29,2.8,.505,.505,3.8,-0.4,37,$245000,Traded,*4
48,Roy Smalley#\smallro02,29,2TM,146,581,6,-1,0,-2,6,9,1.0,20,29,2.9,.507,.506,3.1,0.4,31,$600000,Traded,/6
49,Jerry Mumphrey#\mumphje01,29,NYY,123,533,16,2,-2,-7,0,10,1.0,18,28,2.7,.508,.506,3.5,-0.7,34,,Traded,*8
50,Oscar Gamble*\gamblos01,32,NYY,108,382,24,-0,0,-2,-8,14,1.5,13,27,2.7,.513,.509,2.9,-1.0,29,$475000,Traded,D9/7
51,Jim Gantner*\gantnji01,29,MIL,132,485,-1,0,1,6,4,10,1.0,17,26,2.6,.508,.506,2.0,1.0,20,,Amateur Draft,*4
52,Rudy Law*\lawru01,25,CHW,121,363,9,3,0,-0,-0,13,1.3,12,25,2.5,.511,.508,2.6,-0.0,25,$37500,Traded,8/D7
53,Greg Luzinski\luzingr01,31,CHW,159,686,19,0,-1,0,-16,2,0.2,23,25,2.4,.501,.501,2.5,-1.6,25,$750000,Purchased,*D
54,Carney Lansford\lansfca01,25,BOS,128,539,14,0,-2,-8,1,5,0.6,18,24,2.3,.504,.503,3.2,-0.7,31,$440000,Traded,*5D
55,Tony Armas\armasto01,28,OAK,138,578,-5,-0,-2,16,-5,3,0.3,20,23,2.2,.502,.502,0.6,1.1,7,,Traded,*9/8D
56,Dave Henderson\hendeda01,23,SEA,104,362,3,-3,-0,10,0,10,1.0,12,22,2.2,.510,.506,1.2,1.0,12,,Amateur Draft,8/79
57,John Wathan\wathajo01,32,KCR,121,502,-4,3,-3,0,7,5,0.5,17,22,2.1,.504,.503,2.2,0.8,22,,Amateur Draft,*2/3
58,Rich Dauer\dauerri01,29,BAL,158,626,0,-1,-1,-4,5,0,0.0,21,21,2.0,.500,.500,2.5,0.1,25,,Amateur Draft,*45
59,Steve Kemp*\kempst01,27,CHW,160,679,19,-4,3,-14,-6,-2,-0.2,23,21,2.0,.499,.499,3.6,-2.1,36,,Traded,*7/D
60,Don Money\moneydo01,35,MIL,96,313,18,-2,-0,0,-7,10,1.1,11,21,2.1,.511,.507,2.1,-0.7,21,,Traded,D53/4
61,Lenn Sakata\sakatle01,28,BAL,136,389,-3,1,0,4,6,8,0.8,13,21,2.1,.506,.505,1.7,1.0,17,,Traded,46
62,Richie Zisk\ziskri01,33,SEA,131,556,16,-2,-0,0,-12,2,0.2,19,21,2.0,.501,.501,2.1,-1.3,21,$312500,Traded,*D
63,Julio Cruz#\cruzju01,27,SEA,154,617,-14,7,1,0,5,-1,-0.1,21,20,1.9,.499,.499,1.9,0.5,19,$375000,Expansion Draft,*4/D65
64,Wayne Gross*\grosswa01,30,OAK,129,451,1,2,1,1,1,5,0.6,15,20,2.0,.504,.503,2.0,0.1,20,,Amateur Draft,53/D7
65,Tom Paciorek\pacioto01,35,CHW,104,422,14,1,1,-6,-5,5,0.6,14,20,1.9,.505,.503,2.5,-1.1,25,,Traded,3/7
66,Glenn Wilson\wilsogl01,23,DET,84,342,4,-3,-0,8,-1,8,0.9,12,20,1.9,.510,.505,1.1,0.8,11,,Amateur Draft,8/9D7
67,Bruce Bochte*\bochtbr01,31,SEA,144,586,9,1,-1,-2,-7,-1,-0.0,20,19,1.9,.500,.500,2.1,-0.9,21,,Free Agency,73D
68,Kirk Gibson*\gibsoki01,25,DET,69,294,6,-3,2,4,-0,9,0.9,10,19,1.9,.513,.506,1.4,0.5,14,$200000,Amateur Draft,8/D
69,Butch Wynegar#\wynegbu01,26,2TM,87,338,2,-0,-1,0,6,7,0.7,12,19,1.8,.508,.505,1.8,0.6,18,$460000,Amateur Draft,2
70,Jerry Martin\martije01,33,KCR,147,565,-3,0,-0,8,-6,-1,-0.1,19,18,1.7,.499,.499,0.9,0.2,10,,Traded,*97/D8
71,George Wright#\wrighge03,23,TEX,150,599,-10,-2,1,7,0,-3,-0.3,20,18,1.6,.498,.498,1.0,0.7,11,,Amateur Draft,*8/97
72,Willie Aikens*\aikenwi01,27,KCR,134,519,10,-2,-3,1,-7,-1,-0.1,18,17,1.6,.499,.499,1.6,-0.6,16,$375000,Traded,*3
73,Al Bumbry*\bumbral01,35,BAL,150,618,-16,2,-0,10,0,-4,-0.4,21,17,1.5,.497,.497,0.6,1.0,7,,Free Agency,*8/7D
74,Jeff Burroughs\burroje01,31,OAK,113,334,18,-2,-1,-4,-6,6,0.6,11,17,1.6,.505,.503,2.1,-1.0,21,,Free Agency,D97
75,Rick Dempsey\dempsri01,32,BAL,125,402,-5,-2,-0,3,7,3,0.4,14,17,1.7,.503,.502,1.4,1.0,14,,Traded,*2/D
76,Gary Gaetti\gaettga01,23,MIN,145,565,-5,-3,-2,4,2,-3,-0.2,19,17,1.6,.498,.498,1.2,0.7,12,,Amateur Draft,*5/6D
77,John Castino\castijo01,27,MIN,117,453,-13,-2,2,10,3,0,0.1,15,16,1.5,.500,.500,0.5,1.4,5,,Amateur Draft,45/78D
78,Mike Fischlin\fischmi01,26,CLE,112,322,-2,-1,2,1,6,5,0.6,11,16,1.6,.505,.503,1.5,0.7,15,,Traded,6/542
79,Buck Martinez\martibu01,33,TOR,96,291,-3,-2,-2,7,5,6,0.6,10,16,1.6,.507,.504,0.9,1.3,9,,Traded,2
80,Billy Sample\samplbi01,27,TEX,97,398,4,4,1,-3,-3,2,0.3,14,16,1.6,.503,.502,1.9,-0.7,19,$162500,Amateur Draft,78/D
81,Willie Upshaw*\upshawi01,25,TOR,160,646,0,-1,1,3,-9,-6,-0.6,22,16,1.4,.496,.496,1.2,-0.6,12,,Rule 5 Draft,*3/D
82,Richie Hebner*\hebneri01,34,DET,68,205,5,-0,1,6,-4,7,0.7,7,14,1.4,.511,.504,0.8,0.2,8,,Traded,3D
83,Davey Lopes\lopesda01,37,OAK,128,496,-3,3,-2,-5,4,-3,-0.3,17,14,1.3,.498,.498,1.9,-0.1,19,$325000,Traded,*4/8
84,Carl Yastrzemski*\yastrca01,42,BOS,131,523,6,-1,0,2,-10,-4,-0.4,18,14,1.3,.497,.498,1.2,-0.9,12,,Amateur Free Agent,D3/8
85,Alan Bannister\bannial01,30,CLE,101,398,2,2,-0,-4,-1,-1,-0.0,14,13,1.2,.499,.500,1.7,-0.5,17,,Traded,47/9865D
86,John Wockenfuss\wockejo01,33,DET,70,224,8,0,1,-3,-1,5,0.5,8,13,1.2,.507,.503,1.6,-0.4,16,,Traded,23D/975
87,Jesse Barfield\barfije01,22,TOR,139,446,-0,-4,0,4,-4,-4,-0.3,15,12,1.1,.497,.498,0.7,-0.0,7,,Amateur Draft,*9/8D7
88,Tom Brookens\brookto01,28,DET,140,432,-16,-2,-1,13,3,-3,-0.3,15,12,1.1,.498,.498,-0.2,1.7,-1,,Amateur Draft,*54/68
89,Jim Dwyer*\dwyerji01,32,BAL,71,178,9,1,1,-2,-2,6,0.6,6,12,1.2,.508,.504,1.5,-0.5,14,,Free Agency,97/3D
90,Tim Foli\foliti01,31,CAL,150,528,-24,-1,1,8,9,-6,-0.6,18,12,1.0,.496,.496,0.2,1.8,3,,Traded,*6/45
91,Rick Manning*\manniri01,27,CLE,152,619,-7,-0,1,-3,0,-10,-1.0,21,12,1.0,.493,.494,1.5,-0.3,15,$289000,Free Agency,*8
92,Bobby Mitchell*\mitchbo03,27,MIN,124,513,-16,-2,2,11,-0,-5,-0.5,18,12,1.1,.495,.497,0.0,1.1,1,,Traded,*8/97
93,Reid Nichols\nichore01,23,BOS,92,265,3,-1,0,2,-2,2,0.3,9,12,1.1,.503,.502,1.0,0.0,10,,Amateur Draft,87/D9
94,Mike Hargrove*\hargrmi01,32,CLE,160,705,3,-3,-2,-1,-9,-13,-1.3,23,11,0.9,.492,.492,1.1,-1.1,12,,Traded,*3/D
95,Ron Hassey*\hassero01,29,CLE,113,382,-2,-1,-1,-4,6,-2,-0.2,13,11,1.0,.498,.499,1.5,0.2,15,$250000,Amateur Draft,2/3D
96,Garth Iorg\iorgga01,27,TOR,129,442,-14,1,1,5,3,-4,-0.4,15,11,1.0,.496,.497,0.5,0.8,6,$75000,Expansion Draft,54/D
97,Charlie Moore\moorech02,29,MIL,133,492,-6,-4,1,6,-3,-6,-0.6,17,11,1.0,.495,.496,0.4,0.3,5,,Amateur Draft,*92/4
98,Lou Piniella\pinielo01,38,NYY,102,283,9,-0,-1,0,-6,1,0.1,10,11,1.0,.501,.501,1.0,-0.7,11,,Traded,D97
