1,Brooks Robinson\robinbr01,27,BAL,163,685,37,1,-1,17,3,57,5.9,21,78,8.1,.539,.539,6.4,2.2,61,$35000,Amateur Free Agent,*5
2,Jim Fregosi\fregoji01,22,LAA,147,591,31,3,0,16,8,58,6.1,18,76,7.9,.543,.539,6.3,2.5,60,,Expansion Draft,*6
3,Ron Hansen\hansero02,26,CHW,158,665,14,4,-2,27,10,53,5.6,20,73,7.7,.538,.537,4.8,4.0,46,,Traded,*6
4,Tony Oliva*\olivato01,25,MIN,161,719,42,3,2,6,-7,46,4.7,21,67,6.8,.531,.531,6.4,-0.3,61,$7500,Amateur Free Agent,*9/87
5,Bob Allison\allisbo01,29,MIN,149,594,43,4,0,5,-8,44,4.6,18,63,6.4,.533,.530,6.2,-0.5,58,$34250,Amateur Free Agent,3879
6,Pete Ward*\wardpe01,26,CHW,144,608,19,0,1,18,3,42,4.4,19,61,6.3,.533,.529,4.5,2.2,43,$16000,Traded,*5
7,Boog Powell*\powelbo01,22,BAL,134,506,44,1,-0,2,-6,40,4.2,16,56,5.7,.533,.527,5.8,-0.7,54,,Amateur Free Agent,*7/3
8,Elston Howard\howarel01,35,NYY,150,607,18,-1,1,10,8,35,3.6,19,54,5.5,.526,.524,4.6,1.9,44,,Purchased,*2
9,Al Kaline\kalinal01,29,DET,146,608,23,4,0,15,-6,36,3.7,19,54,5.6,.527,.525,4.1,0.9,39,$56000,Amateur Free Agent--bonus baby,*9
10,Bill Freehan\freehbi01,22,DET,144,573,14,2,1,9,8,35,3.5,18,52,5.3,.527,.524,4.6,1.7,43,$12000,Amateur Free Agent,*2/3
11,Luis Aparicio\aparilu01,30,BAL,146,641,1,9,0,13,9,32,3.3,19,51,5.2,.525,.522,4.0,2.3,38,$35000,Traded,*6
12,Harmon Killebrew\killeha01,28,MIN,158,682,44,-0,-1,-8,-8,27,2.6,21,48,4.7,.519,.518,5.8,-2.0,56,,Amateur Free Agent--bonus baby,*7/9
13,Mickey Mantle#\mantlmi01,32,NYY,143,567,46,1,-1,-14,-2,31,3.0,17,48,4.8,.523,.520,6.6,-2.0,63,$100000,Amateur Free Agent,*879
14,Eddie Bressoud\bressed01,32,BOS,158,644,19,-1,0,-1,9,26,2.6,20,46,4.6,.518,.518,5.0,0.7,47,,Traded,*6
15,Floyd Robinson*\robinfl01,28,CHW,141,606,23,3,3,4,-8,25,2.5,18,43,4.3,.520,.517,4.0,-0.6,39,,Minor Lg Working Ag,*97
16,Rocky Colavito\colavro01,30,KCA,160,681,32,4,-2,-5,-7,21,2.0,21,42,4.1,.515,.515,4.9,-1.6,47,$50000,Traded,*9/7
17,Dick McAuliffe*\mcauldi01,24,DET,162,644,5,1,1,6,10,23,2.2,20,42,4.2,.516,.516,3.8,1.6,36,,Amateur Free Agent,*6
18,Jimmie Hall*\hallji02,26,MIN,149,562,14,-0,0,10,-1,23,2.3,17,40,4.0,.517,.516,3.2,0.8,31,,Amateur Free Agent,*8
19,Carl Yastrzemski*\yastrca01,24,BOS,151,646,17,1,-4,8,-2,20,2.0,20,40,3.9,.515,.514,3.3,0.5,32,$30000,Amateur Free Agent,*87/5
20,Roger Maris*\marisro01,29,NYY,141,584,17,2,1,6,-5,21,2.1,18,39,3.9,.517,.515,3.4,-0.1,33,$67500,Traded,*98
21,Don Lock\lockdo01,27,WSA,152,598,15,2,-1,2,-2,16,1.5,18,35,3.3,.512,.511,3.3,-0.1,32,,Traded,*89
22,Wayne Causey*\causewa01,27,KCA,157,705,10,-0,-2,-3,9,13,1.1,20,34,3.1,.509,.509,3.8,0.4,37,,Traded,*64/5
23,Norm Siebern*\siebeno01,30,BAL,150,596,13,-0,3,8,-8,16,1.4,18,34,3.3,.512,.511,2.7,-0.2,26,$31500,Traded,*3
24,Gates Brown*\brownga01,25,DET,123,465,8,2,1,13,-5,19,1.9,14,33,3.3,.517,.513,2.0,0.8,20,,Amateur Free Agent,7
25,Felix Mantilla\mantife01,29,BOS,133,470,25,-1,-2,-5,-0,18,1.7,14,32,3.2,.515,.512,3.9,-0.7,37,,Traded,47/9568
26,Rich Rollins\rolliri01,26,MIN,148,665,6,-0,-0,4,3,12,1.0,19,31,2.9,.509,.508,2.8,0.6,28,,Amateur Free Agent,*5
27,Norm Cash*\cashno01,29,DET,144,559,15,-2,1,7,-7,13,1.2,17,30,2.9,.510,.509,2.4,-0.2,23,$27000,Traded,*3
28,Chuck Hinton\hintoch01,30,WSA,138,575,9,3,-2,10,-7,13,1.1,18,30,2.9,.510,.509,2.0,0.2,21,$18500,Expansion Draft,*7/589
29,Dick Howser\howsedi01,28,CLE,162,736,-9,7,1,-1,10,9,0.6,21,30,2.7,.506,.506,3.1,0.8,31,,Traded,*6
30,Zoilo Versalles\versazo01,24,MIN,160,717,3,1,0,-7,10,7,0.4,21,28,2.5,.505,.505,3.5,0.1,35,,Amateur Free Agent,*6
31,Phil Linz\linzph01,25,NYY,112,417,-2,2,-0,11,4,15,1.4,13,27,2.7,.515,.510,1.7,1.5,17,$14000,Amateur Free Agent,65/487
32,Don Buford#\bufordo01,27,CHW,135,504,0,3,0,4,3,11,1.0,15,26,2.5,.509,.508,2.3,0.6,23,,Amateur Free Agent,45
33,Bobby Knoop\knoopbo01,25,LAA,162,547,-21,1,-2,27,4,9,0.8,17,26,2.5,.507,.507,-0.3,3.3,-1,,Rule 5 Draft,*4
34,Sam Bowens\bowensa01,26,BAL,139,553,11,1,-1,4,-7,8,0.6,17,25,2.3,.507,.506,2.2,-0.6,21,,Amateur Free Agent,*97
35,Jim King*\kingji01,31,WSA,134,478,6,-0,0,9,-5,10,0.9,15,25,2.4,.509,.507,1.5,0.3,16,,Expansion Draft,*9
36,Don Wert\wertdo01,25,DET,148,594,-7,-0,-1,9,3,5,0.3,18,24,2.1,.504,.504,1.3,1.2,14,,Amateur Free Agent,*5/6
37,Dick Green\greendi01,23,KCA,130,473,-5,-0,0,11,3,9,0.7,15,23,2.2,.507,.506,1.2,1.4,13,,Amateur Free Agent,*4
38,John Romano\romanjo01,29,CLE,106,415,10,-2,-2,-2,5,10,0.9,13,22,2.1,.510,.507,2.5,0.2,24,$27500,Traded,2/37
39,Bob Tillman\tillmbo01,27,BOS,131,479,7,-1,-1,-5,7,8,0.6,15,22,2.1,.506,.505,2.8,0.1,27,,Amateur Free Agent,*2
40,Bill Skowron\skowrbi01,33,2TM,146,575,5,-1,0,5,-8,3,0.0,18,21,1.8,.502,.501,1.4,-0.4,15,$45000,Traded,3
41,Willie Smith*\smithwi02,25,LAA,118,373,11,0,2,1,-4,10,0.9,11,21,2.0,.509,.507,2.1,-0.5,20,$6300,Traded,791/8
42,Tony Kubek*\kubekto01,28,NYY,106,447,-16,0,0,16,6,7,0.5,14,20,1.9,.507,.505,0.2,2.4,4,,Amateur Free Agent,6
43,Jim Piersall\piersji01,34,LAA,87,276,8,-2,-0,9,-3,12,1.2,8,20,2.0,.515,.508,1.1,0.6,11,$37500,Free Agency,78
44,Tom Tresh#\treshto01,25,NYY,153,621,4,3,1,0,-6,1,-0.2,19,20,1.8,.501,.501,2.0,-0.9,20,,Amateur Free Agent,*78/9
45,Joe Adcock\adcocjo01,36,LAA,118,415,18,-2,-2,-2,-5,7,0.5,13,19,1.8,.506,.505,2.2,-1.0,22,,Traded,3
46,Jackie Brandt\brandja01,30,BAL,137,578,-12,-0,-0,13,-1,-0,-0.3,18,18,1.5,.500,.500,0.2,1.2,4,,Traded,*87
47,Tony Conigliaro\conigto01,19,BOS,111,444,20,-1,-0,-10,-4,4,0.2,14,18,1.6,.504,.503,2.9,-1.8,28,$17500,Amateur Free Agent,78/9
48,Jim Gentile*\gentiji01,30,KCA,136,533,16,-1,-0,-6,-7,1,-0.1,16,18,1.5,.501,.501,2.5,-1.7,24,,Traded,*3
49,Bill Bruton*\brutobi01,38,DET,106,331,4,3,1,0,-1,7,0.6,10,17,1.6,.507,.505,1.7,-0.2,17,,Traded,87
50,Don Mincher*\minchdo01,26,MIN,120,320,9,-0,-1,2,-4,6,0.6,10,16,1.5,.506,.504,1.4,-0.4,14,,Traded,3
51,Buck Rodgers#\rodgebu01,25,LAA,148,571,-18,-0,-1,10,8,-1,-0.4,18,16,1.3,.499,.499,0.4,1.9,6,,Expansion Draft,*2
52,Al Weis#\weisal01,26,CHW,133,370,-10,3,1,7,3,4,0.2,11,15,1.4,.503,.503,0.8,0.9,9,,Amateur Free Agent,*4/68
53,Larry Brown\brownla01,24,CLE,115,367,-10,1,-1,10,3,3,0.1,11,14,1.3,.503,.502,0.3,1.3,4,,Amateur Free Agent,4/6
54,Woodie Held\heldwo01,32,CLE,118,415,4,-2,-0,-1,1,1,-0.1,13,14,1.2,.501,.501,1.5,-0.2,15,$20000,Traded,4589/7
55,Jerry Lumpe*\lumpeje01,31,DET,158,688,-14,1,1,1,4,-6,-1.1,21,14,1.0,.495,.496,1.1,0.4,13,,Traded,*4
56,Frank Malzone\malzofr01,34,BOS,148,585,-9,1,2,0,3,-4,-0.7,18,14,1.1,.497,.498,1.3,0.2,14,,Amateur Free Agent,*5
57,Tommy McCraw*\mccrato01,23,CHW,125,413,0,2,0,4,-7,-0,-0.2,13,13,1.1,.500,.500,0.8,-0.4,9,,Amateur Free Agent,37/98
58,Gene Stephens*\stephge01,31,CHW,82,171,-1,1,0,9,-2,7,0.8,5,13,1.3,.510,.505,0.3,0.7,3,$13500,Unknown,78/9
59,George Thomas\thomage01,26,DET,105,333,6,1,-0,-2,-2,3,0.1,10,13,1.2,.503,.502,1.5,-0.6,15,,Traded,897/5
60,Don Zimmer\zimmedo01,33,WSA,121,370,-1,-1,-1,3,2,2,0.0,11,13,1.2,.502,.501,1.0,0.3,10,,Purchased,5/9274
61,Earl Battey\batteea01,29,MIN,131,471,2,-1,-4,-6,7,-2,-0.5,14,12,0.9,.498,.498,1.8,-0.1,18,,Traded,*2
62,Don Blasingame*\blasido01,32,WSA,143,556,-13,1,2,2,3,-5,-0.8,17,12,0.9,.496,.497,0.9,0.4,11,,Traded,*4
63,Don Demeter\demetdo01,29,DET,134,470,0,-0,-0,1,-4,-3,-0.5,14,12,0.9,.498,.498,1.0,-0.5,11,,Traded,8739
64,Max Alvis\alvisma01,26,CLE,107,419,4,-1,-0,-8,2,-3,-0.6,13,10,0.7,.497,.498,1.8,-0.8,18,,Amateur Free Agent,5
