47,David Segui#\seguida01,33,2TM,150,634,22,-1,-3,-5,-11,2,0.3,24,26,2.5,.501,.501,2.9,-1.4,31,$4325000,Traded,3D/9
48,Jose Cruz#\cruzjo02,26,TOR,162,681,-9,1,1,4,3,-0,0.1,26,25,2.5,.500,.500,2.1,0.7,22,$395000,Traded,*8
49,Carlos Lee\leeca01,24,CHW,152,619,5,2,1,1,-6,2,0.3,23,25,2.5,.501,.501,2.4,-0.4,25,$275000,Amateur Free Agent,*7/D
50,Tony Batista\batisto01,26,TOR,154,664,-0,-5,-0,2,3,-0,0.1,25,24,2.4,.500,.500,2.2,0.5,22,$1200000,Traded,*5
51,Eric Chavez*\chaveer01,22,OAK,153,569,8,-0,1,-9,3,3,0.4,21,24,2.3,.502,.502,3.1,-0.5,33,$240000,Amateur Draft,*5/6D
52,Darrin Fletcher*\fletcda01,33,TOR,122,445,5,-2,-0,-2,6,7,0.7,17,24,2.3,.505,.504,2.5,0.4,26,$2500000,Free Agency,*2/D
53,Ben Grieve*\grievbe01,24,OAK,158,675,16,1,-3,-7,-7,-1,0.0,25,24,2.3,.499,.499,3.0,-1.2,31,$750000,Amateur Draft,*7D
54,Matt Lawton*\lawtoma02,28,MIN,156,664,17,-3,2,-10,-7,-1,0.0,25,24,2.3,.500,.500,3.3,-1.6,35,$2000000,Amateur Draft,*97/D8
55,Terrence Long*\longte01,24,OAK,138,631,1,5,-0,-6,3,2,0.3,22,24,2.4,.501,.501,2.9,-0.2,30,$201000,Traded,*8
56,Rey Sanchez\sanchre01,32,KCR,143,555,-28,2,-1,22,8,3,0.4,21,24,2.3,.502,.502,0.2,2.8,2,$2300000,Free Agency,*6
57,Randy Velarde\velarra01,37,OAK,122,546,1,-1,-2,3,3,4,0.4,20,24,2.3,.503,.502,2.0,0.6,20,$3050000,Traded,*4
58,Rusty Greer*\greerru01,31,TEX,105,453,13,3,-0,-6,-4,5,0.5,17,22,2.1,.504,.503,2.7,-0.9,28,$3600000,Amateur Draft,7/D
59,Orlando Palmeiro*\palmeor01,31,ANA,108,296,3,3,2,7,-5,11,1.1,11,22,2.1,.510,.506,1.4,0.3,15,$550000,Amateur Draft,79D/8
60,Brook Fordyce\fordybr01,30,2TM,93,330,5,2,0,-3,5,9,0.9,12,21,2.0,.509,.503,2.3,0.2,24,$675000,Traded,2
61,Olmedo Saenz\saenzol01,29,OAK,76,247,15,-0,-0,-0,-3,11,1.1,9,21,1.9,.514,.506,1.9,-0.3,21,$260000,Free Agency,D53
62,Jay Buhner\buhneja01,35,SEA,112,430,16,-2,-0,-6,-4,4,0.4,16,20,1.9,.503,.502,2.4,-0.8,25,$1450000,Free Agency,9/D
63,Brady Anderson*\anderbr01,36,BAL,141,618,5,-1,1,-7,-1,-4,-0.3,23,19,1.9,.497,.498,2.5,-0.7,26,$7127199,Free Agency,*897D
64,Garret Anderson*\anderga01,28,ANA,159,681,-4,-4,-0,1,1,-6,-0.5,26,19,1.9,.496,.496,1.8,0.2,18,$3250000,Amateur Draft,*89D
65,Will Clark*\clarkwi02,36,BAL,79,310,14,-1,0,-1,-5,7,0.7,12,19,1.8,.509,.504,1.9,-0.5,20,$6000000,Free Agency,3/D
66,Juan Encarnacion\encarju01,24,DET,141,590,1,1,-0,-8,3,-3,-0.1,22,19,1.9,.498,.499,2.6,-0.4,27,$325000,Amateur Free Agent,*8
67,Juan Gonzalez\gonzaju03,30,DET,115,496,9,-1,-1,1,-7,1,0.1,19,19,1.9,.500,.500,1.8,-0.5,18,$7500000,Traded,9D
68,Felix Martinez#\martife01,26,TBD,106,353,-18,-0,1,17,6,6,0.6,13,19,1.8,.505,.503,0.3,2.1,2,,Waivers,6
69,Mark Quinn\quinnma01,26,KCR,135,544,2,-1,1,3,-8,-2,-0.1,20,18,1.8,.498,.499,1.4,-0.4,15,$205000,Amateur Draft,7D/98
70,Mo Vaughn*\vaughmo01,32,ANA,161,712,10,-2,0,-7,-10,-8,-0.7,26,18,1.8,.495,.495,2.4,-1.5,25,$11166667,Free Agency,*3D
71,Carlos Febles\febleca01,24,KCR,100,399,-9,2,1,6,2,2,0.3,15,17,1.7,.502,.501,1.1,0.8,11,$250000,Amateur Free Agent,4
72,Bengie Molina\molinbe01,25,ANA,130,513,-14,-1,-1,6,7,-2,-0.1,19,17,1.6,.498,.499,1.1,1.3,11,$210000,Amateur Free Agent,*2/D
73,Brad Fullmer*\fullmbr01,25,TOR,133,524,11,-1,-1,0,-12,-3,-0.2,20,16,1.6,.498,.498,1.6,-1.1,16,$310000,Traded,*D/3
74,Gabe Kapler\kaplega01,24,TEX,116,491,9,-2,1,-10,0,-2,-0.1,18,16,1.6,.498,.499,2.5,-0.9,27,$280000,Traded,*89
75,Ruben Mateo\mateoru01,22,TEX,52,222,3,1,1,1,1,7,0.7,8,16,1.5,.513,.504,1.4,0.2,15,$230000,Amateur Free Agent,8
76,Jerry Hairston\hairsje02,24,BAL,49,212,2,-1,-0,5,1,7,0.7,8,15,1.4,.513,.504,0.9,0.6,10,$205000,Amateur Draft,4
77,Glenallen Hill\hillgl01,35,NYY,40,143,14,-1,-0,-1,-3,10,0.9,5,15,1.4,.521,.505,1.5,-0.3,16,,Traded,D7
78,Russ Johnson\johnsru01,27,TBD,74,215,-5,1,-0,10,2,7,0.7,8,15,1.4,.508,.504,0.5,1.1,5,,Traded,546
79,Dave McCarty\mccarda01,30,KCR,103,295,-3,-0,-0,12,-5,4,0.4,11,15,1.5,.504,.502,0.4,0.7,4,$325000,Purchased,3/D79
80,Bill Haselman\haselbi01,34,TEX,62,210,2,-1,1,0,3,6,0.6,8,14,1.3,.508,.503,1.3,0.3,13,$1100000,Traded,2
81,Paul Konerko\konerpa01,24,CHW,143,586,6,0,-3,-4,-8,-8,-0.6,22,14,1.4,.495,.496,1.8,-1.0,18,$305000,Traded,*3/5D
82,Cal Ripken\ripkeca01,39,BAL,83,339,-4,1,-1,5,0,1,0.2,13,14,1.4,.501,.501,0.9,0.5,9,$6300000,Amateur Draft,5D
83,Einar Diaz\diazei01,27,CLE,75,275,-5,-0,2,2,4,2,0.3,10,13,1.2,.503,.501,1.0,0.6,11,$237500,Amateur Free Agent,2/5
84,Tony Graffanino\graffto01,28,2TM,70,194,-2,0,0,6,2,6,0.6,7,13,1.3,.508,.502,0.7,0.7,8,$270000,Traded,645/D
85,Rickey Henderson\henderi01,41,SEA,92,395,-5,2,0,4,-3,-2,-0.1,15,13,1.3,.498,.499,0.9,0.1,9,$460000,Free Agency,7/D
86,Jacque Jones*\jonesja05,25,MIN,154,552,-9,-1,-0,5,-2,-8,-0.6,21,13,1.3,.495,.496,0.9,0.3,8,$225000,Amateur Draft,*78/9
87,Mark McLemore#\mclemma01,35,SEA,138,578,-13,-4,0,5,3,-9,-0.7,22,13,1.3,.494,.495,0.8,0.8,7,$2000000,Free Agency,*47/8
88,Paul O'Neill*\o'neipa01,37,NYY,142,628,-10,-1,-1,7,-6,-10,-0.9,23,13,1.3,.493,.494,0.6,0.2,6,$6500000,Free Agency,*9/D
89,Dean Palmer\palmede01,31,DET,145,604,5,2,1,-17,-0,-10,-0.8,23,13,1.3,.494,.495,2.9,-1.5,30,$7000000,Free Agency,*53D
90,Frank Catalanotto*\catalfr01,26,TEX,103,326,6,2,1,-7,-2,-0,0.1,12,12,1.2,.500,.500,1.9,-0.8,20,$305000,Traded,4D3/9
91,Steve Cox*\coxst01,25,TBD,116,369,7,-1,1,-4,-5,-2,-0.1,14,12,1.1,.498,.499,1.5,-0.8,15,$200000,Expansion Draft,973D
92,Cristian Guzman#\guzmacr01,22,MIN,156,690,-30,5,7,-4,8,-14,-1.1,25,12,1.2,.492,.492,1.6,0.4,16,$230000,Traded,*6/D
93,Melvin Mora\morame01,28,BAL,53,222,2,-3,2,-0,3,4,0.4,8,12,1.1,.506,.502,1.1,0.3,12,,Traded,6/4
94,Chris Singleton*\singlch01,27,CHW,147,566,-24,3,5,6,2,-10,-0.8,21,12,1.2,.494,.494,0.6,0.8,6,$285000,Traded,*87/D
95,Jason Varitek#\varitja01,28,BOS,139,519,-11,-1,-2,-1,7,-7,-0.6,19,12,1.2,.495,.496,1.3,0.6,13,$375000,Traded,*2/D
96,Tony Clark#\clarkto02,28,DET,60,232,8,0,-1,-0,-3,3,0.3,9,11,1.1,.504,.501,1.1,-0.3,12,$4062500,Amateur Draft,3/D
97,Ozzie Guillen*\guilloz01,36,TBD,63,114,-4,2,0,7,2,7,0.6,4,11,1.0,.510,.504,0.4,0.8,4,,Free Agency,65/34
98,Troy O'Leary*\o'leatr01,30,BOS,138,563,-17,-2,0,14,-6,-10,-0.9,21,11,1.1,.493,.494,-0.2,0.8,-3,$4000000,Waivers,*7
